,Date,precip_and_snowmelt_input_Northern Great Salt Lake Desert_mean,irrigation_Northern Great Salt Lake Desert_mean,AET_Northern Great Salt Lake Desert_mean,soil_thickness_Northern Great Salt Lake Desert_mean,soil_porosity_Northern Great Salt Lake Desert_mean,field_capacity_Northern Great Salt Lake Desert_mean,wilting_point_Northern Great Salt Lake Desert_mean,Geo_K_Northern Great Salt Lake Desert_mean,Runoff_Northern Great Salt Lake Desert_mean,Recharge_Northern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Northern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Northern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Northern Great Salt Lake Desert_sum,irrigation_m3_Northern Great Salt Lake Desert_sum,AET_m3_Northern Great Salt Lake Desert_sum,Runoff_m3_Northern Great Salt Lake Desert_sum,Recharge_m3_Northern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Northern Great Salt Lake Desert_sum,Northern Great Salt Lake Desert_area_m2
10,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
11,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
12,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.501883
13,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
14,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
15,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
16,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
17,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
18,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
19,2024-01-01,17.189375882337384,0.0,13.82526529152259,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.7860027330696545,4.128523294179296,83.32434716223841,31.773846162905265,194546422.5003836,0.0,156484976.69029796,8895654.65429814,46721442.7434141,932848655.9016677,11051979718.487976
20,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
21,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
22,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
23,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
24,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
25,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
26,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
27,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
28,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
29,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
30,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
31,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
32,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
33,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
34,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
35,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
36,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
37,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.501883
38,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
39,2024-02-01,46.17593581926029,0.0,24.542580779778202,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.7451583156076507,8.200274567712643,94.45459059275541,38.2799764683542,522662174.7329336,0.0,277792682.5111138,31070062.998721726,92809557.93297078,1057482873.5531931,11051979718.487976
40,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
41,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.501883
42,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
43,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
44,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
45,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
46,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
47,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
48,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
49,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
50,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
51,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
52,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
53,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
54,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
55,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
56,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
57,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
58,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
59,2024-03-01,51.0727386424558,0.0,41.381177715512074,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,2.5522570034641943,7.976402168073893,98.38693142110216,39.63133003845997,578081457.1721731,0.0,468385035.10836077,28885408.561711412,90277828.16928162,1101518990.3619757,11051979718.487976
60,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
61,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
62,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
63,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.501883
64,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
65,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
66,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
67,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
68,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
69,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
70,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
71,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
72,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
73,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
74,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
75,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
76,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
77,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
78,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
79,2024-04-01,26.480340143556347,0.27915431496934734,56.146364909979695,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.5495681866795725,1.1607072057477426,85.26695648075078,31.847310432075634,299740339.95564073,3159169.0905208243,635524742.2660707,6219851.006746464,13137396.073827958,954618023.6444324,11051979718.487976
80,2024-05-01,9.93152482344468,0.7258012255992861,48.599663169190386,419.91822683868963,0.5030557857532086,93.99053822664713,43.09796175020441,2813.528162270595,0.3995782288953425,0.6290844410775674,72.69966348316524,25.724795561132936,112406480.15337445,8213839.7108202465,550098254.8889021,4521841.838599034,7120134.337904433,813899454.9797554,11051979718.487976
