,Date,precip_and_snowmelt_input_Northern Great Salt Lake Desert_mean,irrigation_Northern Great Salt Lake Desert_mean,AET_Northern Great Salt Lake Desert_mean,soil_thickness_Northern Great Salt Lake Desert_mean,soil_porosity_Northern Great Salt Lake Desert_mean,field_capacity_Northern Great Salt Lake Desert_mean,wilting_point_Northern Great Salt Lake Desert_mean,Geo_K_Northern Great Salt Lake Desert_mean,Runoff_Northern Great Salt Lake Desert_mean,Recharge_Northern Great Salt Lake Desert_mean,Soil_Water_End_Of_Previous_Timestep_Northern Great Salt Lake Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_Northern Great Salt Lake Desert_mean,precip_and_snowmelt_input_m3_Northern Great Salt Lake Desert_sum,irrigation_m3_Northern Great Salt Lake Desert_sum,AET_m3_Northern Great Salt Lake Desert_sum,Runoff_m3_Northern Great Salt Lake Desert_sum,Recharge_m3_Northern Great Salt Lake Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_Northern Great Salt Lake Desert_sum,Northern Great Salt Lake Desert_area_m2
23,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
24,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
25,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
26,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
27,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
28,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
29,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
30,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
31,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
32,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
33,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
34,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
35,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
36,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.501883
37,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
38,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
39,2024-02-01,49.49666720242729,0.0,24.74776102178651,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,3.306631806576645,10.143593813876363,105.8325680291283,43.304570801723855,549884742.6515571,0.0,274932598.2962819,36733246.000541076,112681044.79224259,1165580460.635714,11051979718.487976
40,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
41,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
42,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
43,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
44,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
45,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
46,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
47,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
48,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
49,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
50,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
51,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
52,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
53,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
54,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
55,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
56,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
57,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
58,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.501883
59,2024-03-01,62.25968043201921,0.0,41.1754391227674,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,4.629016431923959,11.179211348899308,113.39551541082159,47.4810412967682,691665962.730469,0.0,457433462.91455865,51422158.88680266,124187277.05767876,1248886000.6831534,11051979718.487976
60,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
61,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
62,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
63,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
64,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
65,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
66,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
67,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
68,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
69,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
70,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.501883
71,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
72,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
73,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
74,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
75,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
76,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
77,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
78,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
79,2024-04-01,29.38712028567733,0.23555958295898563,56.2941137027197,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.7516581443024318,1.7049364297093703,98.60028807433866,37.31672658484132,326491968.1171003,2616453.750741163,625406030.5290143,8349849.385230388,18939687.015901834,1085930832.13026,11051979718.487976
80,2024-05-01,13.848572839699875,0.6124549315674902,49.02047504417608,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.47674807585910106,1.1064826867777648,86.49467450249027,30.402214892741323,153828906.0621019,6802779.928200006,544592673.811741,5295549.279317794,12290320.17007591,952581755.5477186,11051979718.487976
81,2024-05-01,13.848572839699875,0.6124549315674902,49.02047504417608,418.0719807089993,0.503455658204077,93.37565755577124,42.85473998533846,2774.6296075650985,0.47674807585910106,1.1064826867777648,86.49467450249027,30.402214892741323,153828906.0621019,6802779.928200006,544592673.811741,5295549.279317794,12290320.17007591,952581755.5477186,11051979718.487976
