Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,280291426.9097014,14763814.809489144,563717381.8032184,7149513.123119363,318041556.2012571,0.0
2005-02-01,158665911.29497117,0.0,565140814.398961,6452228.538408341,166847995.70660117,0.0
2005-03-01,127856722.23992747,0.0,565349209.7724481,8739465.78693333,137157370.88563558,0.0
2005-04-01,58306088.59615767,0.0,560271697.8474951,12511020.571920117,65683029.84920542,75963.21876098296
2005-05-01,32555919.333707057,0.0,539640929.1072466,28851505.172420323,39670352.32999053,197504.37731226286
2005-06-01,113196372.43029812,0.0,518269325.7455725,47327623.68986816,135489485.56310531,303852.8750439318
2005-07-01,59063533.51350622,0.0,501485749.8373907,42112636.67522844,68728534.52471995,395008.7546245257
2005-08-01,106784642.6901193,0.0,498020315.60694754,38536978.602829404,122626842.85506965,319045.51913699857
2005-09-01,144965812.14616564,0.0,498639423.16529435,32067677.572762735,169665859.22481373,151926.4375219659
2005-10-01,122031389.4028605,0.0,501272041.04482955,15872896.183848768,139399036.65893292,75963.21876098296
2005-11-01,32480075.279283304,0.0,500497242.91215265,7220527.679465209,37595617.01904456,0.0
2005-12-01,69759728.99291286,0.0,507138690.3064271,5512693.875292394,82079829.05220993,0.0
2006-01-01,55149350.71158866,0.0,512797756.6406281,4957411.122587742,66006401.73996808,0.0
2006-02-01,14284360.312248796,0.0,514499030.7976927,1285243.9916357852,17319366.000650216,0.0
2006-03-01,169030034.6314613,0.0,535049491.6149827,12087848.593757842,202222434.84595728,0.0
2006-04-01,22141949.85213252,0.0,527513884.82197094,12425779.960973768,26295034.722146124,87917.32131111012
2006-05-01,3199336.5363041763,0.0,511131794.25667965,22745486.604018137,4579069.018199245,228585.03572269273
2006-06-01,16849452.943691198,0.0,501365358.24762684,37264269.78995883,20656391.660898138,351669.2852444405
2006-07-01,131891315.02599394,0.0,500165810.13898253,42170620.185472324,153659068.38605842,457170.07144538546
2006-08-01,75922451.43273331,0.0,498160675.2039932,37636206.11899193,86075098.40003888,369252.75445507927
2006-09-01,139701666.86608148,0.0,497965565.3061781,28671885.0796137,162435367.31487992,175834.64262222024
2006-10-01,385429366.5614299,2688456.6647493932,534042268.06470394,21158717.038081147,445695705.6276757,87917.32131111012
2006-11-01,58729840.20846375,0.0,538904425.3130517,5677848.519749512,69498184.658801,0.0
2006-12-01,44196697.88731319,0.0,542851304.4946437,4279782.589985782,52513510.803365,0.0
2007-01-01,80573485.46583974,0.0,552023654.294164,4479121.62799265,94626551.0630976,0.0
2007-02-01,63073061.882494286,0.0,556822260.034841,4560215.884591424,72632670.91726163,0.0
2007-03-01,55736847.11988566,0.0,554896397.2580304,11716282.900148535,65550459.65511427,0.0
2007-04-01,71979751.11469717,0.0,547541793.9890947,19712620.763459314,83926250.15402772,80923.20909708293
2007-05-01,27615198.95333128,0.0,525785496.3212194,30818710.84195784,34498692.47869226,210400.33980768712
2007-06-01,15970900.107450172,0.0,503361516.8044338,37304800.94676229,18091542.559132025,323692.8363883317
2007-07-01,52437060.923453875,0.0,497088592.26512975,44882927.262099974,63684333.035341516,420800.67961537425
2007-08-01,139474081.90505227,0.0,497576192.0104775,38578116.12091052,160587289.4305431,339877.48649353953
2007-09-01,106237536.98847441,0.0,497086419.4736073,29362457.93744411,124123027.5407755,161846.41819416586
2007-10-01,40808843.595407575,0.0,496572587.69507533,15108037.019736016,48785528.99138431,80923.20909708293
2007-11-01,59378157.81117646,0.0,501853776.5721379,5237455.82805147,69541720.92633244,0.0
2007-12-01,238868863.69781345,0.0,539406829.2009617,6574584.289646575,283822733.4351553,0.0
2008-01-01,205397542.64966875,0.0,561151618.1369822,726997.5569338236,228584664.51030794,0.0
2008-02-01,210944688.07759482,0.0,564624799.8885238,3410420.3140125014,218320763.19118798,0.0
2008-03-01,24405662.08581516,0.0,563570848.3464416,3525568.061898039,26918596.763492033,0.0
2008-04-01,61400869.43094496,0.0,560647336.8148856,12746893.484136278,71408327.31597796,86385.51812557189
2008-05-01,63741136.59333959,0.0,549413052.3470917,22576007.417595826,74050129.30418962,224602.34291253256
2008-06-01,71641015.52631167,0.0,524903196.4219449,39516105.0085137,84139478.2007836,345542.07250228757
2008-07-01,12456006.532002749,0.0,501256914.3819442,42757822.6631123,16622094.3253964,449204.6858250651
2008-08-01,86697848.70327616,0.0,499225772.8840401,37304568.326139964,102713737.0633562,362819.1660247796
2008-09-01,44279346.01152189,0.0,497471493.92481977,26210893.048449486,55028457.62984442,172771.03625114379
2008-10-01,45469029.80046542,0.0,497612226.39867747,12988366.8985701,53586897.859090395,86385.51812557189
2008-11-01,78607584.31258276,0.0,504238798.3667702,6329068.878880884,91681866.18492135,0.0
2008-12-01,314433769.7721734,2583051.938779287,552012273.817239,1701570.0082068634,367325838.3327307,0.0
2009-01-01,75400726.6805436,0.0,560085627.1601121,1002609.8595426476,84780587.80211248,0.0
2009-02-01,39080718.070996515,0.0,561106148.5613123,4239261.287902938,44423937.79922975,0.0
2009-03-01,39261704.12987211,0.0,559921107.3863018,7381238.705932108,45674596.558996454,0.0
2009-04-01,88119791.74419926,0.0,555638947.5824033,21903996.69295124,105668243.77985092,158564.52684986233
2009-05-01,92925178.70456327,0.0,540257822.7370315,31058897.99305123,107559725.16016605,412267.77200500056
2009-06-01,55397653.55451059,0.0,516344778.24628675,37943205.97901888,65586880.49506962,634258.1073994493
2009-07-01,32689678.430766854,0.0,498379439.56220037,42443972.52984412,40096975.60144785,824535.5440100011
2009-08-01,25913723.969671898,0.0,495454581.05830055,33303911.773972802,33563301.46139131,665971.0191888339
2009-09-01,81021598.81653677,0.0,495835047.4309207,23533914.111510057,96109990.45352876,317129.05369972467
2009-10-01,60862730.87806078,0.0,496262669.8087503,13613785.626615448,72548372.97045733,158564.52684986233
2009-11-01,37315665.25966843,0.0,498424049.9633702,6984813.477742156,45958502.73929004,0.0
2009-12-01,282066226.6908358,895.687433252079,538836843.1752378,5726781.07308333,328955841.7963573,0.0
2010-01-01,215394807.5447372,0.0,558935598.9830151,743519.4779676474,236680688.75290874,0.0
2010-02-01,201705483.95070902,0.0,565550931.7988449,1498567.1630350486,210364441.92305946,0.0
2010-03-01,160584723.40668276,0.0,565686313.2489363,24817139.07098676,186266812.53890744,0.0
2010-04-01,51235261.04539931,0.0,557963702.0341158,32647743.45440225,76137633.60242552,151112.41726285883
2010-05-01,29455609.12354439,0.0,532891253.191359,42118455.03686205,45727597.919155724,392892.30537749047
2010-06-01,42194490.60950586,0.0,484010908.28054667,72532557.37506726,63193153.89272021,604449.6690514353
2010-07-01,34925701.98294282,0.0,451217138.79721993,71510757.80480488,58014368.68359497,785784.6107549809
2010-08-01,82940079.24365929,0.0,439306429.2055818,77973950.9580448,125319738.07981145,634672.1810129905
2010-09-01,51004349.71221547,0.0,433868829.4395556,58007355.75691086,78204486.57266894,302224.83452571766
2010-10-01,119648166.54569897,0.0,448954684.9068488,43384736.556898266,177870017.09385213,151112.41726285883
2010-11-01,85418742.03493214,0.0,469763394.10749817,24543126.551805098,131175823.03286159,0.0
2010-12-01,319726190.6237904,10960324.27218498,551740690.1864039,11792058.22505761,425332655.1287495,0.0
2011-01-01,20172195.03744861,0.0,551409870.9099957,5838530.236209812,25840850.2961492,0.0
2011-02-01,80830767.6101232,0.0,555091958.1918961,4271631.508712006,89176224.05553484,0.0
2011-03-01,93758497.21490195,0.0,557289355.2628297,9779209.689247066,105963631.4228043,0.0
2011-04-01,82012496.21710272,0.0,552163739.1005566,21290722.778988227,97966366.16713753,142559.76239673045
2011-05-01,149124097.57458505,0.0,549605199.0476644,31313273.734113496,176664673.30892116,370655.39444973355
2011-06-01,77790374.39404349,0.0,524582416.49793106,43966217.51348968,92421694.82466806,570239.0495869218
2011-07-01,124602856.52914843,0.0,499354237.2286399,59310559.32521008,145738276.72355497,741310.7888994671
2011-08-01,60327825.94186747,0.0,493865038.42408615,43275294.38613651,78438539.85745224,598751.0253499453
2011-09-01,97504345.15753898,0.0,493412323.4164556,30042742.38342724,113344835.42516115,285119.5247934609
2011-10-01,128056428.09704952,0.0,500409118.3429838,19481837.912616912,153689385.4736483,142559.76239673045
2011-11-01,89716923.82361858,0.0,506553100.64170074,10132127.899736047,106154562.1009721,0.0
2011-12-01,72355365.05168213,0.0,519850868.33950466,4315188.8821576,90246796.50456382,0.0
2012-01-01,79143266.80870965,0.0,538206796.7311634,3334664.637359802,101183239.20747945,0.0
2012-02-01,93577131.5975802,0.0,553366410.5113033,5644088.489530892,114922545.23078613,0.0
2012-03-01,33710201.36576359,0.0,551973576.1148604,10473713.35529974,42871321.58426328,0.0
2012-04-01,31896668.13951812,0.0,543979326.9230825,18087957.671103418,41190600.11576185,178294.14906137626
2012-05-01,851272.1641152337,0.0,518041287.39775103,29980585.05896911,992133.703215075,463564.7905879037
2012-06-01,5204305.822417514,0.0,493643642.75218636,44074579.76241877,6611254.344199348,713176.596245505
2012-07-01,64145925.139876164,0.0,490337688.1799386,48733785.12274239,81996835.29572016,927129.5811758074
2012-08-01,20936860.92329748,0.0,488497620.149115,35492588.05712622,28206477.906813074,748835.4137511519
2012-09-01,66129828.059255436,0.0,489076466.96319073,28096967.763837714,80165938.27377997,356588.2981227525
2012-10-01,54105536.5162894,0.0,490649415.9428907,15277378.424727444,67685353.28226559,178294.14906137626
2012-11-01,47707402.63110136,0.0,494093471.2469048,8485264.165222045,59222486.30550231,0.0
2012-12-01,222540829.111674,0.0,528734986.7362755,9465836.77160588,267362342.9840794,0.0
2013-01-01,91659678.83162855,0.0,546064720.1994241,459790.3774747544,109843336.08859074,0.0
2013-02-01,88646168.32836057,0.0,559988040.6408885,1565793.039327694,104595794.36972906,0.0
2013-03-01,46513132.10202126,0.0,562222143.8617295,5782026.417612743,54807459.90748956,0.0
2013-04-01,96127091.2060566,0.0,561482055.2681012,17490122.689961035,112860321.73080084,149092.45067779804
2013-05-01,64362111.2362619,0.0,539583252.6066374,34108360.296104684,75528797.84048952,387640.3783903861
2013-06-01,120364.1054334983,0.0,502978354.39526975,47071866.42941322,0.0,596369.8027111922
2013-07-01,83428514.05121945,0.0,495527494.91547775,48324511.92110096,99766118.28527036,775280.7567807722
2013-08-01,89143910.13640492,0.0,494589398.3222622,37023076.06608531,108286850.14952879,626188.3155586702
2013-09-01,189699084.65868,0.0,501292123.41335046,33217969.290023778,227999443.69429752,298184.9013555961
2013-10-01,142244322.98067114,0.0,505206296.0396856,20163197.987476226,165962651.2388241,149092.45067779804
