Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,144613977.39483342,11232019.94292935,537753054.8198997,44812711.59773333,302022006.7838708,0.0
2005-02-01,45795369.06471302,0.0,540921869.8261344,81002054.13192151,129966238.20286903,0.0
2005-03-01,24419602.6197752,0.0,529881386.29564756,118336248.22901961,131715367.31830792,0.0
2005-04-01,0.0,0.0,399109884.8586841,186665544.2295921,55702492.36242878,37080.67832811835
2005-05-01,0.0,0.0,247470929.4600544,204508121.67981166,41680290.81489424,96409.7671803521
2005-06-01,60362.21193916722,0.0,206931650.5117395,192706454.97129413,127065684.35131504,148322.7133124734
2005-07-01,0.0,0.0,134953187.85558495,201420074.53516075,30329484.491536193,192819.5343607042
2005-08-01,781806.0561748054,0.0,139955943.6605141,151110209.82733336,108208568.87300715,155738.85891844344
2005-09-01,4696692.716251418,0.0,170206457.23086992,147526066.52509022,173689710.94232696,74161.3566562367
2005-10-01,7496063.483926747,0.0,195028232.09381256,113096249.21811767,140020329.5160352,37080.67832811835
2005-11-01,138428.59067301327,0.0,175233804.3740953,66054650.67157645,30941664.62099961,0.0
2005-12-01,2320998.763839367,0.0,205962763.4342371,51836353.07633727,84473215.10521623,0.0
2006-01-01,973722.9300637912,0.0,211486526.07003704,62367577.61933331,66726616.85147311,0.0
2006-02-01,0.0,0.0,164931895.8069391,92366852.43877643,15983301.31642953,0.0
2006-03-01,7449440.058596611,0.0,246963297.7204504,112777658.12492551,202163443.1501181,0.0
2006-04-01,0.0,0.0,158405658.1662513,156475672.07296485,23963365.995915823,45193.33398797417
2006-05-01,0.0,0.0,113158935.21739578,168717660.71730196,5686283.841412799,117502.67657766033
2006-06-01,12262.826025425291,0.0,93659537.85749875,168779838.4375766,17596522.69645593,180773.33595189668
2006-07-01,1793910.66355641,0.0,120497357.38693991,158422302.23022738,117031578.49474208,235005.35315532066
2006-08-01,2068627.3967666787,0.0,122048499.9923695,143472945.3114275,93078921.27878484,189811.99608000705
2006-09-01,4725312.364754911,0.0,129235847.38682295,138191599.61625102,134759840.17928302,90386.66797594834
2006-10-01,42395707.53660467,0.0,345170683.1695313,97234702.67333333,355520052.658658,45193.33398797417
2006-11-01,1187673.012524946,0.0,341277234.88773143,68245860.62283926,65540085.35356469,0.0
2006-12-01,1290413.3099531417,0.0,348208889.0070404,49977995.48549018,58200062.9147523,0.0
2007-01-01,5945273.1915931,0.0,382067281.8730853,59225559.808949076,99029225.86658707,0.0
2007-02-01,5002238.420324088,0.0,378033931.2790276,67389709.8655451,68358597.69181125,0.0
2007-03-01,1618137.1119569503,0.0,328108485.3962137,118956278.42338043,69506027.95088631,0.0
