Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,233425581.06082547,3206544.8386429963,566353116.913249,28329226.938133348,285310137.76020336,0.0
2005-02-01,85047590.2345454,0.0,567967571.5764753,34327475.54458824,120989520.44235992,0.0
2005-03-01,84596372.38327579,0.0,567142899.9439749,52340614.44480784,136112315.19558337,0.0
2005-04-01,3556369.442569673,0.0,529834570.7209358,93790074.14961573,60001033.69081843,37080.67832811835
2005-05-01,1320340.5873342094,0.0,458236031.8908188,124783679.95247062,54322630.48082395,96409.7671803521
2005-06-01,11606930.731324077,0.0,457716836.84324634,126567186.67115293,136330619.61085168,148322.7133124734
2005-07-01,1814437.344291935,0.0,372076974.3311083,123810912.15245493,36081266.10193825,192819.5343607042
2005-08-01,25460119.02357478,0.0,382799616.8238231,96250979.96229804,126108490.47369082,155738.85891844344
2005-09-01,51418824.661697336,0.0,414683582.14083177,83996043.26105879,164696144.58319676,74161.3566562367
2005-10-01,47169492.46201144,0.0,439670106.3698682,54703432.39124706,126446233.71769533,37080.67832811835
2005-11-01,4720507.433551442,0.0,430153060.1629245,43320155.46586666,36181833.34672925,0.0
2005-12-01,13934601.792915488,0.0,444388557.44889987,27560304.351152953,55545180.005545974,0.0
2006-01-01,31350181.33420331,0.0,464587408.9665758,29824341.555011783,81369243.84791286,0.0
2006-02-01,135259.1856972954,0.0,434065480.635435,42480424.69339609,9466115.795298574,0.0
2006-03-01,93025439.98625885,0.0,510039496.8601884,46184066.061145104,215183522.2721574,0.0
2006-04-01,3270463.793133935,0.0,473901486.51668906,73121609.00791372,39715957.870614894,45193.33398797417
2006-05-01,105192.23951487547,0.0,398400343.70100445,93673558.61787458,9216006.631441768,117502.67657766033
2006-06-01,462211.52694595186,0.0,335324807.0876889,111393327.73178822,23913668.635251287,180773.33595189668
2006-07-01,9170441.061081694,0.0,338522583.2592761,106548723.71760784,100536258.30557363,235005.35315532066
2006-08-01,21660141.97258376,0.0,348454997.1450468,86200191.40258043,104183046.95547503,189811.99608000705
2006-09-01,52014610.276780136,0.0,395430623.3895329,49109084.72315292,147915024.3641402,90386.66797594834
2006-10-01,203755540.97845814,0.0,523055299.7552443,40910144.69274508,372245168.7029268,45193.33398797417
2006-11-01,18816804.782200884,0.0,529210566.645627,35701560.041184306,60673631.71376802,0.0
2006-12-01,28468149.146450836,0.0,536767141.1298194,28486735.842768636,64511459.473411955,0.0
2007-01-01,40193479.2907167,0.0,547915036.6776687,27927450.485247064,79268825.32381278,0.0
2007-02-01,17472212.682140987,0.0,545587170.5847335,43094739.74934119,58239086.33854706,0.0
2007-03-01,11610944.99834649,0.0,534275703.25712764,65055338.43709801,65354816.10783838,0.0
2007-04-01,22154402.16464384,0.0,525317366.02406085,80399782.6990039,93556346.6570355,39500.97354578394
2007-05-01,12648438.205253653,0.0,492974611.45245075,95295302.10670592,75412633.59656647,102702.53750399685
2007-06-01,1000884.2360828393,0.0,400463817.44927275,121581151.54025093,21260624.295463778,158003.89418313577
2007-07-01,10047903.535178864,0.0,384421412.41633373,111640731.53314514,96138059.61065352,205405.0750079937
2007-08-01,28342183.687816042,0.0,390740562.09397537,96124092.37114501,124062439.5802932,165904.10082053588
2007-09-01,54124833.413173616,0.0,416935687.640348,81119296.29568626,160223808.68601775,79001.94709156788
