Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,567558260.2204084,45830786.72954878,1844756373.2778962,145760001.90280005,828687931.7835147,0.0
2005-02-01,429786441.2077213,1145231.0162920156,1876315504.709361,236787316.8980316,699278120.5535097,0.0
2005-03-01,136140800.75302637,5520298.945585139,1790469826.564363,506877974.8596237,562693396.413238,0.0
2005-04-01,46651187.122673035,2796439.8869559327,1568731915.6666682,645513904.8406192,458035092.43544704,14910596.779238842
2005-05-01,4967673.2162511125,0.0,1087610928.7425647,743202194.1840936,219478523.60821545,38767551.4275308
2005-06-01,24033867.510336865,0.0,1066854091.424301,497982513.8556941,416389518.9101729,59642387.11695537
2005-07-01,29626148.357024685,0.0,967972062.051219,388590680.1017097,145499997.07245466,77535102.8550616
2005-08-01,44430311.853997774,0.0,956717515.9732281,493093309.66447026,405654639.1965716,62624506.424325466
2005-09-01,7285014.391895367,0.0,891182585.7490768,279363366.7529335,81380318.38754825,29821193.558477685
2005-10-01,44194139.83976442,0.0,1041278562.9829425,218254610.89941937,397254716.9759166,14910596.779238842
2005-11-01,3277070.5103525184,0.0,1016313214.36864,154385360.7112156,129588081.96770348,0.0
2005-12-01,15067928.42350402,0.0,1107826888.5570135,133398859.51997656,239180181.5570427,0.0
2006-01-01,48818944.489719674,0.0,1236633018.6336546,107138724.66465098,282862897.78804576,0.0
2006-02-01,41468191.38919827,0.0,1132882498.2200067,255446480.07056478,185712996.39337558,0.0
2006-03-01,345497875.78146386,30158481.316261347,1573340545.6281714,382208749.2174669,1198323153.7233553,0.0
2006-04-01,9285125.962240094,0.0,1160726049.0662947,654441167.0023142,224493659.71091402,16011919.654912513
2006-05-01,2646562.311425195,0.0,834283961.3354539,528386950.0459531,39045700.86289284,41630990.55128884
2006-06-01,8184254.745689888,0.0,561286329.6771678,684382254.1383381,42511155.04140243,64047678.61965005
2006-07-01,37999526.38401961,0.0,569112198.3875011,702397219.0194594,472194942.0501969,83261981.10257769
2006-08-01,23799955.279285256,0.0,474110579.3754723,479655111.0827998,59787957.9664442,67250062.97140811
2006-09-01,4415806.0760152815,0.0,394282527.95312,484427278.67795247,127609756.06712021,32023839.309825025
2006-10-01,26073184.52432969,0.0,710833517.0522118,261139058.49407867,587371144.3380619,16011919.654912513
2006-11-01,824813.9717467786,0.0,671752569.1896648,112902468.59680778,68860454.84945269,0.0
2006-12-01,25955827.199789975,0.0,1001854179.6048195,140313846.99578834,496371284.6107328,0.0
2007-01-01,53416330.83833756,0.0,1163285708.5281518,120864889.08647059,335712748.84813994,0.0
2007-02-01,63081172.37985433,0.0,1234449389.421445,266976004.14287058,399328052.1412393,0.0
2007-03-01,12455521.00857817,0.0,1002874951.0765164,390098650.5608077,150284044.3296373,0.0
2007-04-01,11941655.88947167,0.0,906430929.8038801,426622117.98446244,314586133.7538962,14296896.639811529
2007-05-01,603322.0108389766,0.0,551855217.6428864,637172366.8305494,67698284.15200867,37171932.61642886
2007-06-01,8502894.62112052,0.0,463022443.994406,459278314.70883924,57217644.535462946,57187586.559246115
2007-07-01,28165399.56946519,0.0,478529854.76925606,479707702.82034534,285155428.13569665,74343865.23285772
2007-08-01,25285158.73619519,0.0,461461858.7383153,496211875.25633675,289101761.03317446,60046968.23206055
2007-09-01,21724777.745705232,0.0,534659226.97904646,362184045.154541,373345238.8748368,28593793.279623058
2007-10-01,600386.1792991895,0.0,400673604.0481882,377871843.353255,21133337.70783967,14296896.639811529
2007-11-01,8138060.181396471,0.0,571170582.6869677,122021251.67704308,298605214.0114347,0.0
2007-12-01,60811853.79606988,51887.229342750325,1082198457.270559,51999585.36269018,623891200.9716939,0.0
2008-01-01,317946095.1769363,14876044.232282137,1493976207.3501759,98883952.23842356,843483841.7272589,0.0
2008-02-01,240022672.45874086,0.0,1556387714.40359,269126256.0716156,571560435.5837711,0.0
2008-03-01,30846112.74130809,0.0,1189840844.3810585,538890648.7793254,199676383.36083686,0.0
2008-04-01,344138.70591936563,0.0,747252541.2671734,519880759.9656006,28532864.683434293,15708934.009185882
2008-05-01,1763104.2342069298,0.0,578774085.662839,562742911.077734,228411364.3000124,40843227.58951424
2008-06-01,9551820.349354044,0.0,488276253.1870292,452641004.5803061,78336895.86688653,62835736.03674353
2008-07-01,35323747.66704813,0.0,484658597.0135439,494533244.48659605,253403897.13130388,81686455.17902848
2008-08-01,23152284.465224613,0.0,408823137.9548192,489791312.3331448,161162626.99644822,65977521.82788999
2008-09-01,7158210.023945599,0.0,377759093.9406095,258492814.21895692,44572569.735996984,31417868.018371765
2008-10-01,9810647.469849449,0.0,466498049.412937,157849344.92478445,227058801.457959,15708934.009185882
2008-11-01,9944348.362570308,0.0,649066968.6444646,89513338.17533335,282011253.9994577,0.0
2008-12-01,220876284.53580606,6086635.489309953,1441459892.5772352,55439277.5795765,1074795121.5374634,0.0
2009-01-01,264815958.1587409,0.0,1663427430.8493655,54806830.77478429,541590327.205657,0.0
2009-02-01,473361367.9472471,2307735.388028911,1747387427.418649,176841893.18126267,736470993.0858198,0.0
2009-03-01,32434478.367319442,0.0,1485205517.6367726,439536697.05033743,209789265.6357836,0.0
2009-04-01,25717576.95068843,0.0,1158036620.06291,607732758.4383923,288557539.2043109,15524374.433825152
2009-05-01,7529251.566949551,0.0,871850673.7626379,500336931.34217244,132755471.34380208,40363373.568092264
2009-06-01,13631582.550602391,0.0,695270294.0974003,454280142.3449492,70340655.59648056,62097497.73530061
2009-07-01,40400845.02194972,0.0,701674960.1646634,346899377.302008,170160073.65979114,80726747.13618453
2009-08-01,21160067.378999326,0.0,588560320.5926554,460519945.3756938,18877474.166736525,65202372.85442112
2009-09-01,9181507.72619291,0.0,571819427.128903,303747064.10951394,118314454.4922267,31048748.867650304
2009-10-01,12869522.491229527,0.0,619342028.6083885,104141962.09877646,134686337.7633841,15524374.433825152
2009-11-01,18295500.09648457,0.0,763137738.5965046,64289261.004094094,225781539.67606023,0.0
2009-12-01,173929746.86368257,1773877.5573082343,1523060051.452668,66002004.95264307,1001627942.2297972,0.0
2010-01-01,838774318.2773135,52021861.98475592,1847453213.9891772,135450757.23561573,1350640100.0341947,0.0
2010-02-01,653640139.8201128,1505680.6540383974,1896352223.865559,160285177.30993715,864330007.66047,0.0
2010-03-01,238945687.52978888,2348531.231126849,1839295008.1737683,546278511.4220238,730515514.4911498,0.0
2010-04-01,62150117.22414895,0.0,1496034434.7163823,730086005.1462442,433165718.16919106,15809830.743813813
2010-05-01,7412162.203218742,0.0,1158736089.4141855,498684234.77976507,121246732.20856531,41105561.97857325
2010-06-01,17976908.483978458,0.0,944698286.5350428,415342573.17384326,101151645.3302739,63239322.97525525
2010-07-01,40447309.10211427,0.0,896339873.5128667,382096433.3004709,193379281.92836082,82211123.9571465
2010-08-01,35551434.42314555,0.0,821171582.5480472,491833796.84009415,293810802.252917,66401291.331182644
2010-09-01,10068507.206858963,0.0,787845808.4407423,165787488.01183546,22041932.213119306,31619661.487627625
2010-10-01,120273636.29948486,0.0,1322975947.3008175,179915964.8100316,819509909.2257779,15809830.743813813
2010-11-01,149731783.25599143,156274.63102936198,1602843964.0140276,130882400.8571608,560638475.4573895,0.0
2010-12-01,1101708706.8877451,181284795.5117234,1922420206.1348212,82568898.20570971,1685138642.725974,0.0
2011-01-01,50935868.93002034,0.0,1838375707.5998857,170276230.64994502,137167601.04502946,0.0
2011-02-01,450014867.1194667,0.0,1907889008.2589219,284872668.4670667,804400836.2455698,0.0
2011-03-01,161793566.57685396,2074109.9271029371,1758217924.9264767,527898751.2935611,542095344.4650708,0.0
2011-04-01,66483367.5616324,31582.973584301977,1588687330.5356648,594332331.5649186,476767787.40085566,14548900.308466885
2011-05-01,78057907.02641335,0.0,1523280169.6658885,544367293.3202428,518137754.9293896,37827140.34877849
2011-06-01,11803329.609477313,0.0,1132569326.824288,503515504.24741966,31842956.839883633,58195601.23386754
2011-07-01,57050888.66979375,0.0,1161874896.889512,363986794.33502764,320793538.9670406,75654280.69755699
2011-08-01,31407899.3614412,0.0,1088115757.325812,308000177.9983686,104365649.69561084,61105381.35064519
2011-09-01,35061848.28520811,0.0,1103105710.24734,271162157.17834496,228869319.91430357,29097800.61693377
2011-10-01,117883019.32926236,0.0,1311311510.7215893,201367772.37912953,512553610.8048617,14548900.308466885
2011-11-01,96267289.23298673,0.0,1443598007.139901,124530362.75554512,353084148.40684354,0.0
2011-12-01,103859641.39572178,0.0,1580514148.471025,75893124.38893335,316668907.11577845,0.0
2012-01-01,131027199.36204416,0.0,1641047701.2179527,124069998.70851772,315630750.8174901,0.0
2012-02-01,399194453.2940757,0.0,1803808319.867163,161486207.82516864,723441279.7684547,0.0
2012-03-01,106131859.95998219,0.0,1721477578.4591324,424696282.388377,448497400.9403274,0.0
