Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,711080942.6833491,48763749.33051363,1940042499.444961,66997750.590470634,858973270.2666242,0.0
2005-02-01,471219325.24528575,1471949.3486848508,1945537451.713885,128724769.36809422,606910996.230988,0.0
2005-03-01,277816483.24236023,5379126.572700461,1941525318.5036736,285648300.19224316,564831776.7970918,0.0
2005-04-01,160888833.40752015,2098975.2255655136,1910374043.5990138,363560600.20789796,480486537.1570864,14910596.779238842
2005-05-01,36351746.68556319,0.0,1739627527.9495528,428464025.5891452,255301705.19771397,38767551.4275308
2005-06-01,138387959.2027646,0.0,1708354774.4096963,371761273.6324076,418549936.5402043,59642387.11695537
2005-07-01,49979987.81792147,0.0,1485522044.2404554,394538833.1086509,136078480.27103576,77535102.8550616
2005-08-01,63552412.49863947,0.0,1404551978.7547767,459291290.1947999,363933926.0875479,62624506.424325466
2005-09-01,5953531.446645053,0.0,1261383280.250291,303541192.63225114,90815601.46270081,29821193.558477685
2005-10-01,54987388.63173345,0.0,1353217079.1504085,248100333.71864322,376258174.0248421,14910596.779238842
2005-11-01,8325912.757112865,0.0,1303427712.5753815,183534466.1819766,128275182.19704367,0.0
2005-12-01,30364799.925692394,0.0,1364712906.7069511,93380381.10752937,181526078.11123613,0.0
2006-01-01,116801872.57635671,0.0,1514054866.0677571,56382439.29431373,322526271.23147696,0.0
2006-02-01,61639481.82080455,0.0,1476949421.7481613,168690850.4486118,184541587.21438822,0.0
2006-03-01,553251527.4486659,35491361.34524919,1791007863.048879,271250037.55775666,1174051367.652391,0.0
2006-04-01,34158192.3314808,0.0,1646334960.9400568,370987146.81065106,243200639.27386495,16011919.654912513
2006-05-01,8620563.412303997,0.0,1413198936.961308,323547814.1971763,37070806.71966791,41630990.55128884
2006-06-01,14116089.065662641,0.0,1175742818.8464334,407226010.84054923,37815699.89872836,64047678.61965005
2006-07-01,113953104.8860241,0.0,1189328064.2910814,468640768.80898803,443668980.8877975,83261981.10257769
2006-08-01,32566459.19300401,0.0,1115257048.535263,325104810.44466674,83196100.20875958,67250062.97140811
2006-09-01,17219748.599934295,0.0,1079371905.2683437,267069582.16436854,141163684.8267966,32023839.309825025
2006-10-01,160628777.49052647,0.0,1328693637.1752822,208280650.3360393,601859964.5413476,16011919.654912513
2006-11-01,2803567.0669273185,0.0,1251311784.247124,160008721.3872864,76774039.1043005,0.0
2006-12-01,152307617.0391956,0.0,1545371295.2399786,39313924.70332545,485681052.7353757,0.0
2007-01-01,184130618.2176824,0.0,1655559661.7813191,33991747.671858825,328310732.4308834,0.0
2007-02-01,160383504.4336163,0.0,1732983073.8773322,188514694.8388235,426321611.36845154,0.0
2007-03-01,17012468.770527054,0.0,1538247513.8384411,331724286.3849801,153619156.0222632,0.0
2007-04-01,38559356.537661076,0.0,1508809679.897078,327662067.90335685,316438029.5975445,14296896.639811529
2007-05-01,4272800.036679043,0.0,1278523426.4758425,373136609.1626354,62894457.407401375,37171932.61642886
2007-06-01,13075731.518431937,0.0,1151177538.6094553,322052825.6040315,58365427.32179943,57187586.559246115
2007-07-01,51016944.01610528,0.0,1145280743.0520935,361440112.51127034,258725860.23025975,74343865.23285772
2007-08-01,54676969.99658735,0.0,1129843702.982499,438205036.46780384,328317347.8469714,60046968.23206055
2007-09-01,81169099.3588981,0.0,1167699068.6275842,312417876.8602118,372260216.83615327,28593793.279623058
2007-10-01,920711.9661566113,0.0,1075585398.65626,210628352.8750746,26821826.5471862,14296896.639811529
2007-11-01,6673604.044636877,0.0,1084675989.8977582,145018615.83365485,145589174.5576497,0.0
2007-12-01,185132857.64031845,456711.90466053324,1503941619.9049635,75471957.3972548,680327156.9494389,0.0
2008-01-01,366163940.86368704,15284147.184762524,1761890115.7642026,89136016.20345098,728532600.1111393,0.0
2008-02-01,356736479.8769137,0.0,1859683752.4310653,101086093.82617252,555616210.3699487,0.0
