Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,155999013.89109817,0.0,427362388.7623169,89522384.46754085,341712363.25260663,0
2005-02-01,104906973.70966268,0.0,448451008.09249604,140182019.40821496,269856639.34100056,0
2005-03-01,3211571.1132498872,0.0,347402078.58448786,216040457.60781318,91054464.22982457,0
2005-04-01,1563188.9946795725,0.0,276964347.4221247,258508077.97188976,147146043.36544988,0
2005-05-01,121.684051259629,0.0,156824135.5045041,274457015.49668336,26725887.587242763,0
2005-06-01,1439.2139557799333,0.0,117239283.90930432,215170287.16747832,29528993.666183874,0
2005-07-01,36851.70192362202,0.0,89451498.2831725,247467787.13050252,38956400.953038424,0
2005-08-01,558256.8606266844,0.0,91906985.40720189,229329004.65888822,126950134.10385846,0
2005-09-01,647800.8100195184,0.0,91077116.26414144,159172018.7953796,58540329.47521353,0
2005-10-01,4416302.997705029,0.0,125582274.85457206,153191018.75025088,160807051.70723444,0
2005-11-01,0.0,0.0,94839851.5692198,101345970.23578891,21234.754391472554,0
2005-12-01,10021.33074273957,0.0,84252387.1437425,77717011.57932937,7678368.686528162,0
2006-01-01,69591.9905235591,0.0,81270353.35472028,90025099.00314267,40225455.44875918,0
2006-02-01,18881.257600698256,0.0,68830557.93708824,122415202.26295911,7879616.960175306,0
2006-03-01,14833818.21859574,0.0,178300420.71058363,183357905.90259948,286476656.2957354,0
2006-04-01,765711.602618343,0.0,115086371.07328126,235065377.3172391,44726882.853888236,0
2006-05-01,0.0,0.0,80967834.4345656,237720632.0494803,17284.019229572208,0
2006-06-01,37924.59795101432,0.0,69145694.77839948,225451571.29614374,17635798.64141617,0
2006-07-01,754986.2360827775,0.0,75535716.18976273,216894113.54727483,111405649.86177483,0
2006-08-01,136597.43194174662,0.0,66058386.955881104,221378847.31806487,43582408.35826096,0
2006-09-01,799740.4743003834,0.0,66534753.15322931,176144698.90209684,69846091.8393135,0
2006-10-01,27963166.988284986,0.0,282213478.8333453,168368908.8590241,417798215.5494265,0
2006-11-01,192233.88979221586,0.0,205247212.35581398,107653114.97668357,15455128.118643858,0
2006-12-01,1434611.1943847467,0.0,194946540.74224442,90267595.56319016,69891100.4537906,0
2007-01-01,30876.49254578089,0.0,143260189.293468,100423893.36426535,13513519.606904743,0
2007-02-01,287367.1290547688,0.0,124857605.46857056,127998089.27744225,62799601.2351919,0
2007-03-01,1484535.951842328,0.0,113506082.56799918,190422216.91131842,103598835.80753893,0
2007-04-01,380712.0795184927,0.0,87042739.52603239,238515410.18568772,82900821.63428582,0
2007-05-01,3897.169303065646,0.0,59676766.02394396,266830839.68323722,36403404.256479815,0
2007-06-01,2703.4495619187037,0.0,48467946.96701747,219605669.69273323,5028708.659464207,0
2007-07-01,390492.21907177015,0.0,54805716.15208553,211840040.47383454,98403454.19557993,0
2007-08-01,2520279.419555584,0.0,86521565.55931103,220802198.9032436,204652445.43444216,0
2007-09-01,1044427.2097210006,0.0,72214677.10594559,198209563.95222843,81096437.54550296,0
2007-10-01,8295.005660559,0.0,59634876.45927271,141815864.54889157,14869446.804800019,0
2007-11-01,215225.2711732433,0.0,60779835.42510611,93553765.06800553,41005985.04049423,0
2007-12-01,2277334.77288976,0.0,93570608.05724484,82982598.2504014,116075689.68972877,0
2008-01-01,9656155.04101572,0.0,177130265.93990988,84549202.57174891,175098809.97128996,0
2008-02-01,7665673.243630021,0.0,192737447.3093331,144312506.42474145,149405786.46505898,0
2008-03-01,3166.338367735379,0.0,106331613.08128083,193759671.80964422,19014007.635691497,0
2008-04-01,0.0,0.0,65860211.6934797,200764947.24397534,1333581.4254136595,0
2008-05-01,17086.299509979614,0.0,55324329.31778814,222716996.4400067,35542787.71733442,0
