Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,251658394.3350366,16735636.964346604,693319743.7619394,42926291.909247115,386481917.57633305,0.0
2005-02-01,208063323.1717012,0.0,701878665.1081196,50505175.35898042,269773924.4804925,0.0
2005-03-01,41467573.37435512,0.0,693018038.7751862,66068377.14117649,99987368.75135976,0.0
2005-04-01,31730669.490742296,0.0,668857452.8125694,114460557.76726267,119671979.21544556,3330189.6138781756
2005-05-01,7212374.367520091,0.0,566144960.837955,152201708.6626038,44032230.07851216,8658492.885506589
2005-06-01,10501811.907965159,0.0,443005602.0205148,172803420.67908242,31367015.946280785,13320758.455512702
2005-07-01,13654742.640683101,3225708.0690809935,386188090.58880466,188167542.09345093,78735412.4090999,17316985.771013178
2005-08-01,22200152.45080588,691401.788127934,387462183.3157891,133620051.85652547,108771105.14093035,13986796.700775554
2005-09-01,33645750.58235355,0.0,421083640.377124,124527575.47750601,170453159.72564575,6660379.227756351
2005-10-01,24239444.225532386,0.0,409148303.44351226,134138874.87291759,122095622.34002034,3330189.6138781756
2005-11-01,386617.54563391,0.0,384640339.3078863,70258119.95027453,19796539.63735373,0.0
2005-12-01,15602.306992844598,0.0,374401118.840669,45493164.82623534,22451920.977508027,0.0
2006-01-01,5017580.88885442,0.0,403831730.9779755,51791814.7644393,83286402.82426435,0.0
2006-02-01,13839.032833576055,0.0,367912661.4337753,67133160.6021098,2440913.164916247,0.0
2006-03-01,43681795.887899116,0.0,493891141.0337349,79432031.22413327,250211763.58253378,0.0
2006-04-01,806472.039426951,0.0,427474596.8327571,102082779.94090982,21739545.722071644,614735.51825309
2006-05-01,575189.2570094516,0.0,363024320.376739,128828070.60197641,13303599.766090674,1598312.3294621054
2006-06-01,3420705.831654749,0.0,332687336.9203464,164341278.99054128,40332578.62619863,2458942.07301236
2006-07-01,23608771.192699023,0.0,346344885.0894076,142935425.32939604,133236835.68911617,3196624.658924211
2006-08-01,12370853.573293434,0.0,347747586.5133695,133072848.40576465,111068443.94670121,2581889.134785336
2006-09-01,12444385.809945842,0.0,353556526.80861276,82433504.0452705,76770353.65391637,1229471.03650618
2006-10-01,137906222.6750621,0.0,533628577.9893461,62900273.589717686,384618037.07469547,614735.51825309
2006-11-01,2945767.0525495373,0.0,518536111.9724144,57465889.63840004,45485665.30777427,0.0
2006-12-01,34565866.25444149,0.0,543252393.3155938,40885224.74489413,101595504.10282645,0.0
2007-01-01,42014513.12636645,0.0,573368168.3635408,32764591.635788236,106379400.67343858,0.0
2007-02-01,21535790.45382852,0.0,573435233.1165549,54414992.78232944,76312241.47747867,0.0
2007-03-01,8557824.138689667,0.0,537349749.9056283,84054889.84701961,53096951.01613629,0.0
2007-04-01,13088285.100202294,0.0,517925939.8462348,101849464.04423523,86752906.64305702,396163.8127184598
2007-05-01,45580818.61582477,0.0,512030039.6900989,109964335.06907456,139052860.44510514,1030025.9113149763
2007-06-01,1621222.3880513979,0.0,432836074.54340136,156055651.67486268,22799640.692488287,1584655.2508738392
2007-07-01,25811609.146757975,0.0,431883765.7547331,166525995.46163934,145593777.5202393,2060051.8226299526
2007-08-01,24100435.339541025,0.0,425436931.9969975,146837441.8274118,122812889.83927475,1663888.0812516494
2007-09-01,54706633.9588062,0.0,445149195.71491796,123325673.21198426,185828869.21650848,792327.6254369196
2007-10-01,5663519.112633484,0.0,428549137.57728404,95126170.08176462,57233713.191732995,396163.8127184598
2007-11-01,45929421.436788544,0.0,468365862.68514955,58775948.46536472,145713595.29039648,0.0
2007-12-01,96475940.86629808,0.0,576613809.565055,31362527.211780407,237795503.19992244,0.0
2008-01-01,274797278.32787627,7216508.8039678065,682744140.853384,28036292.44571764,420043019.19795495,0.0
2008-02-01,220603819.88431123,213949.52171853042,693707252.4151535,55956590.5821334,290968353.59859395,0.0
2008-03-01,1875440.5076888786,0.0,621560672.9676261,84012533.27642362,13872851.841496749,0.0
2008-04-01,2755892.779967162,0.0,568164800.4350759,103193693.50107452,51630760.66244269,728368.398601549
2008-05-01,10767610.06163802,0.0,527804013.2829343,122950408.02277651,86871305.85603076,1893757.8410767468
2008-06-01,1597832.160542566,0.0,422106246.4245718,174369448.41584328,38416222.40236045,2913473.594406196
2008-07-01,7292081.61571126,0.0,384083092.3321144,157517268.79262748,77390571.78076485,3787515.6821534936
2008-08-01,12335293.128863975,0.0,377005119.5847489,150676829.5940705,106096542.591721,3059147.3795307823
2008-09-01,246960.43417648497,0.0,343257934.60768837,116939808.09518419,23541631.083314307,1456736.797203098
2008-10-01,5147380.7708506165,0.0,347128953.01365846,84375541.03608629,64281654.70536319,728368.398601549
2008-11-01,19836912.060184274,0.0,372895413.81285363,62387812.618980415,103651318.78317104,0.0
2008-12-01,148386562.2647978,0.0,611141545.7393054,31928016.465050977,422487786.4752377,0.0
2009-01-01,16561381.362662913,0.0,611528549.3854016,37306532.13782747,54632243.57270028,0.0
2009-02-01,30848264.95399047,0.0,606451525.1663479,71728367.73623529,98317955.6924472,0.0
2009-03-01,5066009.955943058,0.0,544650931.9114596,89479405.6092,30599552.99518998,0.0
2009-04-01,6534479.77121032,0.0,520919486.98994976,91214400.91570981,67849395.39573629,452024.95688990934
2009-05-01,59962628.08656684,0.0,533778210.7743276,122977041.63959995,190288398.43714708,1175264.8941578486
2009-06-01,682935.7292246355,0.0,419081920.124486,192207434.6115687,39619832.44743039,1808099.8275596374
2009-07-01,1632679.428705155,0.0,359298125.1721098,172721623.31991366,49839310.1723881,2350529.788315697
2009-08-01,407345.8083544049,0.0,311206403.0970373,152559695.73188233,16851207.868476182,1898504.881302269
2009-09-01,2001710.8736832598,0.0,307538545.64147705,113128111.92371766,66846597.85547523,904049.9137798187
2009-10-01,1063425.390538692,0.0,289397890.4045161,117009398.76229808,64412207.67124902,452024.95688990934
2009-11-01,854159.9189772476,0.0,287669582.61237085,70916233.51244701,49611064.17165205,0.0
2009-12-01,88748235.22470362,0.0,599609704.8159332,31189047.764415685,435334332.503443,0.0
2010-01-01,383442161.3251826,4011667.4187188493,698398065.8600533,13961501.707717638,504402306.3182345,0.0
2010-02-01,180915402.18018386,0.0,702409744.9815847,19865330.9655451,206157290.27849543,0.0
2010-03-01,137295110.55553052,0.0,705302662.431655,58412701.73299613,200618225.31210798,0.0
2010-04-01,5340400.164403684,0.0,642520860.0280536,100400554.79401568,42345477.70847291,1173152.1802828733
2010-05-01,565977.5654925526,0.0,506597356.2204276,154340368.43185088,11529710.657642394,3050195.5475409157
2010-06-01,1448968.7951125095,0.0,370193032.1550821,188656093.39239994,26398808.793849014,4692608.721131493
2010-07-01,6903198.226281144,0.0,359671450.772344,181321423.42696467,135460340.83577865,6100391.095081831
2010-08-01,28247043.81621871,0.0,395567281.356617,165543391.67777255,196013141.27435774,4927239.08975711
2010-09-01,19357492.540513236,0.0,392292341.1844111,144386027.4628078,111858124.2428063,2346304.3605657467
2010-10-01,32577225.184286974,0.0,424626675.25910825,83188317.51352935,144187988.12659103,1173152.1802828733
2010-11-01,1614547.704628306,0.0,422241665.88899344,59844475.27738043,53332997.12716529,0.0
2010-12-01,176697297.41348967,104538.40609338816,639819750.1324459,41203532.27098823,440360408.5895089,0.0
2011-01-01,4912598.123761031,0.0,621549052.5320172,29338985.59935688,16022780.856189651,0.0
2011-02-01,14836109.266779192,0.0,604789694.842989,55413800.73345886,54164300.35634912,0.0
2011-03-01,3898543.295559028,0.0,560541531.6195672,85823770.37617248,44205606.928694926,0.0
2011-04-01,14228332.688599028,0.0,557246963.4011099,92716528.77083921,101063332.46943794,687847.224534642
2011-05-01,14717744.341153178,0.0,527828186.42037916,114060377.9373019,90721118.4412108,1788402.7212207078
2011-06-01,394924.573814934,0.0,419755543.14708525,164099415.61580402,3070805.4189133532,2751388.898138568
2011-07-01,28355688.016724665,0.0,431462269.9452518,161849607.36129406,160253218.7077319,3576805.4424414155
2011-08-01,8353235.850169138,0.0,400997141.024318,151906657.02665105,66034430.748458855,2888958.313638474
2011-09-01,21756794.059196696,0.0,413271813.1002888,104958960.75212549,119195216.87531275,1375694.449069284
2011-10-01,37543731.504652105,0.0,428743605.61317676,74280206.52320778,119132119.17385429,687847.224534642
2011-11-01,13285115.670776784,0.0,446205721.1941242,55265599.51576473,81744100.64501286,0.0
2011-12-01,40097761.4455304,0.0,506431515.4172294,37617886.92759215,139402533.86820656,0.0
2012-01-01,37967996.14484743,0.0,528066927.9339011,69416790.54752155,129874417.72874276,0.0
2012-02-01,60286788.412243426,0.0,577139542.3209993,52948223.092337295,162081049.2129357,0.0
2012-03-01,19406152.67537698,0.0,557920219.1180404,99131682.01116079,93449281.66301319,0.0
2012-04-01,758438.9686208523,0.0,494343113.9073892,115663077.50920777,37176666.311834805,437148.3379191883
2012-05-01,0.0,0.0,396188021.6164549,155151583.19298032,590273.4204444913,1136585.646434136
2012-06-01,141226.2171244457,0.0,327581990.7682337,192545836.6223921,8084658.8908158885,1748593.3516767533
2012-07-01,36319913.53050635,0.0,376278497.4241554,162479197.83741957,192814007.81482965,2273171.292868272
2012-08-01,18173410.96078686,0.0,375050575.40345126,129283313.11780384,111633672.45552847,1836022.9069607914
2012-09-01,28335935.051107433,0.0,389966482.05798674,105519773.81676857,110873552.76153998,874296.6758383766
2012-10-01,2904910.852562203,0.0,374478146.05895436,93124880.85997657,34771868.19838989,437148.3379191883
2012-11-01,1824932.9130317057,0.0,364434750.220391,62801977.4463765,24004648.707685295,0.0
2012-12-01,60576851.22790773,0.0,481256766.0380272,53120244.9021961,232837223.48854113,0.0
2013-01-01,85343772.19155736,0.0,569961818.1494573,25546931.327874508,202205370.61959007,0.0
2013-02-01,50429760.00074022,0.0,601866629.2506714,32930159.769231368,116908171.23814394,0.0
2013-03-01,26836691.722858727,0.0,592383077.0962497,65003611.00240003,82006455.06578742,0.0
2013-04-01,4267377.126830372,0.0,525559347.4843529,102365268.12142748,34383388.28255694,247994.2047226493
2013-05-01,509738.62378721096,0.0,422882619.3245293,177824175.9638511,33636354.50417257,644784.9456322325
2013-06-01,0.0,0.0,296830597.5644504,233534426.88508236,1496674.3079055527,991976.8188905972
2013-07-01,1484208.9093648163,0.0,292534238.06897956,169371799.5718825,116881133.43879408,1289569.891264465
2013-08-01,30229103.450206038,0.0,386970709.83098936,123598561.4214197,248308539.62176174,1041575.6735939468
2013-09-01,57022236.319075465,0.0,486694225.8140721,102535159.0882431,260966364.51628667,495988.4094452986
2013-10-01,17078385.953089654,0.0,480492940.6771655,88627455.15935694,98468607.15892781,247994.2047226493
2013-11-01,109070339.42577294,0.0,590843638.410597,50581944.653278425,272385843.5117866,0.0
2013-12-01,35958769.62507311,0.0,601956981.1342244,31438213.106078412,79583935.70870498,0.0
2014-01-01,2049858.944199951,0.0,569521039.0637447,56382171.318792194,25674666.92749309,0.0
2014-02-01,23000648.237626377,0.0,566281682.8406484,57323324.55296471,77281835.07792848,0.0
2014-03-01,2484315.8381703086,0.0,511208763.29942995,82555712.70517641,23294410.511222996,0.0
2014-04-01,931737.1706026426,0.0,455670902.6678186,119858551.78708242,49551872.49142146,221987.24410819044
2014-05-01,4383616.916957019,0.0,411247931.2925345,151757751.74541172,79249620.9380788,577166.8285745961
2014-06-01,0.0,0.0,313873758.990347,195535871.91916078,0.0,887948.9764327618
2014-07-01,287510.0968962144,0.0,285379482.8336417,165667298.56311357,68185909.47281417,1154333.6571491922
2014-08-01,10410223.036529617,0.0,341187569.9836883,136356160.72186673,183121812.88007042,932346.3825050371
