Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,179655635.38478404,17021849.587376934,637712772.9780024,67319863.01316865,386481917.57633305,0.0
2005-02-01,128723709.99631321,43053.4959035806,662299677.3146775,113773752.04796857,269773924.4804925,0.0
2005-03-01,14923319.272773309,0.0,554012907.6989858,192061148.69894892,99987368.75135976,0.0
2005-04-01,5790787.581334645,0.0,433733914.9533877,240632344.73919997,119671979.21544556,3330189.6138781756
2005-05-01,5328524.864589447,0.0,238682808.36575443,287353366.8107766,44032230.07851216,8658492.885506589
2005-06-01,10537156.671815252,507641.73839787807,157492374.77484885,192668786.01780388,31367015.946280785,13320758.455512702
2005-07-01,11602114.346078757,3871352.817080993,130435870.294668,203672268.08631366,78735412.4090999,17316985.771013178
2005-08-01,11963996.689257162,215295.70559059855,128368654.4233574,212368210.26629803,108771105.14093035,13986796.700775554
2005-09-01,9825720.245678147,0.0,173583908.66892397,130476814.67516859,170453159.72564575,6660379.227756351
2005-10-01,4165487.3991017328,0.0,171410612.2237778,132692314.43900391,122095622.34002034,3330189.6138781756
2005-11-01,0.0,0.0,122722644.61190891,102016761.83636856,19796539.63735373,0.0
2005-12-01,0.0,0.0,98918509.73086525,80300433.52749014,22451920.977508027,0.0
2006-01-01,1077833.5849601072,0.0,120808012.46185337,79944156.0767058,83286402.82426435,0.0
2006-02-01,0.0,0.0,89976854.98102058,74074925.66760781,2440913.164916247,0.0
2006-03-01,9722185.32400594,0.0,200036125.84248203,160015852.78932554,250211763.58253378,0.0
2006-04-01,106785.80097533866,0.0,107282303.80471358,224588181.97005478,21739545.722071644,614735.51825309
2006-05-01,0.0,0.0,57320484.19097633,208569430.3552785,13303599.766090674,1598312.3294621054
2006-06-01,717787.421688849,0.0,44969443.55161786,233689424.002565,40332578.62619863,2458942.07301236
2006-07-01,1933067.6304606963,0.0,65940501.5935656,225283095.2599687,133236835.68911617,3196624.658924211
2006-08-01,2313074.3511463967,0.0,60357146.806944266,230172231.4771216,111068443.94670121,2581889.134785336
2006-09-01,1224254.084720646,0.0,52862832.25057911,166776711.3985177,76770353.65391637,1229471.03650618
2006-10-01,10222617.229680728,0.0,292443050.6340973,131075711.83231379,384618037.07469547,614735.51825309
2006-11-01,233314.1067629826,0.0,268365917.8384877,69864068.1767216,45485665.30777427,0.0
2006-12-01,2489265.941744114,0.0,336503467.0434019,29486407.342196062,101595504.10282645,0.0
2007-01-01,4358815.580702647,0.0,393399363.6895438,43601058.430690184,106379400.67343858,0.0
2007-02-01,3728874.4868306997,0.0,381432085.59427345,84613965.62682348,76312241.47747867,0.0
2007-03-01,2848604.6559897405,0.0,315660708.9732117,123329424.65220387,53096951.01613629,0.0
2007-04-01,3698777.034733217,0.0,286622051.56980234,134862903.09283915,86752906.64305702,396163.8127184598
2007-05-01,1247764.51398599,0.0,189714285.65085435,287972091.9612075,139052860.44510514,1030025.9113149763
2007-06-01,197467.6773044143,0.0,120439155.20016699,215775337.3628549,22799640.692488287,1584655.2508738392
2007-07-01,215323.85187824283,0.0,80606683.83327039,355085023.9128705,145593777.5202393,2060051.8226299526
2007-08-01,0.0,0.0,54964862.41572058,312005916.1323298,122812889.83927475,1663888.0812516494
2007-09-01,823601.4841362889,0.0,109590176.34908304,143403816.97504312,185828869.21650848,792327.6254369196
2007-10-01,414490.3665887754,0.0,67602850.04028262,153995645.66007844,57233713.191732995,396163.8127184598
2007-11-01,1906521.1449030654,0.0,110059945.91389354,113239432.01033723,145713595.29039648,0.0
2007-12-01,11664552.467296964,0.0,272688188.3219698,62013760.92213333,237795503.19992244,0.0
