,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
10,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.986012
11,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
12,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
13,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
14,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
15,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
16,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
17,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
18,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
19,2024-01-01,53.78873864972161,0.0,13.872882319499716,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.26030075609601,19.95973744223195,98.92838276907887,39.81020974933769,119826638.30804527,0.0,30904567.029662743,579854.5508052014,44465284.237318374,220384029.34043202,2227751045.987718
20,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
21,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
22,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
23,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
24,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
25,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
26,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
27,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
28,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
29,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
30,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
31,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
32,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
33,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
34,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
35,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
36,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.986012
37,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
38,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
39,2024-02-01,76.14367245453433,0.0,28.980860337312865,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,2.0719014133957594,31.86568949936246,112.4715748449879,46.33668197174469,169626506.4617418,0.0,64560659.390329406,4615577.322820261,70987999.76976083,250554632.60827613,2227751045.987718
40,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
41,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
42,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
43,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
44,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
45,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
46,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
47,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
48,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
49,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
50,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
51,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
52,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
53,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
54,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
55,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
56,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
57,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
58,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.986012
59,2024-03-01,111.84759253874378,0.0,47.304832291074455,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,5.904158572872289,43.49093767146005,128.00303329770384,54.19743458793488,249163823.35882762,0.0,105381308.23441562,13152794.723297242,96885208.24893826,285154103.2470116,2227751045.987718
60,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
61,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
62,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
63,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
64,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
65,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
66,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
67,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
68,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
69,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
70,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.986012
71,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
72,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
73,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
74,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
75,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
76,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
77,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
78,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
79,2024-04-01,54.34613396242601,4.664775751790065,70.44453287852946,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.21628752655361777,24.292136958898226,97.791682685911,40.75656546151657,121067521.66118765,10391705.090509482,156929904.80191383,481815.0775930518,54116085.93225846,217851681.13266104,2227751045.987718
80,2024-05-01,39.58445095477063,12.128417383201286,110.81277240856545,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,3.4327844262211133,58.86525461633221,21.107776459571973,88182928.94207841,27018434.190001436,246859467.553153,0.0,7647350.663339593,131134284.86099735,2227751045.987718
81,2024-05-01,39.58445095477063,12.128417383201286,110.81277240856545,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,3.4327844262211133,58.86525461633221,21.107776459571973,88182928.94207841,27018434.190001436,246859467.553153,0.0,7647350.663339593,131134284.86099735,2227751045.987718
82,2024-05-01,39.58445095477063,12.128417383201286,110.81277240856545,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,3.4327844262211133,58.86525461633221,21.107776459571973,88182928.94207841,27018434.190001436,246859467.553153,0.0,7647350.663339593,131134284.86099735,2227751045.987718
83,2024-05-01,39.58445095477063,12.128417383201286,110.81277240856545,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,3.4327844262211133,58.86525461633221,21.107776459571973,88182928.94207841,27018434.190001436,246859467.553153,0.0,7647350.663339593,131134284.86099735,2227751045.987718
84,2024-05-01,39.58445095477063,12.128417383201286,110.81277240856545,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,3.4327844262211133,58.86525461633221,21.107776459571973,88182928.94207841,27018434.190001436,246859467.553153,0.0,7647350.663339593,131134284.86099735,2227751045.986012
