,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
20,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
21,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
22,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
23,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
24,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
25,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
26,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
27,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.986012
28,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.986012
29,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
30,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
31,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
32,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
33,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.986012
34,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
35,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.986012
36,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.986012
37,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
38,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
39,2024-02-01,74.86846176845482,0.0,21.769338639378436,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.9597682801553287,32.42651419337387,96.00343817331706,40.882297520780774,166785747.67575985,0.0,48495441.26712939,4365752.597244397,72237615.45377663,213868678.39846456,2227751045.987718
40,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.986012
41,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
42,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
43,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
44,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
45,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.986012
46,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
47,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
48,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
49,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
50,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.986012
51,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
52,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
53,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
54,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
55,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
56,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.986012
57,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
58,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.986012
59,2024-03-01,113.31724555992105,0.0,39.17259806708358,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,4.347862622356435,48.909509614042754,117.04141450276195,51.44525668765182,252437862.50526664,0.0,87264781.68928626,9685785.842027705,108956696.32891066,260734985.5160102,2227751045.987718
60,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
61,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
62,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
63,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
64,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
65,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
66,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
67,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
68,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.986012
69,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
70,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.986012
71,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
72,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
73,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
74,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
75,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
76,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.986012
77,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.987718
78,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.986012
79,2024-04-01,56.343503228224414,4.664775751790065,53.90983513359863,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.35318875411497896,30.493997549934154,96.45059655093168,41.6998743730308,125517018.89677504,10391705.090509482,120095183.40778828,786778.6011561586,67931970.60509518,214864571.72323242,2227751045.986012
80,2024-05-01,39.05063733181795,12.128417383201286,81.47943907523211,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,6.371014736500906,68.08117872193564,27.23627253167202,86993782.71736963,27018434.190001436,181512423.8452392,0.0,14193055.139215566,151665513.85385126,2227751045.986012
81,2024-05-01,39.05063733181795,12.128417383201286,81.47943907523211,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,6.371014736500906,68.08117872193564,27.23627253167202,86993782.71736963,27018434.190001436,181512423.8452392,0.0,14193055.139215566,151665513.85385126,2227751045.987718
82,2024-05-01,39.05063733181795,12.128417383201286,81.47943907523211,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,6.371014736500906,68.08117872193564,27.23627253167202,86993782.71736963,27018434.190001436,181512423.8452392,0.0,14193055.139215566,151665513.85385126,2227751045.987718
83,2024-05-01,39.05063733181795,12.128417383201286,81.47943907523211,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,6.371014736500906,68.08117872193564,27.23627253167202,86993782.71736963,27018434.190001436,181512423.8452392,0.0,14193055.139215566,151665513.85385126,2227751045.987718
84,2024-05-01,39.05063733181795,12.128417383201286,81.47943907523211,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.0,6.371014736500906,68.08117872193564,27.23627253167202,86993782.71736963,27018434.190001436,181512423.8452392,0.0,14193055.139215566,151665513.85385126,2227751045.986012
