,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
0,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
1,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
2,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
3,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
4,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
5,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.986012
6,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
7,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
8,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
9,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
10,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
11,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
12,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
13,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.986012
14,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
15,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
16,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
17,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
18,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.987718
19,2024-01-01,53.78873864972161,0.0,7.667689975364793,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,1.098662285556632,29.14797381531658,114.00153648984698,46.05623402320001,119826638.30804527,0.0,17081266.453317657,2447449.9295754554,64934093.645063385,253962665.4272802,2227751045.986012
20,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
21,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
22,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
23,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
24,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
25,2024-02-01,76.14367245453433,0.0,14.976615501231763,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,3.38970106304948,44.7823220305778,126.99657034952232,51.81951771476745,169626506.4617418,0.0,33363327.621333327,7551234.570414471,99762554.37910171,282912055.3181725,2227751045.987718
