,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
0,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.986012
1,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
2,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
3,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
4,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
5,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
6,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
7,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
8,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
9,2024-01-01,53.78873864972161,0.0,16.26340723896153,468.630507449782,0.5266698599211845,110.75486627026388,65.32576035273178,11767.243643347565,0.541860215645861,17.616636625925704,96.67759131344967,38.68021736191451,119826638.30804527,0.0,36230204.34274509,1207087.3016889428,39245496.53908085,215369699.52208072,2227751045.987718
