,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
14,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.296348
15,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.296348
16,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.296348
17,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.305915
18,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.305915
19,2024-01-01,24.15704712863882,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.2226942314195353,10.31784500981339,25.89192322929106,16.692266610609348,152142041.0586848,0.0,73558359.09349799,13998775.6353736,64982244.599290416,163069330.9086664,6296461988.296348
20,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
21,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
22,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
23,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.305915
24,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
25,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
26,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.305915
27,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.305915
28,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
29,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
30,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
31,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
32,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
33,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.305915
34,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
35,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
36,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
37,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.305915
38,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
39,2024-02-01,41.6386293577235,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.9142773366083814,15.715858032185478,32.26343690045697,22.95555156638802,262240401.256252,0.0,101769710.79568626,24652464.64162129,98979341.48325962,203196992.62271035,6296461988.296348
40,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
41,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.305915
42,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.305915
43,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
44,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
45,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.305915
46,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
47,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
48,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
49,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
50,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
51,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
52,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
53,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.305915
54,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
55,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
56,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.305915
57,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
58,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
59,2024-03-01,45.70633705068176,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.913452219155146,16.692294437581566,33.6784366768701,23.29859252543085,287858415.94681716,0.0,149838139.93425876,30945163.65688338,105129016.89078362,212108386.47436443,6296461988.296348
60,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.305915
61,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
62,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
63,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.305915
64,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.305915
65,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
66,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
67,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
68,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.305915
69,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
70,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
71,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
72,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
73,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
74,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
75,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
76,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.305915
77,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
78,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
79,2024-04-01,23.226335089361996,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.12472685949389166,10.148601171865668,27.08474159212264,17.7831296105891,146280241.0541154,5399757.710807156,161857623.1223372,785540.3023798156,63916367.6786138,170581267.05365232,6296461988.296348
80,2024-05-01,17.22676614965605,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0006889817302002844,3.668069536709023,16.683807430704988,9.359941679817751,108494778.88631018,14039370.142026754,268018074.44584307,4339.2920632662945,23101538.12231498,105075860.40909025,6296461988.296348
81,2024-05-01,17.22676614965605,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0006889817302002844,3.668069536709023,16.683807430704988,9.359941679817751,108494778.88631018,14039370.142026754,268018074.44584307,4339.2920632662945,23101538.12231498,105075860.40909025,6296461988.296348
82,2024-05-01,17.22676614965605,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0006889817302002844,3.668069536709023,16.683807430704988,9.359941679817751,108494778.88631018,14039370.142026754,268018074.44584307,4339.2920632662945,23101538.12231498,105075860.40909025,6296461988.296348
83,2024-05-01,17.22676614965605,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0006889817302002844,3.668069536709023,16.683807430704988,9.359941679817751,108494778.88631018,14039370.142026754,268018074.44584307,4339.2920632662945,23101538.12231498,105075860.40909025,6296461988.296348
