,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
23,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
24,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
25,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
26,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
27,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
28,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
29,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
30,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
31,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.305915
32,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
33,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
34,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
35,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
36,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
37,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
38,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.305915
39,2024-02-01,36.811836016280466,0.0,7.237626142774753,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,6.551091849052275,22.98802384396326,70.19436493112441,46.950935912647225,231953791.2466271,0.0,45604941.31565804,41278656.88433134,144849136.2155939,442291909.8070772,6296461988.296348
40,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
41,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
42,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
43,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
44,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
45,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
46,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
47,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
48,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.305915
49,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
50,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
51,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
52,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
53,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
54,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
55,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
56,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
57,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.305915
58,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
59,2024-03-01,48.04598017609466,0.0,7.695033141869121,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,9.734472327572165,28.01345675313673,74.26685934797835,54.24171229952559,302740918.33454764,0.0,48487028.496631056,61337190.27907691,176514732.17671517,467953073.65976256,6296461988.296348
60,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
61,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
62,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.305915
63,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
64,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
65,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
66,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.305915
67,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
68,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
69,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
70,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
71,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
72,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
73,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
74,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
75,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
76,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
77,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
78,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
79,2024-04-01,26.215199270471725,1.1062490314918338,8.854735095501656,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,3.2615348017446064,20.500777320756217,71.51578962006792,51.68528478463678,165184660.82154095,6970692.776565867,55794673.24649702,20551282.584035944,129177192.31413247,450618454.2969126,6296461988.296348
80,2024-05-01,17.31175015858992,2.8762475149860025,16.454975391181197,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,0.8401994219780959,12.829894138625512,66.53271002782569,45.01877885710963,109082872.04054087,18123801.427686967,103684710.850772,5294086.273052704,80842171.57982495,419219563.1168474,6296461988.296348
81,2024-05-01,17.31175015858992,2.8762475149860025,16.454975391181197,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,0.8401994219780959,12.829894138625512,66.53271002782569,45.01877885710963,109082872.04054087,18123801.427686967,103684710.850772,5294086.273052704,80842171.57982495,419219563.1168474,6296461988.296348
82,2024-05-01,17.31175015858992,2.8762475149860025,16.454975391181197,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,0.8401994219780959,12.829894138625512,66.53271002782569,45.01877885710963,109082872.04054087,18123801.427686967,103684710.850772,5294086.273052704,80842171.57982495,419219563.1168474,6296461988.296348
83,2024-05-01,17.31175015858992,2.8762475149860025,16.454975391181197,319.35773515405043,0.4720478558395938,59.49184004059152,33.83617368474966,11028.37516573812,0.8401994219780959,12.829894138625512,66.53271002782569,45.01877885710963,109082872.04054087,18123801.427686967,103684710.850772,5294086.273052704,80842171.57982495,419219563.1168474,6296461988.296348
