,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
0,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.305915
1,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
2,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
3,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
4,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
5,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
6,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.305915
7,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
8,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
9,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
10,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
11,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
12,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.305915
13,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
14,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
15,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.305915
16,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
17,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
18,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
19,2024-01-01,24.15704712863882,0.0,5.40538402756365,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.546102864334442,12.744862739247338,56.91501156670704,33.992627312499565,152142041.0586848,0.0,34043002.994274504,16035605.413244825,80267643.33711676,358444111.23183507,6296461988.296348
20,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.305915
21,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
22,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
23,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
24,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
25,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
26,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
27,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
28,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
29,2024-02-01,41.6386293577235,0.0,7.653899263986273,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.679596558351119,18.832492681369256,67.48121430694431,44.47803715474576,262240401.256252,0.0,48204029.67310591,29471978.80703738,118607635.69567499,424990102.3262841,6296461988.296348
