,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
35,2024-02-01,39.53810989317521,0.0,11.314595594642785,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.066089989688149,16.39720067901788,33.67754119036013,25.45220319151414,249011428.36216047,0.0,71259153.495302,25608577.273120034,103270528.4862191,212102234.8151978,6296461988.296348
36,2024-02-01,39.53810989317521,0.0,11.314595594642785,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.066089989688149,16.39720067901788,33.67754119036013,25.45220319151414,249011428.36216047,0.0,71259153.495302,25608577.273120034,103270528.4862191,212102234.8151978,6296461988.296348
37,2024-02-01,39.53810989317521,0.0,11.314595594642785,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.066089989688149,16.39720067901788,33.67754119036013,25.45220319151414,249011428.36216047,0.0,71259153.495302,25608577.273120034,103270528.4862191,212102234.8151978,6296461988.296348
38,2024-02-01,39.53810989317521,0.0,11.314595594642785,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.066089989688149,16.39720067901788,33.67754119036013,25.45220319151414,249011428.36216047,0.0,71259153.495302,25608577.273120034,103270528.4862191,212102234.8151978,6296461988.296348
39,2024-02-01,39.53810989317521,0.0,11.314595594642785,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.066089989688149,16.39720067901788,33.67754119036013,25.45220319151414,249011428.36216047,0.0,71259153.495302,25608577.273120034,103270528.4862191,212102234.8151978,6296461988.296348
40,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
41,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
42,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
43,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
44,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
45,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
46,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
47,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
48,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
49,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
50,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
51,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.305915
52,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
53,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
54,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.305915
55,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
56,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
57,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
58,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
59,2024-03-01,45.2738455375839,0.0,14.077663525090156,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,5.000344776178089,18.059670509698034,42.372736030134845,31.57174965757014,285134959.00276095,0.0,88660560.95345101,31492406.388301946,113740887.59044622,266864053.25530744,6296461988.296348
60,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
61,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
62,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
63,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
64,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
65,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
66,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
67,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.305915
68,2024-04-01,22.823992207545043,0.8573608473269935,32.37021892721644,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.04702197587812539,9.897969552731915,33.01004317478045,21.562552907369984,143746334.51334766,5399757.710807156,203867537.27095664,296147.73097454297,62337889.79522466,207898022.8589801,6296461988.296348
