,Date,precip_and_snowmelt_input_San Rafael_mean,irrigation_San Rafael_mean,AET_San Rafael_mean,soil_thickness_San Rafael_mean,soil_porosity_San Rafael_mean,field_capacity_San Rafael_mean,wilting_point_San Rafael_mean,Geo_K_San Rafael_mean,Runoff_San Rafael_mean,Recharge_San Rafael_mean,Soil_Water_End_Of_Previous_Timestep_San Rafael_mean,Soil_Saturation_Percent_End_Of_Timestep_San Rafael_mean,precip_and_snowmelt_input_m3_San Rafael_sum,irrigation_m3_San Rafael_sum,AET_m3_San Rafael_sum,Runoff_m3_San Rafael_sum,Recharge_m3_San Rafael_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Rafael_sum,San Rafael_area_m2
11,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.305915
12,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
13,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.305915
14,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
15,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
16,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
17,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
18,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.296348
19,2024-01-01,23.90520279779391,0.0,11.679679854137905,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,2.196114972993967,10.217397361476149,26.09175174198166,16.83358633416392,150555951.0700482,0.0,73558359.09349799,13831376.350439176,64349619.77002152,164327830.1302113,6296461988.305915
20,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
21,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
22,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
23,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
24,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
25,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
26,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
27,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
28,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.305915
29,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.305915
30,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.305915
31,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
32,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
33,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
34,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
35,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
36,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
37,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
38,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.296348
39,2024-02-01,39.53810989317521,0.0,16.159174699360513,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,3.878370112622746,15.16500830268654,31.117135143531005,22.10655096872456,249011428.36216047,0.0,101769710.79568626,24426316.851542257,95510080.58655384,195977643.10834312,6296461988.305915
40,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
41,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
42,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
43,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.305915
44,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
45,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
46,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
47,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.305915
48,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
49,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
50,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.305915
51,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
52,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.305915
53,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
54,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
55,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
56,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
57,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
58,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
59,2024-03-01,45.2738455375839,0.0,23.79154321566946,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,4.830749102225673,16.482200378293435,32.43046857022796,22.638580060363292,285134959.00276095,0.0,149838139.93425876,30424291.631680343,103805842.92534734,204249020.30888352,6296461988.296348
60,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
61,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.305915
62,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
63,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
64,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
65,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
66,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
67,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
68,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
69,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
70,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
71,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.305915
72,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.305915
73,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
74,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
75,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
76,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
77,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
78,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.305915
79,2024-04-01,22.823992207545043,0.8573608473269935,25.69977611239964,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.1119426329562301,9.90736675125224,25.868149607425682,16.69881483309949,143746334.51334766,5399757.710807156,161857623.1223372,705025.359367732,62397053.52529812,162919392.67831305,6296461988.296348
80,2024-05-01,16.425601173698176,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0031184183070608676,3.7110697629409626,16.412429322663503,9.05449999753916,103449075.1278636,14039370.142026754,268018074.44584307,19640.183790998224,23372358.35810077,103366721.5362239,6296461988.296348
81,2024-05-01,16.425601173698176,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0031184183070608676,3.7110697629409626,16.412429322663503,9.05449999753916,103449075.1278636,14039370.142026754,268018074.44584307,19640.183790998224,23372358.35810077,103366721.5362239,6296461988.296348
82,2024-05-01,16.425601173698176,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0031184183070608676,3.7110697629409626,16.412429322663503,9.05449999753916,103449075.1278636,14039370.142026754,268018074.44584307,19640.183790998224,23372358.35810077,103366721.5362239,6296461988.296348
83,2024-05-01,16.425601173698176,2.229138217963011,42.555978603316774,315.3521140871553,0.4721881522746494,58.3442628002445,33.31401631259088,9705.336989294046,0.0031184183070608676,3.7110697629409626,16.412429322663503,9.05449999753916,103449075.1278636,14039370.142026754,268018074.44584307,19640.183790998224,23372358.35810077,103366721.5362239,6296461988.305915
