,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
17,2024-01-01,27.005773773576237,0.0,10.370744882330658,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,10.194228867948771,42.14717413913191,22.0923871472974,138449413.72970927,0.0,53169373.01062741,0.0,52261062.63222681,216074148.89738202,5124879115.6746025
18,2024-01-01,27.005773773576237,0.0,10.370744882330658,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,10.194228867948771,42.14717413913191,22.0923871472974,138449413.72970927,0.0,53169373.01062741,0.0,52261062.63222681,216074148.89738202,5124879115.670146
19,2024-01-01,27.005773773576237,0.0,10.370744882330658,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,10.194228867948771,42.14717413913191,22.0923871472974,138449413.72970927,0.0,53169373.01062741,0.0,52261062.63222681,216074148.89738202,5124879115.6746025
20,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
21,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.670146
22,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
23,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
24,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
25,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
26,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
27,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.670146
28,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
29,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
30,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
31,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
32,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
33,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.670146
34,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
35,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
36,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
37,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.670146
38,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.670146
39,2024-02-01,43.21796545413211,0.0,12.952866388893467,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.015392245627914755,19.451212114871183,53.22332208601693,30.80111396828205,221566789.09656608,0.0,66406781.91012544,78913.53058792486,99718918.60759208,272859817.31058306,5124879115.6746025
40,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
41,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.670146
42,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
43,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
44,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
45,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.670146
46,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
47,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
48,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.670146
49,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
50,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
51,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
52,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
53,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
54,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
55,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
56,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.670146
57,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
58,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.6746025
59,2024-03-01,80.47883701532976,0.0,28.98237841932774,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.247072718220544,36.23724954570718,67.13471636676056,41.9613787055601,412594654.04355407,0.0,148587852.76785102,11519872.347910527,185776888.51967138,344180331.29784864,5124879115.670146
60,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
61,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
62,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
63,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.670146
64,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
65,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
66,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.670146
67,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
68,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.670146
69,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
70,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
71,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
72,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
73,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
74,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
75,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
76,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.670146
77,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.670146
78,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
79,2024-04-01,38.14430982644445,0.7415613498761376,53.308888193540966,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.009461564259065282,14.615680776625952,50.314264324512706,27.094546560532617,195554493.92734927,3801811.6886926196,273305217.75754505,48507.02716487803,74928914.73195912,257945313.14638716,5124879115.6746025
80,2024-05-01,15.21528819015464,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0791263147754182,26.648257107120475,13.913590240014868,78004109.17955495,9884710.219069485,302769018.00156075,0.0,5532347.847589542,136616620.10947955,5124879115.6746025
81,2024-05-01,15.21528819015464,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0791263147754182,26.648257107120475,13.913590240014868,78004109.17955495,9884710.219069485,302769018.00156075,0.0,5532347.847589542,136616620.10947955,5124879115.6746025
82,2024-05-01,15.21528819015464,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0791263147754182,26.648257107120475,13.913590240014868,78004109.17955495,9884710.219069485,302769018.00156075,0.0,5532347.847589542,136616620.10947955,5124879115.6746025
83,2024-05-01,15.21528819015464,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0791263147754182,26.648257107120475,13.913590240014868,78004109.17955495,9884710.219069485,302769018.00156075,0.0,5532347.847589542,136616620.10947955,5124879115.6746025
84,2024-05-01,15.21528819015464,1.9280594762203218,59.05625730801536,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.0791263147754182,26.648257107120475,13.913590240014868,78004109.17955495,9884710.219069485,302769018.00156075,0.0,5532347.847589542,136616620.10947955,5124879115.6746025
