,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
10,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
11,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
12,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
13,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
14,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
15,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
16,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
17,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
18,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
19,2024-01-01,47.5954288088477,0.0,6.847944593537029,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,6.004302506284192,14.60089990535843,121.81664117150989,61.84848723365726,55614736.89257355,0.0,8001749.595201204,6920031.924444732,16775266.13167749,139104804.71648383,2119436591.4576964
20,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.453372
21,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.453372
22,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
23,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
24,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
25,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
26,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
27,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
28,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
29,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
30,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
31,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
32,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.453372
33,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
34,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
35,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
36,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
37,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
38,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
39,2024-02-01,61.57577642838076,0.0,7.480903646629291,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,13.396172351415197,28.50618025220409,133.61755205689832,68.74457583458236,71950617.12748797,0.0,8741355.519043604,15439242.325055692,32651528.613333054,152580494.54170963,2119436591.4576964
40,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
41,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
42,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
43,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
44,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
45,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
46,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
47,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
48,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
49,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
50,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
51,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
52,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
53,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
54,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.453372
55,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.453372
56,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
57,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
58,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.4576964
59,2024-03-01,61.12749483429654,0.0,13.83898672273593,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,12.32144746826533,30.457812729099555,137.5705575629762,70.05919764995636,71426802.86558446,0.0,16170706.378116425,14200610.777375476,34780339.01066613,157094509.6641723,2119436591.453372
60,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
61,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
62,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
63,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
64,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
65,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
66,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
67,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
68,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
69,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
70,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
71,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
72,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
73,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
74,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.453372
75,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.453372
76,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
77,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.453372
78,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
79,2024-04-01,33.984740554102956,6.15068116827819,26.134808062419587,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.587942857285522,12.497352208034668,132.76580801636527,61.90332899716893,39710789.09498998,7187010.11309435,30538242.082841963,6445061.172225238,14293956.88895924,151607876.0390641,2119436591.4576964
80,2024-05-01,26.397712093996468,15.991770727736238,48.65570136400123,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.326734385936972,4.297709250270332,116.9254817253538,44.55876622447185,30845438.246528126,18686225.93206202,56853661.39779193,6195076.767141317,4971966.189698255,133519510.24429414,2119436591.4576964
81,2024-05-01,26.397712093996468,15.991770727736238,48.65570136400123,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.326734385936972,4.297709250270332,116.9254817253538,44.55876622447185,30845438.246528126,18686225.93206202,56853661.39779193,6195076.767141317,4971966.189698255,133519510.24429414,2119436591.453372
82,2024-05-01,26.397712093996468,15.991770727736238,48.65570136400123,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.326734385936972,4.297709250270332,116.9254817253538,44.55876622447185,30845438.246528126,18686225.93206202,56853661.39779193,6195076.767141317,4971966.189698255,133519510.24429414,2119436591.453372
83,2024-05-01,26.397712093996468,15.991770727736238,48.65570136400123,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,5.326734385936972,4.297709250270332,116.9254817253538,44.55876622447185,30845438.246528126,18686225.93206202,56853661.39779193,6195076.767141317,4971966.189698255,133519510.24429414,2119436591.4576964
