,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
22,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
23,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
24,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
25,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
26,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
27,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
28,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
29,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
30,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
31,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
32,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
33,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
34,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
35,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
36,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
37,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
38,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
39,2024-02-01,64.9466102664403,0.0,1.1604449184824017,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.15213826508861,35.95434949495094,125.31175240556236,59.31933946839844,81187876.27027841,0.0,1286126.1428549022,6440549.662518957,44945470.89533754,138883536.0255962,2119436591.4576964
40,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
41,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
42,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
43,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
44,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
45,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
46,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
47,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
48,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
49,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
50,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
51,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
52,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
53,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
54,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
55,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
56,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
57,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
58,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
59,2024-03-01,65.18116897871187,0.0,7.059347859210727,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.765625839944367,39.54845439379507,131.34098153335378,62.37164911047085,81481089.0960218,0.0,7823902.968941178,5957380.233358046,49438360.25778726,145565752.45935678,2119436591.4576964
60,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
61,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
62,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
63,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
64,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
65,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
66,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
67,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
68,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
69,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
70,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
71,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
72,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
73,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
74,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
75,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
76,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
77,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
78,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
79,2024-04-01,37.3994713657198,5.109790124000629,23.847706841383513,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.8455403474088257,17.1561597452963,126.25150695950676,59.36496159894469,46751982.716906145,6387609.374483197,26430508.727913726,2307059.973192714,21446402.49759948,139925065.5092389,2119436591.4576964
80,2024-05-01,21.426161989399162,13.2854541647398,47.7285540149322,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.491899779055999,9.075065217948252,100.06841798896195,44.15294114727437,26784219.79162194,16607784.176567547,52897734.725670606,4365130.253302202,11344468.291585036,110906264.04102321,2119436591.4576964
81,2024-05-01,21.426161989399162,13.2854541647398,47.7285540149322,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.491899779055999,9.075065217948252,100.06841798896195,44.15294114727437,26784219.79162194,16607784.176567547,52897734.725670606,4365130.253302202,11344468.291585036,110906264.04102321,2119436591.4576964
82,2024-05-01,21.426161989399162,13.2854541647398,47.7285540149322,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.491899779055999,9.075065217948252,100.06841798896195,44.15294114727437,26784219.79162194,16607784.176567547,52897734.725670606,4365130.253302202,11344468.291585036,110906264.04102321,2119436591.4576964
83,2024-05-01,21.426161989399162,13.2854541647398,47.7285540149322,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.491899779055999,9.075065217948252,100.06841798896195,44.15294114727437,26784219.79162194,16607784.176567547,52897734.725670606,4365130.253302202,11344468.291585036,110906264.04102321,2119436591.4576964
