,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
0,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
1,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
2,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
3,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
4,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
5,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.453372
6,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
7,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
8,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
9,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
10,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
11,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
12,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
13,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
14,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.453372
15,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
16,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
17,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
18,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
19,2024-01-01,47.5954288088477,0.0,2.928313522119256,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,7.825227972071063,19.656937236508696,110.21363866659624,59.81792380578672,55614736.89257355,0.0,3421705.177082356,9018665.67096128,22532639.062365897,125855101.36462124,2119436591.4576964
20,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
21,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
22,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
23,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
24,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
25,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
26,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
27,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.453372
28,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
29,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
30,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
31,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
32,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
33,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
34,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
35,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
36,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
37,2024-02-01,61.57577642838076,0.0,1.5205507058479744,421.94704961256423,0.49707034784299287,112.9367007867898,56.604707976480185,6650.654569894065,15.698480489049365,29.87101735795106,124.18313904778844,66.13340784042285,71950617.12748797,0.0,1776748.8570720584,18092676.78530598,34188696.51335767,141807146.19385055,2119436591.4576964
