Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,21203052.383367233,0.0,118303726.00995158,7294756.212094118,42126625.02128409,0
2005-02-01,1923237.5022632715,0.0,117971422.08105594,13847795.57979608,15438729.153163716,0
2005-03-01,143046.3373999488,0.0,105719450.41561112,24739726.548941176,12630801.220896315,0
2005-04-01,2242298.2955883374,0.0,112700139.81702009,25511881.855129413,34734869.55212672,0
2005-05-01,3054245.756432737,0.0,115453594.4401016,32637540.886149026,38445241.26566325,0
2005-06-01,48717.921725779845,0.0,101392204.30779535,33928427.683945104,18918504.240171257,0
2005-07-01,7498.508918388436,0.0,87035371.09488119,20739576.603858825,2564020.92321844,0
2005-08-01,95767.65765272474,0.0,83666396.99405394,16499925.200345099,8685356.760931203,0
2005-09-01,83032.22219629478,0.0,80730919.73347136,11391179.430658825,5104071.126900688,0
2005-10-01,1301834.2141492586,0.0,83411035.36691055,13968575.487160785,16895601.61637734,0
2005-11-01,366718.6598227791,0.0,84950123.43169534,8717506.102164706,10478242.321942434,0
2005-12-01,3785962.860267764,0.0,104227879.13041645,6695132.047458826,29758850.606447667,0
2006-01-01,6625147.702645522,0.0,117563758.14778498,5827553.563686274,25788580.28370034,0
2006-02-01,1363233.6110038818,0.0,112714614.22054449,15750061.615419606,12264151.299182985,0
2006-03-01,8114513.93408661,0.0,118065752.29194474,22498340.268235296,35963992.27372216,0
2006-04-01,281153.7714343692,0.0,107432233.85426694,31155392.307003923,20801474.503785294,0
2006-05-01,30998.952410440717,0.0,90760418.28582421,30397603.312666666,13390403.42229374,0
2006-06-01,56144.394599153224,0.0,79334233.61813834,25500475.308447056,11968830.485531561,0
2006-07-01,324448.9976089066,0.0,75113204.72796269,18372106.30701961,11201547.120413903,0
2006-08-01,24688.85512376244,0.0,69705826.58965471,14061200.379537253,3028386.8851812636,0
2006-09-01,162924.959513914,0.0,69369197.2390042,9679598.277411763,6481674.147467632,0
2006-10-01,935767.8781579821,0.0,74368035.79144505,11177340.766635295,16657538.837947087,0
2006-11-01,451558.7838258982,0.0,78292717.81079754,8004220.651921568,12378249.414308818,0
2006-12-01,5202479.195074217,0.0,93650392.7121851,7857106.827231372,28417260.923693158,0
2007-01-01,4739.534208560351,0.0,87185296.17768642,9718212.783388237,3257855.7830981305,0
2007-02-01,709533.3426104527,0.0,90829767.80715138,15572334.09950588,19926339.07158126,0
2007-03-01,121514.23179431971,0.0,82386332.22466633,23216739.267623533,14384349.25581953,0
2007-04-01,0.0,0.0,75061745.79075807,23379076.101756863,12799018.307600964,0
2007-05-01,0.0,0.0,65419749.03421304,21509854.728133336,4782715.275972751,0
2007-06-01,305674.8294294137,0.0,68718378.38367867,14854016.055145098,13323749.802997999,0
2007-07-01,1342128.4172939495,0.0,72968572.70608328,9196193.795082353,11661858.582197607,0
2007-08-01,1197775.2593840298,0.0,74156214.47140908,7338929.865215686,6770662.391871948,0
2007-09-01,2375264.388100825,0.0,76965957.65229335,7533567.651333334,10674360.2523092,0
2007-10-01,2359054.2712646406,0.0,82179967.66071457,8290223.681631374,15497915.670815177,0
2007-11-01,62519.82068467085,0.0,80158925.27156806,6163005.691254903,3306889.8893699553,0
2007-12-01,9559404.963014714,0.0,99955313.34594147,1847860.9640000002,31203654.001388114,0
2008-01-01,8617259.91736217,0.0,111664754.05903879,3979463.0661333334,24306163.696592834,0
2008-02-01,6737474.536391148,0.0,117327467.66024162,13910423.053686276,26310611.191280242,0
2008-03-01,341442.2033912781,0.0,104792563.1703545,19804216.79825098,7610754.511755127,0
2008-04-01,0.0,0.0,90280369.63806155,19559591.846015684,4717108.858561867,0
2008-05-01,229804.88428387497,0.0,93136002.80631997,12189408.931231372,14394042.797817841,0
2008-06-01,331989.6278596282,0.0,91066125.34728044,9929565.306313725,6802820.687424632,0
2008-07-01,261872.42927061944,0.0,89765846.40460679,7274296.3492549015,4547053.888769574,0
2008-08-01,415196.59981322294,0.0,88974457.79400158,6343463.166462745,3496756.2142302156,0
2008-09-01,6579.993086166254,0.0,85459583.1555367,7470450.961090197,1018546.1154221038,0
2008-10-01,720119.6066016596,0.0,86677457.35725614,9034194.500439217,9604396.962658677,0
2008-11-01,1495995.0158370698,0.0,90860493.47409657,7494747.197882353,13060972.303970795,0
2008-12-01,11234302.818619948,0.0,103020671.81068364,7105924.30497255,30500405.46017956,0
2009-01-01,8079027.844367307,0.0,109363689.78503644,8258715.793427452,22680761.612147555,0
2009-02-01,4332333.773446945,0.0,110520177.91480133,10635183.974980392,16124005.878192248,0
2009-03-01,2626145.603997036,0.0,104510134.62121992,14862043.52362353,11478145.834039178,0
2009-04-01,1355767.222013499,0.0,101176140.32174864,23437083.95337255,21245254.505567525,0
2009-05-01,787511.5178243006,0.0,93272887.24632868,24569223.4857098,15081570.688233143,0
2009-06-01,14923510.08168045,0.0,108135191.26100403,26551735.00275294,56337549.09910873,0
2009-07-01,1995163.0257924944,0.0,100129260.41831516,17886106.24832157,10275549.790683221,0
2009-08-01,3189793.7524130316,0.0,98513724.09090826,10657558.064399999,9470835.278740525,0
2009-09-01,766147.1133255721,0.0,95046808.42164409,10837435.700486274,5615840.828153427,0
