,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
48,2009-01-01,38.06869895697159,0.0,13.709209813847641,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.4731885506559337,19.254535049928784,60.267337269185866,38.34968599994678,1435241321.522684,0.0,516853239.88636845,130953567.11368021,725926158.0912851,2269082229.7897267,37664117295.12642
49,2009-02-01,24.504791458905554,0.0,16.203485700855126,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.7109368255528565,13.558793598791057,55.694793426713005,33.347237156993145,923875900.2794895,0.0,610875587.1171904,64509519.60569922,511200963.9041863,2096925289.7353282,37664117295.12642
50,2009-03-01,20.553386145713674,0.0,35.69061810469325,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,2.3433489727196912,10.042294269736756,41.60323101552843,23.511453946095084,774919528.9932525,0.0,1345526696.774255,88354365.67589009,378629105.05054504,1566400031.9883006,37664117295.12642
51,2009-04-01,50.321709303518986,1.5799961498151869,55.709307554284315,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.1060925040536524,9.281849498383385,39.42175197054453,22.405038538556333,1897157542.3946838,59564344.02366209,2100208023.4969692,117109863.73872648,349954073.86834466,1484274954.8223913,37664117295.12642
52,2009-05-01,44.14143606621413,4.107989981872316,56.460606232196696,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.7722729763287629,4.170139256190395,35.858129468775545,21.05134791261334,1664119872.9939635,154867294.17337918,2128553181.220639,29114066.578082453,157218482.88604409,1350072573.9761045,37664117295.12642
53,2009-06-01,48.025997386347605,6.3199845992607475,62.83127065274148,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,2.5944680105416955,6.387228047335207,37.186318087816,20.839683511815426,1810576842.3476076,238257376.09464836,2368707331.966417,97810959.65265937,240802238.9163201,1400068243.1218078,37664117295.12642
54,2009-07-01,10.175512773728492,8.215979963744632,78.01680708744122,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.4522388318429185,1.4543658777599273,22.498594490001157,9.624401457167556,383597191.2995318,309734588.34675837,2941219867.2214465,54747157.915947996,54830323.895282686,847057914.345199,37664117295.12642
55,2009-08-01,15.72476484559589,6.635983978362167,66.79922604979352,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.105132511273803,1.0852483734424785,19.08243328655534,7.507536461830032,592811660.0025766,250170250.5216605,2518384199.336565,41660820.228192136,40913646.393425494,718429334.9799716,37664117295.12642
56,2009-09-01,34.06598176860175,3.1599922996303738,38.09264367375801,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.6348425113385014,1.5944049030382537,24.09980359019608,11.417686075054311,1284291727.2119892,119128688.04732418,1436089832.8726943,23931952.091854878,60109105.25168167,907337725.4250134,37664117295.12642
57,2009-10-01,23.940814806847285,1.5799961498151869,23.3574260560807,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.42941001125387307,2.0622064875918364,28.082633973124867,15.807203915191835,902550668.6877458,59564344.02366209,880541320.1339962,16188453.09606447,77747155.96404456,1057298525.0934385,37664117295.12642
58,2009-11-01,9.029268322844882,0.0,11.852930516437983,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.08180433613461978,1.5910131960540292,27.303100358950932,14.70461822224913,340396706.32695055,0.0,446848562.81726843,3084162.2017340055,59983214.54590013,1027948905.880813,37664117295.12642
59,2009-12-01,43.08998422896255,0.0,4.516932828066973,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.2658499060674973,9.198064094258116,55.44789961008684,37.20599977639338,1624511908.6217155,0.0,170289346.18143633,47726658.82857058,346778642.6605779,2087617785.2453916,37664117295.12642
60,2010-01-01,42.96508209513212,0.0,1.8291946833365957,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.9480746049410462,22.08873905420957,70.56090722609741,50.34205812232682,1619838761.1796906,0.0,68960156.696944,148855033.15041444,832781829.7786475,2656636878.942401,37664117295.12642
61,2010-02-01,21.96487385313577,0.0,6.103593413106469,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.0196348101299209,14.791523069122343,70.68581882905993,46.846175005087346,828089841.4971906,0.0,230101132.932232,38442670.79214278,557658041.3093868,2661338053.626138,37664117295.12642
62,2010-03-01,38.11402163207092,0.0,27.24843412325785,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.895804506119335,14.246839674335277,66.03493913341029,43.06944965346148,1436924905.5914834,0.0,1027247175.3559363,71477370.12586161,537123832.1843232,2486247441.319254,37664117295.12642
63,2010-04-01,42.70033232718344,1.4942775260440833,51.18560846492545,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,4.660863621799085,12.571141311374971,52.524268406978486,29.193308495353584,1609828234.690549,56332737.4462285,1929632718.0425982,175729585.6720362,473969159.5868344,1977579972.05031,37664117295.12642
64,2010-05-01,22.725288917387367,3.885121484143728,50.07625960776003,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.5804229597064445,4.020535562501735,40.29334046994523,20.368540548677363,856745532.8828657,146465114.20946345,1887837457.1443365,21881385.175161634,151583694.20935687,1517072261.4487782,37664117295.12642
65,2010-06-01,25.10675179992659,5.977110104176333,52.69558506759275,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.3745714588665834,2.808763732268501,34.303336123634615,16.629561169168138,946506226.4866921,225330949.784914,1986637532.0924926,51818115.94744636,105889609.22783145,1291513732.6336625,37664117295.12642
66,2010-07-01,21.864309738172317,7.770242968287456,76.93587300946234,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.581630841961725,1.5960821150703068,24.830002869598832,10.585390724012859,824278015.721784,292930228.4189269,2900492640.4465938,59624045.523289256,60172610.9596641,934829954.0797851,37664117295.12642
67,2010-08-01,41.345152655042504,6.275965537698436,50.336815939247984,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.909600723726873,3.3726654206810465,30.42453099063844,15.203053859265506,1558694164.7302623,236597494.5715878,1897684489.1792214,71988539.45065814,127147848.86635876,1145458796.1984062,37664117295.12642
68,2010-09-01,7.127141650822639,2.9885550520881665,34.11812644802086,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.2756946816872867,0.8578692982097933,25.62020236766107,11.251427285228022,268677846.98907715,112665474.892457,1286237859.144338,10392968.157563463,32342371.877392426,964573268.2512046,37664117295.12642
69,2010-10-01,72.51919599849639,1.4942775260440833,21.48280403261012,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.278490007427106,11.831779833660496,63.10809015498656,45.293720944155545,2734031277.6007156,56332737.4462285,809879878.4390011,123608400.8936911,446079597.5127986,2376057845.2767925,37664117295.12642
70,2010-11-01,35.249509262773344,0.0,10.908501211294409,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,4.145143754032983,16.21583762106333,67.21743278202122,42.68502703583215,1328920193.0390623,0.0,411255528.27657413,156285282.36830917,611368179.3622667,2530740545.49442,37664117295.12642
71,2010-12-01,106.66408305657713,0.0,6.5636675376217335,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,21.501719876933073,46.585433632940884,99.21310291153947,65.87301118378905,4021284250.9032636,0.0,247451106.21167535,810666650.106318,1756271054.4406915,3735389124.0802746,37664117295.12642
72,2011-01-01,14.402106322572648,0.0,8.178766946619975,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.1053672026733825,25.913761350328585,78.55721389065245,47.008084163818666,542973274.2662799,0.0,308346725.31566346,41675730.5601375,976976996.349726,2957659457.81958,37664117295.21703
73,2011-02-01,30.945421134100293,0.0,13.322789718164035,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.4486661039086512,20.182378566015743,73.70962773212845,42.88087815637392,1166679535.1767778,0.0,502268876.0887427,130026437.44607918,760908777.6118165,2775139724.2485037,37664117295.21703
74,2011-03-01,40.349502610754215,0.0,25.452590163210903,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,5.613546714345949,20.04942092088627,65.34356747533448,37.32084160381722,1521242492.4507833,0.0,959501793.8268446,211652478.48361304,755912407.4285847,2460207114.1519704,37664117295.21703
75,2011-04-01,54.07744743458014,1.5625365537452134,47.799948642032355,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,8.3026895603685,16.550664581038962,58.21884728230814,32.494172608292175,2038790000.4359965,58905877.10953765,1801967579.9254308,313040203.254135,624009973.4862558,2192007952.714519,37664117295.21703
76,2011-05-01,88.13260270465055,4.062594975897459,56.99234991117996,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,8.859004339443064,21.530971596354597,67.47050059173262,40.168820406330774,3322627132.2682524,153155278.07816717,2148579759.53712,334005501.85642123,811766145.2597558,2540314181.5182724,37664117295.21703
77,2011-06-01,25.057029003655067,6.2501462149808535,61.01269137192376,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.1215846009019999,3.639990135416529,45.5133105371829,22.951052442431976,944618656.8443352,235623508.4381506,2300142294.1522975,42282336.38564461,137235202.05046573,1713586246.7049413,37664117295.21703
78,2011-07-01,66.42603914454267,8.125189951794917,69.82150451989665,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.6623424633294426,8.550985987997981,49.008753599640826,28.292590963675895,2504247814.0715494,306310556.15633434,2632251335.711099,138068627.23014173,322374262.5376883,1845173901.2117605,37664117295.21703
79,2011-08-01,21.605814374460323,6.5626536640489075,59.52734660840677,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.2250193637847435,2.358212706503967,37.46610371423774,18.208646246635382,814514043.5010669,247404689.07477236,2244167182.1196556,46180613.421372965,88906200.4851868,1410580026.4685054,37664117295.21703
80,2011-09-01,21.882640141644924,3.1250731074904268,35.4426035679111,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.6586788410516693,2.1311589965256075,36.57547511214885,18.241968230085003,824981088.6245316,117811754.2190753,1336182843.632164,24831401.02847333,80346348.20408268,1377051330.2168617,37664117295.21703
81,2011-10-01,54.62471933498494,1.5625365537452134,27.664098594806873,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.3519267244158026,8.993682770425433,55.52528249731794,35.95082108905462,2059342822.4450693,58905877.10953765,1042888677.1177987,50968892.58399758,339073717.57126343,2090540052.376418,37664117295.21703
