,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
0,2005-01-01,80.97520757717089,0.0,7.132911172366863,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,17.19959322380309,43.30065014080516,94.85784802238521,63.047674454950695,3052815537.729311,0.0,268912020.57747895,648452381.7523769,1632444212.398431,3571392591.594883,37664117295.12642
1,2005-02-01,35.311500781949825,0.0,7.030600667549484,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,4.488387351763822,29.963094415773828,88.66069683257825,57.701270245204874,1331281700.8371444,0.0,265059617.36898765,169223271.48328483,1129633938.7662835,3338062393.134975,37664117295.12642
2,2005-03-01,33.64002422645768,0.0,7.687190423560611,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,6.104796285148775,24.80822749637624,83.76511366726274,52.42333484347396,1268242550.1027737,0.0,289806274.7905109,230161930.04860622,935279659.3476042,3153734949.161355,37664117295.12642
3,2005-04-01,30.646235585564995,1.8213502432973503,10.68391263191575,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.996572685356984,20.617397535265884,81.17357089551963,50.549727693093715,1155374703.6784286,68662811.68166491,402779358.74679464,150678954.05276045,777282114.8263358,3056161095.3166485,37664117295.12642
4,2005-05-01,31.22017512922271,4.735510692494557,18.94339371450922,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,4.407053587793915,20.296716676330572,75.40212386028787,46.276753784963354,1177012549.3007617,178523312.6314132,714150611.3678582,166153049.13660926,765190446.1706961,2838871286.855832,37664117295.12642
5,2005-06-01,35.9004438695707,7.285400973189401,30.644435488084863,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,3.478949605523763,20.452411638668366,69.94097434242912,44.68544754661634,1353448399.8304296,274651246.72665966,1155284341.8710766,131155935.53978546,771044034.0414691,2633262295.5260153,37664117295.12642
6,2005-07-01,9.374496227789034,9.471021384989115,27.957982957981585,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,1.6744784281946758,8.32291748087582,63.707409591990036,37.228943678440196,353411360.83240134,357046625.2628264,1053998644.2042919,63123428.926604055,313771420.4036437,2398554945.007592,37664117295.12642
7,2005-08-01,26.17529528904739,7.649671063599633,29.79500395437616,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,2.4358059423831446,13.434458721248237,62.37816484876592,37.5921923613044,986797368.8645082,288383810.63728344,1123262893.977412,91824463.87902068,506466022.49060386,2348505674.1876893,37664117295.12642
8,2005-09-01,39.3287164281833,3.6427004865947006,23.782135733674664,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,2.1795627283226304,20.89838650292401,63.43294361123577,39.88289388430164,1482656693.609363,137325623.36332983,896577465.525305,82163816.26583502,787838854.3445225,2388219287.671421,37664117295.12642
9,2005-10-01,30.48259117048974,1.8213502432973503,11.92238649462406,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,2.4874531770751203,17.26724477406648,65.19056329438617,42.06004631916683,1149178034.2810318,68662811.68166491,449474142.232369,93773143.972823,650958708.1915914,2454395677.137466,37664117295.12642
10,2005-11-01,19.794331467821557,0.0,6.117106887234593,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,0.7643625516237871,12.401932136394612,66.52210648428998,42.26503997778987,746280714.5148361,0.0,230615230.12385044,28818439.025229733,467572986.5773829,2504538599.8481007,37664117295.12642
11,2005-12-01,33.07098638727367,0.0,3.6791273059300655,345.9664385873931,0.4784893283679335,73.01585432599592,37.504556072087745,12279.259650908198,4.961869820680459,19.556925509924323,71.56466974237989,45.06752158857359,1246867659.2786276,0.0,138706100.3885853,187083507.64396536,737345804.0445884,2694410999.3915296,37664117295.12642
