Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,958781030.3978233,174242021.4598852,1474033547.675941,74559598.3801569,1293312984.1244664,0.0
2005-02-01,420547899.22629154,1062237.9099545989,1473493753.837448,111876261.61093332,532946604.9086851,0.0
2005-03-01,466756550.4694173,19678799.268251892,1358831254.2317967,268187407.43222767,639844699.7078606,0.0
2005-04-01,192898285.22318348,189330.32859916936,1237557376.6608267,311413015.16396856,341688499.3560585,34608077.51242433
2005-05-01,143660257.603049,11293988.961909173,1129468366.1252332,433231883.896855,372210352.60097533,89981002.03874515
2005-06-01,49776897.065154925,0.0,971141933.1371634,460086596.0999683,180804412.13850203,138432310.0496973
2005-07-01,64726088.69981122,171169.74266923498,721935936.2629849,547256502.8154433,84586403.11294776,179962004.0774903
2005-08-01,60347445.69937094,0.0,625680395.0159001,498610033.46372557,194007704.77304804,145353925.09535316
2005-09-01,48747929.516128205,0.0,671137040.5525556,322897967.40687054,308311185.26607203,69216155.02484865
2005-10-01,18953033.944743097,0.0,672939668.6914613,262778712.36819607,218305701.97977036,34608077.51242433
2005-11-01,71988872.79410222,128764.80013812153,930336356.5677303,99847454.97400004,427554081.3806628,0.0
2005-12-01,366215885.90288347,45643923.89083677,1150399476.1884825,66083353.863058865,696382727.99271,0.0
2006-01-01,388053252.1019081,3665366.1847505425,1252221039.7874415,59155660.93864314,552692695.7612649,0.0
2006-02-01,264580696.65834302,245730.67323160876,1222926556.8683178,128963938.9168,360933328.49385107,0.0
2006-03-01,605766657.9530926,52956223.024302445,1268592522.2915938,194118719.42417252,893224997.1206464,0.0
2006-04-01,217400527.30829322,1781790.4865596828,1085365085.9280071,423541067.11604714,390555327.92937994,30107699.274137955
2006-05-01,9255354.33776653,0.0,792363465.673493,525406376.263404,77547747.82261138,78280019.95962906
2006-06-01,26963634.14703339,0.0,604240484.9648279,509226683.41730946,126734843.36418247,120430797.09655182
2006-07-01,48883184.79683454,0.0,521994014.17872804,617331053.6981173,249132828.12967598,156560039.91925812
2006-08-01,49747138.296595156,0.0,494943931.6736758,458283965.2660788,190271720.4638707,126452337.99381225
2006-09-01,41867317.87859274,0.0,558016557.5988423,342411730.1332706,344894750.53853667,60215398.54827591
2006-10-01,115872679.54998313,32180.907089372013,913022519.9022391,264092927.52618057,704896051.0125124,30107699.274137955
2006-11-01,222019699.44101188,4226109.770999089,1097194636.6521685,107655830.69829023,517726523.56875485,0.0
2006-12-01,204925399.19275326,0.0,1188445338.5558891,40178409.96905102,336269249.40378946,0.0
2007-01-01,211123443.23775095,0.0,1251958678.735991,52383895.830352984,327020679.2482043,0.0
2007-02-01,355853450.1683418,296626.0137535375,1201695584.3016367,146207538.35632944,449184899.9959309,0.0
2007-03-01,219211697.14991993,0.0,1125637084.594759,190131665.1183607,319545726.9169726,0.0
2007-04-01,116277823.7840233,0.0,1021261870.0970448,313646545.8954276,256884392.1391311,24330128.934453685
2007-05-01,22752737.298090454,0.0,908890827.2079954,412143152.8718195,214660210.38591227,63258332.314458735
2007-06-01,11035214.632823085,0.0,635875511.3085607,535876032.94120026,60838409.02528315,97320515.73781474
2007-07-01,20680524.089013863,0.0,451159475.1847385,702924281.4006584,199768986.77175343,126516664.62891747
2007-08-01,31365681.211897515,0.0,450781674.08092517,488202047.46854085,289397312.4391285,102186532.49302661
2007-09-01,39187811.08380059,0.0,577648510.9876868,338255467.3659375,421919231.3521129,48660257.86890737
2007-10-01,67827396.04306386,0.0,739728427.4436463,210602761.26021174,395499417.2884998,24330128.934453685
2007-11-01,27157802.167473327,0.0,776618396.9018393,83655056.29256473,141706683.03786784,0.0
2007-12-01,419076330.9407739,17436103.933556203,1223576368.175491,16969219.921082355,900439626.0690651,0.0
2008-01-01,694548998.3393278,97367313.23817062,1370445890.797717,21743408.31049412,960529242.5102178,0.0
2008-02-01,733040257.5721023,15371179.135507539,1471788750.5729284,64129846.53968629,913884143.0225081,0.0
2008-03-01,311354037.6718448,0.0,1438533428.7703283,196748840.73912933,474847556.6083739,0.0
2008-04-01,92295210.10974658,0.0,1184088711.8190541,374356567.5456157,183514226.88961214,28334960.78062144
2008-05-01,63931460.05067717,0.0,1068927835.8294638,436728886.5587061,301818753.9981111,73670900.49689831
2008-06-01,28553035.43583932,0.0,774577754.1894687,611262124.8068708,187259949.3375719,113339843.12248576
