Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,1063687266.9041928,227931010.96604434,1566333921.3922422,51120002.57337008,1382152204.4492846,0.0
2005-02-01,489786648.40499717,7965822.696033834,1566966405.0903099,79412129.3775364,577797084.1766335,0.0
2005-03-01,476767246.4854018,35301841.75158738,1540836105.4317172,185838868.87404075,671777370.8032502,0.0
2005-04-01,174637673.49786958,1077245.859049006,1475318572.7830336,307574530.2230296,378890035.90467024,38710009.94775755
2005-05-01,157272521.56958228,20643518.16862377,1383898528.373724,405981025.56263006,391524151.57964414,100646026.48027472
2005-06-01,63301538.76731222,3111.412288597867,1182654531.213161,459515005.8679527,161156497.00939992,154840039.7910302
2005-07-01,76966619.31426615,4982.030997792515,851612900.5052522,567738414.0256234,55716913.43825539,201292052.96054944
2005-08-01,66575018.846390896,131.0935785628055,703615012.869109,479849033.63947207,134206438.00318006,162582042.1891112
2005-09-01,56443838.24546393,0.0,771049132.8946675,280570802.93957055,298737522.40486705,77420019.8955151
2005-10-01,37730460.83792076,0.0,851212375.3709524,118435326.30233839,191719871.0530796,38710009.94775755
2005-11-01,83502482.57433514,3251881.5274457606,1104815124.6715312,78904397.02074128,417744980.3113931,0.0
2005-12-01,388918504.3913666,64800667.44062515,1325212620.8420446,73831498.99697624,747807842.4629476,0.0
2006-01-01,407088666.07545507,11135184.255223839,1401075065.8736742,57030240.02337413,551116535.3856864,0.0
2006-02-01,259378075.4533625,1471710.6037984255,1393042352.882653,97242347.08770925,350024176.867847,0.0
2006-03-01,686856561.4425433,76296081.65325083,1480966705.695946,110023344.55550718,961062782.4973806,0.0
2006-04-01,250847421.75321975,6530540.6379282065,1435227197.4522064,225336601.9488064,402780807.57451,33589457.07512221
2006-05-01,27769545.6510785,166062.1130042693,1243898788.715144,331448820.82585937,73900456.36865993,87332590.66321295
2006-06-01,42014697.9502658,0.0,943785049.5667379,533376242.98679036,106859540.78438354,134357828.30048883
2006-07-01,84468004.91716397,790.5258407000546,804281868.7500166,534341171.20577055,231584412.39513448,174665181.3264259
2006-08-01,64914105.40992365,0.0,693516621.784823,465096153.6867043,143393121.16573974,141075720.72737613
2006-09-01,50079105.151011184,0.0,746351860.7872369,320576072.7254624,324679056.43757737,67178914.15024441
2006-10-01,182800201.081595,197360.07488131232,1144098389.5560837,184862309.78149506,732016942.631694,33589457.07512221
2006-11-01,196133183.0552269,9606455.641446562,1380381278.783387,109145160.82306251,551165452.6524683,0.0
2006-12-01,204329109.75421,10.172844475438374,1437499364.3873403,72792174.77990301,334239380.3109122,0.0
2007-01-01,230419815.85473558,0.0,1472028363.782839,54893314.34534985,319842129.59558177,0.0
2007-02-01,329178453.01571375,979238.9483774586,1488325176.3845832,94833006.50726476,441287511.07310057,0.0
2007-03-01,208482218.2310681,10.190282100001966,1441131298.2263799,162860081.08067104,324124110.0011448,0.0
2007-04-01,161560175.6234951,25736.690151875388,1335330431.0999143,252196207.59010056,278901201.2392134,27230189.664678816
2007-05-01,30427557.189965513,0.0,1222333479.0160384,379602268.54134256,215044337.81946695,70798490.47050402
2007-06-01,15882182.589727122,0.0,923065137.5433595,466232643.6031111,38896243.109036975,108920758.65871526
2007-07-01,39478912.10775972,0.0,713793816.8244843,536159910.470278,143455530.03410277,141596980.94100803
2007-08-01,36919905.3537872,0.0,617496563.2890618,542351999.2478269,245263526.75805742,114366787.87110764
2007-09-01,39087871.35523467,0.0,699285512.4671394,373765733.13746417,412208311.5177994,54460379.32935763
2007-10-01,39510814.937003665,149295.09224289903,850321105.6099442,207190151.21019265,356268005.95918834,27230189.664678816
2007-11-01,24970408.244985368,0.0,889051048.9107451,93865864.70030399,149488855.36299995,0.0
2007-12-01,411852926.27932024,25045487.445606533,1355915825.7394967,22492245.571676966,926255436.1253513,0.0
2008-01-01,733014463.7166455,129978964.6195987,1499910201.3551724,26200683.7811325,1033188487.733046,0.0
2008-02-01,796041721.5807134,16844850.197646823,1554960869.76345,62626608.35028432,930563848.5369197,0.0
2008-03-01,301267526.2536115,84783.54598517666,1559388625.2805789,140109889.6613174,445889954.978043,0.0
2008-04-01,58183089.87833843,18.524863799521174,1472155189.9204035,236739993.1082189,175968501.61384457,31704658.613230683
