,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
0,2005-01-01,117.7633105253662,0.0,4.097834351485279,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,19.302886230838173,79.83867175686753,169.62474439046812,72.84964717399096,758455289.8049463,0.0,26391836.5611451,124315925.15953352,514209614.59562635,1065038330.248496,6433707809.892397
1,2005-02-01,72.66108082884178,0.0,7.9329330641566775,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.949304102093656,60.89085283299869,164.0014714577104,69.98724372189906,467971919.1628334,0.0,51092358.676635295,57634825.73875471,392170713.5592143,1029728642.526557,6433707809.892397
2,2005-03-01,110.43035630784935,0.0,25.219658635064626,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,21.73255092944613,62.01410898524233,165.43123489778947,70.52041195698524,711220939.077701,0.0,162425724.06058818,139962742.02122656,399404607.5080648,1038704675.8665391,6433707809.892397
3,2005-04-01,83.81848827145042,2.7284496820539035,33.50414252379329,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,11.705166587212574,49.35718248004905,156.85250856150682,65.82416644557644,539824871.4030349,17571549.148588207,215780162.90682355,75382473.44152442,317884818.167918,984838864.0078849,6433707809.892397
4,2005-05-01,114.27910524513408,7.093969093806752,52.013319000550595,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,14.641279399614922,56.05044231817241,154.62719227898836,65.09697783719766,736007628.6623049,45686027.2741189,334988368.08948267,94290074.22573419,360994679.58260626,970866148.4819992,6433707809.892397
5,2005-06-01,64.65305284967911,10.913798728215614,96.40671455913579,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.569555388206793,15.148047031011624,116.33136635154939,46.37005865890219,416392594.49748826,70286196.59435283,620900495.8793334,29427229.40656805,97558727.15878999,730410048.7508596,6433707809.892397
6,2005-07-01,3.3675513372528507,14.187938187613504,116.05197818620383,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.583945827065077,1.3078113008360994,49.19696158651502,16.30318689920096,21689405.052139968,91372054.5482378,747427713.9619138,10200373.522650901,8422720.356240766,308881125.3242208,6433707809.892397
7,2005-08-01,17.701369087493404,11.459488825716804,73.88639521774468,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9418312169773067,1.3780228439896527,41.88681663457678,13.508245738478061,114005276.86382875,73800507.46134593,475859373.6495293,12505188.925749209,8875113.081056984,262983208.2721153,6433707809.892397
8,2005-09-01,19.91117689368816,5.456899364107807,51.374531344222746,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.16160982256285125,0.49117588677300134,37.93783264466123,12.27504176817511,128239500.91629666,35143098.29717641,330871259.2846199,1040789.1368399472,3163358.326525602,238190317.52559498,6433707809.892397
9,2005-10-01,40.0167929561267,2.7284496820539035,23.635759418997928,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.969132397077794,1.2692925131921957,58.06570853555959,21.44601757129354,257724668.29614198,17571549.148588207,152223801.03737262,6241139.343011624,8174553.263696137,364568892.92952174,6433707809.892397
10,2005-11-01,70.58813821629779,0.0,12.60327469127711,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8415565960009811,10.986285962410426,106.09225565133734,44.51910134514559,454628591.75389636,0.0,81169604.65493338,5419801.151160297,70758137.88161583,666128881.2533555,6433707809.892397
11,2005-12-01,111.91127761013622,0.0,6.288075823916521,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.87253217804158,58.110052603267356,144.14371079213163,62.029290160945884,720767887.8608603,0.0,40497755.25872157,63583921.61991562,374262429.23530746,905050082.0327047,6433707809.892397
12,2006-01-01,99.10819398718216,0.0,6.696966518969085,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,13.485277687041942,68.24771188804486,154.76435597622606,66.21179657268878,638306854.0619644,0.0,43130719.81076079,86849649.11405212,439555943.832884,971733674.0434123,6433707809.89141
13,2006-02-01,53.224961274090916,0.0,8.74245562518025,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.164028357112458,46.74304983187283,147.27827471989175,62.58539978811742,342796799.0657024,0.0,56305980.888439186,33258027.05053909,301051113.3880331,924728801.033988,6433707809.89141
14,2006-03-01,174.0106585069517,0.0,15.451639967489042,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,37.27430781761624,86.64681906920345,181.74134224488796,78.40184075293172,1120716457.2205515,0.0,99517115.10072938,240057264.13496238,558058728.277987,1141117926.132046,6433707809.89141
15,2006-04-01,125.66050536830132,2.3913956001641803,39.77705094255524,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,23.31169810259363,73.24845691564028,172.94430756903185,74.26248561082241,809314290.0197424,15400820.355923092,256181247.67371765,150133608.7933798,471763156.3151596,1085881068.1199067,6433707809.89141
16,2006-05-01,37.42061979341761,6.217628619919913,68.91426548858186,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6084650471503675,26.825154299109283,122.60610625338606,50.12712994211732,241006595.3745217,40042133.30856208,443835973.24681556,3918376.6719950773,172766446.5685312,769812948.2671243,6433707809.89141
17,2006-06-01,30.907609459392486,9.565582400656721,107.09952544505914,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0008440116241142,1.4903013540693166,67.20243599273014,24.387880765875153,199059934.49853325,61603281.42369237,689769783.1656395,6445178.964127204,9597788.076065846,421935641.9346627,6433707809.89141
18,2006-07-01,14.251623229298142,12.435257239839826,92.29769801525913,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2434530998996973,0.947866517603133,42.86696764070056,14.084277635160511,91789060.37750542,80084266.61712416,594438624.6193883,8007534.24792554,6104620.790276261,269137638.70246536,6433707809.89141
19,2006-08-01,38.2027724158496,10.043861404900898,87.21934401300437,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1357072629052412,1.1489722486409462,38.86969744612913,12.708963388102227,246045934.12289402,64683444.749265105,561729301.0688002,7313667.558335147,7399866.815460423,244040746.59475392,6433707809.89141
20,2006-09-01,79.16693678511335,4.782791200328361,44.56388138748328,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.9618090882487844,2.813104214505236,74.57729188884234,29.494438649017866,509873090.2778118,30801640.711846184,287010798.98147476,19073388.49348393,18117643.471339792,468245811.121368,6433707809.89141
21,2006-10-01,68.31194571479354,2.3913956001641803,23.11311973991243,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.4299034429935378,11.602552922677583,109.47831219491339,45.63440392411216,439963263.6579665,15400820.355923092,148858557.61999223,15648230.162572412,74726291.31324159,687387624.405499,6433707809.89141
22,2006-11-01,76.09964280509422,0.0,11.601400068168111,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.0316234382233658,42.00368521808649,129.1466953533131,54.6895686723151,490124079.6375287,0.0,74717510.00418827,19524224.40048107,270529475.5277184,810885529.4729773,6433707809.89141
23,2006-12-01,54.36540058870683,0.0,6.282661702629716,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.398216057023828,42.00263151911532,132.71633188113663,55.86664403801149,350140076.6794527,0.0,40463463.95602352,15444645.977219505,270520155.56730676,833297702.4896687,6433707809.89141
24,2007-01-01,28.262474489477878,0.0,4.642300936000629,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5704251026758929,22.958230049836075,131.73936800403763,54.954608165743096,182027062.82460073,0.0,29898856.67579608,10113931.071701663,147865359.0409397,827163470.9528227,6433707809.89141
25,2007-02-01,125.5891667780414,0.0,10.63142025641698,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.94847790378998,79.80590751356799,155.90494780054047,66.57206977780648,808859218.9489957,0.0,68472424.39918432,70510051.36514537,513998165.17702514,978894137.4649683,6433707809.89141
26,2007-03-01,53.004217203034486,0.0,23.32133399753545,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.207534246777028,42.39057757611979,140.7227773530779,59.171012297356256,341373282.4574007,0.0,150199913.5977804,14216863.219243303,273017743.9977583,883566901.8725823,6433707809.89141
27,2007-04-01,46.282017206998745,2.921792279890146,46.12035604729817,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0455370571960365,17.520499148143454,126.6749713430879,52.68434644692098,298080237.21411854,18816625.332309254,297035529.1193882,6733932.944878885,112840325.7759687,795362853.7032115,6433707809.89141
28,2007-05-01,27.17957073789431,7.596659976149738,75.9640413203639,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.45255689616904166,2.759685309999375,86.68587881777447,33.252200932335576,175050028.21716043,48923226.175876245,489244281.6378041,2914331.86232848,17773099.77957846,544271512.8161722,6433707809.89141
