,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
12,2006-01-01,106.70067915074631,0.0,5.888702446186517,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,12.221768612270825,69.50158032256603,151.13012003242204,65.24126030385315,687203349.9802357,0.0,37922522.26377256,78712914.1723085,447631672.625189,948916469.807368,6433707809.892397
13,2006-02-01,51.941046091762544,0.0,7.7349309142392695,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.6215618722480536,49.02074143299724,142.5947151492431,61.36120902541456,334526424.67594284,0.0,49811689.69941961,23325048.23456771,315722538.29128146,895323885.5013888,6433707809.892397
14,2006-03-01,177.71105089366506,0.0,32.676699614587974,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,30.253398622656068,82.39873257344289,174.97744313656065,76.00798472219434,1144547119.4933786,0.0,210448251.8509491,194843954.58135888,530698863.67370766,1098651140.7162924,6433707809.892397
15,2006-04-01,107.6290829653906,2.3913956001641803,76.95310820377023,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.05806211531574,48.38032856641966,150.51568218309762,64.11305940195805,693179813.3181063,15400820.355923092,495609841.8029648,58337228.26121081,311596758.64948213,945056180.2004411,6433707809.892397
16,2006-05-01,37.50679918105757,6.217628619919913,121.97063527437663,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.03735027671688815,4.203922551932588,73.36949444824911,27.95986770372607,241560036.25077996,40042133.30856208,785544663.669428,240551.64265227312,27074840.734161947,460662377.9491919,6433707809.892397
17,2006-06-01,34.37601952875371,9.565582400656721,136.56980676961794,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.20246161272147964,0.46241184875521896,32.00509280698929,10.141082597976206,221397808.20732957,61603281.42369237,879569507.632737,1303875.544566274,2978094.715617593,200942753.77044836,6433707809.892397
18,2006-07-01,19.715401961564428,12.435257239839826,117.81936760965887,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6671699956644401,0.6742452986419641,25.42784090903018,7.723359048276531,126978719.44095238,80084266.61712416,758807180.8117249,4296416.054740981,4342497.004336642,159647047.14724332,6433707809.892397
19,2006-08-01,35.46481955559597,10.043861404900898,99.70639207152402,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8805199078861458,1.008198488556931,24.362027741728557,7.399205950321009,228412422.4497488,64683444.749265105,642152831.3127375,5670414.563357642,6493324.35668716,152955517.96185198,6433707809.892397
20,2006-09-01,78.39527206519865,4.782791200328361,63.25640386985133,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3879789277894476,1.4966067039398807,44.19621807789352,16.85724724971847,504901376.66342884,30801640.711846184,407398350.6986353,8938504.779754369,9638852.745265795,277492256.2662345,6433707809.892397
21,2006-10-01,70.93215416809966,2.3913956001641803,40.39841640229674,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2214017941846722,3.688362776862099,72.92216902121167,30.241491353843255,456835600.3434925,15400820.355923092,260183660.63887855,7865771.3910834305,23755323.97799361,457858818.8599241,6433707809.892397
22,2006-11-01,71.74714540185013,0.0,21.20106971500484,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4838806976022672,17.29185916713926,105.1247990609807,44.84563964701651,462089746.86889994,0.0,136543837.23630583,9556648.975033749,111370653.34053728,660058141.7238145,6433707809.892397
23,2006-12-01,48.60303987402448,0.0,7.529312288613304,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9260659587570182,28.587544852720956,116.77941268674596,49.916987164604336,313027577.7836093,0.0,48490030.49629807,5964137.965659377,184120594.36527514,733236427.1452384,6433707809.892397
24,2007-01-01,28.69647961155146,0.0,7.9950709210560795,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.93093431395859,18.99581434906125,117.9525968126206,50.2647941148971,184822090.388621,0.0,51488722.268337265,5995977.904933718,122346086.15892121,740604499.235778,6433707809.892397
25,2007-02-01,122.42097023161364,0.0,17.27896489342178,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.698103297088777,72.39542574226505,144.34226431263485,62.47567361991607,788453118.7368795,0.0,111281372.22097255,43138637.049985796,466271243.355314,906299595.9665266,6433707809.892397
26,2007-03-01,45.42269135090036,0.0,48.178915078262236,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5309618650682654,22.816975826886047,118.88932581594834,50.65363227433139,292543643.78622854,0.0,310291978.40298045,3419820.3149277805,146953749.30930158,746483782.0847347,6433707809.892397
27,2007-04-01,45.1633048004439,2.921792279890146,83.36397839595189,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6955895810967485,6.337395636493247,80.02183663945716,32.8271215140779,290873272.8134941,18816625.332309254,536900845.2421491,4480248.723392157,40816644.20078839,502437792.36210644,6433707809.892397
28,2007-05-01,23.82385883491544,7.596659976149738,110.916992213104,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.02912963622484002,0.2687792419611346,34.21820741178309,11.496648043555215,153436489.5164471,48923226.175876245,714356100.2114664,187607.22703240608,1730984.5629796118,214840027.47199002,6433707809.892397
29,2007-06-01,34.15663763443297,11.687169119560584,113.34219081827952,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.658685678089299,0.9410657920889409,28.096052935290505,8.65041796812588,219980221.72320178,75266501.32923701,729971770.3802816,4241859.436907606,6060854.292168701,176398919.6255949,6433707809.892397
30,2007-07-01,22.843071402722273,15.193319952299476,116.11648881780758,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9329231226756982,1.2370179328946924,25.35150647459301,7.627388563461904,147123734.216789,97846452.35175249,747841343.2239449,12447846.788682837,7967030.220684974,159167662.619441,6433707809.892397
31,2007-08-01,27.274499516912424,12.271527493720612,91.78015783540027,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.0346633531858873,1.3744777961699997,25.500812110843867,7.655783415749603,175662896.07062557,79029825.86883953,591107018.0401337,13102995.26204767,8852276.889958484,160105023.958937,6433707809.892397
32,2007-09-01,57.10756166742026,5.843584559780292,63.64546026585561,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.853395975106869,1.2606233957250041,31.869805652859117,10.828833565045027,367800274.04993325,37633250.66461851,409906082.5923765,11935712.316486992,8119000.334850269,200094674.83544517,6433707809.892397
33,2007-10-01,61.8516406753096,2.921792279890146,40.74707008206392,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.1697784744469275,2.328285845744265,52.85860316148135,20.831028388520366,398351866.281212,18816625.332309254,262429429.68283147,13973260.940408817,14995552.198696736,331880271.36407304,6433707809.892397
34,2007-11-01,16.095088067965886,0.0,22.190883825804246,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.03850278198980241,0.49883860038722905,49.89258464986156,19.296252549241935,103659998.32493298,0.0,142919356.15185884,247959.20722548428,3212804.9578270083,313257200.50664604,6433707809.892397
35,2007-12-01,119.04773307044016,0.0,10.78559817519205,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.70242758548546,28.892190661097832,123.43648545344668,52.87614635889203,766727344.0040168,0.0,69464253.61913729,43165017.40360395,186082599.97962415,775033299.3410486,6433707809.892397
36,2008-01-01,160.9400413679947,0.0,0.49668335911486317,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,21.784134564761587,86.22082966901807,176.42787737730657,76.6852314176234,1036541144.453051,0.0,3198573.6617490198,140299144.41013056,555315782.3478628,1107759934.4843175,6433707809.892397
37,2008-02-01,109.56623336949278,0.0,5.479995280669095,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,18.357413724108277,83.07462092342442,178.77534522762565,77.5627654365735,705664000.1535267,0.0,35289835.68413332,118229605.33550842,535052139.5156931,1122497820.3572793,6433707809.892397
38,2008-03-01,72.29925443825707,0.0,16.422117930835583,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.319724721859846,65.07812861287874,164.03531049457652,71.1334987788632,465647300.7615269,0.0,105758018.28844704,40703211.212906145,419143078.9481305,1029949586.254227,6433707809.892397
39,2008-04-01,35.36493212953984,2.662971022424101,68.87614378228157,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.05655066142251517,24.6796267889133,109.70418403053557,46.28262630501208,227769585.1554336,17149732.676690176,443591638.0758276,364234.420966108,158950749.96154368,688811374.0545766,6433707809.892397
40,2008-05-01,59.2932672335464,6.923724512149447,88.28802338690645,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5774545053447642,10.699544381141523,80.72823054336745,32.547900574675026,381878395.2201311,44589304.0182534,568612943.2097093,3719230.1450432595,68911641.51682511,506873182.161885,6433707809.892397
41,2008-06-01,26.69072733075173,10.651884089696404,112.40296531291776,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5429898518600003,0.9093227921735705,39.26656655683258,13.11344732176903,171900710.0535218,68598930.7067607,723927149.1326975,3496840.900453872,5856321.432933359,246536516.48747966,6433707809.892397
42,2008-07-01,2.0470382024706684,13.847449024298895,104.45464198631394,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2908292420789083,0.8188166945811651,28.29175548077185,8.673304229365337,13184038.259642132,89178608.0365068,672732608.3224474,8312714.2243063785,5273513.475470071,177628063.5782423,6433707809.892397
43,2008-08-01,40.258301869060276,11.184478111957946,80.90941506515297,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.194887345940268,1.58251649349958,29.890597108746277,9.51539695439328,259284450.04444072,72028876.06864609,521090600.761137,14134854.873405136,10192132.740939012,187667081.7654466,6433707809.892397
44,2008-09-01,26.425054036400052,5.325942044848202,68.6942397944469,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.31869766142541645,0.3295389806076468,28.219043127910442,8.843067285888779,170191890.7137224,34299465.35338035,442421873.9087922,2052369.9458671922,2122343.6544166035,177172083.98942313,6433707809.892397
45,2008-10-01,35.862188988707196,2.662971022424101,38.186649537243376,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9766612412634039,0.6885859717335727,34.21664101677355,11.411100941380914,230964588.08472535,17149732.676690176,245938437.3047846,6289543.844745206,4434708.913750283,214828425.33876106,6433707809.892397
46,2008-11-01,51.175367978134645,0.0,17.34014577488791,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7557728715536134,1.9968637577031554,65.46573934586837,26.430408501661088,329592290.20841616,0.0,111677914.14360005,4867133.258166116,12860955.923437642,411038006.48187536,6433707809.892397
47,2008-12-01,120.9936039939868,0.0,11.648462284680523,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.409146023486575,45.70329340122964,126.30870526306794,54.85273301807206,779268296.4957718,0.0,75020752.1430275,28396837.52499215,294355802.7099837,793071556.229914,6433707809.892397
48,2009-01-01,115.762954032281,0.0,0.41401641278414303,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,11.822081687085223,78.66546910689897,150.6255231044814,65.56949966193,745575484.390455,0.0,2666374.187843137,76139072.97681463,506654812.06901133,945751097.9035127,6433707809.892397
49,2009-02-01,106.83370418671267,0.0,13.782071786266746,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,11.125321529174013,74.28006351909957,158.00812810844192,68.51025635818671,688062119.2865006,0.0,88761320.76741965,71649974.74248716,478408631.6279693,992102731.5790378,6433707809.892397
50,2009-03-01,141.02109815898842,0.0,37.20487139823286,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,20.0299497534417,75.54379138222924,167.11597705034941,72.82460365713821,908256657.9896616,0.0,239612584.50103512,129003983.59607384,486549707.33417475,1049293942.307305,6433707809.892397
51,2009-04-01,130.871682082669,2.1669371011900025,70.22820586770142,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.34819794370957,61.41471389284044,158.111422569307,68.53178299543745,842883479.7821972,13955231.778667696,452299094.52135694,66648375.69658577,395549382.0180584,992755449.0679965,6433707809.892397
52,2009-05-01,40.04667269778959,5.634036440891603,115.93902886657402,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.0,8.5864134804077,83.18122189306509,33.467136413935414,257917872.71193007,36283602.48157015,746698447.6546665,0.0,55300776.414790496,522273679.5293124,6433707809.892397
53,2009-06-01,112.7821072058294,8.66774840476001,130.03188170210538,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6120173246595774,4.9573687934672925,77.63043161166595,30.839532111607678,726374209.3401114,55820927.11467078,837465273.4531373,3941618.867104321,31927895.024299603,487419949.1932683,6433707809.892397
54,2009-07-01,15.716838213399908,11.268072881783207,125.75108151333208,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.36018785061705666,0.3655287874551139,32.67203551144059,10.333678551828994,101225629.9487631,72567204.9631403,809893208.8894982,2319576.4792109528,2354137.859616528,205130801.90994114,6433707809.892397
55,2009-08-01,19.237842571245658,9.101135609113426,91.56936105503266,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8085845910617433,0.5345363035170795,27.56068501767401,8.423322686403594,123902280.2106091,58611972.08016473,589746660.7326279,5207280.499772225,3442660.044485738,173038457.84597024,6433707809.892397
56,2009-09-01,44.42511459907183,4.333874202380005,67.14822631813529,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.4116553366407503,0.525067457225901,28.659389274144274,9.305126332643779,286122450.6687634,27910463.55733539,432464474.60466665,2651069.7452112213,3381696.381775211,179937882.14686492,6433707809.892397
57,2009-10-01,56.37102312292625,2.1669371011900025,38.6171180619281,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6619631045296421,1.2792836325557737,48.7255308662171,18.876921483867164,363055626.07229793,13955231.778667696,248711383.9481335,4262926.443703136,8239350.581128908,305930742.58387095,6433707809.892397
58,2009-11-01,22.433814615159974,0.0,26.29990036968091,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.00020109276643184978,0.3939301845416789,48.475826815437266,18.918867529866215,144486142.21885937,0.0,169383209.07553712,1295.0212656052304,2537185.751261642,304363953.696261,6433707809.892397
59,2009-12-01,86.47266669519868,0.0,13.460711570226266,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9450113156760376,14.555024943511226,106.46900956068981,45.227684743399735,556928776.7724564,0.0,86692785.49682361,12526152.046053862,93743047.21284387,668499115.1114341,6433707809.892397
60,2010-01-01,65.01860889160973,0.0,2.081185600797043,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.3919918215379554,41.13885830869645,124.79227528281663,53.27368263255197,418752607.5071408,0.0,13402496.309247065,21845329.312258087,264958627.47537276,783548329.6718607,6433707809.892397
61,2010-02-01,55.432172004850464,0.0,9.03239296295325,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7948926406067522,43.484204950030914,126.29583591910432,53.93817116339497,357013459.7732373,0.0,58169492.97375689,11560050.298798341,280065242.3831152,792989589.9625175,6433707809.892397
62,2010-03-01,52.026880167461,0.0,28.96915392884298,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0335783261464304,28.971706212453295,120.69229024991482,51.761648440760986,335080501.2661804,0.0,186568607.08127072,6657046.601841673,186596542.39147648,757807976.4614483,6433707809.892397
63,2010-04-01,165.3487437597386,2.3121595570871256,64.3036365066464,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.397786214335072,71.47075167137947,144.4239519898414,63.05482771226035,1064937773.5390733,14890498.206783624,414140777.97777253,66968672.4716067,460318090.40264493,906817498.9971125,6433707809.892397
64,2010-05-01,97.08327260219441,6.011614795605934,97.17527070606435,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9171067988166124,28.243000541628994,122.23786986159905,51.50607457074175,625261937.7427473,38715294.99744708,625851595.6397877,12346211.223407406,181901187.81377164,767509958.2063928,6433707809.892397
65,2010-06-01,49.455388708566964,9.248638228348502,114.47515796649276,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3184243807788967,2.0425213103163,70.00649172338538,26.663612541293176,318518492.6240538,59561992.8271345,737273726.9801179,8490518.283116985,13154727.64199027,439550802.15311724,6433707809.892397
66,2010-07-01,11.250479471075012,12.023229591211868,114.78390708161822,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9500055800464874,0.8083084790708168,34.11361144898201,10.758544660375446,72460398.40253423,77430589.99489416,739259079.976251,6118004.342291931,5205872.725546121,214182325.12083626,6433707809.892397
67,2010-08-01,39.96640027851209,9.711070032423205,88.13756849584433,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5308382972155186,1.0939974487300583,31.954648590893356,10.097111894308766,257405807.16221392,62540091.777164854,567644613.8239766,9858564.622541575,7045878.7369126715,200626897.07903957,6433707809.892397
68,2010-09-01,14.595867073478257,4.624319114174251,57.599237041503876,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.18870537552988176,0.4484724331948403,29.807818473673617,9.302393981444865,94005454.16160803,29780996.41356725,370962809.79180413,1215224.0169138284,2888372.323604085,187147832.66758364,6433707809.892397
69,2010-10-01,93.91445581045646,2.3121595570871256,34.64622060250126,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2015441669715843,5.035681844118231,84.96302281838567,35.512230087614036,604854461.4401568,14890498.206783624,223136510.00843158,14178012.98449495,32432578.436050665,533463148.16496825,6433707809.892397
70,2010-11-01,111.5292248966546,0.0,16.43074381898744,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.165453480907364,47.06264941955901,127.48755898136824,55.01371614083041,718308096.8616447,0.0,105821106.8803373,39708166.443681315,303110811.906557,800472692.661421,6433707809.892397
71,2010-12-01,200.53961874161791,0.0,1.9116305288272464,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,38.24448782263373,91.26109443540663,196.54956202017954,85.97077882772304,1291585893.293298,0.0,12310901.843937255,246314207.43459922,587778758.8268237,1234107234.5035236,6433707809.892397
72,2011-01-01,74.05151995519935,0.0,3.601137883117905,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.665655048439414,82.76795142534826,176.8935680450009,77.30492205696359,476931300.61632484,0.0,23190192.76884706,42929727.19231911,533076886.4444928,1110685356.7621567,6433707809.892397
73,2011-02-01,89.48935987723425,0.0,5.236123856217719,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.38117465437514,80.54233435929568,170.3331467515469,74.42706459555257,576360663.9893161,0.0,33719474.55395296,60419266.85045662,518742752.26771736,1069492432.842254,6433707809.892397
74,2011-03-01,182.59942286561392,0.0,26.80735953435935,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,49.65064937565047,85.04792231454361,191.00125835005215,83.16384074198194,1176035069.024112,0.0,172644943.6441647,319775209.53511214,547762124.4727821,1199266515.2730877,6433707809.892397
75,2011-04-01,194.13339896027986,2.13078545962456,45.24198369208985,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,63.260949268708885,84.20096853561307,194.40717118664787,84.51349957259247,1250326988.9177446,13722548.654074427,291372972.8643059,407437359.13756734,542307569.2440524,1220653732.5953357,6433707809.892397
76,2011-05-01,149.89616077933354,5.5400420267137145,81.03681078104924,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,21.2795656664558,72.27293999360946,173.34190395869174,74.44774568466609,965397749.3333079,35678625.41670455,521910619.5196239,137046791.66742384,465481199.3630998,1088381808.1294577,6433707809.892397
77,2011-06-01,24.35733177445489,8.52314183849824,127.57216643506983,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.1989510990867447,4.765199239630583,78.73371982345013,30.840058884825147,156873586.93741927,54890194.61629771,821621118.0355998,1281345.552290569,30690652.268763702,494346005.0290133,6433707809.892397
78,2011-07-01,32.18995952351756,11.080084053427429,127.8741380666474,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8441745027104332,0.6655858595798295,35.03238760717344,11.31670460937691,207318511.37561843,71357250.8334091,823566284.3699766,5436640.438287543,4286594.597093279,219950632.09626624,6433707809.892397
79,2011-08-01,36.68133667455144,8.949298761834452,107.3829081565769,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5130385062487394,0.7759424638629775,27.357340571105425,8.4368911650348,236246007.67414603,57634703.26140625,691591955.2095766,3304175.548106976,4997373.769721668,171762272.07988733,6433707809.892397
80,2011-09-01,29.878281509145264,4.26157091924912,76.40473506200678,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.047805432668657014,0.21856560876088063,24.482083919704532,7.519896584777241,192430348.21610212,27445097.308148853,492079903.1380394,307872.58322201186,1407653.5954548283,153710311.6280501,6433707809.892397
81,2011-10-01,61.14647887891233,2.13078545962456,43.635012191604844,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5334173293462225,1.1367787992057983,43.92776948109635,16.905048724213458,393811462.21310353,13722548.654074427,281028710.7604396,3435270.705565161,7321383.587548214,275807535.02448916,6433707809.892397
82,2011-11-01,95.16210122311092,0.0,24.291772633124456,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7613850008871782,12.539027537782108,102.63029218247648,44.124745885676454,612896058.3342289,0.0,156449550.1026747,4903660.104590148,80759226.24587624,644399780.4063638,6433707809.892397
83,2011-12-01,17.182713733992053,0.0,13.99162318764584,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.012739630268254932,6.235446082885502,100.23479844157735,42.830099536677075,110667297.32604933,0.0,90110711.20008633,82042.19577897844,40161025.57311848,629360740.0000178,6433707809.892397
