,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
0,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
1,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
2,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
3,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
4,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
5,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
6,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
7,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
8,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
9,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
10,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
11,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
12,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
13,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0359783
14,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
15,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
16,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
17,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
18,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0361032
19,2024-01-01,22.945586138217173,0.0,9.788536987547618,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.1538566706179911,3.112172259653052,29.09418417021317,25.73048468728793,70003944.43798402,0.0,29065235.532658815,469422.2501083603,9494927.342812361,86390738.27984984,3075737005.0359783
20,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
21,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
22,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
23,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
24,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
25,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
26,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
27,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
28,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0359783
29,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0359783
30,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
31,2024-02-01,47.228286785094326,0.0,16.076363222835038,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,2.139432948944485,12.778956641616762,45.66291204097994,46.522274738621725,144086365.3352109,0.0,47735452.27763135,6526859.350464129,38986832.95980238,135588328.12425005,3075737005.0361032
