,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
0,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
1,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
2,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0359783
3,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
4,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
5,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0359783
6,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
7,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
8,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
9,2024-01-01,30.94203831233845,0.0,22.166470946330744,288.94340373001256,0.45817927738511727,59.1261321743733,25.67511168690326,11469.077075886078,0.05339526969147665,1.2255623635185906,26.39537590062864,20.445346401604965,92740711.88950695,0.0,66438607.93415868,160039.21412675994,3673363.0761203016,77482025.7278705,3075737005.0361032
