,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
0,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0359783
1,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0359783
2,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
3,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
4,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
5,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0359783
6,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
7,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
8,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0359783
9,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
10,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0359783
11,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
12,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
13,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
14,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
15,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
16,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
17,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
18,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
19,2024-01-01,21.923624802045456,0.0,22.715926536646382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.29368255817473193,10.271833038391835,9.528825050770164,66885919.56557038,0.0,67451443.1488549,0.0,895944.5291439948,30500228.553891744,3075737005.0361032
20,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0359783
21,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
22,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0359783
23,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
24,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
25,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
26,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0359783
27,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0359783
28,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
29,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
30,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
31,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
32,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
33,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
34,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
35,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0361032
36,2024-02-01,47.63852515231352,0.0,36.31352703701597,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.6623857433215752,4.612463019461638,20.34844789921835,21.16053579439246,145338163.89094064,0.0,107826991.04347453,2020692.5308054439,14071513.159684163,60420575.30791712,3075737005.0359783
