,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
10,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0361032
11,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0359783
12,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0359783
13,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0361032
14,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0359783
15,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0359783
16,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0361032
17,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0361032
18,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0361032
19,2024-01-01,21.923624802045456,0.0,3.241428327742081,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.639467875144366,17.245925832329235,56.8885985614859,45.69614673406746,66885919.56557038,0.0,9624781.044768628,1950927.718165214,52615001.06106312,168920681.10758168,3075737005.0359783
20,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
21,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
22,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
23,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
24,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
25,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
26,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
27,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
28,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
29,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
30,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
31,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
32,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
33,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
34,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
35,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
36,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0361032
37,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
38,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
39,2024-02-01,47.63852515231352,0.0,3.262352874282139,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.281701181884978,32.01653781284382,63.650305958007415,58.3135201662983,145338163.89094064,0.0,9686979.283019608,16113346.74566753,97678286.1443284,188997889.28220466,3075737005.0359783
40,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
41,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
42,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
43,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
44,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
45,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
46,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
47,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
48,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
49,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
50,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
51,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
52,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
53,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
54,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
55,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0359783
56,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
57,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
58,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
59,2024-03-01,42.07952544794777,0.0,4.635099789617329,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,5.968286533267195,30.32575599678579,63.957349265163074,59.670675538303286,128379761.0879894,0.0,13763011.081192158,18208380.797855563,92520251.85578191,189909796.00394502,3075737005.0361032
60,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
61,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
62,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
63,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
64,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
65,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
66,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
67,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
68,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
69,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
70,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
71,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
72,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
73,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
74,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
75,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
76,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
77,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0361032
78,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
79,2024-04-01,5.509875357849594,0.08843579593124344,4.22815147552169,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.08265087595811511,9.267423366561516,58.11030209642326,46.60315746152597,16809936.667174365,269804.12947290804,12554639.7331451,252160.22967655043,28273550.715674248,172548283.7185225,3075737005.0359783
80,2024-05-01,3.116104535144601,0.22993308691669703,6.522914652868593,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0274793324548875,3.961428314702272,55.74225068683146,42.138382919830114,9506789.502381837,701490.7900055541,19368477.56104314,83835.39160209573,12085710.578478722,165516921.47888267,3075737005.0359783
81,2024-05-01,3.116104535144601,0.22993308691669703,6.522914652868593,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0274793324548875,3.961428314702272,55.74225068683146,42.138382919830114,9506789.502381837,701490.7900055541,19368477.56104314,83835.39160209573,12085710.578478722,165516921.47888267,3075737005.0361032
82,2024-05-01,3.116104535144601,0.22993308691669703,6.522914652868593,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0274793324548875,3.961428314702272,55.74225068683146,42.138382919830114,9506789.502381837,701490.7900055541,19368477.56104314,83835.39160209573,12085710.578478722,165516921.47888267,3075737005.0359783
83,2024-05-01,3.116104535144601,0.22993308691669703,6.522914652868593,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0274793324548875,3.961428314702272,55.74225068683146,42.138382919830114,9506789.502381837,701490.7900055541,19368477.56104314,83835.39160209573,12085710.578478722,165516921.47888267,3075737005.0361032
