,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
0,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
1,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0359783
2,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0359783
3,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
4,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0359783
5,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
6,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
7,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
8,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
9,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
10,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
11,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
12,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
13,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
14,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0359783
15,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
16,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
17,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
18,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
19,2024-01-01,21.923624802045456,0.0,12.546341047364526,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.01276489265840224,1.2493263432484376,24.20856075952332,20.31237194202694,66885919.56557038,0.0,37254081.192713745,38946.766055122614,3811682.1193040083,71883139.24915002,3075737005.0361032
20,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
21,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0359783
22,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0359783
23,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
24,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
25,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0359783
26,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
27,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
28,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
29,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
30,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
31,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
32,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
33,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
34,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
35,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
36,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
37,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
38,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0359783
39,2024-02-01,47.63852515231352,0.0,14.159720247910382,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,1.4539626886901031,11.032222155186917,45.78889347466288,44.51282490975822,145338163.89094064,0.0,42044819.87101961,4435644.719166676,33657612.345827915,135961671.2664995,3075737005.0361032
