,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
10,2005-11-01,8.307010053539829,0.0,3.796353301436635,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.1756020761347548,2.718787953053482,128.68582970901122,60.326258648858534,436327564.0133894,0.0,199363881.17225108,61736542.37744966,142756127.09059572,6195733835.901115,52468342745.01062
11,2005-12-01,23.336222100897206,0.0,4.304482781888932,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.274361554019974,6.652736023835246,135.30469826653223,63.007275494267944,1225667649.5897152,0.0,226037446.17309794,276963465.6572658,349326999.7451196,6514581566.181217,52468342745.01062
12,2006-01-01,23.21587651874951,0.0,4.732495107852176,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.772641277828245,7.327014752084894,139.60924149553108,64.65193435014048,1219360133.9036164,0.0,248517580.8892396,303141812.67933583,384764576.05467325,6721943306.595416,52468342745.046745
13,2006-02-01,17.70904133793096,0.0,4.252037993271487,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.92263526578421,6.339659722421185,141.26042895844407,65.25910811518754,929981737.0554148,0.0,223288463.4703139,258475111.84744936,332873713.8799419,6801455090.438553,52468342745.046745
14,2006-03-01,54.61236274763891,0.0,12.655020837818467,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,13.948440876768808,18.07510586598041,148.21452878358866,68.55424755474527,2868051613.290808,0.0,664554406.9865184,732438325.5708582,949072213.0634369,7136325726.587932,52468342745.046745
15,2006-04-01,41.26605159100938,0.28021124450062396,16.707595762387818,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.067868174757809,11.979880661341229,145.95453552823895,67.61018539912867,2167371488.092714,14717789.921879888,877423498.1240927,581220289.8691531,629035946.510208,7027495246.881379,52468342745.046745
16,2006-05-01,15.715929452170183,0.7285492283337823,13.817412833011465,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.84042169095851,5.163000945715939,138.30816920920756,64.1984194145398,825402306.2961876,38266253.409927435,725636122.1289891,201661290.53250885,271103827.43777543,6659194619.212653,52468342745.046745
17,2006-06-01,11.553928094906269,1.1208449780024958,12.001868495210667,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.015025720519581,3.463490840815094,133.17317683816995,61.888359124376585,606807563.0976528,58871159.68751955,630247291.9795992,158319391.76485917,181852942.69923842,6411865457.524847,52468342745.046745
18,2006-07-01,19.381822367894724,1.4570984566675647,12.830082612230202,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.907959196670463,7.513472796342249,131.43324344266776,61.193561881315794,1017633431.2173216,76532506.81985487,673660964.7938272,257676428.8886544,394435579.57747144,6328031554.176175,52468342745.046745
19,2006-08-01,9.727605069267394,1.1768871912834888,10.100211109433083,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.7681631738131338,2.720770874427228,129.28965631117177,60.30531793945654,510958850.1541058,61814715.800450936,530367563.6820859,92859999.15203863,142862701.05835998,6224806268.862931,52468342745.046745
20,2006-09-01,22.499734374061028,0.5604224890012479,11.036049265294178,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.053789121960959,4.809377839986971,130.37534597053948,60.853524258566104,1181904639.4663193,29435579.843759775,579563727.5464388,212901890.4039594,252546517.0100414,6277132128.902996,52468342745.046745
21,2006-10-01,36.27795041253188,0.28021124450062396,12.696328559539602,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.372790016588528,10.913119777631032,133.10455838513056,62.29253448214443,1905111990.0286527,14717789.921879888,666697897.0305418,439637864.80657876,572955078.6085331,6408529103.5215,52468342745.046745
22,2006-11-01,11.791295280919735,0.0,5.13269207905839,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.2377849058179105,3.0822783818948483,132.83744656783315,62.08554328281235,619387056.1669192,0.0,269554189.7099921,117528329.69377655,161852946.78845814,6395693003.838074,52468342745.046745
23,2006-12-01,36.49835272159173,0.0,4.237612182010389,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.252640327302075,11.959697054681383,141.8002522710673,65.69059056493501,1916621772.1041133,0.0,222516956.1080001,590840505.8415364,627922230.633826,6827342386.090236,52468342745.046745
24,2007-01-01,14.760328497277802,0.0,2.5197597786724852,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.8777760826761294,6.3239324524631835,143.81247521721676,66.37574979203161,775094488.9532084,0.0,132315142.86618035,203611898.913447,332034773.9717678,6924252951.147567,52468342745.01062
25,2007-02-01,33.32879344456297,0.0,6.754483263873936,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.197419389285276,12.436775362935284,148.0261902979742,68.03533599961602,1750299487.6751518,0.0,354708113.28228223,430439986.665014,653004317.2125807,7127189074.012593,52468342745.01062
26,2007-03-01,32.617025698935066,0.0,7.976479131655805,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.400658902008413,13.144162971889727,149.5404459473652,68.65017692309051,1712827728.4961898,0.0,418876019.167428,441105634.17712295,690115865.9158139,7200093283.240335,52468342745.01062
27,2007-04-01,19.303050494217047,0.285574414890523,10.775311442645389,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.163468671739005,7.303536938413567,145.69499482958665,67.10973683884157,1013633020.3350289,14999641.30247342,565845602.9499522,218611210.9013966,383430050.92320377,7014852089.730238,52468342745.01062
28,2007-05-01,11.522083083956243,0.7424934627956983,11.296804760726573,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.0680211963671575,3.961484171255085,140.28324593492914,64.76909588679658,605115561.5528196,38999066.55030679,593257833.8911376,108591931.27360827,207984356.34411198,6754184017.510939,52468342745.01062
29,2007-06-01,17.511023135370028,1.142297659562092,11.823839299772171,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.860816827427369,4.566220819270266,137.77307895362114,63.617804887146484,919698588.3497827,59998565.20989368,620894004.0669887,255251250.81478179,239754542.90955335,6633305530.923515,52468342745.01062
30,2007-07-01,16.20222447452373,1.4849869255913966,10.96741620690652,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.032886959787074,4.830445493247969,136.1003649353111,62.87802462363258,850894323.067505,77998133.10061358,575905053.0536474,264278328.7944436,253622612.16975096,6552747058.607328,52468342745.01062
31,2007-08-01,12.511457606975457,1.1994124969311208,9.769159707338705,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.6822413585523397,4.674768659409966,134.5858315566808,62.239411788584086,656999754.2640581,62998491.07491065,512942780.0179919,140838155.5815994,245427809.21042308,6479811457.507532,52468342745.01062
32,2007-09-01,22.711284989695393,0.571148829781046,10.096493398412022,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.785969636590798,6.729595324234777,135.00620795795223,62.518139093978014,1192752830.0163112,29999282.60494684,530176022.27372634,251315557.39733067,353317538.53976786,6500053297.347268,52468342745.01062
33,2007-10-01,22.672209566351068,0.285574414890523,9.118998885008013,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.173542244353245,5.757543433338123,135.55182121040176,62.844411569996915,1190845511.9996147,14999641.30247342,478898710.44410944,271685679.5169655,302322817.80905104,6526340744.616486,52468342745.01062
34,2007-11-01,5.186500162653644,0.0,2.391297921359325,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.44807298298560755,2.5185900354471213,135.04854840735044,62.49451877571652,272387559.3097816,0.0,125572415.4563844,23527925.765865523,132237650.81149362,6502109525.279784,52468342745.01062
35,2007-12-01,46.78007832670795,0.0,3.376383698624414,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,14.307972137740355,15.508588434132193,149.00424010550284,68.37008857040098,2456617626.8467264,0.0,177284303.2317098,751290653.0243502,814284076.6029171,7174250920.425442,52468342745.01062
36,2008-01-01,29.13790826350299,0.0,0.8871287510483171,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.790943016404019,13.01774330709776,156.6338080308354,71.10982507308823,1530295787.6455326,0.0,46564841.141670614,409133829.20476353,683599991.6087005,7541774619.275337,52468342745.01062
37,2008-02-01,35.081317207465055,0.0,4.90626355582832,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.201103221983693,16.299355528357694,160.89102275684255,72.67588909636123,1842361706.5659642,0.0,257634724.27145866,483183485.1665972,855903866.6106714,7746823183.270741,52468342745.01062
38,2008-03-01,18.53315010136516,0.0,3.939997686471965,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.898643050622268,8.849201230981487,160.72673960021024,72.45406962872784,973266012.7561035,0.0,206917848.70214945,257224424.571205,464648966.2431251,7738908794.838739,52468342745.01062
39,2008-04-01,5.64366428567342,0.2930405590830073,4.31248212638932,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.739793608704882,2.892287935847707,157.97742882378034,71.21800719679237,296434353.8284905,15391823.849014735,226487284.120275,38851340.533118464,151886634.75711298,7606489129.164105,52468342745.01062
40,2008-05-01,21.920628339522057,0.7619054451724756,13.024271158338498,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.325584035355265,5.779092436115695,155.36953461101595,70.19552821940685,1151383340.830397,40018741.56393082,684002482.3421497,227157000.1555279,303462962.06684244,7480885314.765283,52468342745.01062
41,2008-06-01,13.015340228032173,1.1721622363320292,11.487815419021691,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.493694538245227,4.223383409589415,149.55269818016535,67.71392781710983,683516594.6564237,61567295.39605894,603248462.4575771,183446784.31381243,221754858.16870132,7200719501.10541,52468342745.01062
42,2008-07-01,6.375703855401355,1.5238108903449512,9.442271049088564,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.448491927000193,3.691652570363003,145.06379977636587,65.71315117152818,334718694.3902539,80037483.12786163,495783785.91124684,76047954.54795036,193804097.3575245,6984511779.1823225,52468342745.01062
43,2008-08-01,13.104703228742226,1.2307703415877491,7.92164209078669,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.021497711263959,4.172654368944411,145.57907988318826,66.09057807471082,688162983.8107791,64645659.82090592,415929417.7931449,158645552.69789374,219069755.6097204,7009325494.021559,52468342745.01062
44,2008-09-01,8.666600673395223,0.5860811181660146,8.044509708784657,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.494805784616757,2.8499901805731236,143.27212765325845,65.16204775258063,455193286.6543343,30783647.69802947,422432592.69171023,78497490.34905094,149654599.23090315,6898219285.537145,52468342745.01062
45,2008-10-01,20.23891182394216,0.2930405590830073,7.889310536513585,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.957549329192265,6.103198797955292,143.80245789727695,65.45609814865779,1062915594.2351724,15391823.849014735,414299788.86802363,260322684.0147845,320451251.25964934,6923754410.372917,52468342745.01062
46,2008-11-01,24.259375076956793,0.0,7.718977035021027,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.019561024001331,7.206276372277461,146.08530386409947,66.60586873848051,1274082275.7177427,0.0,405333355.36725485,263586700.20528835,378360177.22013944,7033712778.858257,52468342745.01062
47,2008-12-01,23.93354909952646,0.0,2.5911256920501393,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.147218832144987,9.246663323028528,153.42885887225754,69.44009215613801,1256975075.6618483,0.0,136055253.4082276,270292172.1226769,485560387.6508154,7387436474.319506,52468342745.01062
48,2009-01-01,35.6180592926931,0.0,2.98982368988442,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.941503685115096,15.767972508807848,160.6506986423088,72.84519806045925,1870559165.7917986,0.0,156996241.3016395,469567597.4460824,827996830.9672515,7735238757.449587,52468342745.01062
49,2009-02-01,29.580420361025585,0.0,4.656701358876394,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.726544321763778,14.157870398819794,162.248012210203,73.462274642254,1553479705.0173595,0.0,244508578.64534914,405759712.5020851,743456513.5649132,7812180748.382133,52468342745.01062
50,2009-03-01,17.084375995482556,0.0,6.02546808777268,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.511717408539182,6.946386794720609,160.9900171285805,72.63863549961502,897400836.1238774,0.0,316429146.81703526,184445800.9982955,364799525.05959576,7751636367.754992,52468342745.01062
51,2009-04-01,49.697965072578114,0.2588259085487694,16.491682545394955,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,13.421779403251668,15.465909179975453,162.12232305018918,73.29524526313247,2609997715.867201,13594150.228509113,866059568.6815519,704788740.2719926,812036094.0894318,7806128628.618233,52468342745.01062
52,2009-05-01,24.712745688976014,0.6729473523259436,15.61149598506489,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.5828920769155275,7.052778183596508,156.66953934636527,70.71123394419536,1297969403.8131754,35344790.07395839,819848361.3205087,293167877.0212645,370331454.489609,7543506006.169673,52468342745.01062
53,2009-06-01,63.08493739489459,1.0353036341950776,28.851490779626815,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,19.175035637361255,12.898631426910086,154.27734722409596,69.91988332027864,3313139867.306569,54376600.91403645,1515084943.028769,1006868423.4694867,677231848.1787267,7428259504.77575,52468342745.01062
54,2009-07-01,14.067838711633476,1.3458947046518872,15.169615343832023,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.9648970650255997,6.3292617530470805,146.38434684947634,66.49415026674565,738647161.8806953,70689580.14791678,796521558.2404245,155664538.6042245,332276962.9592224,7048106036.595479,52468342745.01062
55,2009-08-01,11.962376583502287,1.0870688211385353,11.879813825257948,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.641534271638622,3.682476022340182,142.94387238832655,65.08384916215243,628263590.2051355,57095431.234514564,623820859.712416,138710444.04494423,193350355.4729246,6882409737.492626,52468342745.01062
56,2009-09-01,13.285312372339094,0.5176518170975388,7.517973220913,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.1804228842288067,3.872777054022273,142.51043203602308,64.96486241471965,697742869.624342,27188300.457018226,394760974.91968673,167006862.59362605,203338943.70040622,6861549286.663109,52468342745.01062
57,2009-10-01,27.6972078505926,0.2588259085487694,10.62332229052128,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.978474954166686,7.721754094985956,143.4404697567961,65.54889915128054,1454541378.9654605,13594150.228509113,557851915.3490195,366434452.0680017,405406915.5338768,6906309493.655187,52468342745.01062
58,2009-11-01,4.819882186998228,0.0,3.0259854183469193,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5643067556971733,2.30888091673349,142.48713362113008,65.05321746536961,253150917.77703482,0.0,158909391.9459372,29634222.85219792,121232886.51237638,6860409989.471449,52468342745.01062
59,2009-12-01,34.965202910596844,0.0,3.1793691137580993,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.253538253004338,10.721943570992742,152.69324404439246,69.32490680732116,1836160293.6816664,0.0,166939079.69714502,590907265.7954766,562933008.0712274,7351980153.0592,52468342745.01062
60,2010-01-01,40.05216024092043,0.0,1.6648549385790425,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,13.308835614813615,15.957791722601131,162.06561874106737,72.96295978855342,2103324970.7864974,0.0,87413859.17779611,698867851.450095,837907086.9823599,7803397278.206952,52468342745.01062
61,2010-02-01,19.6039685973177,0.0,2.3604010757905334,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.749224549941924,10.83092516725865,163.37579250660826,73.30940702351245,1029432600.7036786,0.0,123925294.06981184,249384739.1697689,568693639.768807,7866510326.29425,52468342745.01062
62,2010-03-01,26.79590190773646,0.0,5.982002679836637,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.810007312407615,11.31264609088979,165.0105698075949,73.93829630461038,1407298247.7325869,0.0,314147427.65705115,305115757.59907347,594000542.9104483,7945255580.028608,52468342745.01062
63,2010-04-01,31.419133360900272,0.2825041379507167,14.693272774594893,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.214138431485938,8.070157108935305,163.10510187879558,73.13740468481434,1650276575.3582885,14838052.194993686,771636376.1237552,378839941.71445847,423769273.7718912,7853504990.599042,52468342745.01062
64,2010-05-01,35.43158628723459,0.7345107745549023,19.59013119631891,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.24989517984279,7.575835345044166,159.54331909437482,71.69721053413608,1861007465.5990386,38578936.54159742,1028793390.5841957,433227533.9275401,397793022.94860494,7681946760.454584,52468342745.01062
65,2010-06-01,14.109357235571709,1.1300165518028669,17.494333462933742,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.381969155356893,3.4462452152541125,149.8474471807603,67.40331705331124,741103287.6757095,59352208.77997474,918698412.3513728,125090149.7959881,180958247.53563648,7214960226.9764805,52468342745.01062
66,2010-07-01,8.631399034392881,1.4690215491098046,13.487855584438941,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.7995868471383405,3.205563127291183,144.07377922600125,64.91505997089351,453224777.9868137,77157873.08319484,708213890.9245565,94485380.06100218,168295803.41221613,6936871886.992632,52468342745.01062
67,2010-08-01,12.67996975561453,1.1865174160990646,14.582870895496,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.807590393122884,3.5401026996215337,140.28802064654562,63.368721304952636,665982332.3230865,62319821.14770307,765765730.1327211,94919112.52611494,185865813.21299145,6754541282.141123,52468342745.01062
68,2010-09-01,2.404485734549073,0.5650082759014334,6.130217889355518,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.3518868121455349,1.3968576778979251,137.81318160020354,62.253513671925475,126281702.143192,29676104.38998737,321882162.9219064,18477414.36458491,73347859.73663604,6635353927.078077,52468342745.01062
69,2010-10-01,35.35159464263605,0.2825041379507167,11.743611288731508,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.732146764433632,8.74436907738455,143.30421284643657,64.95031438386259,1856446135.3784175,14838052.194993686,616599910.6619443,405992044.1592561,459048527.73379755,6899803573.5958805,52468342745.01062
70,2010-11-01,38.96484498191785,0.0,7.93450466400825,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.242190154446904,9.568523422737687,153.86219817354478,69.40294070633007,2046437941.9132257,0.0,416625774.19049406,485330458.1835472,502399072.3332736,7408355570.840468,52468342745.01062
71,2010-12-01,75.33165926724008,0.0,2.5849000523757044,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,26.083239842471944,27.347554591506213,171.71296607987338,77.27607277807704,3956149670.139227,0.0,135722790.73379618,1369723983.5600553,1436068276.2629602,8268020049.587338,52468342745.01062
72,2011-01-01,14.116331322403328,0.0,2.218237991343549,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.1938263262688684,11.598677780165513,168.22649552499198,75.14728245468183,741332899.6492611,0.0,116499428.30439201,167721177.17737085,609053258.0437975,8100160702.214689,52468342745.046745
73,2011-02-01,23.093892971978697,0.0,4.649240230967213,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.644477484032764,11.87657205465182,168.15280479468083,74.92843194656079,1212710322.635189,0.0,244161257.6559055,296372016.49762154,623590959.721628,8096596852.102538,52468342745.046745
74,2011-03-01,47.37870997486666,0.0,12.821590036405928,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.479782001533536,16.812787934417326,170.6312327493876,76.25306340756504,2488462462.712137,0.0,673341805.4035679,602883902.935925,882904438.7193586,8215975494.769057,52468342745.046745
75,2011-04-01,62.83696543194518,0.2606501750421624,19.826808327415623,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,19.5404204739403,17.085503704410392,170.9282574792683,76.4443887844744,3300207120.5058823,13690200.709812295,1041194012.9441097,1026129060.736405,897137882.0779489,8230266550.352362,52468342745.046745
76,2011-05-01,92.54115906214672,0.6776904438567604,27.233968375357044,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,31.530847573563353,23.398245978997277,173.47346294646954,77.85051169297093,4860108580.425274,35594521.25475639,1430135445.474118,1655747652.5044475,1228569842.4824424,8352805672.531076,52468342745.046745
77,2011-06-01,14.039101088031742,1.0426007001686497,19.31235359705411,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.8732880959929625,6.106086710396017,157.83086550013496,70.80145281483888,737379372.4342794,54760802.83924918,1014211296.6772407,150886374.30244014,320614705.43894404,7599420715.032723,52468342745.046745
78,2011-07-01,18.84955624184089,1.3553808877135207,19.21466969567466,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.763027524961092,5.992541481072082,148.84934538710635,67.00684510518886,989811489.1537095,71189042.50951278,1008981689.0185481,250084522.67307782,314605509.58961064,7166803908.950317,52468342745.046745
79,2011-08-01,17.11436391058493,1.0947307336227319,16.924892276350917,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.331962694608133,4.237278221785337,144.02434307116116,65.05138165240628,898858658.7620904,57498842.89994563,888769457.5639669,174961704.2586836,222467582.40745634,6934407990.598149,52468342745.046745
80,2011-09-01,12.607013177281756,0.5213003500843248,9.95465163730306,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.469039489903178,4.21228683074574,141.93880407979378,64.29249964742756,662017937.8832011,27380401.41962459,522716623.8638905,129639490.68300712,221136896.89713514,6833953207.51512,52468342745.046745
81,2011-10-01,31.753175572486548,0.2606501750421624,11.283023202758233,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.609846160034126,8.258856991254222,145.4179744293114,66.03712857805236,1667610207.5611947,13690200.709812295,592497033.6605414,347082828.6218424,433582433.8509528,7001516980.3070135,52468342745.046745
