,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
12,2006-01-01,27.84415886610029,0.0,4.732495107852176,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.7132129771747975,6.577972590158266,137.28093846784466,63.76189305722755,1462538490.786189,0.0,248517580.8892396,405058905.2737142,345432967.88814276,6609841199.095456,52468342745.01062
13,2006-02-01,17.458937032386867,0.0,4.252037993271487,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.224447604336847,5.373096023827016,138.88665079049954,64.31213988090609,916883248.2321491,0.0,223288463.4703139,274325594.5106178,282122857.46448934,6687168136.085465,52468342745.01062
14,2006-03-01,53.80837923120467,0.0,12.655020837818467,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,14.124271406584938,15.992479418573437,144.75774769952503,67.1246946656342,2825904772.7378025,0.0,664554406.9865184,741677661.3721823,839713907.1689136,6969879046.35151,52468342745.01062
15,2006-04-01,41.97596149599331,0.28021124450062396,16.707595762387818,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.783139099094926,10.219677047799104,141.989399115385,65.95969664055464,2204741021.8685064,14717789.921879888,877423498.1240927,618783798.2272666,536619239.80806214,6836564187.104195,52468342745.01062
16,2006-05-01,18.14974267162648,0.7285492283337823,13.817412833011465,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.762703599825148,5.155849286842523,134.96537002460198,62.93970022261371,953218229.1043425,38266253.409927435,725636122.1289891,250088815.2459141,270721564.6038845,6498213447.435439,52468342745.01062
17,2006-06-01,13.302399480233829,1.1208449780024958,12.001868495210667,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.5169115772644224,3.9063346181602987,130.26707544870058,60.912874125153536,698623805.7713357,58871159.68751955,630247291.9795992,184670123.06570202,205101479.12093464,6271902052.192628,52468342745.01062
18,2006-07-01,22.201825273172382,1.4570984566675647,12.830082612230202,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.797533734905014,8.328405480145012,129.17679808874945,60.50470363332901,1165703525.9474552,76532506.81985487,673660964.7938272,304380086.6165707,437213810.42768186,6219342681.876288,52468342745.01062
19,2006-08-01,7.65709971936406,1.1768871912834888,10.100211109433083,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.5569088044557617,2.17296461267115,125.99243724192434,59.17743574889494,402230055.0629186,61814715.800450936,530367563.6820859,81772715.47572108,114101069.69696799,6065992850.164287,52468342745.01062
20,2006-09-01,23.290318008389896,0.5604224890012479,11.036049265294178,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.9097272611314455,4.651775026201364,125.91796021486361,59.3313150302784,1223452947.8503783,29435579.843759775,579563727.5464388,257861712.4357825,244272394.95007735,6062425049.278738,52468342745.01062
21,2006-10-01,40.92425003519738,0.28021124450062396,12.696328559539602,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.323484124347203,10.517709801288582,128.06977017381587,60.56347154952465,2149225383.9305973,14717789.921879888,666697897.0305418,594603897.1819715,552203524.7891443,6166023553.195509,52468342745.01062
22,2006-11-01,14.595415514817336,0.0,5.13269207905839,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.5043168545639016,3.433806717189905,128.2196397633954,60.4744343661807,766646705.7222922,0.0,269554189.7099921,184031387.52243778,180303183.33419394,6173261456.741357,52468342745.01062
23,2006-12-01,37.27514399500937,0.0,4.237612182010389,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.254758094490294,10.750240978261173,137.4813646726659,64.14168452965883,1957437841.8247097,0.0,222516956.1080001,643460728.6614271,564406399.5229937,6619311584.409831,52468342745.01062
24,2007-01-01,13.711124053283017,0.0,2.5197597786724852,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.863978374610623,5.255026523117137,139.58637937035652,64.86456024767583,719980381.5972213,0.0,132315142.86618035,202882036.37127236,275898924.82555896,6720684695.242853,52468342745.046745
25,2007-02-01,32.9212442627468,0.0,6.754483263873936,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.379361172400527,11.060135546436722,144.27001736770433,66.69566205537404,1728899133.8752608,0.0,354708113.28228223,439985064.2697037,580689888.4585129,6946267526.834884,52468342745.046745
26,2007-03-01,30.336555771475012,0.0,7.976479131655805,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.656970173294981,10.340724579537893,145.37539967507337,67.11225769132231,1593115167.0725749,0.0,418876019.167428,454570101.7293128,542912874.022073,6999484553.570526,52468342745.046745
27,2007-04-01,19.921060225553806,0.285574414890523,10.775311442645389,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.799835755272189,6.110852825519843,141.34451824190288,65.47449672276366,1046166328.4016013,14999641.30247342,565845602.9499522,252032520.95376137,320821962.82217896,6805320883.417413,52468342745.046745
28,2007-05-01,11.754686575998079,0.7424934627956983,11.296804760726573,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.3228290006607573,3.661185022357553,135.82639348874795,63.145273577899275,617353189.5973877,38999066.55030679,593257833.8911376,121976250.32573438,192223429.9712095,6539523041.161138,52468342745.046745
29,2007-06-01,19.326601214931795,1.142297659562092,11.823839299772171,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.601799120461694,4.364448227885615,133.817741805062,62.266120963243935,1015113134.381914,59998565.20989368,620894004.0669887,294172816.7532276,229170649.58993042,6442803310.547823,52468342745.046745
30,2007-07-01,17.13445439685546,1.4849869255913966,10.96741620690652,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.9346406802466705,5.316918435878799,132.63765132328717,61.68996008886928,899853779.3747201,77998133.10061358,575905053.0536474,259122588.88808015,279160083.5106321,6385969980.259858,52468342745.046745
31,2007-08-01,10.225503278576573,1.1994124969311208,9.769159707338705,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.8921342176216271,4.3552266545242935,130.33703464406676,60.66580861199114,536946699.2603172,62998491.07491065,512942780.0179919,99351835.30810335,228651273.36041495,6275176510.617456,52468342745.046745
32,2007-09-01,20.31469020203088,0.571148829781046,10.096493398412022,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.652660830262062,6.244315776022194,129.84750993176897,60.55285600691892,1066911959.3436271,29999282.60494684,530176022.27372634,191802300.50575757,327843481.22538936,6251596824.457706,52468342745.046745
33,2007-10-01,22.347324533970895,0.285574414890523,9.118998885008013,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.1156717168979124,5.033277245514204,130.27204527780998,60.94551617522855,1173809265.5382483,14999641.30247342,478898710.44410944,268647933.0122975,264295249.05607516,6272043611.267643,52468342745.046745
34,2007-11-01,5.213403506574267,0.0,2.391297921359325,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5651594812217036,2.337542955178392,129.82443746217945,60.62150487239931,273804315.3316869,0.0,125572415.4563844,29675066.15675316,122728931.29323834,6250490021.301024,52468342745.046745
35,2007-12-01,50.31204390107652,0.0,3.376383698624414,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,15.57630552498798,14.391677606074172,145.65587300271733,67.14131329411116,2642216606.9737177,0.0,177284303.2317098,817903133.4635899,755645256.0059291,7012990237.882307,52468342745.046745
36,2008-01-01,30.37558472336063,0.0,0.8871287510483171,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.16630047632024,12.332813685429372,154.49329964216685,70.35367033222873,1595299400.5148473,0.0,46564841.141670614,428835777.82681847,647614446.7272214,7438694510.974654,52468342745.046745
37,2008-02-01,35.8856490734859,0.0,4.90626355582832,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.06527073673906,15.150546584006284,159.2665665274889,71.98756525075528,1884599254.6904862,0.0,257634724.27145866,528542977.38209087,795568202.6991633,7668598440.384363,52468342745.046745
38,2008-03-01,15.156889923166212,0.0,3.939997686471965,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.4977720700705897,6.94736323393774,158.6900498787834,71.7055168905518,795982730.0792497,0.0,206917848.70214945,183665977.23573962,364789219.36805576,7640820524.834687,52468342745.046745
39,2008-04-01,6.212056372258769,0.2930405590830073,4.31248212638932,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.8675959476960581,2.750613227389508,155.81888230241717,70.49704921364497,326289709.25212145,15391823.849014735,226487284.120275,45563195.36963329,144437157.33816218,7502525363.54151,52468342745.046745
40,2008-05-01,22.812666290354606,0.7619054451724756,13.024271158338498,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.766069041469139,5.869874897964409,152.34476263115982,69.18280993322254,1198246105.4439936,40018741.56393082,684002482.3421497,250287829.2752149,308228528.6585728,7335193243.922386,52468342745.046745
41,2008-06-01,14.679716261394908,1.1721622363320292,11.487815419021691,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.514208013043935,4.355582566299684,147.35828302927976,67.0366481428221,771002428.8686388,61567295.39605894,603248462.4575771,184539931.32425413,228708745.71623287,7095033817.085698,52468342745.046745
42,2008-07-01,6.575633143432033,1.5238108903449512,9.442271049088564,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.491602751889497,3.664593399802056,143.0717276574125,65.14949472495707,345223461.4754851,80037483.12786163,495783785.91124684,78312438.07074271,192382846.7217649,6888569760.1669855,52468342745.046745
43,2008-08-01,17.0496362817663,1.2307703415877491,7.92164209078669,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.837198099083977,5.009097134248442,144.66190033818637,65.96277805738923,895427436.475907,64645659.82090592,415929417.7931449,201500833.26446766,263009660.57345748,6965168289.589642,52468342745.046745
44,2008-09-01,3.4883855583676335,0.5860811181660146,8.044509708784657,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.36399642198782495,1.5896341924639128,139.69561274128696,63.8721472620833,183242383.77564922,30783647.69802947,422432592.69171023,19117074.912981227,83474410.65136066,6725984043.559238,52468342745.046745
45,2008-10-01,25.05172810908489,0.2930405590830073,7.889310536513585,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.045844531472708,6.481788757998169,141.36828454695632,64.75192699930543,1315687881.9918935,15391823.849014735,414299788.86802363,369988169.66095924,340324194.9729015,6806522799.748208,52468342745.046745
46,2008-11-01,23.048270534636917,0.0,7.718977035021027,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.398044977644715,5.887990173322363,142.00306377742857,65.04484053855352,1210491104.7274244,0.0,405333355.36725485,335962929.1745625,309149091.13279516,6837116179.291546,52468342745.046745
47,2008-12-01,25.05750246632127,0.0,2.5911256920501393,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.37528765096571,9.048221221504997,150.38331493387417,68.36255822285092,1315996025.9444165,0.0,136055253.4082276,282263016.4216357,475126845.84068424,7240769414.120264,52468342745.046745
48,2009-01-01,35.271122199518025,0.0,2.98982368988442,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.113456700124468,13.988951672377393,157.70582904726348,71.54343103212496,1852376990.868582,0.0,156996241.3016395,478586252.22466356,734575413.2723067,7593426071.87899,52468342745.01062
49,2009-02-01,30.806488047301062,0.0,4.656701358876394,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.956556371738525,14.075853896029159,159.99833264183417,72.4846065826053,1617814144.709793,0.0,244508578.64534914,417815706.0728352,739117494.0251771,7703830740.53136,52468342745.01062
50,2009-03-01,17.853732763982148,0.0,6.02546808777268,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.037487078312115,6.349222168555821,158.9738883620946,71.8028178512443,937820412.3939677,0.0,316429146.81703526,212042664.73873565,333449904.67306256,7654532800.687073,52468342745.01062
51,2009-04-01,47.525074941592294,0.2588259085487694,16.491682545394955,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,13.73464821943962,13.238833596795132,158.37188273512157,71.76257902899711,2495913424.970048,13594150.228509113,866059568.6815519,721204081.710494,695104756.9617916,7625491759.695211,52468342745.01062
52,2009-05-01,23.11841603765201,0.6729473523259436,15.61149598506489,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.6508429213305735,6.124427229979795,151.66623981474513,68.85774523370976,1214225078.1225274,35344790.07395839,819848361.3205087,296735676.12567586,321583814.74287254,7302505746.941886,52468342745.01062
53,2009-06-01,65.29548382200281,1.0353036341950776,28.851490779626815,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,19.993433420793924,12.84909891658813,149.42233856945668,68.06614017627331,3429283233.369679,54376600.91403645,1515084943.028769,1049876243.6496221,674634571.3506411,7194385599.815148,52468342745.01062
54,2009-07-01,11.17581645820134,1.3458947046518872,15.169615343832023,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.226376280900824,5.678415764738414,140.46492808983854,64.3375606195028,586772356.8972836,70689580.14791678,796521558.2404245,116888111.67152752,298108895.7594668,6762966703.968351,52468342745.01062
55,2009-08-01,9.38857921091125,1.0870688211385353,11.879813825257948,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1925238151786273,2.9694555009729626,135.9461370818373,62.51006952701371,493100960.6056072,57095431.234514564,623820859.712416,115129628.40964796,155917754.03463542,6545346952.833643,52468342745.01062
56,2009-09-01,13.079017423087343,0.5176518170975388,7.517973220913,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.914956087189826,3.647673805201666,135.44406374887348,62.410930127133454,686930878.3159904,27188300.457018226,394760974.91968673,153072793.29231688,191522406.27342457,6521176546.038435,52468342745.01062
57,2009-10-01,24.353672606947317,0.2588259085487694,10.62332229052128,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.632724366168554,6.250509529913928,134.49857998798672,62.196568504466086,1279005334.4487572,13594150.228509113,557851915.3490195,348280873.5887505,328172169.9330819,6475629545.926183,52468342745.01062
58,2009-11-01,5.238717141856155,0.0,3.0259854183469193,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7185996286342955,2.2783884709102633,133.89581338756858,61.860871716761174,275141144.0893138,0.0,158909391.9459372,37736320.243785754,119631028.92677006,6446605653.651285,52468342745.01062
59,2009-12-01,35.079621403356924,0.0,3.1793691137580993,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.935959441691834,9.832226910409231,145.45102491765394,66.72700545158652,1842177149.920967,0.0,166939079.69714502,574232081.8312082,516210913.9484856,7003137900.539966,52468342745.01062
60,2010-01-01,41.21472047939673,0.0,1.6648549385790425,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.812064597071691,14.533436153360807,157.65610385361248,71.48447957748974,2164389170.1012945,0.0,87413859.17779611,672764710.7571542,763074312.916533,7590998513.574567,52468342745.046745
61,2010-02-01,22.23733257757737,0.0,2.3604010757905334,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.592554453001674,11.013364940015704,160.21635689658066,72.27651422256771,1167727402.6136284,0.0,123925294.06981184,293654365.47800905,578260589.9778438,7714324126.604608,52468342745.046745
62,2010-03-01,30.726648087986646,0.0,5.982002679836637,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.146018676531941,12.911371514338008,162.18235280614007,73.0238432604847,1613619821.5049145,0.0,314147427.65705115,427741166.96431863,677926845.1081742,7809010595.588944,52468342745.046745
63,2010-04-01,37.13717779945557,0.2825041379507167,14.693272774594893,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.078668320424967,9.4133093461763,160.822231211249,72.4592449027745,1950548265.8313603,14838052.194993686,771636376.1237552,529253183.0940501,494284411.6531636,7743516758.052238,52468342745.046745
64,2010-05-01,44.56194108864166,0.7345107745549023,19.59013119631891,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.587669166693328,9.492792258895323,158.9913481783877,71.71176660907753,2340501005.1352253,38578936.54159742,1028793390.5841957,661012302.7403071,498442877.4127992,7655314166.919813,52468342745.046745
65,2010-06-01,18.60593742363919,1.1300165518028669,17.494333462933742,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.262797907448578,4.1382562466084565,150.35790958804267,67.83088577028958,977263352.4768771,59352208.77997474,918698412.3513728,223854961.29225883,217292919.59965542,7239497779.074029,52468342745.046745
66,2010-07-01,10.699370334893876,1.4690215491098046,13.487855584438941,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.2736362832075883,3.7587548205718058,145.1392957380847,65.54716746868117,561829100.9869595,77157873.08319484,708213890.9245565,119378922.4221236,197344016.14914867,6988142453.354541,52468342745.046745
67,2010-08-01,14.55075130273164,1.1865174160990646,14.582870895496,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1608300217996246,4.145080818505265,141.65050060408174,64.08352839228674,764226362.2167896,62319821.14770307,765765730.1327211,113467360.11609934,217630290.5397892,6820108728.273167,52468342745.046745
68,2010-09-01,3.3041042904956672,0.5650082759014334,6.130217889355518,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.503654111062527,1.5519285986224638,139.45650914441822,63.12526318739808,173525486.5356114,29676104.38998737,321882162.9219064,26446983.360405184,81486925.65878616,6714446965.679254,52468342745.046745
69,2010-10-01,45.837860698075,0.2825041379507167,11.743611288731508,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.264386862056636,10.673616277510478,146.60541410736252,66.56565476017204,2407160376.871558,14838052.194993686,616599910.6619443,643978478.7880478,560338679.6916171,7058730577.250793,52468342745.046745
70,2010-11-01,42.955938895259116,0.0,7.93450466400825,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.58286278867822,11.293692962265526,155.6021339382231,70.24612706116939,2256022468.15164,0.0,416625774.19049406,660754260.4973153,592996357.9561244,7492099156.345826,52468342745.046745
71,2010-12-01,83.25894978533893,0.0,2.5849000523757044,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,31.785096886417143,28.74191056293548,172.95196326716405,77.88872952584765,4372346303.697758,0.0,135722790.73379618,1669083150.97564,1509246158.7229621,8327619744.795093,52468342745.046745
72,2011-01-01,16.011256637254636,0.0,2.218237991343549,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.7655398288375848,12.69294616300786,168.91602595198933,75.47864830711777,840875416.2092925,0.0,116499428.30439201,197747446.59618798,666500377.2523245,8133326213.327735,52468342745.01062
73,2011-02-01,26.498693348541572,0.0,4.649240230967213,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.956767776231462,11.625294205565645,169.00096226000915,75.28392527929299,1391565702.0335085,0.0,244161257.6559055,417796806.02836543,610396814.7604402,8137418768.295352,52468342745.01062
74,2011-03-01,39.05528403762886,0.0,12.821590036405928,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.925436915469055,13.81879355877105,167.35647200207052,75.03622106009439,2051311923.5445263,0.0,673341805.4035679,468730793.52279645,725661529.5728263,8058219706.757195,52468342745.01062
75,2011-04-01,57.6685105280844,0.2606501750421624,19.826808327415623,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,18.119416523020305,14.695231506841925,166.22136419531122,74.65575680630207,3028710697.601275,13690200.709812295,1041194012.9441097,951481519.3269378,771598082.2573172,8003520041.226846,52468342745.01062
76,2011-05-01,100.52717626658263,0.6776904438567604,27.233968375357044,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,35.830263250716655,22.68771952508911,171.4892050292985,77.30147449136466,5279564010.454681,35594521.25475639,1430135445.474118,1881507843.560052,1191255024.3420591,8257194474.901429,52468342745.01062
77,2011-06-01,13.602033743987864,1.0426007001686497,19.31235359705411,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.38487981747112,6.31055958970585,155.44610234897192,69.89627299895142,714466064.4927928,54760802.83924918,1014211296.6772407,125244794.1249926,331358369.1207681,7484546719.751976,52468342745.01062
78,2011-07-01,23.431887526326623,1.3553808877135207,19.21466969567466,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.9179997104777025,6.508822643453331,148.1109716554446,66.81286998908759,1230496879.302103,71189042.50951278,1008981689.0185481,310730546.5419321,341709192.81373256,7131226062.598691,52468342745.01062
79,2011-08-01,12.240948916269172,1.0947307336227319,16.924892276350917,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1928668306442134,3.9224412816151624,140.6592244576521,63.873361714603654,642845511.0316261,57498842.89994563,888769457.5639669,115143478.65010592,205931028.59788182,6772297782.630849,52468342745.01062
80,2011-09-01,11.496129699609048,0.5213003500843248,9.95465163730306,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.878334093700838,3.9351714397957083,138.03254564607371,62.918594580198814,603706177.954267,27380401.41962459,522716623.8638905,98626160.73830889,206592978.17774716,6645786085.347914,52468342745.01062
81,2011-10-01,31.17528768105958,0.2606501750421624,11.283023202758233,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.380750558975594,8.064163529121116,140.38065264512497,64.15898737563624,1637324255.5602493,13690200.709812295,592497033.6605414,335062244.46253794,423373523.22204274,6758892173.734231,52468342745.01062
