,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
12,2006-01-01,25.505944848259237,0.0,8.863689187566187,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.738497040565818,6.110045705833149,148.76199967026307,56.89758975865997,1339969861.0849571,0.0,465583891.7070441,248975367.90652108,321028914.6804592,7184702481.582115,52468342745.01062
13,2006-02-01,18.29681260081719,0.0,11.562572287676796,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.387608548765307,4.2226273189868255,149.89595964991483,57.1636984772677,961051143.9907968,0.0,607367261.1609861,125409430.26171266,221804467.25178084,7239440452.69379,52468342745.01062
14,2006-03-01,52.891024091879615,0.0,13.101953326391923,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,12.107553504802505,17.736285310242813,158.71784710495885,62.95739438092084,2778303816.7491665,0.0,688261458.3691111,635980495.4498748,931626160.5769922,7665478551.480461,52468342745.01062
15,2006-04-01,41.680264693139655,0.2786118082971392,22.020640751249182,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.668458183007947,10.489626084628659,158.45445620382426,63.09130689576198,2189680593.4553657,14637086.01393386,1156713174.7557752,402877426.4552389,551061160.715646,7652816004.832356,52468342745.01062
16,2006-05-01,15.333298106010664,0.724390700999056,34.66967273924822,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4796086445323016,2.605289572263891,147.15011995375227,55.81264190341938,805496143.9333913,38056423.60609417,1821295593.8773296,77722162.5324366,136861382.24400094,7106865630.228437,52468342745.01062
17,2006-06-01,14.738175464601877,1.1144472331885569,38.19033457731886,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.9253830721465313,2.6139743440918286,140.48256670394386,51.85354534826208,774209065.5536875,58548344.05573544,2006309665.4297695,101145755.84919365,137329825.98536503,6784832216.36573,52468342745.01062
18,2006-07-01,21.031549775723185,1.448781401998112,43.63579088232711,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.953211325429229,2.478547300505685,135.30624138482227,49.04742849010869,1104451357.049694,76112847.21218833,2292071343.148066,155099858.46957597,130173429.34300028,6534773420.196029,52468342745.01062
19,2006-08-01,7.142149528506072,1.1701695607641973,41.86296148695451,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.023920475864188,1.2179061800842703,130.0572600746743,46.26986914747903,375265375.37071496,61475759.467540264,2199205727.3878756,53796039.734287366,63984039.33587817,6281288271.984649,52468342745.01062
20,2006-09-01,24.33832094920681,0.5572236165942784,22.23281216911883,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.52682806748265,3.619966946792315,132.77099245353642,47.86545893334896,1278785393.1580007,29274172.02786772,1167883122.2305276,185311935.51209193,190210190.4571493,6412451412.712084,52468342745.01062
21,2006-10-01,49.27537798157248,0.2786118082971392,16.26144508696837,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.938697044000705,9.698909747441046,147.23891312965242,56.89822611827447,2588258320.4571877,14637086.01393386,854186628.7426928,522062376.62080604,509491048.9604911,7111113034.211344,52468342745.01062
22,2006-11-01,14.152499955016427,0.0,12.160933054156255,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.687650780976681,2.915793683089067,145.6041665255223,55.63923684035666,743523207.8066756,0.0,638834472.4018185,88663425.8898542,153191076.6622352,7032181922.067118,52468342745.01062
23,2006-12-01,37.842732693046216,0.0,6.002392327890293,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.84262793147959,11.113286159681186,157.1381848552397,63.229503760860595,1987639071.8263686,0.0,315267615.95153904,516999738.74062675,583717428.1369724,7589156179.961747,52468342745.01062
24,2007-01-01,15.424233007096566,0.0,4.636447596859978,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.153203072974766,5.433670779371981,158.73698744981857,64.29332114231866,810101993.8721857,0.0,243532524.027038,218141637.3785333,285366645.9772441,7666358140.836273,52468342745.01062
25,2007-02-01,31.68995588474405,0.0,8.564372617049198,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.00702044033453,12.41824623120132,161.78270910503784,65.74738930797666,1664519385.2038722,0.0,449869492.6171193,420590618.8153982,652217401.4946691,7813445679.408209,52468342745.01062
26,2007-03-01,31.70243094345516,0.0,17.7201174920372,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.765589765142306,9.739524661357423,159.1516490665342,63.42988933491196,1665111503.2718475,0.0,930753386.4852384,355349430.2234758,511476165.7407538,7686386885.8000555,52468342745.01062
27,2007-04-01,19.98591827514097,0.28391929555786194,30.619518797986984,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.682652012811228,3.256784999049167,149.29124451111022,56.36516760233871,1049761645.0772449,14916089.607168347,1608333067.0044925,88367729.33350526,171056859.5476684,7210172875.5024805,52468342745.01062
28,2007-05-01,10.642492653230864,0.7381901491656233,30.55153272081278,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8726351345856345,1.7832822056870095,140.28377384969016,51.15574320503059,559002356.6927477,38781831.965490535,1604814838.8435252,45832693.07137794,93656546.8844068,6775115696.215328,52468342745.01062
29,2007-06-01,20.267064033606452,1.1356771822314478,47.12118405973634,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.902382941130395,3.0789352855895697,137.45141459566477,49.36378509783013,1064601802.5715672,59664358.42867339,2475368228.60726,152452029.42682502,161718287.05709466,6638303650.10081,52468342745.01062
30,2007-07-01,18.785327410020148,1.4763802983312466,40.734836914522496,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.594500113854857,2.402445139515631,133.83632564843336,47.808931983857455,986765738.8095279,77563663.93098107,2139936039.6948967,136292876.53786707,126200326.73862399,6463688356.834562,52468342745.01062
31,2007-08-01,9.440737017053445,1.1924609989892994,47.89226149479957,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.1084601639677854,1.22491072768933,127.14655560599994,44.4555555551966,495891259.5843949,62647574.12503706,2515852291.4337273,58224966.63336279,64342411.0004637,6140633829.13918,52468342745.01062
32,2007-09-01,22.039985522900217,0.5678385911157239,33.11761243735805,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.874759120913913,2.4741912446419088,129.24402295622278,45.369255410801394,1157671534.279543,29832179.214336693,1739691783.8749638,150982685.08799404,129960003.87984158,6241941920.269233,52468342745.01062
33,2007-10-01,18.215971415178114,0.28391929555786194,17.418451662996357,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.4094364069494447,2.5816832973667876,130.40520023982893,46.120679702662365,957128021.5927858,14916089.607168347,914987466.5620856,126609791.92841488,135652498.48321488,6298139595.38837,52468342745.01062
34,2007-11-01,3.734920108573883,0.0,8.942901664575025,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.15563452240235862,0.8619269060906297,128.15859309913628,45.03366009983668,196200470.61321968,0.0,469766331.6338403,8177202.956454357,45283176.22293143,6189649582.688701,52468342745.01062
35,2007-12-01,51.625417385590396,0.0,4.598675687895032,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,11.633517265790513,10.778119162372644,152.79709326530212,60.3764774516159,2711742527.9214115,0.0,241498874.84503958,611132637.4621414,566198598.404053,7379533153.105002,52468342745.01062
36,2008-01-01,30.33842780740663,0.0,4.818118886827807,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.306585333470537,10.642258426438133,159.43261859464863,64.47219340007113,1593690292.0972474,0.0,253036747.92248183,436389084.86171,559066697.9229187,7700005611.841294,52468342745.01062
37,2008-02-01,36.47537879525427,0.0,6.717902741309186,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.323579815684985,14.506740683399826,164.00806235044377,67.25778064191323,1915940155.0996392,0.0,352843452.29832417,542302475.547274,761974992.3574575,7920952814.72201,52468342745.01062
38,2008-03-01,14.56372890855689,0.0,16.1427818167853,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.145156757892015,4.983403484210931,157.59563803943104,62.17840108712155,764919231.141381,0.0,848001493.1268088,112650866.06654167,261717831.04347065,7611229358.169806,52468342745.01062
39,2008-04-01,5.476489802945588,0.29115209613283144,40.45653401475983,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.28289720676123736,1.2639719970278576,140.9592885134347,51.42251281060898,287723253.00738466,15296067.283581367,2125195112.4447968,14861839.372822503,66399611.911740996,6807768307.004542,52468342745.01062
40,2008-05-01,20.646770240892554,0.7569954549447981,32.71908166257903,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.3584308064868624,2.783604816968118,140.09575672937893,50.37129967458846,1084637616.963034,39769775.20019206,1718705444.8541493,123890403.8746724,146235066.46361724,6766134020.095999,52468342745.01062
41,2008-06-01,13.641944901809678,1.1646083845313258,35.75023148851383,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.204475506107057,2.1002002062476626,136.47977855300564,48.204767332655216,716634103.0308278,61184269.13432547,1878073951.8997767,115805133.69598357,110323904.63393405,6591493557.528145,52468342745.01062
42,2008-07-01,5.824798802719981,1.5139909098895963,34.66881433766512,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.017416770368186,0.9592212091482192,129.8480479631771,45.0044464447547,305842414.19764316,79539550.40038411,1821254369.0879083,53438378.50960102,50381276.10779733,6271150562.453047,52468342745.01062
43,2008-08-01,14.411615026366933,1.2228388077753838,34.92544752393308,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.644936204580581,2.011858791675046,128.9463669721063,44.68456978519734,756938978.1028675,64243482.80207013,1834805082.9854367,138904907.73899278,105665948.94264328,6227598972.87408,52468342745.01062
44,2008-09-01,4.360923592559767,0.5823041922656629,22.379903684356666,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.36954600842565005,0.8300493012733825,125.7613536004216,43.21518872803486,229132404.63778856,30592134.567162734,1175621010.329197,19415473.80214167,43607423.3533802,6073798373.629149,52468342745.01062
45,2008-10-01,22.2551188016532,0.29115209613283144,20.154037327630153,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.880888786611391,2.836984986711686,130.91474728190656,45.78376689061146,1169030910.5724497,15296067.283581367,1058620490.1148484,151349523.88764396,149035905.6542527,6322721561.353337,52468342745.01062
46,2008-11-01,22.83303471095965,0.0,9.874685908994623,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.185359100762071,4.674112870851197,136.86599560692295,49.13088742198632,1199439698.8780017,0.0,518637320.3386061,219868082.18200335,245545421.9185832,6610165157.19997,52468342745.01062
47,2008-12-01,24.44973366886334,0.0,6.7047326963595415,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.099257709955336,7.886541377757195,143.48476464770408,52.7163110107107,1284327508.7568533,0.0,352134048.22322273,267879679.35592815,414302888.52505237,6929839062.054435,52468342745.01062
48,2009-01-01,36.18452806707311,0.0,5.979893771684432,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.333677096026753,13.001297197971903,152.10089795509887,58.57247678316259,1900692285.854706,0.0,314077695.4580682,437796382.4830896,682912615.3367796,7345930796.331111,52468342745.01062
49,2009-02-01,31.872656717542192,0.0,6.891750783179464,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.073433991343729,13.08333634354435,156.81127543856664,62.10675090609247,1674126138.4870543,0.0,362003973.1502098,371546087.2546737,687160066.0011241,7573408093.9984,52468342745.01062
50,2009-03-01,16.029413630439667,0.0,14.590246856141519,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.034978874073261,5.109210674813357,152.67220248986155,59.419734361916255,842095588.3229622,0.0,766373679.638071,106913968.96095663,268410457.61192495,7373559133.576364,52468342745.01062
51,2009-04-01,48.69442064474959,0.25875370586602203,31.27425042321056,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.257622198052285,12.289184141708397,153.59047737680993,59.12154871068994,2557819748.3460054,13593388.201224605,1642719910.1027615,433754907.32896805,645536579.7515852,7417913386.603142,52468342745.01062
52,2009-05-01,26.1653621696522,0.6727596310682488,38.93282201461174,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.626034437146837,5.615363961510468,146.2030053933669,54.124319389829004,1374507850.242285,35342809.10314481,2044991506.4435558,190501846.98476622,295021132.74437636,7061171056.588284,52468342745.01062
53,2009-06-01,67.34561990678476,1.0350148234640881,41.09263742990682,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,13.438446786158154,15.565064810740271,152.1289628925917,59.004689456173715,3537626907.958748,54373552.80489842,2158565482.805887,705935946.6987146,817617898.7669479,7347382542.008256,52468342745.01062
54,2009-07-01,10.922566279837838,1.3455192621364975,38.195076536951156,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.36491990382535,2.5166686730478256,139.43076121818834,51.19765047449432,573534647.547218,70685618.20628962,2006408572.1658907,71677436.18025571,132175203.83074695,6733991539.712874,52468342745.01062
55,2009-08-01,7.781401724076289,1.0867655694685987,32.62340377426488,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.7914713747232573,1.1454948060097279,131.70378128211945,47.066047691131324,408797187.96384144,57092230.69881037,1713650932.039078,41576359.721911035,60175936.72192273,6360846104.044254,52468342745.01062
56,2009-09-01,12.079200518468573,0.5175074117320441,23.826234663256166,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8600515414020565,1.4672168777763313,130.27428517920987,46.357002759249745,634563624.0465778,27186776.40244921,1251595370.4384048,45180061.84924643,77080867.04079783,6291819851.254623,52468342745.01062
57,2009-10-01,25.02049722268743,0.25875370586602203,19.309708753300075,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.828822189318898,4.178140291344165,135.35327343901514,49.09636885366268,1314295441.592707,13593388.201224605,1014347740.1174525,201100600.48316687,219472698.1682892,6537106135.780386,52468342745.01062
58,2009-11-01,4.196223477445488,0.0,10.270388063948369,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1289653969155462,0.8483123061747423,131.26492638668566,46.98227944254342,220438724.92685404,0.0,539471604.584959,6775871.17098287,44567788.94122288,6339684627.154768,52468342745.01062
59,2009-12-01,35.34566402397663,0.0,4.771761767733987,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.7563348154606455,7.373224164549302,150.20915591683908,58.88439417208395,1856481908.562552,0.0,250611800.45651746,302381116.8405775,387313767.104864,7254527949.78325,52468342745.01062
60,2010-01-01,42.857739858864925,0.0,6.907842603187134,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.94667909892322,14.530286715827533,162.1574757115268,66.99325688427116,2251135914.4545197,0.0,362819115.2194815,522517223.8018079,763199208.9957913,7831535673.245294,52468342745.01062
61,2010-02-01,21.326019584934112,0.0,7.668034759740494,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.61020449880646,10.046566198071197,161.47140140437443,65.82966155507562,1120069814.1345732,0.0,402767470.27577686,242139554.38703063,527628520.75074315,7798391365.106494,52468342745.01062
62,2010-03-01,32.2278347569032,0.0,26.390780080276212,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.588223772774819,10.61171297992667,154.06675030932257,59.34339291449148,1692820156.1470652,0.0,1386285480.2858894,346049672.78922963,557334556.9035548,7440797367.819948,52468342745.01062
63,2010-04-01,34.67075860872476,0.2841435706909008,35.863557889445765,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.491473062520347,8.699029042755452,150.00706096765336,56.37316267363827,1821370332.1184416,14927457.304960772,1883858108.2480876,341021686.51576495,456974070.5325544,7244782481.277017,52468342745.01062
64,2010-05-01,45.67114872482698,0.7387733008374656,37.986292073153955,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.604061548186496,9.517184743898484,148.09099377212948,55.45836868072532,2399205418.4055,38811389.88869094,1995472692.4241505,346922482.3912665,499903997.77252644,7152270420.844781,52468342745.01062
65,2010-06-01,19.27695667231369,1.1365742827636032,49.201285990072385,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.035930294024228,2.7941717600129112,138.760729014843,49.952461073142295,1012716254.6328273,59709829.21984309,2584737869.811709,106951517.49331348,146796840.73065177,6701670904.521232,52468342745.01062
66,2010-07-01,10.216432619415919,1.4775466016749312,50.284548181819574,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.2017099148405985,1.8796077164598237,132.09521812389912,46.48506374069721,536563073.76101756,77622779.77738188,2641672139.046313,115640376.73769519,98719632.78611173,6379663832.217206,52468342745.01062
67,2010-08-01,14.463105142506157,1.1934030297333809,44.919918820588975,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.8932853976074153,1.5652233496253272,126.99839689672369,44.04079143915981,759826933.4383636,62695322.40627508,2359820486.7931867,99474046.19425827,82234131.46925351,6133544627.891287,52468342745.01062
68,2010-09-01,3.1591769246211743,0.5682871413818016,26.336560450542915,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.25443104858484905,0.7119153356842131,123.483721983246,42.459923517748685,165939664.59256724,29854914.609921545,1383570246.0254908,13364211.261791108,37397182.74261716,5963787027.383601,52468342745.01062
69,2010-10-01,44.595455925807514,0.2841435706909008,15.092732078011846,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.644434788064607,7.774784276523991,141.6977415708023,52.98187723657808,2342328733.5792065,14927457.304960772,792851114.1070645,348990719.5045746,408346363.391407,6843358824.5567875,52468342745.01062
70,2010-11-01,42.720782788840445,0.0,10.800183294863226,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.965310383376414,12.59251273639615,151.95869924394526,59.3614465288278,2244049966.222752,0.0,567300857.5795281,523472577.08990264,661413241.6834954,7338976837.016182,52468342745.01062
71,2010-12-01,80.29611740717668,0.0,5.151713074717583,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,26.66396364922365,28.74012361055935,172.40673535122724,73.93484951090315,4217568093.6862864,0.0,270608398.8487456,1400580376.063055,1509487232.1169565,8326489035.437274,52468342745.01062
72,2011-01-01,14.57177178697251,0.0,3.542251384321836,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.160920358261574,11.412456179964826,168.59138683677617,71.24289754345445,765400076.4046061,0.0,186064153.9549685,166034769.7400126,599426158.541615,8142222543.962702,52468342745.01062
73,2011-02-01,23.512217967719124,0.0,13.500339815061485,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.6430810362189945,10.357290160016168,163.45219068236256,66.58271851316371,1234952615.486453,0.0,709114888.5071571,243859704.9109192,543967237.2201586,7894033819.011314,52468342745.01062
74,2011-03-01,36.37762258770069,0.0,31.84568895423028,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.516023768117825,11.450400601309807,156.2488232928174,60.89572437196605,1911032407.8577764,0.0,1672733775.7594666,237265536.9341723,601519130.3721833,7546248880.460674,52468342745.01062
75,2011-04-01,56.16647556228044,0.2611933568408343,36.224786860752914,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,11.361557587421165,15.246336876550048,156.53501788684412,60.26880161866094,2950360286.911803,13721774.370719478,1902685443.7150342,596834806.6492823,800837168.6618654,7560071241.549253,52468342745.01062
76,2011-05-01,100.46711659713728,0.6791027245825597,52.507110214956356,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,22.32330560347937,23.297988883110865,161.00176071860568,63.389418441707534,5277392557.4460745,35676613.1958683,2757868228.4742455,1172672464.8322978,1223727152.45732,7775825744.639062,52468342745.01062
77,2011-06-01,10.65815885185698,1.0447734273633371,44.91920186865812,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.3820920308235667,3.120290769349074,139.44802508555452,51.17477151550394,559949695.0660307,54887097.48287791,2359586673.6157475,20074599.097388923,163933962.57164618,6734868936.374456,52468342745.01062
78,2011-07-01,19.817448533465456,1.3582054491651194,43.78149469810119,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.4760080465797265,2.499836225747549,134.80635248901496,48.26718755560011,1040828598.2178484,71353226.3917366,2300038542.1989245,130024448.56138247,131299739.54152401,6510600794.946039,52468342745.01062
79,2011-08-01,14.409874265463037,1.0970121034802356,43.28119115983715,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.54583436312731,1.9101480527684498,130.54168517574837,45.9172498641826,756960620.7700325,57631452.60684614,2273659843.75969,81194439.3247235,100340772.75616339,6304636756.208979,52468342745.01062
80,2011-09-01,12.099733942298903,0.5223867136816686,22.829609002557497,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.3645559669875713,1.9049190204733781,130.29093301127105,45.95217703094904,635474148.0152054,27443548.741438955,1199311301.3416865,71662930.2884533,100049717.15122053,6292493805.085968,52468342745.01062
81,2011-10-01,37.795951504894866,0.2611933568408343,16.014694715448442,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.2123306534992455,7.645924671765656,142.83359405368864,53.1245568357725,1985268812.9160109,13721774.370719478,841357584.3174468,326286133.3998975,401593730.9584496,6898211170.352828,52468342745.01062
