,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
35,2007-12-01,46.78007832670795,0.0,4.2886752802742825,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.61654339438438,10.80863641535167,146.28902362314818,58.65843037487978,2456617626.8467264,0.0,225180080.56243217,557510524.2051967,567588464.9306576,7043811381.38035,52468342745.01062
36,2008-01-01,29.13790826350299,0.0,4.981430724294929,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.1604497900504045,10.715511131807425,153.8286357264914,63.08650388779523,1530295787.6455326,0.0,261518865.24143493,376082173.2147926,562761720.9569955,7406914962.166161,52468342745.01062
37,2008-02-01,35.081317207465055,0.0,9.135518117816417,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.52568376124041,14.39348961238695,158.7594306738679,66.15888443079633,1842361706.5659642,0.0,479670892.0046266,447770041.46533275,755872198.2933462,7644359929.987388,52468342745.01062
38,2008-03-01,18.53315010136516,0.0,16.227691323948555,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.3683576451450725,5.365831842448334,156.89108276448786,65.07465427012971,973266012.7561035,0.0,852133571.5074984,176871301.18417153,281779199.53876954,7554388782.612561,52468342745.01062
39,2008-04-01,5.64366428567342,0.2930405590830073,27.185655804866737,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.2363854965408273,1.1741891784039875,145.9092341371516,58.776165478370686,296434353.8284905,15391823.849014735,1427586934.9992115,12415453.52852415,61672259.87186588,7025613083.185695,52468342745.01062
40,2008-05-01,21.920628339522057,0.7619054451724756,33.76538576473347,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.7992761733736455,3.19943639539115,144.6395723596498,57.395836668382074,1151383340.830397,40018741.56393082,1773145154.6683993,147038704.16841677,168060125.11431366,6964512836.625194,52468342745.01062
41,2008-06-01,13.015340228032173,1.1721622363320292,48.72145122472387,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.812149321008423,1.7455546165262725,133.44140582702198,50.8809052880556,683516594.6564237,61567295.39605894,2558510215.968474,95153720.57542808,91659003.3238312,6425232537.395528,52468342745.01062
42,2008-07-01,6.375703855401355,1.5238108903449512,55.9949005986253,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0839088977352425,0.9065796022743043,122.11849013484728,44.53872496857235,334718694.3902539,80037483.12786163,2940403892.2850413,56910157.982010014,47605088.95844314,5879922945.291763,52468342745.01062
43,2008-08-01,13.104703228742226,1.2307703415877491,45.54232310346932,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.874299529327404,1.5032934413074308,119.81508757540577,43.64594262517662,688162983.8107791,64645659.82090592,2391575573.1272054,98399166.94844978,78932619.6590777,5768972109.065006,52468342745.01062
44,2008-09-01,8.666600673395223,0.5860811181660146,27.25465677847647,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.9464125676420516,1.1312826088262629,118.3580096661818,43.07184682062739,455193286.6543343,30783647.69802947,1431214720.3535671,49697768.02682569,59409486.67375052,5698822963.478913,52468342745.01062
45,2008-10-01,20.23891182394216,0.2930405590830073,19.560134056096622,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.592275212806702,2.342471798976729,122.72978507002098,45.116641034413895,1062915594.2351724,15391823.849014735,1027097746.6344252,136127053.87381223,123007021.64393002,5909367206.328421,52468342745.01062
46,2008-11-01,24.259375076956793,0.0,11.176676424185372,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.4511891643049744,3.9149761698804615,129.71282961799366,48.78782546057419,1274082275.7177427,0.0,586832324.6773092,181240096.27994934,205587173.38567233,6245663075.629167,52468342745.01062
47,2008-12-01,23.93354909952646,0.0,6.909423770857894,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.46116859977972,5.962791594006527,138.58657927490884,53.27543801645502,1256975075.6618483,0.0,362766752.58538,234300910.62467787,313180534.842728,6673003246.805004,52468342745.01062
48,2009-01-01,35.6180592926931,0.0,5.9970068731062,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.43882649086626,12.361365162186665,149.35077121710515,59.725879693035075,1870559165.7917986,0.0,314875181.6063771,390690146.047675,649157921.3711932,7191319126.32354,52468342745.01062
49,2009-02-01,29.580420361025585,0.0,9.91511922702458,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.99314617971187,11.660919886821302,153.4036683695869,62.54521616304096,1553479705.0173595,0.0,520612535.80655634,262237216.73849437,612368211.2876338,7386475848.60455,52468342745.01062
50,2009-03-01,17.084375995482556,0.0,26.032590219560234,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.4800510039465193,4.21502515228881,143.9310542449742,56.35471748791026,897400836.1238774,0.0,1366885929.7918978,77753080.24347389,221403684.29677346,6930445682.456798,52468342745.01062
51,2009-04-01,49.697965072578114,0.2588259085487694,26.549135158235664,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.55967989772964,13.475420711395335,152.09650049507047,61.255888821004596,2609997715.867201,13594150.228509113,1394168071.0963407,502037590.7291698,707649633.6890365,7323564599.496733,52468342745.01062
52,2009-05-01,24.712745688976014,0.6729473523259436,40.86372677233915,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.9498653241211246,4.094935208183398,145.52664603329967,57.06427137948182,1297969403.8131754,35344790.07395839,2145877436.198111,154924565.5164105,215059088.41436857,7007218452.049652,52468342745.01062
53,2009-06-01,63.08493739489459,1.0353036341950776,41.531626249546086,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,13.605594327016673,13.482105936186594,153.37808926655183,62.88295069719137,3313139867.306569,54376600.91403645,2180977424.128775,714486505.7249314,707993128.6377282,7385255541.750914,52468342745.01062
54,2009-07-01,14.067838711633476,1.3458947046518872,52.554596048365546,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.095029410376314,2.562689788652352,138.55335372311788,54.15640150163414,738647161.8806953,70689580.14791678,2759825255.732837,109985536.71122645,134543510.35844213,6671272304.581539,52468342745.01062
55,2009-08-01,11.962376583502287,1.0870688211385353,42.070866255587,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.3124152346176636,1.3735756193271482,131.4145239771862,50.40837527796192,628263590.2051355,57095431.234514564,2209249572.5151153,68916089.22249918,72128639.88311686,6327526414.894019,52468342745.01062
56,2009-09-01,13.285312372339094,0.5176518170975388,31.176152667144347,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.2321943325878932,1.507416338426878,128.82692048432338,49.208590778742916,697742869.624342,27188300.457018226,1637142121.0380228,64701555.19491065,79158156.604638,6202935421.187063,52468342745.01062
57,2009-10-01,27.6972078505926,0.2588259085487694,18.171861393964907,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.336704298052161,4.6383286963846935,135.6896670720992,53.200515006043176,1454541378.9654605,13594150.228509113,954192311.198886,227716954.75496104,243543386.79960564,6533406003.572703,52468342745.01062
58,2009-11-01,4.819882186998228,0.0,13.27207732324806,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.23618312680423192,0.8767395131521882,131.05483271410188,50.43887015738193,253150917.77703482,0.0,696875667.4675139,12403843.312785275,46046138.63168067,6310253092.228755,52468342745.01062
59,2009-12-01,34.965202910596844,0.0,4.6875275133108145,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.387453560293316,6.998674039257699,148.7974759985924,61.061641864960414,1836160293.6816664,0.0,246118131.40661976,387936987.5673966,367520375.9094175,7164572355.416725,52468342745.01062
60,2010-01-01,40.05216024092043,0.0,5.183245879831497,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.96920576478514,14.153644027066946,159.98955905487165,68.11839210419423,2103324970.7864974,0.0,272145367.0525253,576071633.4385074,743220502.5382715,7703503034.564765,52468342745.01062
61,2010-02-01,19.6039685973177,0.0,7.457803819249197,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.2113217324272485,8.844482643936955,160.62477876258305,68.35884744016384,1029432600.7036786,0.0,391588667.8044391,221144245.70730427,464404941.9389868,7734095927.877615,52468342745.01062
62,2010-03-01,26.79590190773646,0.0,17.217977719439727,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.479476941291409,8.12609913860311,160.30520180523882,67.91758543608175,1407298247.7325869,0.0,904141493.285497,287781892.44450057,426720701.38874936,7718734448.258789,52468342745.01062
63,2010-04-01,31.419133360900272,0.2825041379507167,26.157581784822618,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.210523048425087,7.31729207264889,159.0346432042505,66.89952011030019,1650276575.3582885,14838052.194993686,1373593944.7311203,326187703.4257081,384333707.636604,7657603562.560638,52468342745.01062
64,2010-05-01,35.43158628723459,0.7345107745549023,34.89764887713563,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.254695432859924,7.789367303539623,156.63170249154837,64.99076568429807,1861007465.5990386,38578936.54159742,1832536286.4980476,328504018.82253885,409104116.0725381,7541940166.967126,52468342745.01062
65,2010-06-01,14.109357235571709,1.1300165518028669,54.275576534399235,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.052968907497994,1.3818743643493772,138.68606776249914,54.03181349256268,741103287.6757095,59352208.77997474,2850066760.9273696,55299879.14468004,72578843.91671829,6677845468.6406975,52468342745.01062
66,2010-07-01,8.631399034392881,1.4690215491098046,60.92091268680937,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.019998097181555,0.9779333410088107,124.05069443341907,45.67226820429535,453224777.9868137,77157873.08319484,3199057750.4123745,53556065.25766239,51353086.506845854,5973022871.371224,52468342745.01062
67,2010-08-01,12.67996975561453,1.1865174160990646,48.25627303486677,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0888619863370552,0.9542292793136112,119.35855999300561,43.28764327781971,665982332.3230865,62319821.14770307,2534056314.9421034,57183724.89212476,50114891.23645575,5747099289.897554,52468342745.01062
68,2010-09-01,2.404485734549073,0.5650082759014334,34.98340364959047,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.15680580788447188,0.5286798295059786,112.43337579421534,40.10918929180706,126281702.143192,29676104.38998737,1837017683.3975053,8233740.781126825,27765836.341655545,5413626316.888452,52468342745.01062
69,2010-10-01,35.35159464263605,0.2825041379507167,19.511639937920318,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.611391595780426,3.4781626446568654,127.35499067289467,47.82975849917424,1856446135.3784175,14838052.194993686,1024550567.2829244,189621223.33509985,182629713.86705714,6132058117.222493,52468342745.01062
70,2010-11-01,38.96484498191785,0.0,10.97778531102493,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.694979678978271,7.379028867495866,142.80193364180604,56.37883662099105,2046437941.9132257,0.0,576385410.6889263,351628667.85565764,387513661.94049585,6875956411.801304,52468342745.01062
71,2010-12-01,75.33165926724008,0.0,6.954601832185672,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,20.552823837056003,25.418459643721455,165.32567184454354,70.52480247754835,3956149670.139227,0.0,365101419.9706439,1079405773.8398623,1334832599.4787397,7960518383.86609,52468342745.01062
72,2011-01-01,14.116331322403328,0.0,6.7699533759836426,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.449673567169669,9.579090615759704,161.63822628741843,68.19757507859862,741332899.6492611,0.0,355461912.1403612,128656402.85407846,503033729.54211545,7782976247.881787,52468342745.046745
73,2011-02-01,23.093892971978697,0.0,11.796962209162215,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.762257921392834,10.545312719931001,160.0243326803739,66.78032994980482,1212710322.635189,0.0,619451149.4068396,250058874.50306386,553716593.8389313,7705262085.956314,52468342745.046745
74,2011-03-01,47.37870997486666,0.0,20.734815062352776,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.54771605372509,16.819993946293845,164.02780104555652,69.28765103235584,2488462462.712137,0.0,1088789421.1170728,501489330.6283656,883393001.2879922,7898079628.014264,52468342745.046745
75,2011-04-01,62.83696543194518,0.2606501750421624,24.689270692419665,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,17.82624352691297,19.32403185558106,167.65843743405375,71.84576033135166,3300207120.5058823,13690200.709812295,1296463374.2242615,936196001.0164971,1014820557.5155747,8072903682.014874,52468342745.046745
76,2011-05-01,92.54115906214672,0.6776904438567604,35.60976405227287,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,29.416680327847647,27.05647891844538,171.69860591729204,74.07454571529868,4860108580.425274,35594521.25475639,1869915365.6400242,1544840953.9733937,1420819851.8216202,8267428371.6198,52468342745.046745
77,2011-06-01,14.039101088031742,1.0426007001686497,60.03230584840607,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5807566348370796,2.4722297851067245,144.57337206394146,57.421758105786736,737379372.4342794,54760802.83924918,3152346175.5693088,30494578.938337114,129835977.08792624,6961277381.59396,52468342745.046745
78,2011-07-01,18.84955624184089,1.3553808877135207,69.02297943851954,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.7746656071155567,1.7734788498865799,126.70558857015136,47.14882964375528,989811489.1537095,71189042.50951278,3624497428.9910645,93172444.14600852,93120761.90144205,6100762530.200864,52468342745.046745
79,2011-08-01,17.11436391058493,1.0947307336227319,58.88743722145284,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.1271306386237225,1.3703672979648276,118.89477981441661,43.018613743331734,898858658.7620904,57498842.89994563,3092227609.4687433,59180236.6990401,71960324.92677973,5724669991.780462,52468342745.046745
80,2011-09-01,12.607013177281756,0.5213003500843248,36.79706985248047,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0057846033581612,1.3496192239719362,116.13665115497672,41.7620987481401,662017937.8832011,27380401.41962459,1932273919.2084208,52803792.99713598,70866285.36519009,5591827454.728572,52468342745.046745
81,2011-10-01,31.753175572486548,0.2606501750421624,21.190342305752008,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.2782592773606596,3.829692903255797,126.24035540581323,46.91443999834047,1667610207.5611947,13690200.709812295,1112711681.1551971,172132229.09596825,201101302.4663122,6078375205.816381,52468342745.046745
