,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
16,2006-05-01,15.715929452170183,0.7285492283337823,55.25234325044259,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.2194225528941136,0.5421328948801861,69.88056743813975,24.461513697645408,825402306.2961876,38266253.409927435,2901183343.924538,11523335.963737147,28479528.42909845,3364975161.2667546,52468342745.01062
17,2006-06-01,11.553928094906269,1.1208449780024958,54.93912690022589,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.3678163794385946,0.2829511881035432,61.4870997568751,20.946580309384352,606807563.0976528,58871159.68751955,2884645273.5606356,19316924.0960082,14862184.24119766,2960833987.314222,52468342745.01062
18,2006-07-01,19.381822367894724,1.4570984566675647,54.527932637775415,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7059084623778408,0.33000926815335807,58.569686343969096,19.932453806141424,1017633431.2173216,76532506.81985487,2863111237.457853,37071087.18553656,17331869.23077514,2820292910.6723924,52468342745.01062
19,2006-08-01,9.727605069267394,1.1768871912834888,38.64383717903812,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5808489655899655,0.2980428102196885,56.91180948513988,19.15356109171122,510958850.1541058,61814715.800450936,2029216978.62489,30506643.397230446,15655489.326753322,2740490711.768148,52468342745.01062
20,2006-09-01,22.499734374061028,0.5604224890012479,30.200929909740264,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7050183594871127,0.8429037502148665,62.65639355443674,21.627401003750062,1181904639.4663193,29435579.843759775,1585841638.2177887,37035143.8613351,44283301.19538556,3017201648.0475917,52468342745.01062
21,2006-10-01,36.27795041253188,0.28021124450062396,22.041490876023804,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.5026814636006687,2.138037340669026,79.76065805665523,29.908251585338302,1905111990.0286527,14717789.921879888,1157318217.5693865,78923748.58846466,112298948.42141622,3840708671.9121485,52468342745.01062
22,2006-11-01,11.791295280919735,0.0,11.238298207337104,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.22257183114554122,1.0312620512126487,80.04522651655114,30.414146299458842,619387056.1669192,0.0,590090844.8943449,11693114.75162742,54177690.805700205,3854483199.9642653,52468342745.01062
23,2006-12-01,36.49835272159173,0.0,8.503005979827325,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1039364481223983,6.158694231184944,102.50883398000859,42.08681609711637,1916621772.1041133,0.0,446453586.14345133,110506715.44743824,323436603.9549649,4936003469.310371,52468342745.01062
24,2007-01-01,14.760328497277802,0.0,7.8586064849476145,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.8039909015491429,3.7382888818742317,106.38789709238152,43.431125120489135,775094488.9532084,0.0,412612191.3257899,42225868.12016733,196301890.07300934,5122758679.722951,52468342745.01062
25,2007-02-01,33.32879344456297,0.0,19.134809599856045,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.4005373838820723,8.354081747806447,111.22637165476078,44.688779693755386,1750299487.6751518,0.0,1004642765.9851768,126078097.11036214,438720417.3681884,5355731456.5946865,52468342745.01062
26,2007-03-01,32.617025698935066,0.0,41.856834386738285,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.3803525288985683,4.492848619952138,105.97694113727604,40.75058448416701,1712827728.4961898,0.0,2197680941.709969,72483429.81644827,235908748.2723367,5102939322.41153,52468342745.01062
27,2007-04-01,19.303050494217047,0.285574414890523,56.964995035554374,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5700924616363833,1.253601804922718,90.67546448155105,32.97444197109626,1013633020.3350289,14999641.30247342,2990905929.748009,29932096.50185159,65823756.26026139,4366161001.360357,52468342745.01062
28,2007-05-01,11.522083083956243,0.7424934627956983,65.14285874947386,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.24970448038359122,0.3084093780077767,75.63060503635114,25.95515273998684,605115561.5528196,38999066.55030679,3420597678.7203255,13112316.01777142,16197627.77953478,3641687096.7292295,52468342745.01062
29,2007-06-01,17.511023135370028,1.142297659562092,50.41625671164121,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.8252604140102809,0.608691816167897,75.23514764750954,25.688286242684907,919698588.3497827,59998565.20989368,2647418714.8392143,43339735.97914818,31968957.24104005,3622644118.407334,52468342745.01062
30,2007-07-01,16.20222447452373,1.4849869255913966,52.377048837934076,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.6433038713542328,0.3788094424814089,68.77238146500457,23.248537749651312,850894323.067505,77998133.10061358,2750401484.9436874,33782368.16060059,19895600.763993353,3311430724.596697,52468342745.01062
31,2007-08-01,12.511457606975457,1.1994124969311208,44.87008415458219,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7300859679800474,0.4375562918087802,66.20331675907832,22.24619110416304,656999754.2640581,62998491.07491065,2356049028.8120565,38341518.17857732,22980959.854647174,3187740152.3871284,52468342745.01062
32,2007-09-01,22.711284989695393,0.571148829781046,32.59306969824521,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7958432152735252,0.8090277341555299,70.34093409144081,24.096053841532385,1192752830.0163112,29999282.60494684,1711323011.2361453,41794878.97726542,42490508.42682673,3387005117.496544,52468342745.01062
33,2007-10-01,22.672209566351068,0.285574414890523,22.018962896794143,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7746242757365223,1.2097429928301056,76.70295232727428,27.41289801878649,1190845511.9996147,14999641.30247342,1156252154.9483128,40685633.544730626,63543072.47947945,3693385423.875198,52468342745.01062
34,2007-11-01,5.186500162653644,0.0,8.946830627255288,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.07479638012091357,0.47487755541071447,76.11614186558542,27.21057368788032,272387559.3097816,0.0,469825889.9573568,3927022.449129622,24940359.939467315,3665093746.900819,52468342745.01062
35,2007-12-01,46.78007832670795,0.0,4.075372815402952,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.8527822199112354,7.649742683433129,109.9964660104513,44.920723052763876,2456617626.8467264,0.0,213970766.0259608,202330389.8435739,401706432.13587034,5296440057.758621,52468342745.01062
36,2008-01-01,29.13790826350299,0.0,8.026009517597274,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.403266074805295,9.529442123113316,119.5752896306143,49.59434845123003,1530295787.6455326,0.0,421339573.7292859,178768942.69306457,500460222.2437743,5757774016.567923,52468342745.01062
37,2008-02-01,35.081317207465055,0.0,21.8303926892514,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.310952745216548,11.05733338999573,120.94294516879225,49.51636439919557,1842361706.5659642,0.0,1146179734.1716702,173914428.02656937,580672002.6291659,5823656063.89854,52468342745.01062
38,2008-03-01,18.53315010136516,0.0,38.10195910839202,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5663708081506986,2.673048996815939,105.3926857230335,41.08693021429407,973266012.7561035,0.0,2000590272.8047864,29740404.40250868,140384749.4004284,5074828462.319239,52468342745.01062
39,2008-04-01,5.64366428567342,0.2930405590830073,54.53667423918665,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.02376059262708556,0.6051689389470886,80.15367853687815,28.544786508532194,296434353.8284905,15391823.849014735,2863424144.3410926,1248106.479813857,31790601.095465355,3859614902.500947,52468342745.01062
40,2008-05-01,21.920628339522057,0.7619054451724756,52.191078136196126,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.563095843513625,0.9566340131643998,76.74671170959697,26.73405389209239,1151383340.830397,40018741.56393082,2740380540.169825,29583063.951568242,50259209.57864587,3695675095.7809343,52468342745.01062
41,2008-06-01,13.015340228032173,1.1721622363320292,42.381187482528034,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.6517044251297927,0.40107661390227545,74.75444776328996,25.70450264868182,683516594.6564237,61567295.39605894,2225527408.039492,34229854.12483503,21067563.38343417,3599647107.606053,52468342745.01062
42,2008-07-01,6.375703855401355,1.5238108903449512,55.79385822571676,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.616290221570643,0.31266641243683896,67.45544892019487,22.70152582382991,334718694.3902539,80037483.12786163,2929883370.350954,32361047.766382795,16420731.768415501,3248049891.8241057,52468342745.01062
43,2008-08-01,13.104703228742226,1.2307703415877491,41.43621249754992,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.734243182030578,0.36995028254657536,66.89872071287348,22.61861274742401,688162983.8107791,64645659.82090592,2175745990.740213,38557833.94958059,19428674.03690254,3221243005.3484187,52468342745.01062
44,2008-09-01,8.666600673395223,0.5860811181660146,37.57070880715137,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.2546305779425026,0.2928815581072934,63.58263502682745,21.218414059993226,455193286.6543343,30783647.69802947,1972714692.5229523,13373724.75033627,15383444.172740676,3061590667.468928,52468342745.01062
45,2008-10-01,20.23891182394216,0.2930405590830073,25.632086384566193,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.476048467766936,0.499302357993971,67.40337698866351,22.90907582999231,1062915594.2351724,15391823.849014735,1345767101.2268937,25004018.985863615,26224279.76582595,3245622856.9322147,52468342745.01062
46,2008-11-01,24.259375076956793,0.0,11.908091885621745,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.8884607734183734,1.4038106050599457,79.97047913894002,29.13449114729918,1274082275.7177427,0.0,625215850.9239691,46661425.93174337,73725080.7131333,3850780471.279787,52468342745.01062
47,2008-12-01,23.93354909952646,0.0,4.207075218580197,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.3280088387071696,5.595419987761453,93.81583568752794,35.63676728029718,1256975075.6618483,0.0,220910246.02531758,122273369.37266329,293872513.50948733,4517497105.355917,52468342745.01062
48,2009-01-01,35.6180592926931,0.0,8.40986880368108,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.3780647978549485,10.083924923560248,108.51493458674634,43.061922877400406,1870559165.7917986,0.0,441547708.5438362,177423587.33182216,529556075.26284105,5225292537.502752,52468342745.01062
49,2009-02-01,29.580420361025585,0.0,17.713180362002856,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.52459536031963,10.175096099488288,109.56462863388012,43.644040394556015,1553479705.0173595,0.0,929964126.1791245,132591631.95665029,534338785.96062386,5275881660.109363,52468342745.01062
50,2009-03-01,17.084375995482556,0.0,41.867433237043386,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.6671584432643709,3.237850479548043,92.002376059565,34.22950893247012,897400836.1238774,0.0,2198132144.0171742,35054982.638546914,170076587.50437498,4430375765.45751,52468342745.01062
51,2009-04-01,49.697965072578114,0.2588259085487694,81.08297371896414,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.4871969508460539,3.9755227187951965,82.16703455031303,29.78514109879432,2609997715.867201,13594150.228509113,4257060687.711595,78126628.46101774,208807830.6660824,3956779335.1018224,52468342745.01062
52,2009-05-01,24.712745688976014,0.6729473523259436,70.20649201672165,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.6207177641812526,1.063557003488832,72.0354977673555,24.773742792777195,1297969403.8131754,35344790.07395839,3686249111.6576223,32607801.51844365,55873448.81772806,3468920482.1129518,52468342745.01062
53,2009-06-01,63.08493739489459,1.0353036341950776,60.07987294875211,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.1500856186744124,3.1546983913768307,85.51495389772825,31.648703675424642,3313139867.306569,54376600.91403645,3154600423.601196,165482735.2662551,165714235.66986135,4117934836.8664966,52468342745.01062
54,2009-07-01,14.067838711633476,1.3458947046518872,45.50832870092185,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0365335053308358,0.995679233741901,80.50277007648921,28.72610445861933,738647161.8806953,70689580.14791678,2389804227.120513,54426904.10090117,52278139.43448726,3876414771.358083,52468342745.01062
55,2009-08-01,11.962376583502287,1.0870688211385353,44.92371783955032,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5132047799571446,0.5199303568143946,75.89718747168754,27.068058789732806,628263590.2051355,57095431.234514564,2359020122.1475835,26949278.581190854,27305797.07147342,3654616712.0980277,52468342745.01062
56,2009-09-01,13.285312372339094,0.5176518170975388,36.85114214380503,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.33815205096356193,0.5148507122799987,73.36346923712831,25.87879751202734,697742869.624342,27188300.457018226,1935001481.5476234,17757865.48893637,27040970.011570107,3532618261.791556,52468342745.01062
57,2009-10-01,27.6972078505926,0.2588259085487694,20.255477759605142,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.2728245472134052,1.7730799081901694,83.64846658047497,31.050155393338287,1454541378.9654605,13594150.228509113,1063559467.9436395,66840350.062473394,93100440.8874986,4027812500.4173408,52468342745.01062
58,2009-11-01,4.819882186998228,0.0,10.18144004267174,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.12917027810527534,0.48312744440505345,82.19197928720914,30.12759311595571,253150917.77703482,0.0,534601717.82148206,6784274.0366624985,25375645.770371467,3957697993.9195013,52468342745.01062
59,2009-12-01,34.965202910596844,0.0,5.788540324472299,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.988353776202026,5.331239360374064,105.1087253576543,42.52650712944492,1836160293.6816664,0.0,303909279.762667,156945258.44785717,279957689.83446467,5061131953.176082,52468342745.01062
60,2010-01-01,40.05216024092043,0.0,9.560302750849095,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.9276396827226145,12.320521529019857,120.36631795797234,51.07537694747678,2103324970.7864974,0.0,501952880.29460365,258817401.0880128,646964833.1666497,5795787452.969586,52468342745.01062
61,2010-02-01,19.6039685973177,0.0,19.368713710545503,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.6510798832125566,6.747379765289566,113.99731355744744,47.07664775585386,1029432600.7036786,0.0,1016864926.510204,86712558.31297755,354296107.9552118,5489139167.318609,52468342745.01062
62,2010-03-01,26.79590190773646,0.0,42.43969564253421,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0707929046217446,3.836934993198453,100.37508855006588,39.20085633320982,1407298247.7325869,0.0,2228137543.8519416,56250305.64422537,201499359.83434623,4833382202.365153,52468342745.01062
63,2010-04-01,31.419133360900272,0.2825041379507167,61.23679280749837,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.291635271148138,2.498286153616189,85.98266079942395,31.786135848987485,1650276575.3582885,14838052.194993686,3215224663.6045394,67852346.71094549,131231026.17535776,4140498698.664996,52468342745.01062
64,2010-05-01,35.43158628723459,0.7345107745549023,67.74244809824785,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7405676877051076,1.6852733387956975,77.07334284724189,27.750075389232123,1861007465.5990386,38578936.54159742,3556967386.5039206,38898773.08714753,88514069.38505667,3711450845.8480363,52468342745.01062
65,2010-06-01,14.109357235571709,1.1300165518028669,49.233613313068524,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.46054988721735246,0.5442761648984733,69.7320732410373,24.210550016064737,741103287.6757095,59352208.77997474,2585457836.8252983,24186535.575818043,28581314.188374564,3357840659.947796,52468342745.01062
66,2010-07-01,8.631399034392881,1.4690215491098046,47.192188308328966,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.6401410009133999,0.36384091666025276,66.22224034841263,22.57263494714884,453224777.9868137,77157873.08319484,2478225653.3861666,33614040.25825819,19107714.611200273,3188751047.2130065,52468342745.01062
67,2010-08-01,12.67996975561453,1.1865174160990646,43.24245613133127,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7214504208046583,0.4233238322265217,63.14642034832276,21.203942708289958,665982332.3230865,62319821.14770307,2270600353.125532,37891727.62989127,22232415.13526857,3040662792.4578247,52468342745.01062
68,2010-09-01,2.404485734549073,0.5650082759014334,35.962242901164124,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.1168679921427785,0.22534288683563067,57.62918715308168,18.967333517287678,126281702.143192,29676104.38998737,1888310829.3074675,6136867.54103557,11835761.511334024,2774968546.2638645,52468342745.01062
69,2010-10-01,35.35159464263605,0.2825041379507167,21.34882058268772,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0633988157563723,1.6335599513644112,75.68511533861805,27.594824129443644,1856446135.3784175,14838052.194993686,1120992946.6807816,55832866.881537594,85760087.8928273,3644274956.777386,52468342745.01062
70,2010-11-01,38.96484498191785,0.0,6.873599431900336,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.7363421569789446,5.099987210668904,101.34436931276527,40.53992473324958,2046437941.9132257,0.0,360912267.8730191,143725321.65039736,267801974.66799498,4879925555.874855,52468342745.01062
71,2010-12-01,75.33165926724008,0.0,4.953377590267758,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,11.935552413854928,21.847044983356017,139.3997970161564,60.993017192117705,3956149670.139227,0.0,260064294.78120753,626871803.8284923,1147288320.4653935,6712322541.395604,52468342745.01062
72,2011-01-01,14.116331322403328,0.0,9.54784504503347,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.2272784097173175,9.868788017679087,133.62455840238044,57.43462424851438,741332899.6492611,0.0,501317329.46853423,64461365.195076175,518228080.9567207,6434256778.556562,52468342745.01062
73,2011-02-01,23.093892971978697,0.0,19.103038754807805,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.9180452022990926,9.504022888875527,127.39279676315608,53.077966940358394,1212710322.635189,0.0,1002988818.6894914,100718407.1150767,499034065.1530722,6134175656.837022,52468342745.01062
74,2011-03-01,47.37870997486666,0.0,39.64557553829688,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.608834797062472,10.62354912717869,124.05183488075427,51.45332391658797,2488462462.712137,0.0,2081525924.6721146,189582225.25847968,558012808.1286598,5973446181.762552,52468342745.01062
75,2011-04-01,62.83696543194518,0.2606501750421624,62.53578417354022,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.566258339538439,6.976682719332354,118.19622888275565,48.100682850562094,3300207120.5058823,13690200.709812295,3283223519.68896,187341751.54711854,366476947.2839785,5691633513.262616,52468342745.01062
76,2011-05-01,92.54115906214672,0.6776904438567604,86.58516996397954,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.9031921992287035,8.927515823861196,118.09701106456468,46.7535241707038,4860108580.425274,35594521.25475639,4546026735.485802,310067454.84125865,468917977.4810981,5686827845.596427,52468342745.01062
77,2011-06-01,14.039101088031742,1.0426007001686497,80.23981646010947,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.3430372010164492,0.9802168481595299,82.43558630514993,29.43051158769862,737379372.4342794,54760802.83924918,4213208490.4954715,18018018.782523308,51484233.12786764,3969586685.708312,52468342745.01062
78,2011-07-01,18.84955624184089,1.3553808877135207,58.755341197186446,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.49097960183317413,0.48142475191939904,74.78076574095711,25.859931346090743,989811489.1537095,71189042.50951278,3085181512.7515926,25781369.819069237,25284240.51418468,3600932223.697603,52468342745.01062
79,2011-08-01,17.11436391058493,1.0947307336227319,41.62572257585637,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.5829014289385959,0.5040748199591811,75.03447162102016,25.753690943997206,898858658.7620904,57498842.89994563,2185848835.6823516,30609612.451143887,26474733.59933436,3613119885.1866584,52468342745.01062
80,2011-09-01,12.607013177281756,0.5213003500843248,30.967512603907934,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.4582618384709008,0.6355571524203789,75.52665318831188,25.96923866972525,662017937.8832011,27380401.41962459,1626086121.6031024,24060428.797001418,33374846.266128153,3636777740.040354,52468342745.01062
