,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
15,2006-04-01,41.680264693139655,0.2786118082971392,29.619305391888993,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.034163078127973,10.148878451610974,157.00315722399282,63.092450000503526,2189680593.4553657,14637086.01393386,1556123749.9869153,422069870.323506,533155580.4001828,7582625895.535972,52468342745.01062
16,2006-05-01,15.333298106010664,0.724390700999056,48.17050229107383,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.9519298089554875,1.860718604093006,142.49730712541262,53.91157886801153,805496143.9333913,38056423.60609417,2530744549.206883,49994243.5596726,97731911.8600746,6881988367.858617,52468342745.01062
17,2006-06-01,14.738175464601877,1.1144472331885569,59.02523909656427,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.0215312814194017,1.3666139600011136,130.76429413921784,46.39190306471947,774209065.5536875,58548344.05573544,3100984913.812552,53653222.0704383,71786150.46920606,6315284655.896122,52468342745.01062
18,2006-07-01,21.031549775723185,1.448781401998112,52.6285049936205,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.1502122035915,2.757045376013578,128.9843202853109,45.78990079996723,1104451357.049694,76112847.21218833,2764996801.964179,165419172.49106282,144769264.24972516,6229178430.565625,52468342745.01062
19,2006-08-01,7.142149528506072,1.1701695607641973,49.46811116494568,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.6612566975043448,0.8724170628172454,121.96542309159987,42.14906897036772,375265375.37071496,61475759.467540264,2598870411.3347545,34739557.5158837,45827893.23175635,5890238914.065544,52468342745.01062
20,2006-09-01,24.33832094920681,0.5572236165942784,26.854891317775547,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.6846397773939557,2.3702054881246437,126.89780721573955,44.50972992421626,1278785393.1580007,29274172.02786772,1410852223.5908914,141056986.77183518,124531150.84524213,6128583820.948829,52468342745.01062
21,2006-10-01,49.27537798157248,0.2786118082971392,17.20147804809627,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.043594519535837,8.757624348177542,144.0218707278342,55.48394076163876,2588258320.4571877,14637086.01393386,903678442.0000799,527526452.4951442,459993537.158506,6955584855.09645,52468342745.01062
22,2006-11-01,14.152499955016427,0.0,12.674890029426768,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.7460732548254585,2.527819463745529,143.11926753001762,54.96910426409366,743523207.8066756,0.0,665828533.8198254,91729912.67003144,132799750.53121507,6912054290.082666,52468342745.01062
23,2006-12-01,37.842732693046216,0.0,7.634511416106587,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.44302233658693,9.869501948220664,155.68037701699834,63.50594677721244,1987639071.8263686,0.0,401036801.963263,495991586.8939677,518383013.81699187,7518659588.931174,52468342745.01062
24,2007-01-01,15.424233007096566,0.0,6.21534981767922,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.093408471226034,4.841261974783717,157.07773574566906,64.47246912347904,810101993.8721857,0.0,326484234.33418304,214993981.73935226,254255346.06678736,7586142238.46349,52468342745.01062
25,2007-02-01,31.68995588474405,0.0,11.063754679874792,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.769892068361395,10.40290843580181,161.22401910047537,66.94401991665755,1664519385.2038722,0.0,581203465.9786083,408117054.3213153,546380488.0617238,7786382709.590953,52468342745.01062
26,2007-03-01,31.70243094345516,0.0,25.194346074525818,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.835290394108414,7.743392889920155,158.93477609444759,64.96816099531249,1665111503.2718475,0.0,1323521481.1113143,358991150.25720596,406645523.2651109,7675828562.716572,52468342745.01062
27,2007-04-01,19.98591827514097,0.28391929555786194,31.743730477428745,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.3428954498525627,3.9999885425595387,152.83677272256884,60.73328709974781,1049761645.0772449,14916089.607168347,1667702722.256203,123040214.17353122,210072313.4151558,7381270867.601221,52468342745.01062
28,2007-05-01,10.642492653230864,0.7381901491656233,47.00628663462006,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8072562093710507,1.6254764995113617,137.34819916857722,51.09258683643919,559002356.6927477,38781831.965490535,2469551138.433417,42391373.52454454,85356737.40246396,6633172699.177844,52468342745.01062
29,2007-06-01,20.267064033606452,1.1356771822314478,55.05647297121076,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.3814382046273015,2.5445629086499237,130.8407308692932,46.58388287100946,1064601802.5715672,59664358.42867339,2892470569.2512093,125074988.63775952,133632821.27707966,6318894288.713578,52468342745.01062
30,2007-07-01,18.785327410020148,1.4763802983312466,53.79154635670842,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.5011884640387647,2.233165698917102,127.11435854031791,44.71514227936136,986765738.8095279,77563663.93098107,2826056828.365554,131378751.39717819,117295323.40418008,6138915341.015944,52468342745.01062
31,2007-08-01,9.440737017053445,1.1924609989892994,45.73427805777012,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.0144408900378252,1.0646000373092823,123.30618634144709,42.9184953100181,495891259.5843949,62647574.12503706,2402759975.789278,53282988.866191275,55917346.81028412,5954988550.970688,52468342745.01062
32,2007-09-01,22.039985522900217,0.5678385911157239,34.8001545570711,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.834771390940208,2.2174984499985353,125.41256480760158,43.73936278301845,1157671534.279543,29832179.214336693,1828238713.5719085,148872498.5426912,116461439.99946193,6056709848.2710495,52468342745.01062
33,2007-10-01,18.215971415178114,0.28391929555786194,21.391054171633893,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.1382304086632757,1.9716784772287417,126.87001610921155,44.39409202995331,957128021.5927858,14916089.607168347,1123725862.570742,112352318.42836042,103587438.41824232,6127230888.114528,52468342745.01062
34,2007-11-01,3.734920108573883,0.0,11.391640273306091,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.14428395130812574,0.6972812737722766,124.58885911238984,43.257439866502494,196200470.61321968,0.0,598417931.8645432,7579951.808978042,36629417.86618164,6017053820.259856,52468342745.01062
35,2007-12-01,51.625417385590396,0.0,4.313972919146855,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,12.028873186680489,9.839142917112907,150.5914074837415,59.55597842472775,2711742527.9214115,0.0,226611812.61510435,631842014.569424,516803593.45657295,7272892696.73196,52468342745.01062
36,2008-01-01,30.33842780740663,0.0,5.042681592802204,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.36422656434184,10.076446762972937,158.29232881413535,64.35609598361582,1593690292.0972474,0.0,264855597.19573268,439400013.6981902,529324283.34116566,7644860288.440945,52468342745.01062
37,2008-02-01,36.47537879525427,0.0,9.077842244151341,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.223705235804102,13.685916284574363,163.27720471179816,67.58168103989664,1915940155.0996392,0.0,476859988.7064991,537043458.0279055,718856116.6239942,7885604322.167437,52468342745.01062
38,2008-03-01,14.56372890855689,0.0,16.120497039895426,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.400534359044081,4.36419217556952,159.7755925238029,65.24199274399895,764919231.141381,0.0,846890971.9829563,126063771.89258908,229210503.42073685,7716473174.897337,52468342745.01062
39,2008-04-01,5.476489802945588,0.29115209613283144,27.050061009959453,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.3340557768961225,1.2204722899947043,148.3490402607216,58.06738469178033,287723253.00738466,15296067.283581367,1421122682.0249617,17550460.11538042,64112936.60739747,7164624306.79386,52468342745.01062
40,2008-05-01,20.646770240892554,0.7569954549447981,33.70743725849519,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.74149573220077,2.882654410538606,146.5357141652305,56.16860787871514,1084637616.963034,39769775.20019206,1770916937.1661866,144017380.33418617,151430666.2382452,7077060340.871032,52468342745.01062
41,2008-06-01,13.641944901809678,1.1646083845313258,48.76869175045475,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.8563295193309488,1.7340133273692941,136.5399920924052,49.69912253046838,716634103.0308278,61184269.13432547,2562168993.031009,97512161.9380598,91079527.31480742,6594258109.240676,52468342745.01062
42,2008-07-01,5.824798802719981,1.5139909098895963,55.76812005500043,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8686851543622659,0.9495724192336752,126.19728271676608,43.97878245855145,305842414.19764316,79539550.40038411,2929846807.931878,45621481.42959751,49871044.67531889,6094653108.919595,52468342745.01062
43,2008-08-01,14.411615026366933,1.2228388077753838,45.45851886315078,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.4969516078620937,1.7592531222045824,124.7548927281754,43.46649824419864,756938978.1028675,64243482.80207013,2388269284.352108,131115264.67535175,92387171.96231061,6024962848.447803,52468342745.01062
44,2008-09-01,4.360923592559767,0.5823041922656629,27.14689662075661,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.33972796339843997,0.7618627994447494,121.31044091460133,41.9473750892326,229132404.63778856,30592134.567162734,1426210319.1245928,17846841.358952954,40020258.66502339,5858622129.335501,52468342745.01062
45,2008-10-01,22.2551188016532,0.29115209613283144,19.414615802217682,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.9113963049068894,2.4341215902119275,127.05822787423519,44.74584628689341,1169030910.5724497,15296067.283581367,1019926180.012057,152926635.20542055,127849680.3790394,6136241805.661033,52468342745.01062
46,2008-11-01,22.83303471095965,0.0,11.124781210231266,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.922380654403811,3.5536851978875807,132.83252649520912,47.82611032788909,1199439698.8780017,0.0,584376836.3558996,206030976.51357454,186656682.40983763,6415181018.8518715,52468342745.01062
47,2008-12-01,24.44973366886334,0.0,6.8840344993835565,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,4.722764398056308,6.149518436272554,141.68837422112375,52.706071943459,1284327508.7568533,0.0,361598298.56844205,248083772.986752,323042330.1034617,6842950251.5315485,52468342745.01062
48,2009-01-01,36.18452806707311,0.0,5.940031468255599,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.357926686293382,11.74201894696876,152.563972430953,60.02060995214582,1900692285.854706,0.0,312022613.02305514,439047806.26271015,616753285.3767494,7368199319.60409,52468342745.01062
49,2009-02-01,31.872656717542192,0.0,9.918589716363956,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.0083099532719775,11.703267496769096,157.2723280599304,63.37840479696439,1674126138.4870543,0.0,521031141.98203075,368125720.25790495,614678850.6290689,7595585587.443613,52468342745.01062
50,2009-03-01,16.029413630439667,0.0,26.09403647520007,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.6438771983735865,3.9803398444393108,147.16363177038568,56.3500314810631,842095588.3229622,0.0,1370741421.450868,86360024.08215216,209107937.7221787,7107448064.742951,52468342745.01062
51,2009-04-01,48.69442064474959,0.25875370586602203,26.577108310797733,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.985557844187353,12.323858665510569,154.86116633773037,61.0003518949041,2557819748.3460054,13593388.201224605,1396276123.7998364,524484734.37052536,647317220.5349846,7479167298.924137,52468342745.01062
52,2009-05-01,26.1653621696522,0.6727596310682488,40.8071052959421,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.149936734797395,4.838675571672411,149.32115315795556,57.16928252271202,1374507850.242285,35342809.10314481,2143891248.7857788,165464854.66315383,254164215.92851996,7211597502.086434,52468342745.01062
53,2009-06-01,67.34561990678476,1.0350148234640881,41.36656539269659,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,14.463512532733702,16.233934075737395,157.23148310159968,63.53757497631839,3537626907.958748,54373552.80489842,2173310041.5804443,759716782.4774088,852663652.1471131,7593625302.819339,52468342745.01062
54,2009-07-01,10.922566279837838,1.3455192621364975,52.41250249216364,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4753740971227116,2.9566178882839163,139.90080363185896,52.9930257174561,573534647.547218,70685618.20628962,2753627054.419444,77467754.53118156,155248944.60005483,6756419880.034437,52468342745.01062
55,2009-08-01,7.781401724076289,1.0867655694685987,41.92801936971978,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5907686588593064,0.9966163307570937,130.94929382465224,47.89669867683496,408797187.96384144,57092230.69881037,2202757329.2123075,31032115.873053044,52346740.20805996,6324127122.5015545,52468342745.01062
56,2009-09-01,12.079200518468573,0.5175074117320441,30.99518974145912,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.7468367035325952,1.279249207134575,128.39621909903505,46.64019488084901,634563624.0465778,27186776.40244921,1628387254.9317014,39226511.55859551,67193094.86490944,6200838293.763508,52468342745.01062
57,2009-10-01,25.02049722268743,0.25875370586602203,18.13481898512596,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.974793656771134,3.6926281252352315,134.95298571311426,50.02083174830097,1314295441.592707,13593388.201224605,952682287.4557217,208757363.64964554,193935935.91227263,6517566123.145533,52468342745.01062
58,2009-11-01,4.196223477445488,0.0,13.198557541979708,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1984149812143598,0.7846039395812257,130.6547621565679,47.47784120818709,220438724.92685404,0.0,693333171.0789355,10421852.698261838,41214662.08715059,6309986653.717529,52468342745.01062
59,2009-12-01,35.34566402397663,0.0,4.665069691385223,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.7616564998770725,6.713600446377872,149.8969639242288,59.54423497900214,1856481908.562552,0.0,245050662.0732024,355137605.80115986,352615688.7458269,7239292703.797095,52468342745.01062
60,2010-01-01,42.857739858864925,0.0,5.115632515445812,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,11.260849170528154,14.329416860257764,163.0802958139615,68.43397868375193,2251135914.4545197,0.0,268717172.8336786,591512939.5744828,752601035.6844391,7876004826.794279,52468342745.01062
61,2010-02-01,21.326019584934112,0.0,7.359206203959335,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.192128058384965,9.421610186281722,163.84827127333244,68.63116644150129,1120069814.1345732,0.0,386588486.3418172,272694653.9521641,494798310.0398623,7913094176.935801,52468342745.01062
62,2010-03-01,32.2278347569032,0.0,17.23822510021465,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,8.443878991022107,9.771624043859884,164.5379883648109,68.9667415204584,1692820156.1470652,0.0,905616829.8611937,443518982.63523185,513212616.9279254,7946419013.740987,52468342745.01062
63,2010-04-01,34.67075860872476,0.2841435706909008,26.301431597374098,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.790862046928229,9.153841142371979,162.74935021485177,67.3469895050148,1821370332.1184416,14927457.304960772,1381776542.3619332,409263507.6852675,480849592.07040316,7860078007.297639,52468342745.01062
64,2010-05-01,45.67114872482698,0.7387733008374656,34.824070744830564,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.690895268659826,11.710995481170539,161.8425114624844,66.54211313891923,2399205418.4055,38811389.88869094,1829513665.0457044,509065878.1068576,615124329.9245343,7816314405.9700165,52468342745.01062
65,2010-06-01,19.27695667231369,1.1365742827636032,54.053739596639154,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.8533358863827585,2.389133710589087,146.9512747246061,56.435054061994336,1012716254.6328273,59709829.21984309,2839722024.94028,97360718.75060095,125507559.1593148,7097166854.817797,52468342745.01062
66,2010-07-01,10.216432619415919,1.4775466016749312,60.57601373681375,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.448873273806785,1.395595222460562,132.37675884222227,47.49317739743357,536563073.76101756,77622779.77738188,3182408650.726892,76094800.25228092,73297407.7072173,6393159761.767557,52468342745.01062
67,2010-08-01,14.463105142506157,1.1934030297333809,47.916780728332085,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4690242111064893,1.2433215209514008,127.74165003065923,45.076704286398055,759826933.4383636,62695322.40627508,2517384768.234939,77178312.52895075,65314926.68902456,6169322361.428839,52468342745.01062
68,2010-09-01,3.1591769246211743,0.5682871413818016,34.76320992330135,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.17618151155256684,0.6829687506110291,120.93406169184198,41.82130999921552,165939664.59256724,29854914.609921545,1826294343.7809813,9253498.394182224,35873811.21136244,5840523916.310023,52468342745.01062
69,2010-10-01,44.595455925807514,0.2841435706909008,19.417023357405647,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.122251267996323,6.14774119559301,138.9771772280202,51.86288914914976,2342328733.5792065,14927457.304960772,1020051155.2656775,321538604.98161554,322859823.0564429,6711870841.931934,52468342745.01062
70,2010-11-01,42.720782788840445,0.0,10.885705844587632,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,9.551704216766863,10.653737862511038,152.06256369550638,59.9414041237118,2244049966.222752,0.0,571814340.1304086,501739256.64124817,559557636.5257208,7343933696.290469,52468342745.01062
71,2010-12-01,80.29611740717668,0.0,6.949161054275379,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,26.63913895663003,27.586172915165626,171.74398964462267,73.72591712884497,4217568093.6862864,0.0,364981165.6018175,1399270997.4800906,1448879692.1590939,8294459557.539236,52468342745.01062
72,2011-01-01,14.57177178697251,0.0,6.806555247136404,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.6970036595358797,10.209605982258939,167.3148350866298,70.66252302793258,765400076.4046061,0.0,357544823.0406299,141668442.406348,536253093.55307275,8080545382.681514,52468342745.01062
73,2011-02-01,23.512217967719124,0.0,11.826387160163474,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,5.322049399622108,10.384986941218507,165.3423828227237,68.83059058192505,1234952615.486453,0.0,621279181.6203843,279516705.7983317,545410406.1889883,7985280978.561288,52468342745.01062
74,2011-03-01,36.37762258770069,0.0,20.705737996578726,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,6.629966584524283,13.172475033521835,166.03834616192333,69.10802653131854,1911032407.8577764,0.0,1087763094.330652,348299546.7829963,691945255.0779612,8018933674.728887,52468342745.01062
75,2011-04-01,56.16647556228044,0.2611933568408343,24.83965737684565,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,15.811976043769004,17.933328394153584,168.29219252839204,70.71802402865464,2950360286.911803,13721774.370719478,1304952572.1867383,830546260.9918424,941910154.7548863,8127782252.14069,52468342745.01062
76,2011-05-01,100.46711659713728,0.6791027245825597,35.71181129974458,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,32.97953712002193,28.040455288340613,174.88562742409252,75.06096131248675,5277392557.4460745,35676613.1958683,1876134886.3904433,1732276028.2707484,1472725827.9362833,8446203006.327215,52468342745.01062
77,2011-06-01,10.65815885185698,1.0447734273633371,59.962348416543826,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.28904867537219087,3.6875555184235806,144.78804880171006,55.80932098830533,559949695.0660307,54887097.48287791,3150118746.78647,15182406.408192998,193683514.90007284,6992583622.483572,52468342745.01062
78,2011-07-01,19.817448533465456,1.3582054491651194,68.71938613388834,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.9510930167418419,2.1827221330992237,128.14521749873992,45.76544218105504,1040828598.2178484,71353226.3917366,3610212122.6168885,102450850.65040728,114624659.39170597,6188634863.484021,52468342745.01062
79,2011-08-01,14.409874265463037,1.0970121034802356,58.637259271539335,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.6984732982296571,1.1446507899202079,119.06814066760968,41.15112266754087,756960620.7700325,57631452.60684614,3080505917.6751637,36683221.41771401,60123000.10588197,5750243472.639577,52468342745.01062
80,2011-09-01,12.099733942298903,0.5223867136816686,36.51791741624401,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.7115074276346874,1.2853982092066603,117.00559098685261,40.30011005431446,635474148.0152054,27443548.741438955,1918495696.4210608,37361929.03016293,67504899.72380534,5650593798.219088,52468342745.01062
81,2011-10-01,37.795951504894866,0.2611933568408343,21.062457672404488,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,3.919642899860666,4.71401735909815,132.00868512138558,48.30017729318904,1985268812.9160109,13721774.370719478,1106501303.2785575,205840946.67108926,247561524.12145856,6375221015.654413,52468342745.01062
