,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
25,2007-02-01,32.9212442627468,0.0,8.661461764129394,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.641514685468249,11.80522957424069,159.1573424127649,66.08082674766653,1728899133.8752608,0.0,454760545.30336505,401302585.8111319,619925088.8131315,7663548024.876502,52468342745.01062
26,2007-03-01,30.336555771475012,0.0,17.81705777072294,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.6360826359631755,9.018693337560293,156.49698564450787,63.89478036964675,1593115167.0725749,0.0,935413542.9005159,295973126.7029428,473554997.38866717,7535466714.668176,52468342745.01062
27,2007-04-01,19.921060225553806,0.285574414890523,30.801390044760286,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.384856837711722,2.384302490003279,146.10532794141497,56.85593874179998,1046166328.4016013,14999641.30247342,1617143181.3748689,72714982.61220849,125208566.71479806,7035091959.125407,52468342745.01062
28,2007-05-01,11.754686575998079,0.7424934627956983,30.726537773164967,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.9451768460588544,1.5780964843493286,136.8945517666528,51.50945848108768,617353189.5973877,38999066.55030679,1613277333.7525573,49635328.80643399,82872890.72627714,6591571700.939998,52468342745.01062
29,2007-06-01,19.326601214931795,1.142297659562092,47.293888751433876,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.679102295118068,2.4393649492113196,132.6073597199754,48.97488059886186,1015113134.381914,59998565.20989368,2483308339.6962786,140704819.03698277,128121449.6841788,6385144147.309938,52468342745.01062
30,2007-07-01,17.13445439685546,1.4849869255913966,40.98039766976313,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.4880735849633906,2.068602191413234,129.261751320156,47.43506536509437,899853779.3747201,77998133.10061358,2151849876.6454506,130662495.00441359,108641408.00070867,6224019239.347291,52468342745.01062
31,2007-08-01,10.225503278576573,1.1994124969311208,48.119024590875014,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.2077834023318128,1.1834190983349435,123.18072115903993,44.527807076659485,536946699.2603172,62998491.07491065,2526602173.048053,63424212.24543257,62146160.822231315,5931214927.943062,52468342745.01062
32,2007-09-01,20.31469020203088,0.571148829781046,33.3054692445367,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1624766512254667,2.3206608010112864,124.0851062415279,44.868849425202676,1066911959.3436271,29999282.60494684,1748756391.9975476,113556789.48344015,121879505.51120055,5974784636.642078,52468342745.01062
33,2007-10-01,22.347324533970895,0.285574414890523,17.536658173019752,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.3123894190064544,2.692757860811797,127.41630952453941,47.10383672577082,1173809265.5382483,14999641.30247342,920771886.8566271,121459324.74413437,141439949.677754,6135250924.134022,52468342745.01062
34,2007-11-01,5.213403506574267,0.0,8.999302728356454,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.20751221822685728,0.9471938492374515,125.6896832531235,46.090894126311774,273804315.3316869,0.0,472513156.17086256,10899738.308006484,49752824.718578234,6052114397.106258,52468342745.01062
35,2007-12-01,50.31204390107652,0.0,4.608200814233343,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.636768199421867,11.100705200382887,149.6985968701026,60.26620053369211,2642216606.9737177,0.0,241887628.74094918,558628000.1763248,583014429.9769312,7208136406.0601,52468342745.01062
36,2008-01-01,30.37558472336063,0.0,4.811693277594441,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,7.40609636183653,11.316582878429173,156.58222032526965,64.29109628455248,1595299400.5148473,0.0,252581832.06052518,388992348.44326293,594358010.2313416,7539609008.446935,52468342745.01062
37,2008-02-01,35.8856490734859,0.0,6.7450990157866135,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,9.252944600614859,14.360875795509262,161.53459231860955,67.35949060113349,1884599254.6904862,0.0,354108517.92005515,485964771.4733307,754169103.2293648,7778063618.739578,52468342745.01062
38,2008-03-01,15.156889923166212,0.0,16.315308165147332,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.9910138523749952,4.657662458492225,155.24383203624504,62.46902031974387,795982730.0792497,0.0,856670154.7592236,104540529.90664731,244582231.69048178,7475141995.514691,52468342745.01062
39,2008-04-01,6.212056372258769,0.2930405590830073,41.072633533946174,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.18017606954266235,1.2040170385673918,137.7979163380103,51.70467156360622,326289709.25212145,15391823.849014735,2156570509.3690476,9462816.5283218,63240450.29337357,6635084950.199967,52468342745.01062
40,2008-05-01,22.812666290354606,0.7619054451724756,32.73671568989725,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.138974792759939,2.8731146195659254,137.0738528225475,50.85001695225477,1198246105.4439936,40018741.56393082,1718842758.815953,112344143.86384505,150920589.62948948,6600306915.917267,52468342745.01062
41,2008-06-01,14.679716261394908,1.1721622363320292,35.73241156378425,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.1470462066748714,2.149388518710738,133.14706907073278,48.71030476060906,771002428.8686388,61567295.39605894,1876276904.4378486,112756815.05082105,112888006.56878741,6411221051.876587,52468342745.01062
42,2008-07-01,6.575633143432033,1.5238108903449512,34.882577205965056,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.319549139744802,0.9457696171996293,126.68546895500874,45.667305696633576,345223461.4754851,80037483.12786163,1831649132.851627,69287817.50104953,49665396.670108005,6100030175.885283,52468342745.01062
43,2008-08-01,17.0496362817663,1.2307703415877491,35.03654089000138,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.3165452782151994,2.0617338726482277,126.4176807709113,45.7083167049288,895427436.475907,64645659.82090592,1839801207.4545557,121658449.17802948,108281667.00245328,6087148159.135443,52468342745.01062
44,2008-09-01,3.4883855583676335,0.5860811181660146,22.390337164578593,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.26146079936209077,0.6021074939791242,122.0275507487556,43.751730855623116,183242383.77564922,30783647.69802947,1175631196.5750349,13732623.664485654,31624761.786839858,5875758082.9585495,52468342745.01062
45,2008-10-01,25.05172810908489,0.2930405590830073,20.30822459216035,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.7333508830787077,2.9026091534275302,127.6270630057872,46.520841436032654,1315687881.9918935,15391823.849014735,1066225823.0782355,143558037.37082523,152455995.12780958,6145418866.243324,52468342745.01062
46,2008-11-01,23.048270534636917,0.0,9.9533229653003,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.24748370406705,3.968920188850375,133.57672567756657,49.852352399554746,1210491104.7274244,0.0,522528581.52640843,170564052.20108384,208462573.22654024,6431923210.158195,52468342745.01062
47,2008-12-01,25.05750246632127,0.0,6.797958311510119,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.909654787583681,7.300187121099419,141.3420176844702,53.739399028694386,1315996025.9444165,0.0,356866372.597138,257872750.27697703,383446521.3238938,6805834172.096553,52468342745.01062
48,2009-01-01,35.271122199518025,0.0,5.981862904184593,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.941446022829514,12.421876150971682,149.866805231194,59.121691492105754,1852376990.868582,0.0,314036231.22269785,364591216.98799723,652364768.2583793,7216282464.280126,52468342745.046745
49,2009-02-01,30.806488047301062,0.0,6.869002901549736,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.614689905400303,13.191895745831374,153.9081236667218,61.95885077377599,1617814144.709793,0.0,360642017.44468343,294856483.5599726,692733527.5479639,7410862820.050968,52468342745.046745
50,2009-03-01,17.853732763982148,0.0,14.663277240989277,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.9080071692156997,5.0022988710194785,150.52106329283404,60.094937388389305,937820412.3939677,0.0,769853042.7459376,100230477.98964088,262760447.3798345,7247844065.05215,52468342745.046745
51,2009-04-01,47.525074941592294,0.2588259085487694,31.333377783061746,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.783255326269275,10.94524249910825,150.93485850385537,59.7208484873542,2495913424.970048,13594150.228509113,1645074195.4488997,356241740.1298509,574826128.2132404,7267766148.38798,52468342745.046745
52,2009-05-01,23.11841603765201,0.6729473523259436,38.821344224052325,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.5425687822382677,3.7122018755779687,141.54056867896335,53.75832208140994,1214225078.1225274,35344790.07395839,2038203840.4111185,133545940.89889695,194998998.6078219,6815475457.5131035,52468342745.046745
53,2009-06-01,65.29548382200281,1.0353036341950776,41.16401949790012,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,12.888435068782648,12.687287914397384,147.52287739214353,58.053908727550535,3429283233.369679,54376600.91403645,2161324198.1421847,676894555.1587065,666331428.317645,7103536951.908367,52468342745.046745
54,2009-07-01,11.17581645820134,1.3458947046518872,38.33756141292298,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.523849770349771,1.9346538396606647,135.0393904617698,50.875982580748,586772356.8972836,70689580.14791678,2012978280.7503188,80008356.50244285,101587731.85212539,6502342764.235861,52468342745.046745
55,2009-08-01,9.38857921091125,1.0870688211385353,32.594044914576216,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0204758981246267,1.2298697271683523,128.16515691125045,47.71581363329769,493100960.6056072,57095431.234514564,1711336572.9998195,53589786.55270755,64595056.41485027,6171340046.951389,52468342745.046745
56,2009-09-01,13.079017423087343,0.5176518170975388,23.78236770314864,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.0365940795182267,1.4785293162748732,126.77538922845095,47.04469205964295,686930878.3159904,27188300.457018226,1248721592.0909276,54439533.33762014,77657670.60194609,6104418088.728879,52468342745.046745
57,2009-10-01,24.353672606947317,0.2588259085487694,19.337225630034727,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.828326934866181,3.1371908345108004,130.67489669221536,49.33742082822778,1279005334.4487572,13594150.228509113,1015329514.7382557,148523200.509555,164751654.88978636,6292162965.776438,52468342745.046745
58,2009-11-01,5.238717141856155,0.0,10.310388704842016,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.15082252630771537,0.8165065983927967,127.30003241393322,47.531767696478354,275141144.0893138,0.0,541325373.8552943,7921766.152683747,42886604.65744325,6129686426.656789,52468342745.046745
59,2009-12-01,35.079621403356924,0.0,4.76814111235713,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.741021647044729,6.89187720082997,146.33115928959666,58.72906589077585,1842177149.920967,0.0,250306060.20444685,301512149.50255686,361963175.67726624,7045991666.002228,52468342745.046745
60,2010-01-01,41.21472047939673,0.0,6.968388210004076,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.987063973405123,13.817522981596644,158.35093806674902,66.29805502469877,2164389170.1012945,0.0,365832779.69866693,472001703.9268275,725621294.0011482,7624718976.895898,52468342745.01062
61,2010-02-01,22.23733257757737,0.0,7.652586813532846,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.3175448086039365,9.888538022127221,158.7815966827968,66.07152207921331,1167727402.6136284,0.0,401771162.95462775,226732390.43297628,519233827.13672113,7645449316.1552725,52468342745.01062
62,2010-03-01,30.726648087986646,0.0,26.688142847503144,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.2450661856394225,10.838587972438567,150.43414961734877,59.11921518975165,1613619821.5049145,0.0,1401254779.8766649,275443773.6886616,569135870.5091515,7243525501.687514,52468342745.01062
63,2010-04-01,37.13717779945557,0.2825041379507167,36.22564610090195,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.8724734464838475,7.968827930038742,146.87710440680965,56.69343704614561,1950548265.8313603,14838052.194993686,1902001307.9506674,308437039.45871246,418545473.1470731,7072303064.465151,52468342745.01062
64,2010-05-01,44.56194108864166,0.7345107745549023,38.03666781271987,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,5.602332168559834,7.801588192881891,144.80573271905104,55.89284923403826,2340501005.1352253,38578936.54159742,1997208381.9088936,294232997.3541999,409739319.8461311,6972584229.038158,52468342745.01062
65,2010-06-01,18.60593742363919,1.1300165518028669,49.295962893580885,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.5611523884392513,1.8879371509391631,133.76664038168286,49.68175343757148,977263352.4768771,59352208.77997474,2588526474.797193,81986144.56010838,99163735.01561296,6441035831.296969,52468342745.01062
66,2010-07-01,10.699370334893876,1.4690215491098046,50.477581270705244,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,2.0667113223277593,1.647364784919853,127.57377318985259,46.52375931120651,561829100.9869595,77157873.08319484,2650606305.423994,108523286.34304348,86506678.72008799,6142765307.010176,52468342745.01062
67,2010-08-01,14.55075130273164,1.1865174160990646,45.275809493819324,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.5667255344878246,1.5793015173939422,122.53108907447138,44.04543516718013,764226362.2167896,62319821.14770307,2377428711.9828873,82287659.30330326,82948279.19386882,5899977060.40886,52468342745.01062
68,2010-09-01,3.3041042904956672,0.5650082759014334,26.510547438570985,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.23371634170325148,0.5889445243208701,118.94132214281454,42.439400790167,173525486.5356114,29676104.38998737,1392070986.627776,12272639.285789922,30931886.62890905,5727116462.245228,52468342745.01062
69,2010-10-01,45.837860698075,0.2825041379507167,15.232949780375499,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,6.054207153662185,6.383933215484813,138.59148822296783,53.931335533106655,2407160376.871558,14838052.194993686,799849312.9112711,317910611.98573387,335249249.75383264,6673189250.9115505,52468342745.01062
70,2010-11-01,42.955938895259116,0.0,11.044681616770516,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,8.901533341145962,11.04560510117857,150.96598962308934,61.40439691840476,2256022468.15164,0.0,579877041.48222,467522586.4415589,580084818.223292,7269095677.603231,52468342745.01062
71,2010-12-01,83.25894978533893,0.0,5.260671951364497,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,25.987010180282496,29.303529763892104,172.45229295598782,75.4050768747018,4372346303.697758,0.0,276204592.86622006,1364725837.5444374,1538796877.02715,8303643842.24578,52468342745.01062
72,2011-01-01,16.011256637254636,0.0,3.552358031316169,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.393706638821814,12.070818195527218,168.58355553776525,73.06871232375366,840875416.2092925,0.0,186509395.9883454,178234174.20857373,633863827.6273056,8117400696.54726,52468342745.01062
73,2011-02-01,26.498693348541572,0.0,13.550960274795711,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.769551862586372,10.329425302534375,165.44570844276754,70.3230958966588,1391565702.0335085,0.0,711448743.4099761,250454160.8379054,542398243.1185454,7966326512.062997,52468342745.01062
74,2011-03-01,39.05528403762886,0.0,32.01712332068389,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.055810495834093,11.390101082962586,156.92829762686927,64.0181488277206,2051311923.5445263,0.0,1680966708.6900475,213045782.21047646,598239912.8716451,7556308330.493968,52468342745.01062
75,2011-04-01,57.6685105280844,0.2606501750421624,36.53387872614576,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,10.222449683369248,14.306202619708278,155.9899595366379,62.15795765095561,3028710697.601275,13690200.709812295,1918039675.457612,536902651.9509052,751334238.4775656,7511144614.054823,52468342745.01062
76,2011-05-01,100.52717626658263,0.6776904438567604,52.819074074669125,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,20.89803542849363,21.609388694737746,160.18885607850132,64.75507530180958,5279564010.454681,35594521.25475639,2772982630.3692484,1097593033.521029,1134883459.3120818,7713349275.114324,52468342745.01062
77,2011-06-01,13.602033743987864,1.0426007001686497,45.20589596192962,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,0.7620393341765137,2.6187541430418677,139.4040463649426,53.08973161572087,714466064.4927928,54760802.83924918,2373562689.4361696,40025630.514523,137561961.84799913,6712553354.653007,52468342745.01062
78,2011-07-01,23.431887526326623,1.3553808877135207,43.85185869484883,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,3.232901441384334,2.6630520589547637,135.6186280674934,50.73224478931969,1230496879.302103,71189042.50951278,2302681330.5009646,169748657.50622162,139855754.43700507,6530207274.238935,52468342745.01062
79,2011-08-01,12.240948916269172,1.0947307336227319,43.54589139913819,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.3838839747540126,1.7023796633500379,129.8770229399202,47.602933483797464,642845511.0316261,57498842.89994563,2286514536.825329,72665175.63852662,89400838.09627485,6253712904.641501,52468342745.01062
80,2011-09-01,11.496129699609048,0.5213003500843248,22.971141951011038,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,1.3541906698956754,1.8803715268739698,128.37493709862568,46.8812424897895,603706177.954267,27380401.41962459,1206191370.7494948,71101665.48033422,98745760.80052307,6181363147.728009,52468342745.01062
81,2011-10-01,31.17528768105958,0.2606501750421624,16.15726688795136,442.8429368921502,0.4978265347017087,101.4620455879071,49.68759830374168,3900.7147842918544,4.404593016509889,5.40047965659323,137.26719463664924,51.69334172851008,1637324255.5602493,13690200.709812295,848460657.7603669,231299826.21070743,283623627.425668,6609533555.701281,52468342745.01062
