,Date,precip_and_snowmelt_input_West Desert_mean,irrigation_West Desert_mean,AET_West Desert_mean,soil_thickness_West Desert_mean,soil_porosity_West Desert_mean,field_capacity_West Desert_mean,wilting_point_West Desert_mean,Geo_K_West Desert_mean,Runoff_West Desert_mean,Recharge_West Desert_mean,Soil_Water_End_Of_Previous_Timestep_West Desert_mean,Soil_Saturation_Percent_End_Of_Timestep_West Desert_mean,precip_and_snowmelt_input_m3_West Desert_sum,irrigation_m3_West Desert_sum,AET_m3_West Desert_sum,Runoff_m3_West Desert_sum,Recharge_m3_West Desert_sum,Soil_Water_End_Of_Previous_Timestep_m3_West Desert_sum,West Desert_area_m2
10,2005-11-01,7.687146288322983,0.0,24.025586487952893,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.01265154892259831,0.2138689224021436,46.509789593236796,17.848864983155064,403837410.869114,0.0,1262020319.2468734,665054.8126834419,11234681.551298132,2246254637.4609046,52468342745.01062
11,2005-12-01,24.21442623576328,0.0,16.13056071612485,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.27328552235682346,0.510668441340805,55.38835093381561,22.101220224405306,1272089879.6614811,0.0,847290309.5078048,14362422.662073081,26832076.419281404,2675211988.169663,52468342745.01062
12,2006-01-01,25.505944848259237,0.0,12.967090600107017,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.7218820608198575,1.5525186311934798,67.00410980359881,27.48972099384709,1339969861.0849571,0.0,681122583.7899501,37936306.95978178,81583789.37310106,3236384917.0441604,52468342745.01062
13,2006-02-01,18.29681260081719,0.0,19.235596226705457,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.11745038106381725,0.9100538899475221,67.49928992504002,27.745454897385848,961051143.9907968,0.0,1010414272.6559596,6172236.06684866,47819052.56446324,3260279517.606898,52468342745.01062
14,2006-03-01,52.891024091879615,0.0,37.21160218565462,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.3209496509780854,5.575177785362872,80.37308231388646,33.560232347041286,2778303816.7491665,0.0,1954639321.854644,69419834.14120233,292916517.3153171,3882049410.2854385,52468342745.01062
15,2006-04-01,41.680264693139655,0.2786118082971392,66.81157801605181,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5953908786449823,1.9399235357958504,65.74663626620361,26.157880923808126,2189680593.4553657,14637086.01393386,3509559244.389485,31293619.607182037,101938040.94864413,3175796088.2347174,52468342745.01062
16,2006-05-01,15.333298106010664,0.724390700999056,48.50441647614502,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.06689192506776094,0.43413652103999273,49.91412674091178,19.078835184425834,805496143.9333913,38056423.60609417,2548220334.669433,3514579.848785878,22811816.946695387,2411040064.9950566,52468342745.01062
17,2006-06-01,14.738175464601877,1.1144472331885569,39.27027677031708,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.32834875039901323,0.2696749342119022,46.203429032755835,18.28030376063035,774209065.5536875,58548344.05573544,2063213142.9592083,17252726.710493695,14166933.770363279,2231750380.2787104,52468342745.01062
18,2006-07-01,21.031549775723185,1.448781401998112,37.066627190146235,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5452121318070695,0.39784130687727154,51.026122218372386,21.40292200154317,1104451357.049694,76112847.21218833,1947446282.7043521,28643729.57894114,20894922.7769757,2464461080.4828196,52468342745.01062
19,2006-08-01,7.142149528506072,1.1701695607641973,27.26351965698565,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5231047624359422,0.3364841514137523,48.0926197085829,20.481145042233063,375265375.37071496,61475759.467540264,1432419676.907712,27484631.51030014,17675898.879300624,2322836356.350712,52468342745.01062
20,2006-09-01,24.33832094920681,0.5572236165942784,35.428286780473734,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.47523504266040506,0.41328755631564446,46.99226594958146,19.74103820058329,1278785393.1580007,29274172.02786772,1861145632.6545439,24976343.185862288,21713882.346945178,2269865787.7439303,52468342745.01062
21,2006-10-01,49.27537798157248,0.2786118082971392,47.81410925571131,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1427509615596922,0.6318001464466759,52.62391443300215,22.605063297028703,2588258320.4571877,14637086.01393386,2511590377.0501966,7500534.608760371,33193526.934580974,2541829634.6860337,52468342745.01062
22,2006-11-01,14.152499955016427,0.0,25.64563368809695,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.03362723213910849,0.28897390986110477,46.011667458078335,19.13593814278868,743523207.8066756,0.0,1347130434.106601,1767467.91444977,15182496.08845343,2222537493.839424,52468342745.01062
23,2006-12-01,37.842732693046216,0.0,15.96967849427101,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.43269380389980977,1.4100186072153906,68.94220287448697,31.317295644672114,1987639071.8263686,0.0,838856867.0825486,22734934.78018137,74072668.32652827,3329913928.410029,52468342745.01062
24,2007-01-01,15.424233007096566,0.0,11.487790655709052,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.20569506907260632,1.1376107400167639,73.16102430872638,33.14465371781363,810101993.8721857,0.0,603421316.2612507,10808863.249476783,59747576.408659935,3533627394.947359,52468342745.01062
25,2007-02-01,31.68995588474405,0.0,21.994340222466327,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.4401009671578375,3.362793585168679,81.45587068278856,36.41597171573344,1664519385.2038722,0.0,1155346761.1624386,23125965.167928547,176610704.1120101,3934206505.810585,52468342745.01062
26,2007-03-01,31.70243094345516,0.0,44.394753285308056,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.11874350683849148,1.564536944196069,72.85888035627724,31.427406857955432,1665111503.2718475,0.0,2332061992.988695,6238131.954363978,82148190.0428653,3518923304.727281,52468342745.01062
27,2007-04-01,19.98591827514097,0.28391929555786194,46.66754800872095,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.00970185097743289,0.4560714150773455,56.61157090061446,22.759687338425685,1049761645.0772449,14916089.607168347,2451486579.398245,509396.599487261,23951629.747838534,2734233733.7336984,52468342745.01062
28,2007-05-01,10.642492653230864,0.7381901491656233,56.19348580685236,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.029555023097694855,0.18444280722947307,37.11331797905821,13.834361863892262,559002356.6927477,38781831.965490535,2952053720.166965,1552318.000956684,9688877.018783236,1792520259.731771,52468342745.01062
29,2007-06-01,20.267064033606452,1.1356771822314478,40.57693319687486,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.25567884037698874,0.2284940294055,38.15118560820472,15.1400618514383,1064601802.5715672,59664358.42867339,2131796593.690857,13432100.0944479,12002933.64510797,1842650091.6047647,52468342745.01062
30,2007-07-01,18.785327410020148,1.4763802983312466,38.1198417435912,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5295857646009557,0.33812038655617604,40.23212985857792,17.14632241428574,986765738.8095279,77563663.93098107,2002758707.999407,27823905.798121236,17760994.063101143,1943164955.8863423,52468342745.01062
31,2007-08-01,9.440737017053445,1.1924609989892994,33.729902001143095,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.3927641473488355,0.2660438649751182,36.392997565149805,15.198530172117797,495891259.5843949,62647574.12503706,1772075331.4577622,20635039.5193425,13975224.279995993,1757757290.5451577,52468342745.01062
32,2007-09-01,22.039985522900217,0.5678385911157239,23.524931751475883,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.47974902947739867,0.35281857398503236,43.63668488988258,18.643401803646267,1157671534.279543,29832179.214336693,1235895880.8320343,25210080.25298606,18533553.095057026,2107564383.5225558,52468342745.01062
33,2007-10-01,18.215971415178114,0.28391929555786194,41.03337472819451,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.13380940125656154,0.19017303338891653,32.88938600118181,13.118522307510593,957128021.5927858,14916089.607168347,2155497088.430614,7033453.307738118,9991191.042920053,1588618796.0926259,52468342745.01062
34,2007-11-01,3.734920108573883,0.0,20.775583371581938,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.0,0.1310774637279479,27.180521115608975,10.360400075305616,196200470.61321968,0.0,1091286055.7718642,0.0,6886291.183378727,1312887120.4337573,52468342745.01062
35,2007-12-01,51.625417385590396,0.0,7.112682525100956,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8419899342128437,1.5014478367646396,71.6078910766285,33.21188997730552,2711742527.9214115,0.0,373602840.8689091,44245924.06700044,78867905.14917566,3458611404.907481,52468342745.01062
36,2008-01-01,30.33842780740663,0.0,8.51257718803018,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.34299895765905,4.713452270615799,89.24010741762993,40.80176598773003,1593690292.0972474,0.0,447107386.987827,70570989.5589843,247609732.9246628,4310305902.130388,52468342745.01062
37,2008-02-01,36.47537879525427,0.0,22.037962996621662,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.367085461967601,7.555048180473645,97.0505984925718,43.208162922069974,1915940155.0996392,0.0,1157571552.5154066,71838076.21177103,396852909.18581396,4687552345.981965,52468342745.01062
38,2008-03-01,14.56372890855689,0.0,32.018149669854914,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.11365334494621684,2.070336087072428,82.07882201425284,34.87123636366384,764919231.141381,0.0,1681868906.4611952,5972661.464914086,108747038.285134,3964456401.620547,52468342745.01062
39,2008-04-01,5.476489802945588,0.29115209613283144,41.72909898512288,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.013677323643488745,0.44051088323606996,56.07752484910312,21.408614005780443,287723253.00738466,15296067.283581367,2192071473.277977,718868.8516613268,23145793.894283187,2708675568.5608773,52468342745.01062
40,2008-05-01,20.646770240892554,0.7569954549447981,40.79773617855892,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1577309692826465,0.5391703910600747,50.205241903565664,18.586436655204352,1084637616.963034,39769775.20019206,2143328072.303626,8288577.131526746,28330806.468246732,2425078379.3038926,52468342745.01062
41,2008-06-01,13.641944901809678,1.1646083845313258,34.849234824560995,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.36059608068124216,0.30136170141941165,45.42294171638568,16.854271108584335,716634103.0308278,61184269.13432547,1830958835.9201515,18946660.681200616,15832886.319880523,2194061162.5557756,52468342745.01062
42,2008-07-01,5.824798802719981,1.5139909098895963,33.726767939641384,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.4745691187876568,0.2620888216153519,40.65477253456294,15.053918653636462,305842414.19764316,79539550.40038411,1772026076.0811312,24932214.006336417,13767291.82968834,1963667140.4068968,52468342745.01062
43,2008-08-01,14.411615026366933,1.2228388077753838,26.378166652770442,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.6116796478172322,0.29847128336107287,44.51730616741214,17.127129305568868,756938978.1028675,64243482.80207013,1385878160.6412783,32137419.106715854,15678110.221851178,2150152545.0360084,52468342745.01062
44,2008-09-01,4.360923592559767,0.5823041922656629,26.20281245201812,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1233742527964727,0.16796428265155736,37.96643697872702,13.981419231890731,229132404.63778856,30592134.567162734,1376584136.1017306,6482194.285466683,8823884.470102727,1833784852.6409316,52468342745.01062
45,2008-10-01,22.2551188016532,0.29115209613283144,27.95304222372882,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.20007646698822165,0.18134866959239632,39.751546887174015,14.171078059985986,1169030910.5724497,15296067.283581367,1468417197.5439625,10513729.16653525,9526875.863692641,1920001945.4120483,52468342745.01062
46,2008-11-01,22.83303471095965,0.0,24.057486332940478,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.23149798224881196,0.24511613601081922,42.83799751334288,15.56353361995473,1199439698.8780017,0.0,1263669379.4441764,12168307.333498973,12876309.190078769,2069102279.4745317,52468342745.01062
47,2008-12-01,24.44973366886334,0.0,12.955146651192505,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.36345879451511687,1.3316416931030501,56.7720724303413,22.025923548815637,1284327508.7568533,0.0,680489505.4797981,19098915.242056612,69950257.32890093,2742166471.40128,52468342745.01062
48,2009-01-01,36.18452806707311,0.0,11.237484560901079,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.1709635998301582,5.439521748455423,76.9640048460242,32.6071933287969,1900692285.854706,0.0,590251122.8571838,61528725.48534183,285713814.81629866,3717423070.118325,52468342745.01062
49,2009-02-01,31.872656717542192,0.0,18.75514542703722,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.3303309676205082,7.692071124064536,83.78014936670728,35.93576986453848,1674126138.4870543,0.0,985145618.557125,69886282.36532341,403987315.3031685,4046640585.5424113,52468342745.01062
50,2009-03-01,16.029413630439667,0.0,38.52563280431656,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.276425102210912,2.115002619536247,67.0702801878825,26.784005627929282,842095588.3229622,0.0,2023719296.028339,14526439.046118233,111112851.77420226,3239667898.3058753,52468342745.01062
51,2009-04-01,48.69442064474959,0.25875370586602203,68.34707251097316,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.38553603558689653,2.2322671111141537,58.40176707872239,22.51821172558636,2557819748.3460054,13593388.201224605,3590218275.2831993,20257689.387934476,117267335.10322106,2820953216.6473975,52468342745.01062
52,2009-05-01,26.1653621696522,0.6727596310682488,51.59819042974786,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.04964786661881358,0.476482749072217,48.99183621474721,18.124523248952332,1374507850.242285,35342809.10314481,2710703531.349347,2607969.307752644,25033330.539025243,2366464695.9220695,52468342745.01062
53,2009-06-01,67.34561990678476,1.0350148234640881,51.39360302718652,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.9592894781487061,2.819645255617264,72.68737904861977,31.080012921487366,3537626907.958748,54373552.80489842,2699978888.6018133,50396315.54851088,148098554.86102968,3510852504.055826,52468342745.01062
54,2009-07-01,10.922566279837838,1.3455192621364975,35.64837131735452,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.4284646537876113,0.7880168962327219,64.55696994207685,27.39267532557267,573534647.547218,70685618.20628962,1872949806.901593,22506083.870283186,41378154.56078636,3117983902.5080457,52468342745.01062
55,2009-08-01,7.781401724076289,1.0867655694685987,39.4701016862515,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.25770107129255093,0.3310887923414034,52.500038711874936,21.81973472156444,408797187.96384144,57092230.69881037,2073653959.8601038,13538315.011559187,17391938.077691562,2535689449.089574,52468342745.01062
56,2009-09-01,12.079200518468573,0.5175074117320441,27.889112877792776,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.1996800807135618,0.3288922824351369,50.168074166514906,21.287796026732877,634563624.0465778,27186776.40244921,1465158820.105901,10493036.3354108,17277620.22375212,2423095532.536943,52468342745.01062
57,2009-10-01,25.02049722268743,0.25875370586602203,20.062696830549896,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.4892043173523695,0.7248456276502268,59.04212444921511,25.247086790782785,1314295441.592707,13593388.201224605,1053918098.6470423,25707342.100884024,38071283.4534052,2851703825.960007,52468342745.01062
58,2009-11-01,4.196223477445488,0.0,17.462852298273177,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.003519373646850439,0.24853920110505645,50.45307004180014,20.421191218664543,220438724.92685404,0.0,917315404.959501,184967.80959483245,13057640.176502831,2436896886.4785347,52468342745.01062
59,2009-12-01,35.34566402397663,0.0,7.654128654094228,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.5278843570435766,1.6704906100012762,78.84127703429375,35.92039644186631,1856481908.562552,0.0,402034742.96339536,27738446.138040975,87742002.54335794,3807903984.5832214,52468342745.01062
60,2010-01-01,42.857739858864925,0.0,9.34004496382134,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.363544078141807,8.520336998408647,103.6734359994094,48.5332410258934,2251135914.4545197,0.0,490577523.1626144,124178815.35432559,447498594.9137515,5007243936.639478,52468342745.01062
61,2010-02-01,21.326019584934112,0.0,17.069991153985075,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8292385929642078,6.701968043498604,102.21042441504616,46.39392096641867,1120069814.1345732,0.0,896625034.9008136,43562221.729201704,351965868.26671827,4936571524.489463,52468342745.01062
62,2010-03-01,32.2278347569032,0.0,35.71670082980557,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8614244401459744,5.320892288410655,96.85566019405978,42.36386501380041,1692820156.1470652,0.0,1876204536.8789325,45250372.01519286,279425216.37335914,4677990892.763388,52468342745.01062
63,2010-04-01,34.67075860872476,0.2841435706909008,51.07912297931327,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.6109770250384435,2.662265921199277,85.58642987706251,35.68673000696838,1821370332.1184416,14927457.304960772,2683324929.1949077,32099604.525057003,139853129.77558458,4133767249.4682827,52468342745.01062
64,2010-05-01,45.67114872482698,0.7387733008374656,63.676988485401196,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.6399523662058678,2.2632131999899294,74.06499827257552,29.951405248870262,2399205418.4055,38811389.88869094,3345052485.308649,33622052.20914882,118891548.12728594,3577385665.5374975,52468342745.01062
65,2010-06-01,19.27695667231369,1.1365742827636032,44.59754446389559,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.289989680502872,0.5192848461902986,64.02815188864236,25.20747107438929,1012716254.6328273,59709829.21984309,2343052078.2216287,15236153.985526137,27280318.44202452,3092631085.8488913,52468342745.01062
66,2010-07-01,10.216432619415919,1.4775466016749312,35.56749354127457,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.52163882664134,0.40660028640085233,59.21017840210768,23.2936319568356,536563073.76101756,77622779.77738188,1868737852.5426168,27405247.151753485,21358435.13324115,2859819255.4693675,52468342745.01062
67,2010-08-01,14.463105142506157,1.1934030297333809,28.95088621752664,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8285964471820594,0.5178805933740583,59.22248715520129,23.76003526311671,759826933.4383636,62695322.40627508,1520961354.4053643,43540227.31659083,27206869.633957077,2860475741.006798,52468342745.01062
68,2010-09-01,3.1591769246211743,0.5682871413818016,22.670863603496638,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.11253925195802164,0.3061273307562236,53.74214466386903,20.962089410679376,165939664.59256724,29854914.609921545,1191020902.9978049,5912266.401920371,16081662.533593962,2595786482.649794,52468342745.01062
69,2010-10-01,44.595455925807514,0.2841435706909008,24.514519116341948,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.8715224786751442,1.6702382693983866,75.31945571262875,31.71302658438618,2342328733.5792065,14927457.304960772,1287760914.9269538,45791147.92493182,87712933.67043924,3637773519.3505692,52468342745.01062
70,2010-11-01,42.720782788840445,0.0,18.472128335067364,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.1183749714446902,5.273096442629593,93.71797343720459,40.725776451538245,2244049966.222752,0.0,970281745.5915066,111309752.00632094,276939293.7869656,4526442253.272615,52468342745.01062
71,2010-12-01,80.29611740717668,0.0,11.630755647927852,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,10.931370778149033,20.680667338218967,132.98721577015198,60.764861231248666,4217568093.6862864,0.0,610861927.8104964,574297857.8049757,1086201297.7306168,6422924653.929736,52468342745.01062
72,2011-01-01,14.57177178697251,0.0,13.760449229166541,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.9131215949456755,8.249802911523018,125.18084566515459,55.18588808502704,765400076.4046061,0.0,722788762.9900309,47974732.64010373,433316979.8709904,6045917267.1349325,52468342745.01062
73,2011-02-01,23.512217967719124,0.0,20.303938503214873,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,1.4292964853365215,7.816762561242259,121.09591595114644,51.41376439155606,1234952615.486453,0.0,1066555772.1092306,75077643.5840079,410519775.1718918,5848618342.760233,52468342745.01062
74,2011-03-01,36.37762258770069,0.0,39.35877506243371,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.3677943463773645,8.66657898054373,110.36628494491316,45.47522421937474,1911032407.8577764,0.0,2067471753.1127548,124406058.78795949,455275287.2872929,5330534486.427699,52468342745.01062
75,2011-04-01,56.16647556228044,0.2611933568408343,49.794616747205794,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,2.467794397093303,6.401258072159193,111.31633388400421,46.25953314196019,2950360286.911803,13721774.370719478,2615614652.3774986,129679812.61275983,336270959.26089615,5376441982.176748,52468342745.01062
76,2011-05-01,100.46711659713728,0.6791027245825597,60.54854122861746,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,7.963659355914113,14.026023870785455,133.35040620029477,59.531779347565156,5277392557.4460745,35676613.1958683,3180701622.0497594,418406036.5248082,736705294.5092411,6440485982.724878,52468342745.01062
77,2011-06-01,10.65815885185698,1.0447734273633371,65.31481900453322,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.09161068952437279,1.2727164187675029,93.73985531589179,39.42568596346108,559949695.0660307,54887097.48287791,3431378427.5613885,4812298.829614908,66859022.955594264,4527321915.214107,52468342745.01062
78,2011-07-01,19.817448533465456,1.3582054491651194,47.53801819557561,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.3356535985711935,0.7989654152596769,87.10936391756445,36.95374117393271,1040828598.2178484,71353226.3917366,2497597296.937792,17630444.077503312,41964883.71629786,4206918806.231507,52468342745.01062
79,2011-08-01,14.409874265463037,1.0970121034802356,34.86161909616584,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.4853624073693721,0.7790027842909856,83.51900017376943,35.929298548641306,756960620.7700325,57631452.60684614,1831566203.6892705,25497441.620531954,40917552.733711,4033523916.1965427,52468342745.01062
80,2011-09-01,12.099733942298903,0.5223867136816686,31.230972203986312,450.86981734667165,0.49773037830910694,101.65940112594429,49.732457552917076,3994.2367227050604,0.0906362487443225,0.6223037777520585,77.79199549252388,33.17681717787386,635474148.0152054,27443548.741438955,1640683861.5534668,4761422.3941709725,32686859.17854023,3756922191.3165746,52468342745.01062
