,Date,precip_and_snowmelt_input_McElmo_mean,irrigation_McElmo_mean,AET_McElmo_mean,soil_thickness_McElmo_mean,soil_porosity_McElmo_mean,field_capacity_McElmo_mean,wilting_point_McElmo_mean,Geo_K_McElmo_mean,Runoff_McElmo_mean,Recharge_McElmo_mean,Soil_Water_End_Of_Previous_Timestep_McElmo_mean,Soil_Saturation_Percent_End_Of_Timestep_McElmo_mean,precip_and_snowmelt_input_m3_McElmo_sum,irrigation_m3_McElmo_sum,AET_m3_McElmo_sum,Runoff_m3_McElmo_sum,Recharge_m3_McElmo_sum,Soil_Water_End_Of_Previous_Timestep_m3_McElmo_sum,McElmo_area_m2
29,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
30,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
31,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
32,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
33,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.94479996
34,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
35,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
36,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
37,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
38,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
39,2024-02-01,23.487236447639898,0.0,28.144955453888755,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.09903564164341556,0.3393697248814188,9256473.201234134,0.0,9862161.518596075,0,0.0,34703.280197221524,408361142.9415456
40,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
41,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
42,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
43,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
44,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
45,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.94479996
46,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
47,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
48,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
49,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
50,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
51,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
52,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
53,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.94479996
54,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
55,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
56,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
57,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
58,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
59,2024-03-01,29.09722085158737,0.0,30.84950638092945,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.26739944458750725,0.6161133196472179,11467399.520994699,0.0,10809838.125796076,0,0.0,93697.44287300122,408361142.9415456
60,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.94479996
61,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
62,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
63,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
64,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
65,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
66,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
67,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
68,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
69,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
70,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
71,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
72,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
73,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
74,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
75,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
76,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.94479996
77,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
78,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
79,2024-04-01,7.162093203409901,0.001244063666790207,27.48302431976884,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,2822614.178872887,490.26944816387123,9630215.269498039,0,0.0,0.0,408361142.9415456
80,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
81,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
82,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
83,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
84,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
85,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
86,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
87,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
88,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
89,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
90,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
91,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
92,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
93,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
94,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
95,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
96,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.9415456
97,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.94479996
98,2024-05-01,3.79608370780105,0.003234565602561642,30.547074404045272,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0,0.0,0.0,0.0,1496065.780140636,1274.7005923814663,10703864.936847057,0,0.0,0.0,408361142.94479996
