,Date,precip_and_snowmelt_input_McElmo_mean,irrigation_McElmo_mean,AET_McElmo_mean,soil_thickness_McElmo_mean,soil_porosity_McElmo_mean,field_capacity_McElmo_mean,wilting_point_McElmo_mean,Geo_K_McElmo_mean,Runoff_McElmo_mean,Recharge_McElmo_mean,Soil_Water_End_Of_Previous_Timestep_McElmo_mean,Soil_Saturation_Percent_End_Of_Timestep_McElmo_mean,precip_and_snowmelt_input_m3_McElmo_sum,irrigation_m3_McElmo_sum,AET_m3_McElmo_sum,Runoff_m3_McElmo_sum,Recharge_m3_McElmo_sum,Soil_Water_End_Of_Previous_Timestep_m3_McElmo_sum,McElmo_area_m2
32,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
33,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
34,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
35,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
36,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
37,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
38,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
39,2024-02-01,21.302213436653815,0.0,28.405862022157496,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.867074130913454,1.28440467900584,8000773.786910124,0.0,10668892.528775735,0.0,0.0,317076.2301019309,408361142.9415456
40,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
41,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
42,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
43,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
44,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
45,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
46,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
47,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
48,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
49,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
50,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
51,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
52,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
53,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
54,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
55,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
56,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
57,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
58,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
59,2024-03-01,26.25315664400866,0.0,31.60648017625746,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,1.6007151050460342,2.713516805644322,9860351.80619042,0.0,11870991.935096338,0.0,0.0,585358.3962817858,408361142.9415456
60,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
61,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
62,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
63,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
64,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
65,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
66,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
67,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
68,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
69,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
70,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
71,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
72,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
73,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
74,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
75,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
76,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
77,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
78,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
79,2024-04-01,7.4534098763519285,0.007015083994080937,28.473942507491994,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.29103418102629547,0.11252966315521126,2799422.886634657,2634.6996517680204,10694466.7506897,0.0,0.0,106428.09781979138,408361142.9415456
80,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
81,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
82,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
83,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
84,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
85,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
86,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
87,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
88,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
89,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
90,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
91,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
92,2024-05-01,6.2257097456930826,0.01823921833348149,33.22696279589428,147.18600858642742,0.4607972223352237,26.198788205348176,12.960019946835967,9621.268806478764,0.0,0.0,0.1095399399791825,0.043217535034610045,2338283.9281136277,6850.219075391891,12479619.858944617,0.0,0.0,40057.479452572115,408361142.9415456
