,Date,precip_and_snowmelt_input_McElmo_mean,irrigation_McElmo_mean,AET_McElmo_mean,soil_thickness_McElmo_mean,soil_porosity_McElmo_mean,field_capacity_McElmo_mean,wilting_point_McElmo_mean,Geo_K_McElmo_mean,Runoff_McElmo_mean,Recharge_McElmo_mean,Soil_Water_End_Of_Previous_Timestep_McElmo_mean,Soil_Saturation_Percent_End_Of_Timestep_McElmo_mean,precip_and_snowmelt_input_m3_McElmo_sum,irrigation_m3_McElmo_sum,AET_m3_McElmo_sum,Runoff_m3_McElmo_sum,Recharge_m3_McElmo_sum,Soil_Water_End_Of_Previous_Timestep_m3_McElmo_sum,McElmo_area_m2
16,2024-01-01,15.019946153273459,0.0,5.24729111485673,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,3.1021683923621675,19.75068004667035,27.247785741772347,5919472.187105136,0.0,1838669.2437098043,0.0,1222619.7356443263,6920780.516525883,408361142.94479996
17,2024-01-01,15.019946153273459,0.0,5.24729111485673,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,3.1021683923621675,19.75068004667035,27.247785741772347,5919472.187105136,0.0,1838669.2437098043,0.0,1222619.7356443263,6920780.516525883,408361142.94479996
18,2024-01-01,15.019946153273459,0.0,5.24729111485673,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,3.1021683923621675,19.75068004667035,27.247785741772347,5919472.187105136,0.0,1838669.2437098043,0.0,1222619.7356443263,6920780.516525883,408361142.9415456
19,2024-01-01,15.019946153273459,0.0,5.24729111485673,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,3.1021683923621675,19.75068004667035,27.247785741772347,5919472.187105136,0.0,1838669.2437098043,0.0,1222619.7356443263,6920780.516525883,408361142.9415456
20,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
21,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
22,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
23,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.94479996
24,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
25,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
26,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
27,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
28,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
29,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
30,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
31,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.94479996
32,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
33,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
34,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.94479996
35,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
36,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
37,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
38,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
39,2024-02-01,18.210372153091804,0.0,9.337346496508552,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.036324435409554406,3.90441708157302,23.562533857739943,31.206268835431167,7176796.871601683,0.0,3271830.7650823523,14315.571780150267,1538801.6528618184,8256463.835197796,408361142.9415456
40,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
41,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
42,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.94479996
43,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
44,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
45,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
46,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
47,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
48,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
49,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
50,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
51,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.94479996
52,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
53,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
54,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
55,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
56,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
57,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.94479996
58,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
59,2024-03-01,24.286845953046523,0.0,12.672525884902482,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.45946179471363985,5.850515240539737,27.313639362837336,34.673359762711826,9571573.84563375,0.0,4440496.809913726,181075.30724977795,2305779.155119402,9570869.047827566,408361142.9415456
60,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
61,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
62,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.94479996
63,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
64,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.94479996
65,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
66,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
67,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.94479996
68,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
69,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
70,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
71,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
72,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
73,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
74,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
75,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
76,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
77,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
78,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
79,2024-04-01,7.80853350174631,0.001244063666790207,18.448591379725496,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.12385425879105796,17.349553205107714,18.046376345997366,3077381.7008637325,490.26944816387123,6464484.84272157,0.0,48812.50384551738,6079387.609060417,408361142.9415456
80,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
81,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
82,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
83,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
84,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
85,2024-05-01,5.431201008833173,0.003234565602561642,19.898386708403564,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.23648346986633387,11.49805094869785,9.8901406867089,2140486.4984575426,1274.7005923814663,6972498.409215688,0.0,93203.47616972015,4028998.9323480474,408361142.9415456
