,Date,precip_and_snowmelt_input_McElmo_mean,irrigation_McElmo_mean,AET_McElmo_mean,soil_thickness_McElmo_mean,soil_porosity_McElmo_mean,field_capacity_McElmo_mean,wilting_point_McElmo_mean,Geo_K_McElmo_mean,Runoff_McElmo_mean,Recharge_McElmo_mean,Soil_Water_End_Of_Previous_Timestep_McElmo_mean,Soil_Saturation_Percent_End_Of_Timestep_McElmo_mean,precip_and_snowmelt_input_m3_McElmo_sum,irrigation_m3_McElmo_sum,AET_m3_McElmo_sum,Runoff_m3_McElmo_sum,Recharge_m3_McElmo_sum,Soil_Water_End_Of_Previous_Timestep_m3_McElmo_sum,McElmo_area_m2
30,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
31,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.94479996
32,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
33,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
34,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
35,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
36,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.94479996
37,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
38,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
39,2024-02-01,18.210372153091804,0.0,22.04165663375873,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.07345092351176867,3.37087124371803,6.68696108430147,7176796.871601683,0.0,7723516.007058824,0.0,28948.375934707066,1181172.1781576306,408361142.9415456
40,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
41,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
42,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.94479996
43,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
44,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
45,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
46,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
47,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
48,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
49,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
50,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
51,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
52,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
53,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
54,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
55,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
56,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.9415456
57,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.94479996
58,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.94479996
59,2024-03-01,24.286845953046523,0.0,21.837948470984838,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.5547725429713891,5.760792337849989,10.037771006243444,9571573.84563375,0.0,7652122.535349018,0.0,218650.12116736814,2018624.751124763,408361142.94479996
60,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
61,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
62,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.94479996
63,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
64,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.94479996
65,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
66,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
67,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
68,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
69,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
70,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.94479996
71,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
72,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
73,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
74,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
75,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
76,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
77,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.94479996
78,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
79,2024-04-01,7.80853350174631,0.001244063666790207,30.08812906332772,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,1.8504357653371348,2.87486420543688,3077381.7008637325,490.26944816387123,10543031.694054902,0.0,0.0,648401.4549316234,408361142.9415456
80,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
81,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
82,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
83,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
84,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.94479996
85,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
86,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.94479996
87,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
88,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
89,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
90,2024-05-01,5.431201008833173,0.003234565602561642,41.634240308210934,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.0,0.0,0.1865366241213955,0.12377602328736032,2140486.4984575426,1274.7005923814663,14588803.197701963,0.0,0.0,65359.45172774827,408361142.9415456
