,Date,precip_and_snowmelt_input_McElmo_mean,irrigation_McElmo_mean,AET_McElmo_mean,soil_thickness_McElmo_mean,soil_porosity_McElmo_mean,field_capacity_McElmo_mean,wilting_point_McElmo_mean,Geo_K_McElmo_mean,Runoff_McElmo_mean,Recharge_McElmo_mean,Soil_Water_End_Of_Previous_Timestep_McElmo_mean,Soil_Saturation_Percent_End_Of_Timestep_McElmo_mean,precip_and_snowmelt_input_m3_McElmo_sum,irrigation_m3_McElmo_sum,AET_m3_McElmo_sum,Runoff_m3_McElmo_sum,Recharge_m3_McElmo_sum,Soil_Water_End_Of_Previous_Timestep_m3_McElmo_sum,McElmo_area_m2
39,2024-02-01,23.487236447639898,0.0,2.405490007223694,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.5733984294642325,17.0731406733884,32.73882042561254,43.03121576107468,9256473.201234134,0.0,842913.2939294118,225978.08563492668,6728721.091495295,11471891.616163038,408361142.9415456
40,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
41,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
42,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
43,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
44,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
45,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
46,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
47,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.94479996
48,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.94479996
49,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
50,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
51,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.94479996
52,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
53,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
54,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
55,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
56,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
57,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
58,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
59,2024-03-01,29.09722085158737,0.0,2.848061642186372,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.9285233246817076,19.11896436819741,36.4792533931819,55.01737185659453,11467399.520994699,0.0,997992.6678901962,365931.5325128682,7535012.929796469,12782537.095554292,408361142.9415456
60,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
61,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
62,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
63,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
64,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
65,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
66,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.94479996
67,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.94479996
68,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
69,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
70,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
71,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.94479996
72,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
73,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
74,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
75,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
76,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
77,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
78,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
79,2024-04-01,7.162093203409901,0.001244063666790207,1.8280760895738022,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.11544374329630565,9.597504197197058,32.00642577707023,40.8666373568087,2822614.178872887,490.26944816387123,640559.2039215686,45496.73450100784,3782455.882266964,11215252.39758151,408361142.9415456
80,2024-05-01,3.79608370780105,0.003234565602561642,2.2903924873585364,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.04489957872673787,4.248110805545545,30.683731932202328,36.754010463680295,1496065.780140636,1274.7005923814663,802547.1137882352,17695.062150699196,1674209.711676341,10751791.874068886,408361142.9415456
81,2024-05-01,3.79608370780105,0.003234565602561642,2.2903924873585364,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.04489957872673787,4.248110805545545,30.683731932202328,36.754010463680295,1496065.780140636,1274.7005923814663,802547.1137882352,17695.062150699196,1674209.711676341,10751791.874068886,408361142.9415456
82,2024-05-01,3.79608370780105,0.003234565602561642,2.2903924873585364,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.04489957872673787,4.248110805545545,30.683731932202328,36.754010463680295,1496065.780140636,1274.7005923814663,802547.1137882352,17695.062150699196,1674209.711676341,10751791.874068886,408361142.9415456
83,2024-05-01,3.79608370780105,0.003234565602561642,2.2903924873585364,183.69569266105827,0.4623361976453974,32.022965273669975,16.505489598069335,9696.007721213913,0.04489957872673787,4.248110805545545,30.683731932202328,36.754010463680295,1496065.780140636,1274.7005923814663,802547.1137882352,17695.062150699196,1674209.711676341,10751791.874068886,408361142.94479996
