Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,482169244.70315874,13385934.524308981,1417449972.5794609,45753831.61605953,706265411.0901039,0.0
2005-02-01,274331095.37523204,263696.05175546824,1447561038.8095505,42454644.06235564,347286982.98847175,0.0
2005-03-01,236445247.2818573,7582236.797744848,1441447871.3060138,135556304.17605668,373442429.2609567,0.0
2005-04-01,122030756.95347168,691026.5706734082,1397586839.2352614,336380150.6353836,400128487.7722189,14869602.765134377
2005-05-01,56495197.90161957,3560639.0055876635,1337811340.033642,429500360.1075547,390736512.9774028,38660966.62297442
2005-06-01,40546055.523184516,0.0,1252806849.5747206,350435009.2912165,245630996.1099257,59478411.06053751
2005-07-01,5334965.077818912,0.0,822264800.4116911,520603442.74109274,9677825.89404347,77321933.24594884
2005-08-01,16466144.55280243,0.0,710463564.5123405,270775510.4441361,78344912.98809142,62452331.32217027
2005-09-01,11469170.555501292,0.0,680137834.0511192,153535116.15949166,79645216.12066232,29739205.530268755
2005-10-01,9361241.03158689,0.0,712037708.1648295,110494575.02730331,132774757.35746321,14869602.765134377
2005-11-01,85627425.82409656,1430385.7601281102,1112123726.164583,55401609.908064485,542693389.4523118,0.0
2005-12-01,458615009.658659,41494598.55101638,1362569419.483596,35847921.995104894,786629157.974874,0.0
2006-01-01,590487661.873335,11978153.475791551,1445613032.4929945,21890696.057782475,707661241.4459717,0.0
2006-02-01,262390205.75560492,437980.2036498789,1457110044.0207942,81353995.5638586,355784148.6981546,0.0
2006-03-01,435214397.52283317,14703728.80131792,1461400128.1211078,142569722.81888178,596768077.388836,0.0
2006-04-01,99507243.49438046,2050359.1548969697,1269642269.000777,372814978.955832,266025761.5308272,15897704.094760086
2006-05-01,5680235.797410269,0.0,1003262156.5301788,437759328.56622463,134398274.78098205,41334030.28570754
2006-06-01,8413047.997714296,0.0,748578444.6331018,449809486.54900557,126636605.108351,63590816.379040346
2006-07-01,14785463.981752539,0.0,599817154.6113147,389869619.05568194,92593723.71313985,82668060.57141508
2006-08-01,26122699.88744399,0.0,585054081.077796,269719480.41345733,137122144.85698074,66770356.294260114
2006-09-01,48325017.68071425,0.0,765493164.4727643,183073258.31829363,378137533.3978222,31795408.189520173
2006-10-01,58389269.66841029,140557.97415927966,948062281.1106869,115426957.83302079,340606196.3933151,15897704.094760086
2006-11-01,217242898.1300149,4488703.0731809465,1188028382.2136047,61207650.54580801,523080161.8898819,0.0
2006-12-01,199097164.43297276,0.0,1272078670.3788183,25337808.565431938,308560065.1287522,0.0
2007-01-01,185337602.6933127,0.0,1320897521.3619897,22668981.816848524,256928896.6520146,0.0
2007-02-01,380838261.1579048,2069425.9175395137,1382749258.1804287,67785699.37532125,512700939.61627626,0.0
2007-03-01,84721151.86384165,9933.225230341232,1324925078.8821933,293863145.6853273,320399341.79654175,0.0
2007-04-01,41443873.71126184,0.0,1181828648.806281,284147155.68321437,164754852.35893923,16841378.040208753
2007-05-01,8020103.581395049,0.0,1016274571.8464155,403854743.6851042,199564112.80518386,43787581.72209182
2007-06-01,10081612.078380927,0.0,799458188.7321646,342852509.27993417,56330328.937900715,67365512.16083501
2007-07-01,22146623.88998269,0.0,612108633.623343,427951420.2207013,118978361.26291627,87575163.44418363
2007-08-01,31064367.199864164,0.0,550656506.8297653,315483569.5504671,153387037.3335909,70733786.9133401
2007-09-01,28956908.272600606,0.0,617693734.1488514,209464801.9428132,261490985.64371747,33682756.08041751
2007-10-01,41940251.25411985,125107.77287487476,766575430.7752211,139726006.46743965,312721466.7701104,16841378.040208753
2007-11-01,21168296.827774853,0.0,822836073.2542048,36679676.28400846,113725552.4206612,0.0
2007-12-01,306940894.7503121,11998392.552902173,1205965487.7803714,4668943.842742864,707018467.0659436,0.0
2008-01-01,731118917.6353146,44764986.43028501,1418284098.5258677,5378267.102286519,993942813.1828067,0.0
2008-02-01,601633859.6986684,6697077.870622532,1471032968.6326826,24452228.56734606,685775915.7230957,0.0
2008-03-01,323033247.9970824,569940.6357166142,1475961363.3584368,49862700.26140291,378434145.5165543,0.0
2008-04-01,62272487.77479139,52913.84097599772,1315436597.8828866,303999934.2863246,189927157.7162455,15349626.299148863
2008-05-01,57577161.66391227,0.0,1240304660.966358,342079060.1752897,283837146.17158204,39909027.49720988
2008-06-01,6183202.178362943,0.0,908504156.5402455,496156700.00314915,107383704.54978888,61398505.19659545
2008-07-01,11883514.163508656,0.0,624485757.2447274,390023192.95127153,9968952.830449484,79818054.99441975
2008-08-01,25227739.12920149,0.0,572277182.013375,308518990.31943816,161668981.285392,64468431.237064965
2008-09-01,15263591.179093858,0.0,570435702.348701,216879683.83481467,173346547.63130516,30699252.598297726
2008-10-01,11728633.26155968,0.0,611571295.4845594,141770166.72373548,176698966.2384904,15349626.299148863
2008-11-01,20601484.823954586,38707.42558058173,792911477.7659076,64991932.45443165,266967350.57884312,0.0
2008-12-01,274390374.25014395,8063736.771732258,1236890406.7742517,26187505.483250227,752879716.2447654,0.0
2009-01-01,423009054.4566464,4757916.036133208,1386311849.5863717,27777022.373472996,605088916.9343196,0.0
2009-02-01,364149838.125461,308681.96501149255,1435609157.551089,65968179.49446581,479782450.4379893,0.0
2009-03-01,486476263.7366613,3039250.095408955,1459772152.5579746,160932911.12497732,674664130.2581764,0.0
2009-04-01,243840179.92724934,10614684.994548809,1440696267.3173187,346729407.197964,566964390.7854509,14676571.754925855
2009-05-01,20266997.38142152,0.0,1263615308.941335,367423172.381943,171250797.0572619,38159084.49711322
2009-06-01,91864122.66490205,0.0,1309923378.568525,421721523.0854064,500297250.9327769,58706287.01970342
2009-07-01,19985635.43551052,0.0,1090222096.8800137,332673201.81737006,51000670.78623581,76318168.99422644
2009-08-01,24595747.74680326,0.0,949286724.6581553,316999803.8318211,109998386.61574745,61641598.44995986
2009-09-01,15702966.876786057,0.0,954026465.8261907,190988503.7959586,170651534.5895542,29353143.50985171
2009-10-01,67172290.65317762,116705.87563898912,1121031960.493913,92114393.16677658,311600509.5784999,14676571.754925855
2009-11-01,40828159.53463275,0.0,1189729903.796561,53831756.2220223,163295481.52879095,0.0
2009-12-01,277253409.86162484,700091.3739230495,1367396081.90537,24152311.010838524,479888743.4384648,0.0
2010-01-01,287054768.4732481,282581.24437092734,1411147223.1340463,17714711.287071798,348875400.6720946,0.0
2010-02-01,224846185.6296502,0.0,1434420205.7485764,37528402.98670992,285690137.322391,0.0
2010-03-01,193443367.4284067,65585.94223765192,1431077290.2260902,143444985.34093451,333616679.9119424,0.0
2010-04-01,393863959.9068518,13901921.19483369,1422855823.5509923,380107938.308763,765883944.2899743,13444617.619364714
2010-05-01,115756181.65753604,74192.16471236983,1345835143.3774593,473224880.38256764,476378133.5110801,34956005.6659051
2010-06-01,24941851.05731669,0.0,1207594652.470653,421319803.3216902,252135531.8447764,53778470.47745886
2010-07-01,15540963.343314227,0.0,982297441.9499955,330959709.6044643,43774797.98593499,69912011.3318102
2010-08-01,23972469.73927911,0.0,868017291.1427078,309743113.33271235,149763605.95324448,56467394.57166671
2010-09-01,8286744.765098857,0.0,802795827.7972906,152137219.80094495,46955678.73074134,26889235.23872943
2010-10-01,69730246.9613834,3173044.5929793813,1081381915.8260245,110054427.27578236,448139329.5967186,13444617.619364714
2010-11-01,385029750.37715006,15094514.614638388,1344129603.9125497,51661637.507313766,714717133.546823,0.0
2010-12-01,1089421433.341272,128131293.01547663,1472953789.8887432,14116910.93277855,1360976785.3547764,0.0
2011-01-01,402763193.4521169,733555.4790308445,1475803105.3490665,33540407.36333406,439997775.7632814,0.0
2011-02-01,546717447.8143265,6362194.573581794,1477422747.0796688,43428801.99537529,598228800.3846711,0.0
2011-03-01,668742828.5181439,24297554.40163592,1477795304.7216208,87907804.44167373,781424113.9678328,0.0
2011-04-01,522451188.2329046,58725805.82536304,1467075313.468706,200519500.74289727,756498363.2340227,14497004.707272341
2011-05-01,322377888.5970379,6887379.576728754,1462040691.988437,326112738.01505905,612587734.0575017,37692213.028531745
2011-06-01,5429607.928441241,0.0,1161413408.1932151,441421514.6425162,87337474.57133126,57988018.829089366
2011-07-01,20333526.4152247,0.0,934475390.7912465,428108842.0170652,144242578.53991532,75384426.05706349
2011-08-01,17559641.566904593,0.0,782959776.2594385,349276160.0247003,145459550.6831774,60887418.62454309
2011-09-01,14113860.41143603,0.0,755835957.9264141,171342497.7922928,115128256.25430016,28994009.414544683
2011-10-01,34077222.815477505,131209.18366746727,924612542.3292571,133315613.4185929,321378699.27350533,14497004.707272341
2011-11-01,215072079.14730862,717715.7940057099,1327509146.7053044,55957522.72697333,674919476.0213516,0.0
2011-12-01,109566924.94461814,0.0,1385409005.9434183,18656797.369337432,186167466.24272275,0.0
2012-01-01,572743956.6216309,2247924.9342335938,1464907942.6775281,32165856.553936258,686764408.5195036,0.0
2012-02-01,441143980.10848445,1579455.9619145517,1473306763.1994789,49181873.30143781,500396776.9152302,0.0
2012-03-01,198310473.1210341,286489.23805549776,1444708971.8040397,199326220.21114308,368995013.96280974,0.0
2012-04-01,63863636.02494119,74321.40235656487,1301344998.1549041,339547608.5128008,242159275.84573042,17135848.873682614
