Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,516675415.5745843,9036696.85619884,1422391106.7560093,45688160.043811776,721224973.2061496,0.0
2005-02-01,254773654.03929946,0.0,1448767477.0772495,42775364.15481567,324520684.1990871,0.0
2005-03-01,237023132.99678987,2909865.8045205325,1439399361.8820217,134803466.49390593,365208677.91649896,0.0
2005-04-01,92211585.24378179,0.0,1375598868.0284588,337427090.19470596,349838026.0198687,15736364.608215608
2005-05-01,49100372.51936117,405703.66321401636,1311436747.9749963,433244124.3703607,377570389.859086,40914547.292913854
2005-06-01,31585173.927429285,0.0,1228056227.5262654,362733580.92927855,247594854.80670258,62945458.43286243
2005-07-01,7554204.629793722,0.0,817565881.3663943,526838121.737553,30159406.964829415,81829094.58582771
2005-08-01,16339511.851823831,0.0,700871598.381624,278741663.6733258,80507541.62340815,66092730.76524326
2005-09-01,11585516.897683172,0.0,680771021.4995245,161336286.77180386,95539993.39509852,31472729.216431215
2005-10-01,9950124.337982541,0.0,714050668.3085313,114237174.57635295,138729782.31865406,15736364.608215608
2005-11-01,78155987.0669015,175982.10089686938,1066334883.5372686,57374475.42267454,488615621.8840511,0.0
2005-12-01,416073400.0415434,32936551.81017995,1317344869.1051643,35558889.467168644,736526113.006486,0.0
2006-01-01,537517895.8792655,6675800.535843401,1417631494.6674404,20495364.3750745,666319777.725444,0.0
2006-02-01,228963116.48301437,0.0,1428397615.082457,81435443.58661969,321469205.4510335,0.0
2006-03-01,418161713.0962374,11009713.443644514,1441218425.1236827,146524603.07690978,588811746.3483205,0.0
2006-04-01,99965304.23683235,353853.0560665935,1253080740.2406561,380020795.7884788,274149836.3591025,16766851.411832161
2006-05-01,5064059.208596597,0.0,959169253.2825586,445190587.0026978,108442114.23208793,43593813.85427782
2006-06-01,6069796.075369777,0.0,702573129.014086,463429888.61157656,129070497.23507804,67067405.647328645
2006-07-01,15457827.911530366,0.0,539405690.0450022,400558978.29905903,78144300.70893359,87187627.70855564
2006-08-01,29641237.35759133,0.0,531908285.4304805,277353238.81301963,155594356.78260937,70420775.10392165
2006-09-01,40140117.185928166,0.0,689848209.3439085,189646574.49229795,350122093.486533,33533702.823664322
2006-10-01,45329160.31434894,0.0,865294143.945773,118244818.64461967,322264071.15310276,16766851.411832161
2006-11-01,170428476.617111,549487.5372046542,1144863532.2580056,60322158.86608627,511689061.4253925,0.0
2006-12-01,178600205.76209044,0.0,1230980723.608573,24602117.414996076,289723171.5193678,0.0
2007-01-01,163217563.14209113,0.0,1279217301.679416,22625425.308219604,234457822.70877713,0.0
2007-02-01,345559185.57574236,256447.88576114556,1347212281.9361188,67443225.49808626,481923797.6313511,0.0
2007-03-01,82531651.06929179,0.0,1278924478.6466799,294812209.06912947,308729427.5480901,0.0
2007-04-01,40868993.617614165,0.0,1137384066.0307162,287214384.3387055,165390979.476884,18315407.407920927
2007-05-01,5263682.005066658,0.0,954927772.2783806,413848748.1906746,174238147.69253045,47620058.12651862
2007-06-01,11532838.768032018,0.0,754072167.8299531,354638620.5401332,62944285.89400174,73261629.6316837
2007-07-01,27092828.984512523,0.0,569528237.7798012,436671315.6008467,116040456.09514064,95240116.25303724
2007-08-01,37525286.391980894,0.0,510414547.88603216,321289341.247443,158338675.43142956,76924709.94157082
2007-09-01,29861230.473239597,0.0,568878178.302846,212512051.9084392,256928734.31950414,36630814.81584185
2007-10-01,34042653.90206253,0.0,703139270.3976649,140192953.08221957,288430080.4656957,18315407.407920927
2007-11-01,10754487.381741498,0.0,756605347.0403434,36626373.91869799,100116810.19546486,0.0
2007-12-01,261828478.83559716,6851095.514364673,1160149011.583351,4679401.061200003,678582108.2589942,0.0
2008-01-01,680950274.2361823,35892436.42211959,1399214549.8897464,6247628.830729414,964474658.5029967,0.0
2008-02-01,566278261.7795568,3976717.838858367,1461961962.2425897,29348173.691552937,663813795.0005932,0.0
2008-03-01,289950749.84026635,0.0,1475231580.181692,54205129.99744314,357809331.6919078,0.0
2008-04-01,46318222.34313953,0.0,1315285744.2338896,307873368.3890039,176566648.28041252,16626872.246631658
2008-05-01,59018529.77794344,0.0,1237915355.1847284,351157846.6606823,288824203.1813963,43229866.84875053
2008-06-01,7062344.864447106,0.0,898162259.3553264,505589680.0652389,102935229.2300959,66507488.98652663
2008-07-01,13911464.577202678,0.0,627324330.9608653,399783886.01392937,30264054.802934106,86459733.69750106
2008-08-01,23623177.270376604,0.0,546010197.5900635,317662481.2982512,130567101.21146412,69832863.98895006
2008-09-01,21159750.68819298,0.0,568480148.7169663,222738247.2259687,214590783.6189068,33253744.493263315
2008-10-01,14399187.806542886,0.0,597508721.3694012,144248938.94477624,168732939.16717127,16626872.246631658
2008-11-01,17830802.468703616,0.0,763091704.6774747,64918164.578635246,248692644.41264492,0.0
2008-12-01,238371744.92903367,2685690.575910232,1204378146.681508,25481269.80660391,709355823.786396,0.0
2009-01-01,418746046.6387749,2121979.0764894853,1363221060.0042915,28058038.040909775,608578220.9848377,0.0
