Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,66390875.85992564,0.0,489124413.37382734,26930211.27715294,100069663.63943785,0.0
2005-02-01,45161066.61622289,0.0,490082129.2132486,26930435.241945095,73049217.69758926,0.0
2005-03-01,54889915.54261379,0.0,488552779.3334867,48360453.58785883,101721019.25071077,0.0
2005-04-01,51122221.071820304,0.0,475487525.2654658,59906276.32171766,97159235.60812356,804007.7173932297
2005-05-01,37692476.261450246,0.0,437347275.9028154,81629075.25114511,76698994.29768391,2090420.052424325
2005-06-01,29874814.208544694,0.0,417595014.1383911,58544473.513301946,63432908.01276723,3216030.869572919
2005-07-01,3560462.246411225,0.0,404575036.94003654,21527360.253043134,5645695.914097627,4180840.10484865
2005-08-01,18384267.373766676,0.0,394354963.42118067,33409234.04938039,35449734.42051143,3376832.4376010615
2005-09-01,17132355.31272683,0.0,387803148.80126053,30166054.75080784,34778607.128240444,1608015.4347864594
2005-10-01,38068381.04294387,0.0,402915801.2720509,26613022.6089098,78566834.46319415,804007.7173932297
2005-11-01,9523952.038095756,0.0,406210032.3780264,7765422.5107921595,19901218.35458132,0.0
2005-12-01,24518771.434668537,0.0,411805470.3263484,20506312.678823527,50620522.061814226,0.0
2006-01-01,36916535.03533557,0.0,428772781.6885566,19491383.858705882,73375230.2562495,0.0
2006-02-01,21870106.60058713,0.0,432765655.19336003,17147472.132078428,43010452.23746889,0.0
2006-03-01,66499872.36790812,0.0,444875125.9850697,47340220.08265098,125949563.24226896,0.0
2006-04-01,30685161.590623125,0.0,430189598.4091099,47621814.99472156,61112081.63659566,887618.8905020779
2006-05-01,6819140.13427414,0.0,423013098.5379631,20803722.657286275,13751847.439803347,2307809.0470197066
2006-06-01,4811784.759806287,0.0,420388312.60913634,13940599.24582745,8404570.225726869,3550475.5620083115
2006-07-01,30589177.117786836,0.0,422326831.18856525,33729568.58603138,59104489.420542754,4615618.094039413
2006-08-01,14948452.413059901,0.0,411145597.64766943,31532662.43770196,26389662.633660104,3727999.3825442153
2006-09-01,29231149.984306026,0.0,409816842.1087064,35789721.549129404,58842552.41129258,1775237.7810041558
2006-10-01,82193962.70109046,0.0,437652843.02550703,56573525.76305882,165608452.59892827,887618.8905020779
2006-11-01,26039206.379978843,0.0,446286986.04810685,10551998.797058824,45225348.19963733,0.0
