Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,13637427.731809584,0,453055208.38167495,41761966.12058826,100069663.63943785,0.0
2005-02-01,7726498.470617777,0,462255281.0515014,56122646.557145126,73049217.69758926,0.0
2005-03-01,8865072.702126538,0,464739853.65473425,90842153.7442353,101721019.25071077,0.0
2005-04-01,2626938.646723422,0,423648852.9200943,138184219.9779058,97159235.60812356,804007.7173932297
2005-05-01,72854.13771688535,0,364839160.9739275,139701175.9140549,76698994.29768391,2090420.052424325
2005-06-01,1097135.666364865,0,338395950.3812137,94281380.62943526,63432908.01276723,3216030.869572919
2005-07-01,1042673.7844241833,0,291298924.5637243,58917542.26751372,5645695.914097627,4180840.10484865
2005-08-01,1342283.6914208946,0,285418681.177626,48065447.028101966,35449734.42051143,3376832.4376010615
2005-09-01,1094635.562366762,0,290835857.44356877,34983006.75207843,34778607.128240444,1608015.4347864594
2005-10-01,2092395.1528196572,0,309587813.90125453,59059247.881458834,78566834.46319415,804007.7173932297
2005-11-01,0.0,0,276621079.3727105,54677018.782588236,19901218.35458132,0.0
2005-12-01,16809.10391927653,0,287501080.8522666,39847712.41750588,50620522.061814226,0.0
2006-01-01,1942130.427547821,0,322194727.1871094,36739453.49385882,73375230.2562495,0.0
2006-02-01,126310.62659902073,0,319920333.91243374,45159042.117498025,43010452.23746889,0.0
2006-03-01,5385593.812496757,0,361272737.5004652,79211565.84174117,125949563.24226896,0.0
2006-04-01,0.0,0,304250511.86386406,120612428.68266669,61112081.63659566,887618.8905020779
2006-05-01,0.0,0,246572248.73918295,77232304.4729098,13751847.439803347,2307809.0470197066
2006-06-01,67106.50142935768,0,213993409.36591595,52464280.81304314,8404570.225726869,3550475.5620083115
2006-07-01,2032365.7519649707,0,234890709.88564342,46473438.08756079,59104489.420542754,4615618.094039413
2006-08-01,1726202.655276734,0,234765379.34074286,36012604.290533334,26389662.633660104,3727999.3825442153
2006-09-01,2036137.128394569,0,252176202.7815377,45369654.226690196,58842552.41129258,1775237.7810041558
2006-10-01,3947927.1955430293,0,318736341.5762206,96528083.18555294,165608452.59892827,887618.8905020779
2006-11-01,0.0,0,286189329.521003,78723977.8171843,45225348.19963733,0.0
2006-12-01,20483637.903557573,0,392565568.7685153,9085058.153466664,135944935.30453646,0.0
2007-01-01,20326987.722817853,0,426090731.24186516,16528136.774305884,70380286.97047384,0.0
2007-02-01,6227074.543649648,0,426595662.1043924,66960937.4939216,73692942.90009841,0.0
2007-03-01,808589.6121261615,0,381280205.45177734,103351051.10251756,58020733.97908256,0.0
2007-04-01,251431.0966887641,0,339603465.2527195,94831029.95507452,50886444.157957464,884267.7505319037
2007-05-01,0.0,0,273125063.8665933,116308387.45025106,42826561.54803767,2299096.1368787126
2007-06-01,0.0,0,238930410.97374696,66046682.6362902,22521381.14189105,3537071.002127615
2007-07-01,518415.6309826977,0,239373087.7637405,45979482.88266666,38522274.494627744,4598192.273757425
2007-08-01,2206040.11435939,0,252154377.7774459,44753075.86832155,50528985.39568417,3713924.6635215897
2007-09-01,2216408.7926436793,0,273018646.3050751,40459395.15587452,59462085.073425,1768535.5010638074
2007-10-01,0.0,0,214897420.29851,102662100.54002354,32832773.57680876,884267.7505319037
2007-11-01,0.0,0,201294209.710214,50938926.85586665,33465585.881059922,0.0
2007-12-01,4490742.417631283,0,330548952.47540903,26901143.48750588,160646628.67033216,0.0
2008-01-01,2287908.6187702147,0,337682624.2111842,37166300.02102744,46587880.3755728,0.0
2008-02-01,11559087.509218495,0,359971974.271027,59710807.69669804,93559245.26575944,0.0
2008-03-01,3318297.7771789185,0,327515998.52952486,78204798.9990667,48670717.33733844,0.0
2008-04-01,0.0,0,260670537.09879774,88256443.18410198,16581762.802988771,932599.297450176
2008-05-01,40795.20272761493,0,249441368.02085826,84532696.55286275,67345463.1813827,2424758.2897136975
2008-06-01,1589284.1612499328,0,252684200.10946792,73400072.50054905,71462505.96564001,3730397.189800704
2008-07-01,2150253.3263995,0,238930356.5421451,55506866.78127843,35617883.58740531,4849516.579427395
2008-08-01,2322655.410422147,0,239194834.04114458,39123218.168596074,33846165.22060683,3916917.3552998146
2008-09-01,504224.03331022675,0,225377222.17691827,34206436.51455687,10184256.7589008,1865198.594900352
2008-10-01,1232925.1570083671,0,236951503.3073081,41257968.92484705,51193165.60624055,932599.297450176
2008-11-01,1437649.230275027,0,249671962.30259433,38679319.45998431,52540996.83551038,0.0
2008-12-01,7578162.2956428295,0,313578692.5601821,19762291.59640785,91247184.14963828,0.0
2009-01-01,29788584.671932388,0,377962986.4012585,33971884.332729414,128144762.84573817,0.0
2009-02-01,12377408.707154253,0,371602033.2754734,50057395.15761567,56073850.73898496,0.0
2009-03-01,5626411.276499074,0,348388796.1196656,72665575.16287842,54081709.795342416,0.0
2009-04-01,495459.41370966384,0,304308403.73343194,121015994.35614902,72882829.87260407,992468.0737971123
2009-05-01,0.0,0,254527187.27601963,86067199.90325493,27962168.55110658,2580416.9252596563
2009-06-01,1158681.194203158,0,265746380.24662808,53395644.15819605,60703851.70491472,3969872.2951884493
2009-07-01,2404777.0428946083,0,256789524.8271402,36445813.869482346,22388881.523623217,5160833.850519313
2009-08-01,1484092.5649106111,0,231145520.23037365,45741343.10957648,6576855.3878165,4168365.6376341027
2009-09-01,794498.0205466794,0,225070952.5865521,33963989.225458816,18218385.34554959,1984936.1475942247
2009-10-01,1187082.0173401334,0,238970070.18291643,23657983.88317646,37041242.44913625,992468.0737971123
2009-11-01,144675.9943731418,0,242989850.42154637,29637619.48563922,33297329.566089157,0.0
2009-12-01,8494270.724489637,0,348767604.7402904,26790080.599192154,141062105.64242607,0.0
2010-01-01,11816976.07941011,0,385330445.7069274,31950407.734345097,80330224.78039208,0.0
2010-02-01,19342654.279735897,0,399134102.7536242,55231087.822517656,88377399.14895046,0.0
2010-03-01,51460342.601832256,0,406487908.75130343,96080507.72727849,154894656.32678983,0.0
2010-04-01,16880149.40425514,0,404413563.18903095,96997187.33967847,109574706.5202489,1001839.1655314602
2010-05-01,2181582.3064915347,0,382000774.48298585,105750882.22152154,81254921.58243132,2604781.6532710907
2010-06-01,1183781.3359990693,0,347290735.14924604,87081632.17506671,47025496.012842275,4007356.662125841
2010-07-01,2453195.613340741,0,327280407.95021456,61039022.83931765,37109971.2599669,5209563.306542181
2010-08-01,2435797.376369232,0,321525205.92849696,47028228.26415686,37929109.4415432,4207724.29684067
2010-09-01,590550.3906153562,0,294302414.8035952,33904429.49103529,0.0,2003678.3310629204
2010-10-01,4873620.73218153,0,343452259.2974047,46772030.276988246,99793656.3374482,1001839.1655314602
2010-11-01,19309031.996392973,0,397991771.51481915,57573177.31359999,131421721.52740702,0.0
2010-12-01,187632559.9240489,0,483039896.1291719,22941290.827882342,295621975.3662842,0.0
2011-01-01,4376238.39616944,0,476926328.16346806,19596638.5290902,17859308.959555726,0.0
2011-02-01,29497377.604947694,0,478941331.0246564,38775753.67688628,70288134.14302242,0.0
2011-03-01,18093319.930047937,0,456856953.80750465,84578718.50228235,80587661.21517862,0.0
2011-04-01,34577084.42046591,0,473469688.5051469,94731582.94363134,144467676.9441027,846484.4802744298
2011-05-01,70427869.00980707,0,483512184.51303136,110355132.67789812,187582933.44536397,2200859.631246638
2011-06-01,454355.922046021,0,366644903.3600976,160703359.88357645,36921894.998027295,3385937.921097719
2011-07-01,476253.77138323826,0,369165138.11199164,70842913.44851762,67316816.52461009,4401719.262493276
2011-08-01,1351894.927529049,0,356714964.2760554,51703593.416964725,35505416.48478345,3555234.659472556
2011-09-01,977739.1376220054,0,367358720.46163845,48425607.86857255,56226347.101270735,1692968.9605488596
2011-10-01,415703.52595158434,0,365613667.46105635,79368137.35004708,76658354.90136297,846484.4802744298
2011-11-01,228571.815941774,0,365029414.37843823,57294878.84659608,56311713.94416245,0.0
2011-12-01,1024504.1940804413,0,384890417.4272822,25703441.876172554,46574828.22427401,0.0
2012-01-01,2713094.370723992,0,400684841.0644874,42698095.548933335,61005814.922117524,0.0
2012-02-01,35785279.102197684,0,442956268.69293016,53090830.83683139,131112899.56474817,0.0
2012-03-01,12238639.57768656,0,400807779.2123739,124747340.93792152,91916679.14715756,0.0
2012-04-01,1778995.0377066694,0,354638176.86843646,101247509.68310584,53246154.927314825,1120549.7753486687
2012-05-01,0.0,0,296703692.716036,67395613.2253961,2252011.3828181354,2913429.7731057373
2012-06-01,962326.9685877964,0,252374798.57910568,52958736.817192174,0.0,4482199.101394675
2012-07-01,3293431.01577065,0,254404827.15588588,46175180.439247064,42095673.343656056,5826859.546211475
2012-08-01,2810260.0809302917,0,260179794.98999688,40298562.35725489,40542619.32865808,4706309.367204736
2012-09-01,1270865.071978745,0,269246725.33864784,34290567.07242353,36936295.90458918,2241099.5506973374
2012-10-01,1023190.1941617782,0,290685286.7627837,27066512.9016,47900971.61176873,1120549.7753486687
2012-11-01,1294628.9152139756,0,328385304.90164465,36905601.424376465,75900248.47845133,0.0
2012-12-01,26676511.377934933,0,424381298.41823685,44295801.26209412,166968306.1566214,0.0
2013-01-01,41116997.42739814,0,460855594.17066324,11792979.227270586,89384272.40709493,0.0
2013-02-01,31816378.673198655,0,476162030.55838555,25645826.088392176,72768641.1493132,0.0
2013-03-01,19393694.39105308,0,453762050.5820582,82521216.39457251,79514930.80929829,0.0
2013-04-01,29419286.2074877,0,471272814.54631305,81522653.81732546,127449656.79809953,1003047.1909685567
2013-05-01,412161.0314480979,0,432870505.80490196,75270975.00127839,32824694.077578895,2607922.781677455
2013-06-01,618026.6487390639,0,372823370.0281846,67608060.34345879,1397666.2440587268,4012188.7638742267
2013-07-01,3793028.5369314267,0,377514041.13878524,47609151.446721554,50137444.70212699,5215845.56335491
2013-08-01,3899636.882243801,0,374902518.5006906,56939488.07231374,52194465.53070082,4212798.148299912
2013-09-01,6347923.759942747,0,397674644.1596278,49473010.835929394,76550959.76382233,2006094.3819371134
2013-10-01,0.0,0,351914522.2330172,78050156.80672936,30140630.05745876,1003047.1909685567
2013-11-01,439220.07506347494,0,379726087.54763454,41858389.052376464,69888810.91000415,0.0
2013-12-01,15907035.08461316,0,437721066.6314815,16008831.11305883,89910845.28151898,0.0
2014-01-01,20022859.417133506,0,456058464.6615027,23640731.64145882,62000989.08861307,0.0
2014-02-01,10193308.122593028,0,459724478.61976016,42022062.75090196,55881384.831752546,0.0
2014-03-01,1731812.715953008,0,433403157.68683964,85255036.96392152,59950205.55093932,0.0
2014-04-01,49882.91457866021,0,412746540.84478897,63721571.25085493,40241426.69748965,1127306.7927197004
2014-05-01,859041.7033977628,0,398254323.6560278,70552923.13586667,50575348.61836685,2930997.926495718
2014-06-01,1558031.4661365512,0,359272750.05759454,59670350.9248549,13317469.17264551,4509227.1708788015
2014-07-01,4313477.259835413,0,350736574.40730983,59789584.67658041,46013253.466036394,5861995.852991436
2014-08-01,5020980.635922733,0,381734972.38426024,69973903.01739606,99037793.32064815,4734688.724303037
2014-09-01,34489046.13035608,0,430272996.92518437,57050250.19949022,137595528.2089919,2254613.5854394007
2014-10-01,0.0,0,374298435.35000324,67943599.81463528,5981236.708757928,1127306.7927197004
2014-11-01,0.0,0,356750792.1678974,55293967.223647065,37114887.59627016,0.0
2014-12-01,18979698.587561414,0,442640949.15985644,33784877.809066676,138654733.38858718,0.0
2015-01-01,12671113.779389096,0,450236480.3448046,33419400.143662743,53686045.10799987,0.0
2015-02-01,953005.0133293319,0,434866319.4135828,56467732.69312942,42050576.77523702,0.0
2015-03-01,0.0,0,394997211.56095034,76579826.13011765,36569758.02824919,0.0
2015-04-01,0.0,0,376010535.4504321,73385048.77090982,51424027.3365323,1228505.793547783
2015-05-01,1200403.5195391276,0,400819432.51398236,102882579.68909022,123839904.97959349,3194115.067325893
2015-06-01,2157414.888463237,0,368168383.2250321,79895573.34559998,39923406.67767399,4914023.174191132
2015-07-01,3604070.7284625177,0,352708818.71765,47681076.933498025,22763664.64456742,6388230.134651786
2015-08-01,2957601.4838639824,0,349526377.7207505,38865546.9030353,26916393.319685638,5159724.403005325
2015-09-01,680702.133285036,0,326317544.71735924,39714939.76849409,5616622.8401402,2457011.587095566
2015-10-01,613747.9907346433,0,324641142.22619116,67089189.206203945,62740968.83175735,1228505.793547783
2015-11-01,4100397.896669717,0,367852156.41357774,56610670.721819595,103883830.5579971,0.0
2015-12-01,30484307.76973954,0,431908202.3076091,30438772.684494115,124979126.34826463,0.0
2016-01-01,66002624.049763575,0,470226494.45513517,32604549.508447055,136925465.7057369,0.0
2016-02-01,615144.0404838588,0,434415922.9011603,80149826.75527065,44954399.2417796,0.0
2016-03-01,2942381.5990699274,0,355812149.9849862,134435258.36815685,58773867.051052704,0.0
2016-04-01,1945904.9763363493,0,346151336.2091072,85853333.31074512,76417873.16242541,1079040.2521295266
2016-05-01,2261.209131346076,0,299459280.450776,107910435.3598745,54773438.45010421,2805504.658739903
2016-06-01,130986.2473908468,0,242465907.4537819,77959528.03810197,12231674.57342658,4316161.008518106
2016-07-01,70479.77816320695,0,203520571.4498218,62694668.75768626,10134171.7073777,5611009.317479806
2016-08-01,1063680.2736046363,0,197414403.8494429,51081209.88777254,30814321.616255958,4531969.241546036
2016-09-01,973156.5857369318,0,200594934.17473444,48946171.261427455,45590171.90638177,2158080.504259053
2016-10-01,0.0,0,182445464.7779727,52087001.18530978,23766775.900437344,1079040.2521295266
2016-11-01,435342.965652779,0,185728973.5696533,60845735.13120786,62793231.04756427,0.0
2016-12-01,2439258.2366886768,0,311832583.44952214,27923150.451066673,156466018.56762415,0.0
2017-01-01,18542123.273252852,0,428500946.4670488,24829306.29188234,160039792.582662,0.0
2017-02-01,11380103.890227644,0,444477251.45353335,53328521.41059607,80684930.28730816,0.0
2017-03-01,25770216.2695782,0,466295938.2899071,101941088.90973334,149529992.01568526,0.0
2017-04-01,274918.9635686242,0,396839873.1783679,135662561.58487839,65419076.01782423,1062339.4190837936
2017-05-01,0.0,0,288658958.7989623,139030587.2569961,27576470.59576826,2762082.303701745
2017-06-01,8786.149814648503,0,224346262.07792133,69940990.3674353,276.23525349638425,4249357.676335175
2017-07-01,1328059.3051943984,0,192472506.80531508,58593776.188721575,18941104.039603904,5524164.60740349
