Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,43867376.09587002,0,463658673.07587016,38011266.96624313,108870784.21190616,0.0
2005-02-01,7166900.518969935,0,458549882.9217747,57526868.592227474,59374666.050353415,0.0
2005-03-01,22652569.75214923,0,463012259.11370456,71690323.6354431,98202249.7891035,0.0
2005-04-01,7368059.422284496,0,450062863.6049032,103868217.27768631,95926147.45452368,804007.7173932297
2005-05-01,2755322.8507532384,0,413332032.3232074,128251592.01756866,89877326.33622177,2090420.052424325
2005-06-01,7301750.6381696,0,399410173.4599645,91840969.91010976,75232182.16653436,3216030.869572919
2005-07-01,1089951.954436772,0,350745171.7503282,79171170.68605493,8943431.343628103,4180840.10484865
2005-08-01,2013734.8007363328,0,336283104.4643669,74154969.61254118,40946508.06520323,3376832.4376010615
2005-09-01,2925403.133947971,0,335426865.08183396,54736282.509811774,41490949.5951324,1608015.4347864594
2005-10-01,14906148.648024336,0,363815086.4267938,45922480.6957647,86140429.5093246,804007.7173932297
2005-11-01,1554155.5766661055,0,353556561.7613407,31494443.988415677,19950649.59741766,0.0
2005-12-01,3991541.3608368672,0,365903332.2324725,28894520.56133334,44937273.44915811,0.0
2006-01-01,14651191.717508158,0,386010957.5857536,38388138.779796086,73052388.49663322,0.0
2006-02-01,974682.941104369,0,374930681.90031785,56098724.63755294,44437696.5975193,0.0
2006-03-01,14781413.749324422,0,399775929.2964426,80544375.46649413,119259051.07513297,0.0
2006-04-01,1286567.5569756087,0,368008391.85993665,104885265.35517645,69148157.2347626,887618.8905020779
2006-05-01,121693.44461274856,0,316103785.0304561,82513913.36660393,12966480.599924989,2307809.0470197066
2006-06-01,971020.3211000408,0,296693570.7281608,50629271.77556079,5650634.176635543,3550475.5620083115
2006-07-01,4684689.568108851,0,318411573.8358712,50383679.12541179,58550206.74970829,4615618.094039413
2006-08-01,5111102.236502889,0,314218867.3727703,56208515.79465883,36349413.113027364,3727999.3825442153
2006-09-01,9022648.501355562,0,329634319.53144366,36177256.21425881,52423459.70358009,1775237.7810041558
2006-10-01,53910624.889236234,0,393610992.5915321,51835425.51049415,168801860.9244743,887618.8905020779
2006-11-01,10314722.230632901,0,398307970.37855875,30569925.544721566,44764841.42484141,0.0
2006-12-01,73115273.77280867,0,448971318.2776483,1783994.4215215684,125562616.09341975,0.0
2007-01-01,26150720.230133668,0,458014064.91324973,33223873.557403922,68417340.42313896,0.0
2007-02-01,14510287.204893714,0,451811041.6463753,64702665.78640001,72706068.51979437,0.0
2007-03-01,410528.77837013506,0,413577908.0161086,95338423.348353,55875635.39716317,0.0
2007-04-01,159627.3260583773,0,368612238.7862704,106699169.49337247,58312709.729081534,884267.7505319037
2007-05-01,20068.771020014014,0,320287009.3323194,95427953.3588314,39162043.58456325,2299096.1368787126
2007-06-01,170866.4185339353,0,302929473.8270439,53728202.097254895,20901211.692815512,3537071.002127615
2007-07-01,2546500.8597522643,0,306052232.5159132,46280778.573286295,31777581.848944187,4598192.273757425
2007-08-01,3462835.194959456,0,310542259.0518748,61826496.74294114,51423542.09172139,3713924.6635215897
2007-09-01,5534394.04709241,0,320137299.29280394,50930265.97912155,56669802.04529709,1768535.5010638074
2007-10-01,2361794.5855158605,0,316905728.2723982,39215007.367192164,30798402.154101804,884267.7505319037
2007-11-01,1336187.2808516216,0,314399394.5928729,26294963.227905884,20392974.493291482,0.0
2007-12-01,56490402.030846,0,415227838.64692026,24486140.997192156,181804987.08208534,0.0
2008-01-01,10033049.894471003,0,421350075.8106507,39865080.72327843,56020367.78148007,0.0
2008-02-01,31956411.205875605,0,434076647.18693453,61612502.6447373,106295485.22689666,0.0
2008-03-01,7630545.631328424,0,418986014.4537835,59375567.18312158,50823919.78692278,0.0
2008-04-01,2242326.8106860095,0,398514201.1584909,49679894.82595293,27009070.834957533,932599.297450176
2008-05-01,30091855.286791094,0,408374411.4561786,47428079.28355293,81476354.89478165,2424758.2897136975
2008-06-01,30934238.03865989,0,404722221.83435667,54340507.59612551,73441644.11795048,3730397.189800704
2008-07-01,10973884.775971103,0,392413870.01788986,50605061.903364725,38065361.43357428,4849516.579427395
2008-08-01,7167154.4661908075,0,382959152.31752366,43556994.30200785,25035695.139589842,3916917.3552998146
2008-09-01,4513404.955129509,0,379271978.61090547,35864937.04163137,24520198.924969126,1865198.594900352
2008-10-01,20948408.44040523,0,389780477.29403895,33743195.51389802,61867518.05836229,932599.297450176
2008-11-01,28047196.77451477,0,403218571.85745126,16484059.604815686,57456968.28116632,0.0
2008-12-01,55798908.63203797,0,434336687.24043417,12364726.938431375,99281750.95345213,0.0
2009-01-01,80123781.85680018,0,463735356.8692921,28724179.528290197,138246631.01394835,0.0
2009-02-01,21940692.50050336,0,455957797.44895875,42147327.18621176,56310460.26638188,0.0
2009-03-01,14257687.534937195,0,447897986.87715846,55587207.63057257,61587890.05167712,0.0
2009-04-01,14562874.357755354,0,444438912.38552964,67240429.17009413,75351784.80955826,992468.0737971123
2009-05-01,6248790.122963924,0,417689838.77194613,60125658.85490197,31930876.877534907,2580416.9252596563
2009-06-01,23284319.33289859,0,415347569.0870441,46067256.137098044,59439474.03030927,3969872.2951884493
2009-07-01,13428195.373119242,0,407878984.4209923,34936835.719811775,29447122.33241791,5160833.850519313
2009-08-01,3047736.018334166,0,394580412.2760477,32216612.871670593,7127692.444443916,4168365.6376341027
2009-09-01,2367060.694929473,0,385756234.31873274,38264527.22337255,18830103.955739208,1984936.1475942247
2009-10-01,16447879.229810022,0,397729082.220717,29145009.39451766,54090601.99241163,992468.0737971123
2009-11-01,8853065.058690915,0,397658511.52271557,30991828.85032156,37002477.25393915,0.0
2009-12-01,52780703.24686831,0,435635091.1377538,26521888.756423526,117279171.61833015,0.0
2010-01-01,13612483.532771349,0,444329844.2942544,44092697.09586669,66399933.78513861,0.0
2010-02-01,10090166.30659632,0,434858133.9513289,63484069.323905885,63067537.76160407,0.0
2010-03-01,21981472.531875968,0,422208644.68531877,76857628.54294115,82956897.62986001,0.0
2010-04-01,13051365.805795424,0,415558837.4767064,76252608.14509018,77865576.10761638,1001839.1655314602
2010-05-01,3102957.331339542,0,392744398.8004907,91781926.93734902,62671051.702902935,2604781.6532710907
2010-06-01,4897453.881100203,0,375612674.80274326,69748428.09183529,44619860.79191044,4007356.662125841
2010-07-01,2372950.1457191044,0,341181351.8187635,68404655.43421958,18872151.051187705,5209563.306542181
2010-08-01,2956482.186368832,0,325902177.2889075,55657260.26434508,22607049.26176837,4207724.29684067
2010-09-01,831092.1270072889,0,303922969.76419896,42396005.05050981,0.0,2003678.3310629204
2010-10-01,5981080.19920835,0,331078408.66772234,48122599.061286286,79176685.11574201,1001839.1655314602
2010-11-01,16081258.611941678,0,370406133.21590877,43230568.50257255,98590274.5330913,0.0
2010-12-01,126902489.35849398,0,466889800.6826072,19323739.374431383,242709896.1996241,0.0
2011-01-01,3194209.1765371663,0,456281994.01315856,37504886.27865098,30091288.78573979,0.0
2011-02-01,17728286.55901238,0,448827567.8730912,71388807.82914507,81662668.24809003,0.0
2011-03-01,13651664.97191951,0,433627101.2655226,89003135.61517642,87454333.97952741,0.0
2011-04-01,30360063.578847773,0,448050612.0964229,99613806.87345886,142584664.7058587,846484.4802744298
2011-05-01,40598343.98412927,0,460328342.262649,112941267.49782744,163281173.8398277,2200859.631246638
2011-06-01,148222.3367263538,0,376693375.3861915,125205277.43573335,35164364.73874145,3385937.921097719
2011-07-01,2486606.9552695956,0,380128578.5848439,82323440.76704313,79281214.22641142,4401719.262493276
2011-08-01,779482.7565203288,0,341557871.27309793,83649714.63209414,31461417.376857586,3555234.659472556
2011-09-01,1830133.1027460995,0,334189519.9276129,64101186.99115294,46013302.72909965,1692968.9605488596
2011-10-01,10018372.194653386,0,363152886.44598746,53849113.04527061,90426422.48963065,846484.4802744298
2011-11-01,9639129.629187666,0,382206717.8759921,35925664.406258814,64060002.07465109,0.0
2011-12-01,10988829.607197562,0,396291061.537975,29605140.358141173,54501896.13261311,0.0
2012-01-01,20690737.454719592,0,416642811.95956784,33343920.65716078,74047888.96487512,0.0
2012-02-01,60199362.10408489,0,448252856.6721471,42189264.39901178,133998671.2156761,0.0
2012-03-01,22711328.047215566,0,444158631.0528796,83747994.10048625,101113880.62393937,0.0
2012-04-01,3962669.4454934583,0,424509657.427804,77946819.58918431,57997586.67021401,1120549.7753486687
2012-05-01,620377.0434299207,0,379179972.4397294,59048683.12890196,4070356.6378295925,2913429.7731057373
2012-06-01,2014754.138355041,0,351753365.7684732,41265826.27989805,0.0,4482199.101394675
2012-07-01,5017152.732471124,0,358635800.14581937,50551900.49575686,46386512.10310546,5826859.546211475
2012-08-01,4212428.7697724635,0,345068314.9314337,58984025.103105895,31049173.152652968,4706309.367204736
2012-09-01,4046149.0468430733,0,343365866.8027814,49033318.71171764,37280030.15856871,2241099.5506973374
2012-10-01,7084978.895434561,0,349744222.0906213,46920898.82089413,53894877.93452575,1120549.7753486687
2012-11-01,21723675.83587784,0,376522952.12358457,32406197.456376474,80754176.73049672,0.0
2012-12-01,80502275.81026459,0,440919301.0409712,25228106.83275294,170126731.56040403,0.0
