Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,78452494.82609382,0.0,493252831.161055,8983843.290956864,100069663.63943785,0.0
2005-02-01,49223136.89837221,0.0,495787043.1650013,21291868.795270592,73049217.69758926,0.0
2005-03-01,62545628.40239232,0.0,496827177.2741904,38135256.739129424,101721019.25071077,0.0
2005-04-01,31058935.69832596,0.0,489928148.4738756,73803336.42750593,97159235.60812356,804007.7173932297
2005-05-01,27928533.431210812,0.0,484312511.263029,58894106.844525486,76698994.29768391,2090420.052424325
2005-06-01,38051490.5726339,0.0,485344323.70874816,32896503.20148237,63432908.01276723,3216030.869572919
2005-07-01,1715634.1681530327,0.0,454327391.15468466,44055996.51867451,5645695.914097627,4180840.10484865
2005-08-01,13009970.751860535,0.0,448924177.12173283,35292088.13596863,35449734.42051143,3376832.4376010615
2005-09-01,18943015.991843957,0.0,451717781.22540057,17787160.33449412,34778607.128240444,1608015.4347864594
2005-10-01,51486210.947081126,0.0,463723091.37073296,16806208.339231376,78566834.46319415,804007.7173932297
2005-11-01,8028282.473689036,0.0,462990886.7119836,13653449.171239221,19901218.35458132,0.0
2005-12-01,31542809.882978953,0.0,474923491.28451306,7145107.606305884,50620522.061814226,0.0
2006-01-01,55650918.60117315,0.0,486719490.623362,5928312.316227455,73375230.2562495,0.0
2006-02-01,23278784.858764328,0.0,489658104.40719604,16793053.594870586,43010452.23746889,0.0
2006-03-01,77791056.5672185,0.0,494292615.844513,43523995.237733334,125949563.24226896,0.0
2006-04-01,19679201.09333548,0.0,487519619.1188302,50162826.83312942,61112081.63659566,887618.8905020779
2006-05-01,1811214.7373123749,0.0,454305696.135156,50050131.60792942,13751847.439803347,2307809.0470197066
2006-06-01,1365184.28025229,0.0,423564622.8300966,45023859.682227455,8404570.225726869,3550475.5620083115
2006-07-01,16744454.360628353,0.0,433020881.2032977,41370485.82156861,59104489.420542754,4615618.094039413
2006-08-01,4457035.660889825,0.0,413047161.7452041,52350347.36960785,26389662.633660104,3727999.3825442153
2006-09-01,21003157.005552694,0.0,436511235.0123347,18407658.99625099,58842552.41129258,1775237.7810041558
2006-10-01,109188667.4480622,0.0,472892641.43604314,21336951.176007845,165608452.59892827,887618.8905020779
2006-11-01,28633317.458152134,0.0,479160688.61338073,10799163.449717652,45225348.19963733,0.0
2006-12-01,116509710.956852,0.0,493155181.90285337,5440731.058211767,135944935.30453646,0.0
2007-01-01,64548783.0244176,0.0,496077461.9969175,2909223.851992157,70380286.97047384,0.0
2007-02-01,58028887.3615666,0.0,498420168.29103357,13321349.244415686,73692942.90009841,0.0
2007-03-01,20273163.3171733,0.0,492525041.2092879,43642697.7436549,58020733.97908256,0.0
2007-04-01,8302254.245086598,0.0,472440349.9544508,63795388.06840785,50886444.157957464,884267.7505319037
2007-05-01,10228673.648845721,0.0,454794787.2039091,53927362.894509785,42826561.54803767,2299096.1368787126
2007-06-01,8930680.357164374,0.0,445969069.1973594,29288771.936847057,22521381.14189105,3537071.002127615
2007-07-01,11204083.800115678,0.0,440455537.7104459,40801038.263960786,38522274.494627744,4598192.273757425
