Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,435787121.7641754,30508318.742942497,995248772.4166406,43311342.40781411,549202215.6722252,0.0
2005-02-01,219786932.308758,0.0,999967555.2100899,56642319.07520076,281268889.662958,0.0
2005-03-01,135561258.9757587,536678.3475951599,989328956.217066,78936235.5469631,204574184.78081548,0.0
2005-04-01,104885400.40028389,0.0,983953087.4397874,99294827.1488224,194536363.03698966,3979195.3844746784
2005-05-01,45855049.46411207,71528.50118608064,956552206.331925,131174523.58670339,138008031.93677977,10345907.492284419
2005-06-01,79572011.98326191,416869.5285444489,912867404.9973356,200014380.16064447,217853883.87328207,15916781.537898714
2005-07-01,14936284.917757194,594702.4514628053,786866256.2134416,223202782.84619865,82120554.30614018,20691814.984568838
2005-08-01,37838327.25592191,423581.31376089354,771767090.9926349,164297077.27334237,161406849.91716686,16712620.719507707
2005-09-01,40504781.701714255,0.0,743345074.9225695,152535381.89057586,140155779.4447435,7958390.768949357
2005-10-01,54515027.061993435,0.0,754236955.341325,102854839.42483906,155436171.8110859,3979195.3844746784
2005-11-01,27732172.821945123,0.0,756149979.8250108,88165356.68721342,100040016.73278035,0.0
2005-12-01,67346172.62653714,0.0,773902549.4018497,70846835.55897754,144738695.34446007,0.0
2006-01-01,118820975.20190413,0.0,800482417.1982092,71415338.83670518,210934024.21050116,0.0
2006-02-01,52042776.849499084,0.0,792972827.062703,87858236.73488665,120052061.55935627,0.0
2006-03-01,298534185.60688716,19250.2992769251,884352998.0900011,78789952.88788702,468533922.8400046,0.0
2006-04-01,34913406.052343324,0.0,845386450.6324469,107486219.5900014,90950274.4015648,4182481.8114284547
2006-05-01,4238359.696237505,35961.68451474667,737769549.2025024,145271157.7839279,6887299.5343100475,10874452.691857941
2006-06-01,4857947.768025297,321028.51685555273,610780877.1662087,190694776.42032853,4187619.093514126,16729927.245713819
