Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,395418350.2601025,28194616.38162778,999883511.5485933,63558786.73698823,523401041.82117337,0.0
2005-02-01,216333210.0747497,0.0,1004826148.9874108,70786215.35522355,292062062.8687908,0.0
2005-03-01,136523583.78168812,442117.0921347521,964104785.6516305,131728428.94620389,227972766.48424593,0.0
2005-04-01,50992801.885189034,0.0,896340570.8323346,192517017.37473723,171518470.49927396,3945377.5424938793
2005-05-01,15052811.301100794,0.0,775255063.7395042,254113466.21182752,136977416.24703807,10257981.203719988
2005-06-01,13658649.771713646,0.0,746092637.2237753,284158218.5039294,251320540.54729787,15781510.169975517
2005-07-01,11834571.08732566,0.0,618282955.5328504,213536101.9473177,73493201.49908039,20515962.407439977
2005-08-01,11449720.730042187,0.0,595638826.9166638,189400546.02031386,156707500.53687665,16570585.614932666
2005-09-01,8373341.387252915,0.0,601769238.1714302,139437002.60321566,141285011.4328987,7890755.084987759
2005-10-01,12596450.864443416,0.0,637567852.5439095,153549988.7077569,195735397.3833124,3945377.5424938793
2005-11-01,1603606.3744425857,0.0,678111302.2389984,92130544.36056468,132498311.87031563,0.0
2005-12-01,51631773.78700191,0.0,750362362.8041242,52218419.06020389,175989235.43040726,0.0
2006-01-01,113404929.38025106,0.0,782188004.314265,57818238.61913722,203036865.22357583,0.0
2006-02-01,79718018.41828942,0.0,763016087.8007859,77767904.2043451,137152758.93482497,0.0
2006-03-01,249680638.38422608,205408.70581205827,847955077.4451503,110685767.33316082,445460347.41317207,0.0
2006-04-01,21493623.603048652,0.0,757660354.0042156,191256035.8668158,114826821.87327631,4170169.2456131484
2006-05-01,3088436.430079755,0.0,567056576.377758,229941363.0534354,17243527.966577027,10842440.186203357
2006-06-01,8040632.970707779,0.0,437694290.4731661,185100747.21399212,23792360.203630313,16680676.982452594
2006-07-01,17135409.354015503,0.0,487581428.07944876,184927546.94435307,218668570.52941614,21684880.372406714
2006-08-01,15341368.805080725,0.0,497399017.95953745,207098869.37497252,193081208.3931389,17514710.85016982
2006-09-01,6099888.597700075,0.0,530809393.6839244,146778427.14067447,169465287.92085922,8340338.491226297
2006-10-01,153839038.69870508,0.0,867191608.725423,173055649.5031922,659106733.9977822,4170169.2456131484
2006-11-01,31354475.203545187,0.0,844059045.4783348,138010308.85563922,146232220.81209594,0.0
2006-12-01,95242049.2054799,0.0,879104444.7264339,69507121.61734119,199794570.0709208,0.0
2007-01-01,86618823.50241064,0.0,898093210.481314,59088792.943890214,164696382.20118055,0.0
2007-02-01,109477644.05012517,0.0,879182576.9376479,91735590.25008628,182302600.75654554,0.0
2007-03-01,56239640.319075055,0.0,825603508.9094243,174493999.44382745,176904866.4314994,0.0
2007-04-01,45631009.17099827,0.0,776555865.1420807,193140362.89588246,182959620.64595786,4230197.90279255
2007-05-01,6643004.995938199,0.0,657250054.7816868,218713650.2738038,83879974.49514996,10998514.34949826
2007-06-01,8444658.61894171,0.0,538756289.1915503,185460028.96150586,42288929.729122676,16920791.6111702
2007-07-01,16748904.653886065,0.0,594139432.6532552,186299617.11647063,232270815.1390397,21997028.69899652
2007-08-01,17720520.40859908,0.0,632630293.8565723,201565743.46855697,233413124.02840164,17766830.275612082
2007-09-01,7150230.8912942195,0.0,641112565.7642311,201140434.55943534,198313529.06210887,8460395.8055851
2007-10-01,1964552.764957795,0.0,586588978.1508478,184877933.55598432,105367837.07692827,4230197.90279255
2007-11-01,2569477.754606748,0.0,594063846.2606518,123882320.58186662,123290078.21734035,0.0
2007-12-01,183530101.2529935,256180.7053587392,714326048.832489,62057220.053764746,365818016.00357324,0.0
