Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,451708447.47295624,28855011.02680425,1005156694.1897274,19668247.697568625,523401041.82117337,0.0
2005-02-01,256569467.67677754,0.0,1006981750.5784385,33667538.80330194,292062062.8687908,0.0
2005-03-01,149953077.69429997,109724.02525632067,1002035945.913615,82855769.42951372,227972766.48424593,0.0
2005-04-01,70795823.64477926,0.0,989399771.1348698,117304199.17573328,171518470.49927396,3945377.5424938793
2005-05-01,23146925.473538503,0.0,938289330.3876735,175198912.72441557,136977416.24703807,10257981.203719988
2005-06-01,59627783.44600007,0.0,925717056.7626845,221358130.3253258,251320540.54729787,15781510.169975517
2005-07-01,15827868.279893769,0.0,805008649.9712793,200828139.22817257,73493201.49908039,20515962.407439977
2005-08-01,34172484.85220037,0.0,777474218.2376194,167465840.15836066,156707500.53687665,16570585.614932666
2005-09-01,46849932.230389245,0.0,777425061.85232,104033619.8236,141285011.4328987,7890755.084987759
2005-10-01,74201018.93963122,0.0,823272349.6977967,80268311.04898828,195735397.3833124,3945377.5424938793
2005-11-01,34449034.077291265,0.0,866594852.7779701,54727787.61426664,132498311.87031563,0.0
2005-12-01,84797692.79062119,0.0,896931155.8385698,61522200.13887064,175989235.43040726,0.0
2006-01-01,138083717.9627463,0.0,927858027.7281582,34488030.568,203036865.22357583,0.0
2006-02-01,96669735.91907693,0.0,929914910.8231419,39101593.43242354,137152758.93482497,0.0
2006-03-01,336083084.7520413,0.0,982379282.4764384,56912891.00783531,445460347.41317207,0.0
2006-04-01,31128907.964219376,0.0,953316452.0192887,116930913.61181968,114826821.87327631,4170169.2456131484
2006-05-01,6567009.249086095,0.0,817816559.6456828,158655990.49566284,17243527.966577027,10842440.186203357
2006-06-01,8044403.564826631,0.0,658784194.6057991,196872357.1122668,23792360.203630313,16680676.982452594
2006-07-01,43733925.060797855,0.0,689644304.8176531,169270738.1761961,218668570.52941614,21684880.372406714
2006-08-01,55218779.26456371,0.0,679253602.571832,173707045.782251,193081208.3931389,17514710.85016982
2006-09-01,29325843.641135186,0.0,711212458.5582232,118438704.40819615,169465287.92085922,8340338.491226297
2006-10-01,344237402.0269968,0.0,935240553.5978851,95011406.17673728,659106733.9977822,4170169.2456131484
2006-11-01,71517978.03476976,0.0,955700192.2391168,54254604.136094086,146232220.81209594,0.0
2006-12-01,128808803.3383526,0.0,981709669.3162653,44976289.65541959,199794570.0709208,0.0
2007-01-01,121118792.44312796,0.0,992316459.9359808,32970799.13833726,164696382.20118055,0.0
2007-02-01,141350404.46208346,0.0,989172652.3476669,44096003.88277648,182302600.75654554,0.0
2007-03-01,85632290.78193201,0.0,980172256.6695873,100272971.32764713,176904866.4314994,0.0
2007-04-01,52406462.535939805,0.0,953627004.0071119,161548984.7187765,182959620.64595786,4230197.90279255
2007-05-01,7996154.916365686,0.0,828232330.5953285,213860108.7037568,83879974.49514996,10998514.34949826
2007-06-01,4947530.889024757,0.0,685572484.6057459,201052789.13167068,42288929.729122676,16920791.6111702
2007-07-01,33088304.18968713,0.0,723639558.8948282,186336333.18322363,232270815.1390397,21997028.69899652
2007-08-01,30808032.306700688,0.0,706512223.6606386,243262582.0472392,233413124.02840164,17766830.275612082
2007-09-01,35241420.10834576,0.0,732868248.9453236,149010550.86430594,198313529.06210887,8460395.8055851
2007-10-01,20539657.942123633,0.0,742779773.1420172,82323005.17751378,105367837.07692827,4230197.90279255
2007-11-01,30894508.953652818,0.0,780065713.0153561,56398288.72724707,123290078.21734035,0.0
2007-12-01,218750538.8323057,256180.7053587392,887078489.4241357,39941147.855615675,365818016.00357324,0.0
2008-01-01,300413719.25558,0.0,927018453.2524151,51187128.58283135,391540811.6666908,0.0
2008-02-01,224063191.42647707,0.0,935825783.297206,55644712.79832942,288421098.4879006,0.0
2008-03-01,103212526.78705166,0.0,925468951.6592762,77929189.9884706,169372364.559509,0.0
2008-04-01,16418637.101446383,0.0,859193316.5200338,130223908.53102754,69104432.98871766,4459016.701079698
2008-05-01,17200457.344728228,0.0,806156593.0786164,180425003.55479226,125928761.44823526,11593443.454036413
2008-06-01,8129384.2855844395,0.0,692590768.1606094,177560335.8788784,46628672.29059701,17836066.804318793
2008-07-01,13529965.169530686,0.0,581197758.4990429,244830990.41437656,107400927.85152288,23186886.908072826
2008-08-01,21667308.704934396,0.0,574728331.4233134,193037776.88900384,177473888.1301166,18727870.08137154
2008-09-01,2241228.6593179186,0.0,509152868.9715453,122933537.15930982,25330257.591327503,8918033.402159397
2008-10-01,3612860.617087243,0.0,531035094.7809561,73278186.45729409,88484956.19254386,4459016.701079698
2008-11-01,21028631.559337664,0.0,659897801.5418075,42139762.69004703,191563346.65841362,0.0
2008-12-01,173182642.87296203,0.0,883535786.7733475,34170061.54732549,430990689.6518269,0.0
2009-01-01,165640123.42695957,0.0,911803929.0025281,43096764.21523136,237005029.87137163,0.0
2009-02-01,130416025.90500513,0.0,921370992.6203799,34693780.81198427,174665732.98188537,0.0
2009-03-01,176120559.7702114,193927.7448648397,916551052.1269252,76866022.96504323,246618943.12212172,0.0
2009-04-01,114519565.4089233,0.0,904259936.9285408,158673361.03934893,252351572.16726598,3698654.619773586
2009-05-01,25993644.15520525,0.0,865451992.7968569,204356636.12758434,181529288.63177755,9616502.150517872
2009-06-01,20790145.486356016,0.0,790161271.264008,201586920.08668232,130012601.93405247,14794618.479094343
2009-07-01,18221922.818474952,0.0,691041733.5655731,188689847.32662758,80523981.77708828,19233004.301035743
2009-08-01,8763857.377525523,0.0,611212646.2392154,189866456.6327999,75139636.60243814,15534349.142286293
2009-09-01,11580274.125867112,0.0,606316182.7001518,118923272.77702744,103980024.87217337,7397309.239547172
2009-10-01,5294774.712201218,0.0,624942729.0172871,107913364.51770984,117011197.2829865,3698654.619773586
2009-11-01,11493276.847699292,0.0,671632530.4045501,64705942.99060392,113227802.77519985,0.0
2009-12-01,217899692.10006157,0.0,891188872.4400896,46723327.85992941,484179361.99553007,0.0
2010-01-01,397873681.96997607,0.0,991250145.0271915,30964141.216698073,528899095.7737769,0.0
2010-02-01,403841224.8083858,0.0,1007419725.5004413,18968042.995898042,438978848.2775334,0.0
2010-03-01,323382272.6920448,0.0,1005658878.0677042,76296735.06043139,397918160.3197396,0.0
2010-04-01,191352835.48075715,0.0,985242089.9283937,103321661.46236075,270153184.5994101,4104524.204396871
2010-05-01,23454496.552594908,0.0,922391803.7182853,150608805.17692536,100183319.34806156,10671763.046388034
2010-06-01,14143748.12098164,0.0,820332763.3486649,189504471.61244696,84205756.9231995,16418096.817587484
2010-07-01,28650798.65818631,0.0,751886011.4999363,267930103.5900707,203111384.56377503,21343526.092776068
2010-08-01,61144350.432241485,0.0,776646013.8898706,229258059.69118425,296536362.8295587,17239001.647119235
2010-09-01,2095150.2048542525,0.0,679759577.8637708,127915745.98412555,16973222.256381344,8209048.408793742
2010-10-01,222176292.5349241,0.0,942975155.2222184,81958649.09529412,563245994.7842686,4104524.204396871
2010-11-01,183453316.5557155,0.0,989742307.5680366,45191801.0593098,275412269.96084374,0.0
2010-12-01,513523904.77194786,7555239.727941324,1003723861.4175862,48655274.58676076,583715972.9361991,0.0
2011-01-01,80501767.10548954,0.0,994839880.2619549,29248816.455576494,100866602.40543464,0.0
2011-02-01,306266505.1280804,0.0,1001035161.0249281,46197529.85854123,358659315.7495946,0.0
2011-03-01,246854259.52605835,0.0,993933715.1020015,85017904.74418832,324770718.3473201,0.0
2011-04-01,321082168.59736377,2474697.553353004,993041711.4210733,118534530.15455692,438453549.2111117,2745843.413234088
2011-05-01,146302575.13341355,0.0,964859070.8979636,187749523.758894,298487697.74947953,7139192.805654708
2011-06-01,2787954.1795875733,0.0,825872281.7075961,191286600.923655,42994181.144143604,10983373.652936352
2011-07-01,95267127.4409386,0.0,892280142.4745506,212168390.3236,359564992.920184,14278385.611309417
2011-08-01,42698703.07590851,0.0,857338585.8734596,198345013.13132548,194569617.44143316,11532542.1647099
2011-09-01,55214137.07437288,0.0,864530836.97674,167991536.22935674,224485742.33158493,5491686.826468176
2011-10-01,82511540.73420487,0.0,917791568.4089675,94837036.74891767,227863465.5021158,2745843.413234088
2011-11-01,125626556.18939485,0.0,960260774.5433933,64548794.178580396,232644556.50240096,0.0
2011-12-01,183618470.83714673,0.0,988892965.4297259,39426694.367701955,251677356.0911812,0.0
2012-01-01,244214593.767019,0.0,990624270.8417152,38416195.98575685,284362095.1647647,0.0
2012-02-01,277827628.692018,0.0,995054819.8184458,42545461.73810981,324803639.40685874,0.0
2012-03-01,274497468.0703655,0.0,966493260.7124976,132982408.70622748,378507064.3543976,0.0
2012-04-01,58979565.19021559,0.0,942678071.1079684,149153687.6032235,179181998.9431357,4527976.362154945
2012-05-01,3190492.9400869906,0.0,804129133.4866898,163557390.97314507,15813999.050543975,11772738.726194985
2012-06-01,5123306.82090544,0.0,660847043.5683382,162411461.97237656,2529823.7555662617,18111905.44861978
2012-07-01,77347351.43523054,0.0,801692545.4992342,202817150.5885177,396163198.33551466,23545477.45238997
