Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,449807093.3645054,32050396.877180714,989996465.5931584,49583105.3083291,549202215.6722252,0.0
2005-02-01,232396526.53095323,0.0,994855079.2510705,43817840.830106206,281268889.662958,0.0
2005-03-01,168566782.93249616,856219.2290872477,986157952.3536191,43577016.90563719,204574184.78081548,0.0
2005-04-01,139265202.1979142,0.0,987635802.2319534,58030144.40233605,194536363.03698966,3979195.3844746784
2005-05-01,94714463.92628646,45493.124957233966,964487766.015589,78677938.6242296,138008031.93677977,10345907.492284419
2005-06-01,142405817.49721998,281770.3950444489,911088872.7343102,151659542.36583492,217853883.87328207,15916781.537898714
2005-07-01,49747465.921121396,431582.8028378053,861896059.612249,118199467.04272035,82120554.30614018,20691814.984568838
2005-08-01,100745346.18867901,266466.07807339355,802407572.4705517,156174290.18295497,161406849.91716686,16712620.719507707
2005-09-01,65333940.719532155,0.0,789185088.1044244,112958655.69178605,140155779.4447435,7958390.768949357
2005-10-01,77947743.89082654,0.0,805145249.816539,70095777.44920991,155436171.8110859,3979195.3844746784
2005-11-01,67785306.54135232,0.0,814399973.7732916,26223771.14796494,100040016.73278035,0.0
2005-12-01,107296201.02126575,0.0,836394180.1340286,16852152.82889751,144738695.34446007,0.0
2006-01-01,160935899.40250242,0.0,860652624.663745,25967046.380859535,210934024.21050116,0.0
2006-02-01,99331539.2483375,0.0,867601360.3622726,14470553.511191335,120052061.55935627,0.0
2006-03-01,359414051.80717677,72313.39812939029,914362852.4795669,62047455.794343516,468533922.8400046,0.0
2006-04-01,72844204.058406,0.0,900456842.8565733,38006467.8112734,90950274.4015648,4182481.8114284547
2006-05-01,5785862.43696661,19949.96451474667,871030867.4187181,51471291.65598345,6887299.5343100475,10874452.691857941
2006-06-01,3700874.779385121,245973.4179180528,830256774.1673988,82825883.3073719,4187619.093514126,16729927.245713819
2006-07-01,120384554.0295223,576942.7987292514,786624342.633187,160230187.97798482,189624361.95636675,21748905.383715883
2006-08-01,100963749.06233191,286717.56160822057,760609143.3101406,144268567.6733727,173342121.20523834,17566423.331419047
2006-09-01,108321534.57134402,0.0,759690418.276606,90845291.44117674,175654714.5944656,8364963.622856909
2006-10-01,397777715.918284,545595.3915776816,925901664.2753413,127190116.95243628,688006188.1468949,4182481.8114284547
2006-11-01,99174105.6642182,0.0,934531859.4386989,18164812.61416784,126162242.42391743,0.0
2006-12-01,174879099.3384459,0.0,960771439.9910481,24747996.327630647,226031449.8862594,0.0
2007-01-01,125248773.62649427,0.0,969122464.2874483,13153489.320475634,146867963.58575583,0.0
2007-02-01,156723999.77396443,0.0,974193199.9711783,16305571.504392836,178258721.71639457,0.0
2007-03-01,148696641.41084227,0.0,975848237.5199627,39016379.13467158,189489296.26030827,0.0
2007-04-01,118372099.5357167,0.0,960822273.1178296,60080761.59644753,158989620.29980305,4168332.897627431
2007-05-01,55868682.05312559,56031.86756405354,933823984.9662088,61313506.28404092,76755987.77892707,10837665.315849466
2007-06-01,23350389.986713108,299599.90869928984,887924098.1185628,82313663.48132817,29712949.26312932,16673331.590509724
2007-07-01,123378207.44428031,659425.4849083135,862020014.4686009,142431969.47210163,201998564.91756538,21675330.631698932
2007-08-01,143953686.76581353,377633.9868384532,832540609.712296,172266173.80898,251677520.8485387,17506997.923876565
2007-09-01,95243036.39196599,0.0,828144559.931937,101663365.51759511,169531409.97425607,8336665.795254862
2007-10-01,43691062.97626282,0.0,810918567.8324485,51383478.461764984,62580610.92805047,4168332.897627431
2007-11-01,60096824.34091829,0.0,825786452.0974615,23089168.3422769,96873994.19009055,0.0
2007-12-01,276486782.0676716,33676.33761359508,875871439.557698,50006034.18332453,376906735.7959815,0.0
2008-01-01,296531117.13874334,7041.805839851171,911461205.2334573,26028285.42432795,358382518.79868305,0.0
2008-02-01,255103590.30377087,0.0,922246357.8179276,32342142.521401327,298101583.95073855,0.0
2008-03-01,143474464.400064,0.0,924007764.2553017,25600601.520099577,170445021.62504905,0.0
2008-04-01,46130413.09968839,0.0,911228861.6486332,20429441.660025407,47762117.29438941,4410065.922518183
2008-05-01,84848605.05495873,52142.98215605009,903204596.9337515,61187408.387806416,122826323.3254759,11466171.145031098
2008-06-01,24307251.497631155,289360.26893966284,867002806.0162772,78232389.19099344,33149194.80056415,17640263.69007273
2008-07-01,61348299.3544603,607509.2267363752,809783195.7837846,123489692.61019403,82807510.81911717,22932342.290062197
2008-08-01,115036312.67642403,395659.7595771694,797857179.8410304,130803929.94925542,197673168.4148361,18522276.704466064
2008-09-01,4961268.440875944,0.0,773022667.0874057,55155586.79850867,4806505.891003129,8820131.845036365
2008-10-01,41587908.863284625,0.0,765938788.6110626,48362752.0167485,69029329.9018334,4410065.922518183
2008-11-01,122386308.4667436,0.0,807364861.6986219,37108287.71544871,200987226.59856755,0.0
