Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,443709654.4868047,31698056.796815988,999341334.4215508,46297895.552258804,531974692.85346144,0.0
2005-02-01,240306377.43918422,0.0,1001912909.3478975,41855683.88571765,284733636.25124866,0.0
2005-03-01,195289752.1676068,802231.7575667531,999568571.34246,39392875.91278433,233140521.8325198,0.0
2005-04-01,135818035.55993795,0.0,993606120.5492052,52709733.27421177,178619940.49840152,3945377.5424938793
2005-05-01,115146771.17200811,0.0,976963047.8839948,68002608.26295686,156248325.5660343,10257981.203719988
2005-06-01,165246924.4187231,0.0,945430882.4715036,135142519.74372548,251226884.7758604,15781510.169975517
2005-07-01,55477579.24912112,0.0,897833271.2171916,103417500.00767843,83829019.36239989,20515962.407439977
2005-08-01,112099828.51190555,0.0,852581684.4452752,141775622.51047853,181450833.7884718,16570585.614932666
2005-09-01,73469793.18247928,0.0,834406441.7677774,101706177.45941961,137661744.56110778,7890755.084987759
2005-10-01,104910521.89982931,0.0,859895168.46769,62981638.75523921,188398391.35407698,3945377.5424938793
2005-11-01,87162084.72152868,0.0,872974345.29317,23529544.976964712,122758491.01767533,0.0
2005-12-01,134272651.53845567,0.0,894410058.7178771,16414804.080745092,171630395.89211923,0.0
2006-01-01,168031453.6278137,0.0,908433327.5705651,24208713.03040784,205970336.95711952,0.0
2006-02-01,119997530.58015244,0.0,910164258.831844,12812701.522635294,134108381.82823004,0.0
2006-03-01,370785883.9373685,151499.47185259213,939994471.3287249,57938635.53391377,458706231.4400157,0.0
2006-04-01,105177264.00104125,0.0,932586253.6300004,32446288.77847058,125306227.0327129,4170169.2456131484
2006-05-01,15470131.677669369,0.0,912913253.6370249,39887559.80882352,19805753.995963,10842440.186203357
2006-06-01,15771451.666699475,0.0,877017679.9448901,69485962.34105101,21257766.06389892,16680676.982452594
2006-07-01,153431961.58269674,0.0,849707433.5844294,144831058.00956088,237105951.42163205,21684880.372406714
2006-08-01,103807943.90599412,0.0,822139385.2478536,129962772.21538047,169405286.3260914,17514710.85016982
2006-09-01,119170204.25897726,0.0,820008595.1897529,81221794.72998433,180582884.43959776,8340338.491226297
2006-10-01,403586081.38212997,92706.74775073712,945852073.8819972,118692827.29413329,644044924.8706446,4170169.2456131484
2006-11-01,118038200.50943479,0.0,957889148.3013078,16876233.596078433,146951508.52482364,0.0
2006-12-01,156193928.81567112,0.0,972399834.9154,22897671.951207824,193602287.380971,0.0
2007-01-01,143289204.4857335,0.0,979974384.3720189,12652938.079184314,163516692.02153692,0.0
2007-02-01,168727208.90740505,0.0,980687712.2202888,14982166.226439212,184422702.98211402,0.0
2007-03-01,136700500.4965809,0.0,975582676.72531,36155617.29094903,167751082.2925514,0.0
2007-04-01,142436646.50998855,0.0,964659564.7042243,52517436.65629021,179800773.24240035,4230197.90279255
2007-05-01,68202604.95872377,0.0,946227273.3708686,49844359.59512939,87192062.5865836,10998514.34949826
2007-06-01,32493070.047543474,0.0,908834921.0362643,68317302.192549,38935923.12773956,16920791.6111702
2007-07-01,130936585.98119229,0.0,882239435.3831806,128281471.52127065,200807556.67784286,21997028.69899652
2007-08-01,149975861.35552755,0.0,846589802.3302305,155429468.01600784,240766501.00755548,17766830.275612082
2007-09-01,115970535.13374615,0.0,844463109.2067676,90473012.51527843,186609388.96310994,8460395.8055851
2007-10-01,66170332.71084643,0.0,844044591.1575183,44772322.024384305,101048014.21624845,4230197.90279255
