,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
13,2006-02-01,22.605233596442186,0.0,14.934290302494027,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.6267689412827493,4.324097254915564,148.35635358257684,53.94838217137483,58171129.593001164,0.0,38430583.31126273,6761018.6009230735,11125412.488237193,381803452.90023416,2550114889.2902493
14,2006-03-01,71.61177548109741,0.0,13.357814701930321,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,9.081592499066158,31.728304623390056,165.8004172392877,61.66485519706552,184276482.160741,0.0,34375140.44636864,23374595.94254018,81634110.16474673,426696088.50731957,2550114889.2902493
15,2006-04-01,51.30063414057078,0.4192150567452496,31.883131779897084,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.421218938757424,15.560106553318448,165.65580916463077,61.1363892010638,132014182.82158528,1078794.6413516446,82048231.74592942,11379755.875921907,40036054.765761346,426325023.5826436,2550114889.2902493
16,2006-05-01,39.55334611754398,1.0899591560695931,52.78133910136665,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.6559851708765629,1.7368825289479013,151.14246290328433,55.09112281871401,101787182.66098076,2804866.089472222,135828138.6232705,1688246.0998805668,4469272.83155458,388976601.27446693,2550114889.2902493
17,2006-06-01,25.527230105965213,1.6768602269809985,69.31366958345626,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.009456899049923763,0.47222721351972385,111.96924084195469,38.08858420144782,65691404.915910564,4315178.565406579,178369722.055192,24337.0506167568,1214976.2713516662,288170208.9755649,2550114889.2902493
18,2006-07-01,20.736699686194743,2.1799183121391863,63.036705666437264,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.15745136465231419,0.3923813215331094,90.14087752477609,29.318069257928688,53362886.984815896,5609732.178944444,162217290.60482356,405196.4402910375,1009589.3769859232,231995924.32890683,2550114889.2902493
19,2006-08-01,10.305115937175145,1.760703134848509,49.154852030282164,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.00029159718570132627,0.2613909338796372,78.66594181041785,24.91204838673399,26520504.76650406,4530937.227362964,126494432.81330986,750.4167519028575,672607.4186432016,202467127.14208984,2550114889.2902493
20,2006-09-01,26.2109034735184,0.8384301134904992,27.18057876970471,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.19374597956240797,0.5441759802747808,82.86736844641003,26.83204739926574,67452705.74081153,2157589.2827032893,69946201.87433727,498662.5972718063,1400336.7512773783,213280857.78578308,2550114889.2902493
21,2006-10-01,37.478785477222225,0.4192150567452496,18.334742568741195,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.1360395868047632,1.4071859635832418,99.99994098414987,34.53040140083236,96447981.39177929,1078794.6413516446,47181704.82340392,2923926.0921837846,3621280.973112418,257370382.2526103,2550114889.2902493
22,2006-11-01,32.03570719719888,0.0,12.261200144200835,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.6903478967410077,2.0947951080833027,115.98930503232367,41.614470751284465,82438716.70509455,0.0,31552406.495145105,4350618.081880042,5390334.668449403,298515739.71223027,2550114889.2902493
23,2006-12-01,52.40009709087299,0.0,10.786844951332217,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.58584146154312,9.362200832843726,142.6545148774775,52.918731177284926,134842806.95615336,0.0,27758529.762478445,14377391.750273874,24090099.17504735,367132525.98058397,2550114889.2902493
24,2007-01-01,10.320080888244297,0.0,9.560810146494944,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.32304398881007684,2.2836379536810885,140.80710367673578,51.91708912641085,26554119.013903078,0.0,24603548.707090195,831339.714115965,5875071.44616021,362376685.12712073,2550114889.2902493
25,2007-02-01,45.38227587963792,0.0,13.242847310982205,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.158681884774793,14.026420181854428,153.76143017876223,57.17203537291702,116782058.62137721,0.0,34078698.210807845,13277695.154067608,36089112.34833029,395713238.03529227,2550114889.2902493
26,2007-03-01,38.07591126448416,0.0,19.698816897715727,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.833279366136552,11.74579512498302,156.55945005441114,58.11393020060263,97979688.77986613,0.0,50692071.48629018,9865875.874622447,30221471.01194705,402913508.4422987,2550114889.2902493
27,2007-04-01,33.37852224368394,0.38173981520609457,29.103005276439553,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.248124091660114,4.583562540204802,154.38502020499666,57.15750491772774,85896275.35335752,982349.5999662362,74892433.71625876,5786281.779820916,11794655.334753973,397318762.56478876,2550114889.2902493
28,2007-05-01,13.351084101769418,0.9925234640093519,53.593353652541545,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.19724151060205086,117.57221414990921,40.346058706920154,34358328.53097036,2554108.817015094,137913928.11322358,0.0,507641.9427163753,302589464.6280057,2550114889.2902493
29,2007-06-01,23.45426641831267,1.5269592608243783,57.39186576213419,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.16939910035489333,0.484443730955171,98.8329653870929,32.05246873849781,60356984.08219016,3929398.3998649446,147690250.5477647,436022.694226299,1246562.536710519,254367313.37161186,2550114889.2902493
30,2007-07-01,23.35790407662365,1.9850469280187037,54.95788680234655,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5746544219745428,0.7633797582705834,91.19796485453286,29.102557813277233,60109632.73443325,5108217.634030188,141428218.31584305,1479058.9971802589,1964375.4902039664,234719714.50115308,2550114889.2902493
31,2007-08-01,17.188678409268114,1.603307166718157,45.18896863631896,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.570808346680532,0.4310244341721643,86.47269234976802,27.259623486436283,44233843.50500311,4125868.1727835336,116289976.56392948,1469194.511155908,1109264.4751088526,222560271.0379144,2550114889.2902493
32,2007-09-01,24.876055299190813,0.7634796304121891,27.223806246517885,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.3126245103646346,0.8180219563451083,90.13925401271595,28.975526471794307,64016577.59220195,1964699.1999324723,70057482.5977647,3378575.6946340627,2105049.750733914,231996153.81534916,2550114889.2902493
33,2007-10-01,42.06680007504993,0.38173981520609457,15.6732540228755,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.446800080548643,2.5566743041336033,109.93137081634906,38.14443632231732,108252378.6295488,982349.5999662362,40332750.12365488,11445789.93776353,6578730.111704527,282925879.1353219,2550114889.2902493
34,2007-11-01,8.313916059410477,0.0,12.12089928882772,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5051148576586831,0.4381589005035381,106.16214081864065,36.29164564788862,21394542.27037172,0.0,31190217.081607834,1300187.856477181,1127518.6826110752,273227124.5172769,2550114889.2902493
35,2007-12-01,70.56730314893562,0.0,4.032871235211222,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.688431384660976,15.246320745163256,145.7618206025407,54.22244347692107,181593526.24174082,0.0,10377531.49951373,30084929.87532402,39229731.03801302,375128458.3461668,2550114889.2902493
36,2008-01-01,55.69473202662426,0.0,5.315209910529941,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.356210912259584,24.984107764437635,160.80102404193795,60.079640300771395,143320925.27215502,0.0,13677002.503741182,26655437.17224004,64286561.40077293,413830382.54156786,2550114889.2902493
37,2008-02-01,58.38799545247483,0.0,9.863697440435226,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.730148347691062,35.778439660126665,164.8167340461599,61.59931762349764,150248848.7123618,0.0,25382329.084188238,22469350.751116868,92062472.50011142,424165078.9185131,2550114889.2902493
38,2008-03-01,16.859830031363483,0.0,15.703536197686233,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5641639189146737,4.2012000759083445,161.2076638850141,59.70369726596471,43384456.529740185,0.0,40410752.80480784,1451889.3041271027,10809609.315028796,414877284.0242896,2550114889.2902493
39,2008-04-01,14.91270183749239,0.4130510936170984,24.164225084390274,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3544591003069629,1.1064685311065525,150.90826410031985,55.09043940849324,38374089.24496112,1062932.131959238,62182102.28841569,912186.3875937737,2846939.072074066,388373077.65312624,2550114889.2902493
40,2008-05-01,28.85809556148563,1.07393285136356,33.70409333726607,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4259534916957035,1.6979175789529426,144.14480265337224,51.77030842885765,74263495.73004445,2763623.5635802723,86732272.79508238,3670300.35514284,4368948.601415734,370969483.46610165,2550114889.2902493
41,2008-06-01,15.380777524664756,1.6522043744683936,56.49211811359095,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.037412675251887954,0.3416819858186529,110.02646571131979,36.820316449957765,39579519.36098296,4251728.527836952,145373261.8106196,96293.21533877803,879280.2700824843,283171542.1857674,2550114889.2902493
42,2008-07-01,12.985968411333399,2.14786570272712,60.37239864975585,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.20862258960860441,0.5361186279110336,92.5090700966576,29.724708431380726,33416355.74590776,5527247.1271605445,155359668.84551376,536911.3600051219,1379625.7032537898,238093150.17654634,2550114889.2902493
43,2008-08-01,15.012617372919772,1.7348146023692643,46.04814341428245,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5912614790195839,0.5589628733133831,86.19848480393297,27.189624660673303,38635644.48385228,4464314.977830726,118499245.94795299,1521812.3650171012,1438460.9170537645,221855296.08561847,2550114889.2902493
44,2008-09-01,2.3215573909984055,0.8261021872341968,26.60141578999115,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.11589117190828373,0.21521878268504036,81.29982659800841,25.406037155737327,5974686.756223955,2125864.263918476,68455365.83208632,298262.9166893796,553871.4481234179,209249179.31149074,2550114889.2902493
45,2008-10-01,39.165487195696976,0.4130510936170984,18.844885786386133,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.6960554147163496,1.6862260941654479,98.14193528866157,32.61446912471665,100789215.3772975,1062932.131959238,48494547.71731764,6939639.665130064,4339048.898857314,252591070.33683717,2550114889.2902493
46,2008-11-01,31.01356596777911,0.0,11.507390292662148,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.8190093087291284,2.3403978028375354,112.49049231546408,39.386463862431036,79808851.1405705,0.0,29612196.146501947,7256139.711328326,6022180.516623516,289514008.72781205,2550114889.2902493
47,2008-12-01,85.85416136094047,0.0,7.279684069085309,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.05759127351651,23.96396509667443,157.0434132371284,59.51602456082012,220929828.66856757,0.0,18732545.44859608,25887000.151104324,61663156.99336428,404161134.8033149,2550114889.2902493
48,2009-01-01,44.931579959332154,0.0,7.156130174024185,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.183140977298825,28.366713899948095,161.26900814518942,60.85128948331928,115618325.16670412,0.0,18415650.56987452,13339888.624536732,72989956.64528576,415033964.130322,2550114889.2902493
49,2009-02-01,40.78566947891251,0.0,12.18932913840003,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.546893576625907,22.72090867487251,162.59754623420346,61.1214471864003,104955133.48510325,0.0,31366890.38367843,11702605.329699956,58466081.08502489,418453520.81702185,2550114889.2902493
50,2009-03-01,40.872947898755555,0.0,14.945728050339198,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.722663908202543,20.762551798581182,163.03955037583603,61.12162394049047,105178613.5316044,0.0,38461725.60544312,12155022.348500855,53424299.91515243,419591086.4795298,2550114889.2902493
51,2009-04-01,57.22573865140008,0.4490097199214407,24.900173696457248,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.878171442804231,24.41725200168035,164.51870160621573,61.483017372576874,147259726.93893766,1155472.4526923376,64075809.67698819,17702921.108106785,62829531.81296416,423398023.2731008,2550114889.2902493
52,2009-05-01,33.20174219604909,1.1674252880696714,46.6906892144332,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.8607539432816107,2.705186132239736,147.64900022074602,53.537649536371056,85442782.86530112,3004228.418888334,120152043.10320012,4789268.242436639,6961514.146891551,379987925.58288854,2550114889.2902493
53,2009-06-01,131.68201957982507,1.7960388796857627,53.0584996558844,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,18.308022906020152,42.3348044221901,167.44194353267196,63.11246538220321,338865943.4267398,4621889.81076935,136539787.32731766,47122269.83659046,108934694.65587705,430920737.3596004,2550114889.2902493
54,2009-07-01,11.380672694446503,2.3348505761393428,70.42771933274348,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,1.265206715491306,112.4222109051921,38.28414014720868,29287645.42768896,6008456.837776668,181237785.09570205,0.0,3255609.557280871,289335345.2540976,2550114889.2902493
55,2009-08-01,15.555474826740575,1.8858409423577778,54.552027004883165,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.07236281492023336,0.3032896045291783,91.44590323237202,29.733951073764633,40032280.539977685,4852984.606756686,140385149.68085486,186223.56865477175,780430.5690002604,235354999.15437636,2550114889.2902493
56,2009-09-01,13.523409241989347,0.8980194398428814,38.241864123488355,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.28237796356388933,83.28365470562906,26.790512008817817,34801158.87621998,2310944.905384675,98412843.78,0.0,726609.4960420812,214349410.3586589,2550114889.2902493
57,2009-10-01,26.846653564213327,0.4490097199214407,17.010683970766564,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0449238717175933,0.7959324801831406,93.6866106942072,31.681153282007102,69083847.32830156,1155472.4526923376,43775427.73424313,115626.71798614167,2048121.75816898,241117496.33135998,2550114889.2902493
58,2009-11-01,7.094101927275839,0.0,13.511814636384495,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.31605345725656375,90.51542890752235,30.36149969987036,18254467.704771824,0.0,34771253.90190588,0.0,813256.6762435536,232956543.96731102,2550114889.2902493
59,2009-12-01,51.78514704870693,0.0,4.269196735817521,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.1595526474801603,5.031871918617214,130.83995465431437,48.16357379139335,133259730.9421526,0.0,10985930.727921566,5558165.221273953,12946696.122436225,336725482.83783203,2550114889.2902493
60,2010-01-01,82.45856232735693,0.0,6.755645134860552,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,14.893376736430634,29.627409070788612,162.02208603959153,60.73018809468136,212202550.98261595,0.0,17384970.616400007,38333835.055051886,76235617.5797872,416973610.5692088,2550114889.2902493
61,2010-02-01,35.520023099613816,0.0,8.035853570609248,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.03673717540793,20.630790008445278,163.83872838474292,61.21593853532838,91406768.75312378,0.0,20678744.821482353,12964100.928575296,53088512.22254838,421649021.3497267,2550114889.2902493
62,2010-03-01,44.27509849955872,0.0,16.442827647232324,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.353538171501423,21.947417034118224,165.3700440314497,61.66189137067152,113934191.60551071,0.0,42312805.261168644,11204844.607886363,56475553.88070536,425590009.205477,2550114889.2902493
63,2010-04-01,46.648467499681544,0.4377780917392065,21.141087405368214,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.883029165205219,19.170981370454616,166.26119168184243,61.80237961808654,120044044.59540926,1126566.8960443244,54404224.64956079,15141524.705791647,49331113.975572705,427883757.3660055,2550114889.2902493
64,2010-05-01,68.63682680499808,1.138223032135139,28.285714285714285,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,9.861732146698133,29.206653734770303,168.68214135179292,62.74344123425119,176631851.1641678,2929073.9132827516,72788410.60458824,25382022.880673002,75159412.60480769,434114836.35338694,2550114889.2902493
65,2010-06-01,24.87323654626889,1.751112366956826,54.733752826664066,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.36978501675855113,0.7390790429039655,139.50813360603127,49.06493012302835,64009887.95678842,4506267.584177298,140849544.0319216,951815.8814658836,1901937.1681680633,359041555.16101044,2550114889.2902493
66,2010-07-01,17.63911571334231,2.276446064270278,65.31275194179533,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3475246903467473,0.405203431411318,105.76277143257722,34.42452831341617,45392566.61622268,5858147.826565503,168075630.53701183,894416.2507811175,1042704.6080342738,272199922.79959947,2550114889.2902493
67,2010-08-01,9.415720142178172,1.838667922204674,51.330121587520075,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1584317912423846,0.25083380100254193,91.35895958077386,29.007290021806238,24231096.71625937,4731580.800978131,132093365.27125491,407736.3318485748,645487.6459750198,235133219.35964832,2550114889.2902493
68,2010-09-01,11.207073181094568,0.875556183478413,34.12499590338544,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.04299064426642507,0.3547346875641274,86.55976031011286,27.420623524182762,28838795.35972676,2253133.792088649,87817513.22298041,110649.55803291404,912832.8241619625,222782404.57525915,2550114889.2902493
69,2010-10-01,62.31438917833938,0.4377780917392065,19.078753318257803,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.053090958215637,4.219153132608255,121.25329219749999,43.19227637985456,160356723.2319798,1126566.8960443244,49097005.596619576,13005837.42878978,10856480.760178048,312058905.54981637,2550114889.2902493
70,2010-11-01,73.35412890828844,0.0,8.760397207747516,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.913620000683375,18.664149276341664,155.2692546210158,58.39273769763794,188767509.24486232,0.0,22543782.24985883,30664074.949864205,48024268.70417527,399594288.89078045,2550114889.2902493
71,2010-12-01,79.2440353114322,0.0,6.636450037688853,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,13.431228877096029,48.36396570403191,166.08164531363124,62.96535340371504,203920461.56743026,0.0,17077871.719082355,34569135.31713764,124448274.72203296,427419468.6999577,2550114889.2902493
72,2011-01-01,42.5610123153845,0.0,8.328482941696983,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.905219206476087,28.421819240766727,165.98713624007598,62.49879476854973,109523921.53614312,0.0,21432001.764972556,15198534.860135378,73135689.22702736,427177164.38396543,2550114889.2902493
73,2011-02-01,35.18333002650895,0.0,10.518139809261626,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.815745539801871,17.990167756687647,166.84641316083375,62.15137362181967,90538274.77266994,0.0,27067161.86013334,14968814.81784037,46290445.89821811,429389016.58044356,2550114889.2902493
74,2011-03-01,82.26112593801011,0.0,12.436666338937501,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.325646303717253,49.07680978020831,176.26841667598077,66.95104303805942,211687456.59180936,0.0,32004543.42085491,29148592.63022398,126286807.91078563,453636529.21038836,2550114889.2902493
75,2011-04-01,55.02087795010682,0.4467364637511352,17.856225215481924,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.55534877823467,32.22100397500876,174.10345312111343,65.46958267212723,141587099.81277573,1149621.621587514,45951147.74931764,19445568.059701085,82910550.56572534,448065984.2700078,2550114889.2902493
76,2011-05-01,82.25497500130747,1.1615148339108867,28.307049454330933,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,14.381235142072612,39.133787845470664,175.69787051445755,65.83679031032983,211676688.1486863,2989016.288591128,72845000.73065889,37013421.58522935,100702882.8065712,452170383.5848257,2550114889.2902493
77,2011-06-01,22.53973565893675,1.7869458550045407,66.80614819912826,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.027046893788506568,1.9721510241706297,131.3887705393764,45.97667975888866,58004650.5933318,4598486.486350056,171918402.00397646,69604.38296761092,5075437.352555974,338146448.6912759,2550114889.2902493
78,2011-07-01,9.193730249369471,2.3230296678217734,75.5082751614066,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.04763440105168859,0.2708462697704223,86.51777199100825,27.678530277803645,23659777.849555824,5978032.577182256,194313447.08672947,122585.72533913048,696892.1536269531,222672218.0040879,2550114889.2902493
79,2011-08-01,16.86669647690305,1.8762931749305243,60.40995641202114,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.13388458842171685,0.13004531567526761,72.40277024577213,22.604729110823413,43405644.477823086,4828410.880613569,155458798.14001563,344548.03715486865,334711.01587495423,186347870.55080295,2550114889.2902493
80,2011-09-01,12.546080522280986,0.8934729275022704,36.16609314062858,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.06646278705936123,0.20636758030208308,68.99435546732873,21.501150687448597,32286629.063116528,2299243.243175028,93069959.22338827,171040.02107407953,531133.6459681385,177576226.8376418,2550114889.2902493
81,2011-10-01,50.98556637023591,0.4467364637511352,22.365549110215323,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.6421390376537226,1.4778415839180807,96.06117475835508,33.18854042753606,131206854.8191871,1149621.621587514,57555531.57845492,1652623.8818102474,3802915.277579258,247230617.77882335,2550114889.2902493
