,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
15,2006-04-01,64.57781082876983,0.48788149857217533,34.96575846946576,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,3.139205114618096,28.219701985715012,154.81111284727015,61.037688022090855,164976410.23669773,1246398.4626438473,89330910.05313763,8020275.224560919,72086496.00451553,395515765.9886986,2550114889.2894907
16,2006-05-01,34.252716020038164,1.2684918735370603,40.72677053954772,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.4578886269710414,16.17545184020919,133.42226480530917,52.02284190134568,87502648.58386174,3240635.9447587584,104049066.5393921,1169772.6830836197,41319792.30600152,340870417.88331276,2550114889.2894907
17,2006-06-01,24.953838301931686,1.9515259942887013,49.059887002182045,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.2883086858460977,12.009835940737743,108.57974005270677,41.59269330933841,63749485.198783174,4985593.850575389,125334553.7758481,736555.7832532215,30680020.99783308,277405905.3145974,2550114889.2894907
18,2006-07-01,10.874097979215295,2.5369837470741206,45.5928334463721,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.10949657987185879,6.623701741016047,94.63382013090613,35.943953709965946,27775856.0646565,6481271.889517517,116476427.59574665,279717.21171159786,16919510.343859404,241775914.12785974,2550114889.2894907
19,2006-08-01,5.70957566380514,2.049102195602917,30.121802563779937,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.12071045334208273,2.175671267528261,90.34245284414172,34.34495041873476,14588123.072842823,5234873.2917173365,76953183.84790918,308387.38102519553,5558720.767126048,230812392.06524137,2550114889.2894907
20,2006-09-01,23.97602355830703,0.9757629971443507,26.49217884467252,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.2835196518101226,9.716715796951332,87.70483727173588,33.504451158539396,61251170.15876105,2492796.9252876947,67682059.13362417,724317.0603067859,24821858.78046749,224073077.0307223,2550114889.2894907
21,2006-10-01,48.93727261852149,0.48788149857217533,23.345551746678677,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.6587089976342674,17.83644457426834,95.66597191979626,36.4667218403013,125020965.53368278,1246398.4626438473,59641952.299199276,1682862.2021775187,45563942.22263103,244413976.9544098,2550114889.2894907
22,2006-11-01,43.94530738408916,0.0,14.2144810294402,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.828170700754101,14.654278916981486,109.9146950624699,41.81860416264736,112268079.06359847,0.0,36313975.6806503,2115811.863535753,37435205.28538352,280817947.793098,2550114889.2894907
23,2006-12-01,61.24091929076298,0.0,8.161855103775707,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,3.2435527596117555,22.136948354985567,137.61325813486013,52.84457990639269,156452569.85447162,0.0,20851147.1942662,8287334.954447139,56549106.46891388,351582929.0299419,2550114889.2894907
24,2007-01-01,9.574015617435283,0.0,3.07681826133124,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.5101031764149679,5.598615028844389,138.00173728570468,52.379336350476756,24455550.985965855,0.0,7860211.809946322,1303258.0261533232,14300475.18923159,352574534.99057686,2550114889.2902493
25,2007-02-01,55.02708985842829,0.0,8.793765171997912,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,4.772094299757047,27.42939327062323,152.0335744017544,57.45684356363499,140576932.64881033,0.0,22466837.383937255,12193239.300656784,70066521.18802242,388424869.76677126,2550114889.2902493
26,2007-03-01,46.460209736592425,0.0,13.393149238753164,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,3.937314292001546,24.230685561300913,156.93263504629124,59.06380472074354,118690276.34455903,0.0,34216416.21883624,10060151.240994945,61896823.85745247,400941754.79404646,2550114889.2902493
27,2007-04-01,50.08519405110309,0.4516053180068823,28.17947533658436,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.6975390399883905,23.69634044081304,153.89607959801558,58.32055183456378,127949611.04438446,1153718.2396439994,71992448.63479179,4336816.914050013,60532427.00097697,393183391.52825594,2550114889.2902493
28,2007-05-01,8.291305567280308,1.1741737848095746,32.58920444257582,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.13828726291328894,4.593737203165119,127.97804217171635,47.554677743428236,21180259.8664238,2999667.3157422952,83256969.08262117,353295.587436956,11734686.624788364,326968551.6554036,2550114889.2902493
29,2007-06-01,39.26972938705903,1.8064212720275292,36.02599532909617,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.7864254487058369,17.27426040947656,124.2126487865237,46.560184311726296,100323253.63092841,4614872.9585759975,92037693.7237721,2009227.2214329047,44128543.89999289,317349711.0999295,2550114889.2902493
30,2007-07-01,20.22248754446898,2.348347569619149,34.33080402765717,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.3706888594612391,10.622333764772888,116.94020090464183,43.49115545001195,51660381.011033945,5999334.6314845905,87706331.18811136,947046.0129721073,27135180.612104934,298769701.493761,2550114889.2902493
31,2007-08-01,9.594469390688978,1.8967423415978444,25.716208834207485,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.2134987112369226,4.45565322553287,111.68400540444718,41.57906372745649,24510150.660193805,4845616.621744274,65699347.42846403,545448.6346470801,11382192.36331514,285340216.8686975,2550114889.2902493
32,2007-09-01,22.726055899219325,0.9032106360137646,22.462720233729343,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.4707708028128692,9.704158652797325,109.81646020947987,40.95981832904728,58057801.64538724,2307436.4792879988,57387830.85819069,1202749.5856006308,24789612.57311306,280568507.80929935,2550114889.2902493
33,2007-10-01,36.639753791408836,0.4516053180068823,22.58880087894014,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.743784096537328,15.595391108044963,110.14882737123588,41.48126810073533,93597332.04674944,1153718.2396439994,57708643.76805587,1900211.7202019512,39836816.04177741,281415715.88731664,2550114889.2902493
34,2007-11-01,7.535521412870689,0.0,6.313659478221379,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.1522003449424601,2.9301587678803176,110.11419660787759,41.346136851789275,19250479.08351296,0.0,16129176.53404215,388854.9829681938,7485025.823301838,281327718.64896846,2550114889.2902493
35,2007-12-01,68.78821575078867,0.0,5.341913536107441,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,3.6962102944175768,29.1494172867336,140.71487124140768,54.586760092252135,175731201.38630956,0.0,13646768.897645103,9443808.96241182,74461539.62826777,359506802.54695445,2550114889.2902493
36,2008-01-01,55.564929453694646,0.0,0.7259680156637939,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,7.555901942925554,31.849453318579798,156.14847741793315,60.252657253275466,141949229.791036,0.0,1854580.9804397079,19305980.102642383,81357571.7503621,398937899.5045471,2550114889.2902493
37,2008-02-01,60.60092346154681,0.0,5.6724889288531175,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,7.977439491095144,38.65925231161902,164.44022014791247,63.57977072521758,154811611.75212067,0.0,14493104.698167892,20382177.18852306,98753073.973873,420121155.3961031,2550114889.2902493
38,2008-03-01,22.07750613508945,0.0,9.890956491850478,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.9822663924109597,15.3640023271255,160.2805010716151,60.86390351516378,56398957.13971961,0.0,25270406.495708343,2509355.23118672,39246896.40038079,409493454.40854746,2550114889.2902493
39,2008-04-01,18.676449392583024,0.4921765848772565,10.908358830985106,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.449560936428118,12.12542925913428,155.96577802252793,58.479331360050224,47709409.3889672,1257370.0287381879,27867633.73865972,1148495.7892501738,30974093.85605516,398470010.4422875,2550114889.2902493
40,2008-05-01,44.128544432493726,1.2796591159561674,31.51665045251302,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.2357247385822219,19.10738728326903,149.70693500898085,56.128273502788396,112733027.12076543,3269162.0626407955,80517562.3344719,3157015.1710011708,48809932.86527214,382480098.2705995,2550114889.2902493
41,2008-06-01,20.068925779423083,1.968706339509026,35.14038030118432,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.30018176303878136,9.524858486634999,131.69141477500227,48.51711645053652,51268138.27233577,5029480.114952751,89770861.40427831,766915.6552859393,24331785.028877962,336458011.82572395,2550114889.2902493
42,2008-07-01,12.632639212388682,2.559318231912335,37.20161149251031,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.2909464386639947,5.4061659976979595,121.78935352247422,44.50238522161579,32271087.134590164,6538324.125281591,95037116.66841127,743327.2468118911,13809935.676881395,311162178.9345551,2550114889.2902493
43,2008-08-01,4.146241982581726,2.067141637377855,27.36154544924461,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.12159503378600907,2.456948588018455,115.34360310659292,42.11902290653873,10591495.11011101,5280954.071859336,69900500.42642488,310653.1025734705,6276200.408910849,294694214.0074134,2550114889.2902493
44,2008-09-01,1.8642316645934947,0.984353169754513,14.611274616614553,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.06136314263226771,0.6677179352892321,112.33221293646798,41.08033766581109,4762235.755037278,2514740.0574763757,37328256.00347744,156769.3930773611,1705708.377040876,287000031.7830314,2550114889.2902493
45,2008-10-01,48.356711766170854,0.4921765848772565,21.840224092902506,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.0416131806582196,17.14124526657193,121.44315856435207,45.07540390133906,123539554.97064544,1257370.0287381879,55797808.126621984,2661153.3202084163,43789258.3675067,310277178.02799445,2550114889.2902493
46,2008-11-01,33.226501257629465,0.0,12.369975786181868,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.177144544156051,13.466803143939,127.6843171422507,47.68501276445208,84880140.26846136,0.0,31601541.342338424,3007519.556822095,34400834.30950036,326220446.4071034,2550114889.2902493
47,2008-12-01,86.33468759012284,0.0,5.248719491049485,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,9.855160459788642,41.15741660142991,157.75770818010525,62.93146442118361,220554131.6559023,0.0,13408477.820464445,25180193.262199055,105137755.52407989,403048151.45626205,2550114889.2902493
48,2009-01-01,49.36495736065849,0.0,6.556205826660982,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,5.242232417257572,33.41214559696443,161.9120816998806,63.84811898145156,126105804.86747944,0.0,16750493.244579405,13393589.286288789,85348714.01270488,413661159.7801688,2550114889.2902493
49,2009-02-01,43.15381736155869,0.0,6.592712223835123,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,5.089692409774916,29.80108941702725,163.58240501080203,64.03322710165521,110244380.56307945,0.0,16843772.376199998,13004013.45552394,76128557.6664998,417929196.84502476,2550114889.2902493
50,2009-03-01,42.00758315443129,0.0,10.43023412828721,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,4.237380476557163,26.913973824509434,164.00839973587935,63.83192694768012,107313403.74877231,0.0,26647588.30790482,10825831.469469719,68751435.51663598,419017745.2997866,2550114889.2902493
51,2009-04-01,68.21008854967148,0.5075473708995214,26.31761839145368,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,7.643651808231431,33.535394684243315,165.23110761374303,64.54160032648893,174251283.56575274,1296643.4416388453,67235361.0512519,19529002.130339086,85664816.7655422,422140930.62789214,2550114889.2902493
52,2009-05-01,38.91783811351969,1.3196231805290257,37.63078070382729,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.1887495911899522,19.44425438646173,148.04520926903388,57.14363440200714,99424459.78074494,3371272.989620483,96138603.1495192,3037050.27923843,49671650.36288504,378236861.3793636,2550114889.2902493
53,2009-06-01,136.55840769127147,2.0301894835980856,65.7508585317649,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,13.577716099373667,44.418738159293014,163.4779389930291,65.84430158410228,348864257.7660833,5186573.766555381,167982773.4558752,34688153.127122164,113468681.58893329,417659389.91938806,2550114889.2902493
54,2009-07-01,6.044682206733753,2.6392463610580514,46.08188352202111,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.11583649429006065,17.149861772506338,122.47358894182763,46.121318392054,15442906.398220252,6742545.979240966,117729112.28834717,295943.23062320746,43809549.45349512,312906238.8094239,2550114889.2902493
55,2009-08-01,13.312225748907853,2.1316990043662485,35.850762781305384,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.26379816448790383,7.245461927833703,112.12430247031766,41.8119409902531,34011386.5831428,5445902.573900961,91591529.08821535,673969.8022849425,18510165.364750005,286465437.8695824,2550114889.2902493
56,2009-09-01,12.089478560946832,1.0150947417990428,21.656019542914343,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.33206626015135177,5.2946382055488215,109.68477284056767,41.052307305186986,30883323.787414234,2593286.8832776905,55326416.643564835,848372.7229829588,13524579.139228137,280231956.50967914,2550114889.2902493
57,2009-10-01,35.54393696448117,0.5075473708995214,20.412879357489885,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.8765448501902242,16.072228543516513,110.50818496271376,41.56191964390099,90800164.2852123,1296643.4416388453,52151008.91848067,2239349.3340780805,41055816.75036549,282334015.3721321,2550114889.2902493
58,2009-11-01,6.823048569907602,0.0,8.233473071717713,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.14328143625804007,3.320343961963699,108.2518055306162,40.793437905301644,17429566.227205366,0.0,21034779.098750018,366038.07609438826,8481635.89617066,276568942.49383837,2550114889.2902493
59,2009-12-01,51.6287375696197,0.0,3.663694924304969,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.5542065837174708,23.11654473881799,131.54609685339526,50.932603730482555,131893136.60954963,0.0,9359328.050897561,3970650.875559249,59050417.94238945,336081682.23454255,2550114889.2902493
60,2010-01-01,81.8465729026826,0.0,2.4768403575911413,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,10.962589186985419,39.755087942321445,160.1981522691798,62.61266038499892,209099077.18326864,0.0,6328210.104629411,28010308.86937748,101556515.25961626,409285725.1841882,2550114889.2902493
61,2010-02-01,38.996727453278965,0.0,2.938280849601196,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,6.5084100702531735,26.438043398590438,163.3101454040138,63.021255142195024,99625671.73881948,0.0,7506806.061310292,16629920.227698762,67538066.04104841,417236604.59295124,2550114889.2902493
62,2010-03-01,46.11795992539657,0.0,8.985201643716225,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,5.723815168696152,29.11571938123824,165.6033691357597,63.65532093965168,117816236.56908545,0.0,22955681.854334366,14624493.571229901,74377498.98572749,423095166.7507444,2550114889.2902493
63,2010-04-01,44.7927227197866,0.4987056042744359,27.468017198255605,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,2.147902952206607,18.661530279869847,162.61734702948817,62.3061203117693,114431173.093904,1274052.6478828962,70174670.47966897,5487531.08260279,47671919.03711198,415466271.8931478,2550114889.2902493
64,2010-05-01,63.18343129202339,1.2966345747953845,42.52791801060012,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,3.215190239075703,22.678287157038945,158.68280699744938,61.00453292670531,161410206.66571203,3312536.8938944344,108647418.50187977,8214118.195351886,57932381.308561005,405412447.15951395,2550114889.2902493
65,2010-06-01,29.46094142527066,1.9948224170977435,50.565989559517206,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.41026260450178254,8.553078408284293,132.29287532362716,48.46313106960347,75264844.85847864,5096210.591531585,129182087.27856308,1048140.1836614596,21848948.84543756,337995588.42503405,2550114889.2902493
66,2010-07-01,18.165082780688984,2.593269149590769,54.275982286165046,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.3539587398356968,5.433458549971718,113.89566252024487,40.36452267395639,46406792.79093084,6625073.787788869,138657555.79501694,904350.6257607086,13879757.510861836,290996741.9266731,2550114889.2902493
67,2010-08-01,8.103824015380386,2.094563515534275,41.59197414737593,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.1241247797311775,2.460399904519921,106.19473825594065,37.483462337439924,20704079.65372826,5351021.063794849,106257386.4181906,317104.3227489876,6285648.864190167,271321154.9665087,2550114889.2902493
68,2010-09-01,8.788310795211927,0.9974112085488718,26.018775683066007,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.09820291137305423,2.766975958648068,102.74377716720312,36.24452699427073,22449293.066725925,2548105.2957657925,66469892.93698268,250874.02779207157,7067612.914185617,262504218.83407465,2550114889.2902493
69,2010-10-01,63.93977276860757,0.4987056042744359,24.285153768486463,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,2.0015281150682234,16.2466949784764,124.74843392361018,46.7058838872627,163345352.98028144,1274052.6478828962,62042784.65423977,5113681.263621941,41500993.76695214,318720557.17580765,2550114889.2902493
70,2010-11-01,74.46549613327215,0.0,12.616138862717799,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,8.778742031487388,27.105441285186377,150.71360787749035,58.33397279267727,190237425.4980322,0.0,32230180.671197575,22430843.961255636,69241514.71974462,385055443.3216409,2550114889.2902493
71,2010-12-01,84.47426289395696,0.0,5.682042492335363,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,16.164425071508532,44.58319935138414,168.75820385621992,66.12179822537841,215804318.46306586,0.0,14516491.431273516,41301133.45221165,113888480.306201,431153656.5950226,2550114889.2902493
72,2011-01-01,41.384569482843624,0.0,6.1455038714488746,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,6.735941759232025,28.6653819466752,168.59594576170718,65.3856908567998,105722668.80866359,0.0,15700037.15089265,17210526.021240924,73226081.79558608,430739680.43596554,2550114889.2902493
73,2011-02-01,35.64737533293768,0.0,8.711803392389687,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,5.324292065203311,21.959681634910126,168.2475440021418,63.942130439291766,91067479.55577512,0.0,22256944.188204683,13604214.654353678,56095928.38788409,429850072.7612981,2550114889.2902493
74,2011-03-01,91.80840356137999,0.0,27.58722805488469,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,12.61373716456634,42.72005182297494,177.13493052109555,69.41654630890372,234539973.1988701,0.0,70480885.57822052,32225764.105667684,109129313.84199734,452554082.4342822,2550114889.2902493
75,2011-04-01,64.8820653420089,0.5055928404383108,32.31537193836374,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,6.46515248404096,29.903933278244814,173.83813100289336,67.78520193719075,165749553.92352852,1291648.562260134,82560149.52422911,16516849.579299245,76388345.8374716,444129939.97907156,2550114889.2902493
76,2011-05-01,100.32479531145793,1.3145414020275565,48.99709219357557,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,12.188861677246544,38.097805696024544,176.1937081495322,69.12488675912292,256303144.28477955,3358286.305020525,125178547.81851524,31140008.94382028,97323988.38210787,450148825.4244277,2550114889.2902493
77,2011-06-01,23.199466430519863,2.022371361753243,60.136085340666035,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.2480884561490269,11.682393184733376,130.55088512575983,48.69664858409483,59266681.97213033,5166594.249040536,153636436.89441738,633855.3516305501,29841982.497549776,333540634.5604357,2550114889.2902493
78,2011-07-01,10.295999772274604,2.629082804055113,61.36861164902554,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.12841497918418573,4.591814722692915,97.84741303826156,34.28364845464812,26305330.098696887,6716572.61004105,156785458.45258567,328108.358527248,11730092.282864716,249989350.43839324,2550114889.2902493
79,2011-08-01,23.563814991206133,2.1234899705070256,51.46198522619516,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.29803171999163175,5.07300499827851,91.0261065731146,31.733107544368227,60202260.50129889,5424924.065385005,131476656.8370654,761477.4464050425,12959387.211424105,232562189.55732945,2550114889.2902493
80,2011-09-01,10.768889737735366,1.0111856808766215,29.640766985732597,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,0.136226427847892,2.6406303771024304,86.75767426313759,30.246042706293338,27511625.358242076,2583297.124520268,75727118.62183534,348050.9569813278,6745219.1703982325,221656315.05205625,2550114889.2902493
81,2011-10-01,82.0973224069963,0.5055928404383108,29.806602485215464,522.8796280616359,0.49980687835311305,130.82777363272555,57.47232087972411,9660.097479717571,1.7926345409645117,17.703384656804825,120.0720481764608,45.89594905893472,209733061.86586595,1291648.562260134,76150778.06426391,4580007.28383446,45219950.453394845,306766269.2289811,2550114889.2902493
