,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
12,2006-01-01,44.991512577081345,0.0,6.184314882181368,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4281634013894206,5.600608701099755,99.33946749524674,39.27990557233705,115775841.8878434,0.0,15915008.830776474,1101859.5942882097,14408702.800855743,255641166.4162633,2550114889.2902493
13,2006-02-01,22.605233596442186,0.0,12.937469275390818,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2753665067870589,3.690645840633669,105.04121946887734,41.62066528802376,58171129.593001164,0.0,33293707.509184323,708614.2291031203,9495583.362080611,270314390.90889657,2550114889.2902493
14,2006-03-01,71.61177548109741,0.0,23.501786123947173,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.3102082620244029,26.91687730412325,124.92412325987983,49.872930772599304,184276482.160741,0.0,60480356.56572549,3371519.8362598624,69255867.96578349,321483128.7018688,2550114889.2902493
15,2006-04-01,51.30063414057078,0.4192150567452496,67.04679972470753,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.21176140891755407,3.1475562539800777,106.23973673863584,42.36985927798769,132014182.82158528,1078794.6413516446,172536282.84538817,544907.1559645666,8099326.767091248,273400432.9392076,2550114889.2902493
16,2006-05-01,39.55334611754398,1.0899591560695931,71.55058499655885,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0018777234333586493,0.12086417037615979,76.15673965468811,29.413454274611656,101787182.66098076,2804866.089472222,184127962.8352235,4832.02632566098,311042.8125551299,195986321.55491084,2550114889.2902493
17,2006-06-01,25.527230105965213,1.6768602269809985,71.01304362075186,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.03286275802256962,41.301724264617235,14.157379652779827,65691404.915910564,4315178.565406579,182741783.5608705,0.0,84570.70285668885,106293467.1094943,2550114889.2902493
18,2006-07-01,20.736699686194743,2.1799183121391863,63.269131189984606,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.10363237968255329,0.014272160203727732,27.23797072509259,8.773876524806655,53362886.984815896,5609732.178944444,162813481.68573332,266694.8707557146,36731.30215662559,70101097.85299757,2550114889.2902493
19,2006-08-01,10.305115937175145,1.760703134848509,38.00285124373218,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.15071928374552832,0.007694315981512382,22.52442143195119,7.043635775917158,26520504.76650406,4530937.227362964,97794326.29803926,387871.62875190284,19803.718810808183,57971321.12490425,2550114889.2902493
20,2006-09-01,26.2109034735184,0.8384301134904992,49.06112148920133,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.007694315981512382,18.709647832274438,5.794315238446907,67452705.74081153,2157589.2827032893,126251521.36633727,0.0,19803.718810808183,48153943.26709543,2550114889.2902493
21,2006-10-01,37.478785477222225,0.4192150567452496,50.61465604824177,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.007694315981512382,17.258377926039888,5.614557175987352,96447981.39177929,1078794.6413516446,130249039.36869802,0.0,19803.718810808183,44418827.42343339,2550114889.2902493
22,2006-11-01,32.03570719719888,0.0,20.049683741356144,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0836748757477929,0.007694315981512382,29.1632960807039,11.040021772239244,82438716.70509455,0.0,51594508.62013335,215334.82335748192,19803.718810808183,75054316.28891036,2550114889.2902493
23,2006-12-01,52.40009709087299,0.0,11.857339494641627,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.33776979338402224,0.8638307937108581,68.5044530898404,28.217029458076556,134842806.95615336,0.0,30513538.17910589,869240.5951467466,2222639.412832183,176291705.05797887,2550114889.2902493
24,2007-01-01,10.320080888244297,0.0,8.106610297250352,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.719227373990647,69.9986963068437,29.005277459723615,26554119.013903078,0.0,20861745.42237648,0.0,1850114.8014403707,180133963.8480651,2550114889.2894907
25,2007-02-01,45.38227587963792,0.0,18.82777832399305,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3768384087038223,5.503029367104377,90.67332608668035,37.53690086762559,116782058.62137721,0.0,48449735.306015685,969767.3461487648,14159302.227417795,233337217.58986,2550114889.2894907
26,2007-03-01,38.07591126448416,0.0,49.70799331432505,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3173511614198181,1.8880457322037962,76.90975377417281,32.19318818843112,97979688.77986613,0.0,127915688.4044079,816653.3682315483,4858248.422026704,197916550.12412277,2550114889.2894907
27,2007-04-01,33.37852224368394,0.38173981520609457,53.30390325435062,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2991903920488769,0.9006428786194827,57.476397783738946,23.866022149169805,85896275.35335752,982349.5999662362,137169186.1429098,769919.4807294453,2317821.4231237364,147910369.08292073,2550114889.2894907
28,2007-05-01,13.351084101769418,0.9925234640093519,75.45347884508243,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.024071041967157848,19.19187293922895,6.578193389134187,34358328.53097036,2554108.817015094,194168554.39676857,0.0,61946.65087681101,49392103.31610051,2550114889.2894907
29,2007-06-01,23.45426641831267,1.5269592608243783,51.52036836758105,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.024071041967157848,15.593388314505006,4.9757976273481255,60356984.08219016,3929398.3998649446,132580009.03073725,0.0,61946.65087681101,40132090.83457556,2550114889.2894907
30,2007-07-01,23.35790407662365,1.9850469280187037,53.65824402713597,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.061895007358687824,0.007694315981512382,14.25164397352323,4.4193229592827175,60109632.73443325,5108217.634030188,138082647.06192946,159284.97481688394,19803.718810808183,36679036.70397069,2550114889.2894907
31,2007-08-01,17.188678409268114,1.603307166718157,40.9773211418084,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.17159620613152685,0.007694315981512382,13.328722822742478,4.0705595803755426,44233843.50500311,4125868.1727835336,105451920.97448635,441597.77240088745,19803.718810808183,34303670.366397865,2550114889.2894907
32,2007-09-01,24.876055299190813,0.7634796304121891,27.12106315341003,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.12001435383159251,0.007694315981512382,16.279426527725544,5.281783799458925,64016577.59220195,1964699.1999324723,69793034.30648623,308853.39776999876,19803.718810808183,41897647.923891045,2550114889.2894907
33,2007-10-01,42.06680007504993,0.38173981520609457,38.11437747845184,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.06282615691622945,0.007694315981512382,22.54108375454553,8.67814730336903,108252378.6295488,982349.5999662362,98084870.70467457,161681.260723504,19803.718810808183,58008715.94566017,2550114889.2894907
34,2007-11-01,8.313916059410477,0.0,18.056369416314357,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.0032984579538065002,17.783634277671435,6.594226391834843,21394542.27037172,0.0,46466307.26047058,0.0,8488.484201349278,45766322.34333698,2550114889.2894907
35,2007-12-01,70.56730314893562,0.0,4.11175564513486,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5599262145672356,2.8043033731124027,80.87495219379255,33.74827267099689,181593526.24174082,0.0,10580721.364721572,1440953.5888703067,7215541.520048154,208122632.1114379,2550114889.2894907
36,2008-01-01,55.69473202662426,0.0,3.831776619801396,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.9702908174561284,17.742263721498464,114.02535306166085,46.20331223480287,143320925.27215502,0.0,9860939.099788234,2496871.231424265,45652281.55811006,293433465.4942701,2550114889.2894907
37,2008-02-01,58.38799545247483,0.0,12.035427522695244,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.8065010275853985,33.974909187539744,124.59651077631528,50.00770457410348,150248848.7123618,0.0,30973599.89189804,4648624.890462457,87421550.61100182,320638538.81326973,2550114889.2894907
38,2008-03-01,16.859830031363483,0.0,19.606331727460415,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3930743725955347,6.126993814377384,115.3299408932454,46.80414247014376,43384456.529740185,0.0,50457154.082823545,1011495.1139544941,15765406.041829135,296788940.1044026,2550114889.2894907
39,2008-04-01,14.91270183749239,0.4130510936170984,42.14806803657458,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2073547872243241,0.7037442999281535,87.65777202363957,35.25405744478414,38374089.24496112,1062932.131959238,108459769.93255681,533594.9761395941,1810964.9336130565,225579281.22511068,2550114889.2894907
40,2008-05-01,28.85809556148563,1.07393285136356,54.253170779667684,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.12061411449466986,0.5201697422694734,64.35416591751762,24.854060841602376,74263495.73004445,2763623.5635802723,139610656.45159218,310381.4790456493,1338682.53433078,165614383.92431957,2550114889.2894907
41,2008-06-01,15.380777524664756,1.6522043744683936,57.82656572608397,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.035883032262805876,34.828286434048906,12.32194577818205,39579519.36098296,4251728.527836952,148808018.4456236,0.0,92346.41482445932,89632508.74979527,2550114889.2894907
42,2008-07-01,12.985968411333399,2.14786570272712,50.36859699144628,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.0032984579538065002,24.801321820810696,8.142779689360315,33416355.74590776,5527247.1271605445,129616206.60959215,0.0,8488.484201349278,63828486.0062568,2550114889.2894907
43,2008-08-01,15.012617372919772,1.7348146023692643,39.64218529806967,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.21213664028283885,0.007677077322580203,21.942410896906686,6.969501694232907,38635644.48385228,4464314.977830726,102012260.40316083,545927.3832762124,19760.307296403636,56472344.317572795,2550114889.2894907
44,2008-09-01,2.3215573909984055,0.8261021872341968,33.096811195228284,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.045320478022891186,0.0032984579538065002,17.469655592947163,5.469720632470315,5974686.756223955,2125864.263918476,85170986.54445489,116630.91271209123,8488.484201349278,44961132.77728982,2550114889.2894907
45,2008-10-01,39.165487195696976,0.4130510936170984,29.298626814800265,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23448456516233945,0.012072935350286087,28.257364108522424,9.698291615820418,100789215.3772975,1062932.131959238,75393542.46372549,603439.1084305873,31075.54190586254,72725766.80083553,2550114889.2894907
46,2008-11-01,31.01356596777911,0.0,19.296299937731465,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.08870007722268108,0.035620873208826176,39.8559976284497,15.055787178631252,79808851.1405705,0.0,49654892.696039215,228267.03105137078,91678.40111021197,102574422.2416633,2550114889.2894907
47,2008-12-01,85.85416136094047,0.0,8.311572116802674,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.8036637536921721,13.726591149835471,102.8683319690599,42.57483910325977,220929828.66856757,0.0,21388250.65798432,2068190.1567679236,35322008.52696566,264725801.568513,2550114889.2894907
48,2009-01-01,44.931579959332154,0.0,7.458788057549242,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.3354429464733968,23.873766255758607,115.13191466861073,47.04737852631487,115618325.16670412,0.0,19195005.60650982,3436453.66508597,61430598.71169622,296282068.751925,2550114889.2902493
49,2009-02-01,40.78566947891251,0.0,16.397764887097306,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.3569135055251793,20.56506850097019,117.59783725393056,47.83572212972224,104955133.48510325,0.0,42197563.49796078,3491685.853511549,52920073.66096921,302627879.22458655,2550114889.2902493
50,2009-03-01,40.872947898755555,0.0,28.879690623668598,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.3770472348201104,15.475507850082785,112.73853944411465,46.217847149309804,105178613.5316044,0.0,74319512.03549805,3543501.186298903,39821421.767340764,290122057.76705337,2550114889.2902493
51,2009-04-01,57.22573865140008,0.4490097199214407,55.70789499557567,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.1707253993721776,12.348038434214779,101.48248263195828,42.26449056131965,147259726.93893766,1155472.4526923376,143356054.08525497,3012608.1048132293,31776144.408815295,261153993.92956218,2550114889.2902493
52,2009-05-01,33.20174219604909,1.1674252880696714,64.86002687379151,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.25874903836616886,0.8284247595952193,71.9634840265206,28.666465706780794,85442782.86530112,3004228.418888334,166908357.4133961,665850.0090657301,2132021.680251557,185194719.33094707,2550114889.2902493
53,2009-06-01,131.68201957982507,1.7960388796857627,69.15907973650577,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.3115589220456942,18.09571451509964,116.22074859082787,47.503192100102865,338865943.4267398,4621889.81076935,177971228.02316087,5948397.787422114,46569511.52706381,299082908.08577985,2550114889.2902493
54,2009-07-01,11.380672694446503,2.3348505761393428,68.35030970406058,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.07430524590336954,0.24640096222458183,66.75575214912571,24.478695047633245,29287645.42768896,6008456.837776668,175888787.70584303,191222.3574656265,634143.8715482262,171795445.5096769,2550114889.2902493
55,2009-08-01,15.555474826740575,1.8858409423577778,71.54419427784885,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.04320595338190308,36.09292583508903,12.083493522202843,40032280.539977685,4852984.606756686,184109875.03012553,0.0,111189.32338743575,92888385.05686204,2550114889.2902493
56,2009-09-01,13.523409241989347,0.8980194398428814,42.56880673811164,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.016830805215567745,27.08040899432338,8.753792128207223,34801158.87621998,2310944.905384675,109545411.90604705,0.0,43321.04093510963,69695197.61869884,2550114889.2902493
57,2009-10-01,26.846653564213327,0.4490097199214407,30.384000262183342,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.016830805215567745,28.47518082978125,9.777139497660567,69083847.32830156,1155472.4526923376,78186607.599051,0.0,43321.04093510963,73285076.05995592,2550114889.2902493
58,2009-11-01,7.094101927275839,0.0,17.357028151935236,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.014382915647198194,24.071633487331574,8.02729296834395,18254467.704771824,0.0,44665353.99847057,0.0,37019.47054338633,61952356.798551776,2550114889.2902493
59,2009-12-01,51.78514704870693,0.0,4.668174220823911,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.14676985936937603,0.6647786036239266,70.37705785222127,28.636949163647795,133259730.9421526,0.0,12012499.456643136,377707.9016737074,1710915.444283009,181110964.93810457,2550114889.2902493
60,2010-01-01,82.45856232735693,0.0,6.3744961164094,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.7788862330181408,19.925845010657447,124.75639281949312,49.73737145828145,212202550.98261595,0.0,16404630.777333336,4577907.572960069,51274946.33505792,321056031.23536915,2550114889.2894907
61,2010-02-01,35.520023099613816,0.0,8.643201258479994,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4471704989039007,20.082629029878817,130.10341513184426,51.45756192167973,91406768.75312378,0.0,22241905.69589805,3724324.7415728313,51678916.965300955,334817652.5857211,2550114889.2894907
62,2010-03-01,44.27509849955872,0.0,21.92377019630976,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.434070120252184,20.654652564310776,130.36602075053023,51.64439933137689,113934191.60551071,0.0,56418560.36454115,3690271.3544175546,53150737.1715608,335492275.3007123,2550114889.2894907
63,2010-04-01,46.648467499681544,0.4377780917392065,36.808999442860426,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.2355579026968202,11.633102350033445,127.7746066463603,50.726911590884654,120044044.59540926,1126566.8960443244,94726258.50290197,3179480.9534960743,29935654.96018775,328821492.3755802,2550114889.2894907
64,2010-05-01,68.63682680499808,1.138223032135139,64.67672795202043,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4275732330266,10.361006955848723,121.08434834259779,48.10343382713151,176631851.1641678,2929073.9132827516,166435046.65653342,3673598.2114190273,26667330.661918312,311606441.9231596,2550114889.2894907
65,2010-06-01,24.87323654626889,1.751112366956826,64.78622226591945,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.012986628814887621,0.542300437877529,83.12029238504724,30.90848781012494,64009887.95678842,4506267.584177298,166717771.19747442,33420.705998918354,1395737.1268183135,213913830.24334776,2550114889.2894907
66,2010-07-01,17.63911571334231,2.276446064270278,58.524891030052764,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23669014458654825,0.07679839482038364,56.91096234382407,19.093486425164215,45392566.61622268,5858147.826565503,150604710.1624785,609115.1019886108,197640.52142657927,146467267.53858435,2550114889.2894907
67,2010-08-01,9.415720142178172,1.838667922204674,40.33801986038737,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1887548642640776,0.060421668834738186,46.20014323951391,15.032356314988109,24231096.71625937,4731580.800978131,103805358.51421957,485755.0727255515,155497.58936057644,118903639.97947486,2550114889.2894907
68,2010-09-01,11.207073181094568,0.875556183478413,29.865303313341865,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.07053538500808061,0.05194005763928041,40.63838854191215,13.053595608602661,28838795.35972676,2253133.792088649,76854519.61761568,181520.73170622723,133668.42054484488,104590182.51920429,2550114889.2894907
69,2010-10-01,62.31438917833938,0.4377780917392065,18.079670959918722,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5843816762813663,1.4198219655412674,83.30668121024942,31.91255464688055,160356723.2319798,1126566.8960443244,46524933.46498036,1503858.9385201198,3653700.2048876556,214390980.03884017,2550114889.2894907
70,2010-11-01,73.35412890828844,0.0,11.286468062792908,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.522142656108857,15.327643587212455,127.52455581242356,50.36464721402289,188767509.24486232,0.0,29042514.28770196,6490998.654387416,39442768.17539792,328182208.1662154,2550114889.2894907
71,2010-12-01,79.2440353114322,0.0,8.152361288631077,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.891045863034117,47.52002559332015,145.20515837887046,57.034815152994206,203920461.56743026,0.0,20979649.14602353,15160521.80946027,122279085.24142417,373683413.5367372,2550114889.2894907
72,2011-01-01,42.5610123153845,0.0,8.796775145020154,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.171000859963655,28.84185361648868,146.9565410727824,57.24212903297974,109523921.53614312,0.0,22637324.415301956,8160474.371880808,74217203.53982455,378192332.7458733,2550114889.2902493
73,2011-02-01,35.18333002650895,0.0,13.634778618949298,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.9241077446499157,18.38116333226034,148.1998214034318,57.08988349716203,90538274.77266994,0.0,35087847.08891764,4951638.746547613,47297987.050038695,381393134.6330391,2550114889.2902493
74,2011-03-01,82.26112593801011,0.0,26.782355061776947,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.17324343578159,41.17036907772319,156.33497976616022,61.488057130133726,211687456.59180936,0.0,68921581.67431377,15886287.123114992,105943784.68509015,402328937.74232984,2550114889.2902493
75,2011-04-01,55.02087795010682,0.4467364637511352,41.865237767508944,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.232454877997145,19.10218099119911,148.602720543313,58.20669757938195,141587099.81277573,1149621.621587514,107735745.93572555,5745368.714740312,49154909.355837904,382429635.17038935,2550114889.2902493
76,2011-05-01,82.25497500130747,1.1615148339108867,58.79471045128306,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.5477513508376415,20.119285765795624,148.55746281061494,58.070546237916474,211676688.1486863,2989016.288591128,151301600.593702,11703762.693231814,51775934.90534823,382314041.4153846,2550114889.2902493
77,2011-06-01,22.53973565893675,1.7869458550045407,82.91341395470786,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,1.7520846795785803,89.38390457553258,32.26623701664881,58004650.5933318,4598486.486350056,213368526.75731775,0.0,4509339.325336582,230038110.21531656,2550114889.2902493
78,2011-07-01,9.193730249369471,2.3230296678217734,69.82286238652378,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0,0.08766117742366542,52.17800337288758,16.79049890332947,23659777.849555824,5978032.577182256,179680455.4876078,0.0,225613.84694299064,134290863.20849937,2550114889.2902493
79,2011-08-01,16.86669647690305,1.8762931749305243,49.3124242126307,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.18127208771784037,0.05720027608957822,42.79784344604802,13.401846909567668,43405644.477823086,4828410.880613569,126898924.63548242,466498.3681125182,147232.596026267,110151371.51846296,2550114889.2902493
80,2011-09-01,12.546080522280986,0.8934729275022704,37.22977091731393,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.03303441226828858,0.03849945677802001,37.172912686523645,11.51178190215864,32286629.063116528,2299243.243175028,95806838.35458039,85013.08507407954,99092.95215551495,95674754.00090115,2550114889.2902493
81,2011-10-01,50.98556637023591,0.4467364637511352,39.5615311506571,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.29458475670571,0.05739553814915765,49.58364033689595,17.58643802824847,131206854.8191871,1149621.621587514,101809433.75189023,758105.1777146386,147724.11472870683,127611605.54077709,2550114889.2902493
