,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
31,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
32,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
33,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
34,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
35,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
36,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
37,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
38,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295022
39,2024-02-01,38.894904197405495,0.0,21.60398246073175,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.08079917660293966,5.257943264813656,45.100605179933176,32.09072677043959,95016217.94677208,0.0,52776012.84824155,197394.80545491446,12843275.164331568,109902792.8728516,2457681185.295
40,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
41,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
42,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
43,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
44,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
45,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
46,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
47,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295022
48,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295022
49,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
50,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
51,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
52,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
53,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
54,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
55,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
56,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
57,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
58,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
59,2024-03-01,45.06190245234425,0.0,34.127198228733015,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7095515494736265,6.619507495426794,49.915965343982904,27.234785829266883,110085160.11676317,0.0,83369884.94960096,1733651.4644518588,16172302.373889511,121637869.07381584,2457681185.295
60,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
61,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
62,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
63,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
64,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
65,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
66,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295022
67,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
68,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
69,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
70,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
71,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295022
72,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
73,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
74,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
75,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
76,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
77,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
78,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
79,2024-04-01,11.612956514200908,0.28270938923372946,52.233255891244994,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.00012263517047173168,0.6631761066377916,32.04274770193316,12.591983983033192,28369708.572248034,690613.3908907932,127601015.9465576,299.6230817035383,1620285.1923323616,78082966.05122602,2457681185.295
80,2024-05-01,8.424214794202678,0.735044429746469,68.34484956593363,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.0,0.07864015878071738,18.576198581571205,7.117059128231178,20579733.20491876,1795594.8596496994,166961558.8867024,0.0,192120.48309864942,45265842.30285837,2457681185.295
81,2024-05-01,8.424214794202678,0.735044429746469,68.34484956593363,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.0,0.07864015878071738,18.576198581571205,7.117059128231178,20579733.20491876,1795594.8596496994,166961558.8867024,0.0,192120.48309864942,45265842.30285837,2457681185.295
82,2024-05-01,8.424214794202678,0.735044429746469,68.34484956593363,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.0,0.07864015878071738,18.576198581571205,7.117059128231178,20579733.20491876,1795594.8596496994,166961558.8867024,0.0,192120.48309864942,45265842.30285837,2457681185.295
83,2024-05-01,8.424214794202678,0.735044429746469,68.34484956593363,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.0,0.07864015878071738,18.576198581571205,7.117059128231178,20579733.20491876,1795594.8596496994,166961558.8867024,0.0,192120.48309864942,45265842.30285837,2457681185.295022
