,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
24,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
25,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
26,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
27,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
28,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
29,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
30,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295022
31,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
32,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
33,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
34,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
35,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
36,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
37,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
38,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295
39,2024-02-01,38.894904197405495,0.0,19.14545358211136,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.16671707139950614,4.950862061796093,41.5808999504509,30.93603342993451,95016217.94677208,0.0,46770755.69854912,407285.3844175367,12093104.662916519,101326110.36669303,2457681185.295022
40,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
41,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
42,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
43,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295022
44,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
45,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
46,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
47,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295022
48,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
49,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
50,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
51,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
52,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
53,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
54,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
55,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
56,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
57,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
58,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
59,2024-03-01,45.06190245234425,0.0,41.9293853388801,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.7265662111094414,6.174614198177777,42.82782606036033,23.78215568834072,110085160.11676317,0.0,102429325.06412578,1775175.2717598726,15085396.574890576,104366416.47003344,2457681185.295
60,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
61,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
62,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
63,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
64,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
65,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
66,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
67,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
68,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
69,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
70,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
71,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295022
72,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295022
73,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
74,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
75,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
76,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
77,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
78,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
79,2024-04-01,11.612956514200908,0.28270938923372946,37.145476060119066,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.019135534338004995,1.4621443639390033,29.46450307783487,15.01020519061263,28369708.572248034,690613.3908907932,90743090.36991455,46750.82431624435,3572336.268107771,71801961.90472215,2457681185.295
80,2024-05-01,8.424214794202678,0.735044429746469,37.76535689456697,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.005115447377480992,0.3848549719019624,20.883843658010672,10.830307281392042,20579733.20491876,1795594.8596496994,92258430.66135532,12497.433685274791,940185.224677784,50891296.95236882,2457681185.295
81,2024-05-01,8.424214794202678,0.735044429746469,37.76535689456697,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.005115447377480992,0.3848549719019624,20.883843658010672,10.830307281392042,20579733.20491876,1795594.8596496994,92258430.66135532,12497.433685274791,940185.224677784,50891296.95236882,2457681185.295
82,2024-05-01,8.424214794202678,0.735044429746469,37.76535689456697,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.005115447377480992,0.3848549719019624,20.883843658010672,10.830307281392042,20579733.20491876,1795594.8596496994,92258430.66135532,12497.433685274791,940185.224677784,50891296.95236882,2457681185.295
83,2024-05-01,8.424214794202678,0.735044429746469,37.76535689456697,352.1302776397805,0.47136965965644617,76.51292811609187,38.47307208770791,23407.28983577667,0.005115447377480992,0.3848549719019624,20.883843658010672,10.830307281392042,20579733.20491876,1795594.8596496994,92258430.66135532,12497.433685274791,940185.224677784,50891296.95236882,2457681185.295022
